annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,d_ref,scaling_factor
0.000138,0.0017,0.972161,0.965982,0.0340181,0.996011,0.000963198,0.000134182,0.000109111,3.84246e-06,6578.137,0.26,1.9
0.000138,0.013,1.0,1.0,0.0,0.0,0.0,0.000138024,0.000112953,0.0,6578.137,0.26,1.9
0.000138,0.1,1.0,1.0,0.0,0.0,0.0,0.000138024,0.000112953,0.0,6578.137,0.26,1.9
0.0004822,1e-09,0.490566,0.0,1.0,1.0,1639.83,0.000236543,0.0,0.000245641,6678.137,0.26,1.9
0.0004822,7.7e-09,0.494072,0.0,1.0,1.0,1124.69,0.000238234,0.0,0.00024395,6678.137,0.26,1.9
0.0004822,6e-08,0.521446,0.00480327,0.995197,1.0,606.542,0.000251433,1.11371e-06,0.000230751,6678.137,0.26,1.9
0.0004822,4.6e-07,0.727389,0.433082,0.566918,0.999999,96.5033,0.000350735,0.000100416,0.000131448,6678.137,0.26,1.9
0.0004822,3.6e-06,0.863911,0.71699,0.28301,0.999987,5.24358,0.000416564,0.000166245,6.56201e-05,6678.137,0.26,1.9
0.0004822,2.8e-05,0.945467,0.886595,0.113405,0.999875,0.210498,0.000455889,0.00020557,2.62947e-05,6678.137,0.26,1.9
0.0004822,0.00022,0.967832,0.933103,0.0668971,0.999437,0.0275719,0.000466673,0.000216354,1.55111e-05,6678.137,0.26,1.9
0.0004822,0.0017,0.990667,0.980592,0.0194081,0.997133,0.00156967,0.000477684,0.000227365,4.50005e-06,6678.137,0.26,1.9
0.0004822,0.013,1.0,1.0,0.0,0.0,0.0,0.000482184,0.000231865,0.0,6678.137,0.26,1.9
0.0004822,0.1,1.0,1.0,0.0,0.0,0.0,0.000482184,0.000231865,0.0,6678.137,0.26,1.9
0.0008527,1e-09,0.501822,0.0,1.0,0.999999,699.461,0.000427921,0.0,0.000424814,6778.137,0.26,1.9
0.0008527,7.7e-09,0.502642,0.0,1.0,0.999999,486.465,0.00042862,0.0,0.000424115,6778.137,0.26,1.9
0.0008527,6e-08,0.509042,0.00163249,0.998368,0.999998,272.216,0.000434078,6.84572e-07,0.000418657,6778.137,0.26,1.9
0.0008527,4.6e-07,0.557546,0.100265,0.899735,0.999994,60.5931,0.000475438,4.20452e-05,0.000377296,6778.137,0.26,1.9
0.0008527,3.6e-06,0.607372,0.201587,0.798413,0.999965,9.54661,0.000517927,8.45338e-05,0.000334808,6778.137,0.26,1.9
0.0008527,2.8e-05,0.6988,0.387507,0.612493,0.999879,2.12486,0.000595891,0.000162498,0.000256844,6778.137,0.26,1.9
0.0008527,0.00022,0.827802,0.649835,0.350165,0.999278,0.203513,0.000705896,0.000272503,0.000146839,6778.137,0.26,1.9
0.0008527,0.0017,0.937976,0.873873,0.126127,0.996713,0.0160895,0.000799845,0.000366451,5.28901e-05,6778.137,0.26,1.9
0.0008527,0.013,0.992007,0.983745,0.0162547,0.976382,0.000288607,0.000845918,0.000412525,6.81626e-06,6778.137,0.26,1.9
0.0008527,0.1,0.999868,0.999731,0.000268796,0.880092,9.40033e-07,0.000852622,0.000419229,1.12717e-07,6778.137,0.26,1.9
0.002415,1e-09,0.662798,0.0,1.0,0.999998,338.021,0.00160098,0.0,0.000814509,6878.137,0.26,1.9
0.002415,7.7e-09,0.662933,0.0,1.0,0.999997,238.665,0.00160131,0.0,0.000814182,6878.137,0.26,1.9
0.002415,6e-08,0.663987,0.000329296,0.999671,0.999994,138.729,0.00160385,2.67357e-07,0.000811637,6878.137,0.26,1.9
0.002415,4.6e-07,0.671971,0.0240837,0.975916,0.99998,40.0305,0.00162314,1.95536e-05,0.00079235,6878.137,0.26,1.9
0.002415,3.6e-06,0.68316,0.057373,0.942627,0.999939,12.461,0.00165017,4.65814e-05,0.000765323,6878.137,0.26,1.9
0.002415,2.8e-05,0.722581,0.174652,0.825348,0.999816,3.64386,0.00174539,0.000141801,0.000670103,6878.137,0.26,1.9
0.002415,0.00022,0.810503,0.43623,0.56377,0.99914,0.532425,0.00195776,0.000354177,0.000457727,6878.137,0.26,1.9
0.002415,0.0017,0.906279,0.721172,0.278828,0.996028,0.0569978,0.00218911,0.000585523,0.000226381,6878.137,0.26,1.9
0.002415,0.013,0.983906,0.95212,0.0478797,0.969973,0.00129465,0.00237662,0.00077303,3.88738e-05,6878.137,0.26,1.9
0.002415,0.1,0.999946,0.99984,0.000159568,0.886454,1.14098e-06,0.00241536,0.000811774,1.29554e-07,6878.137,0.26,1.9
0.004625,1e-09,0.682094,0.0,1.0,0.999993,224.18,0.00315456,0.0,0.00147026,6978.137,0.26,1.9
0.004625,7.7e-09,0.682139,0.0,1.0,0.999991,160.559,0.00315477,0.0,0.00147005,6978.137,0.26,1.9
0.004625,6e-08,0.682492,0.000180394,0.99982,0.999985,96.5693,0.0031564,2.64942e-07,0.00146842,6978.137,0.26,1.9
0.004625,4.6e-07,0.685167,0.00860403,0.991396,0.999956,33.3155,0.00316877,1.26366e-05,0.00145605,6978.137,0.26,1.9
0.004625,3.6e-06,0.68984,0.0233202,0.97668,0.999891,13.1199,0.00319039,3.42499e-05,0.00143443,6978.137,0.26,1.9
0.004625,2.8e-05,0.709595,0.0855262,0.914474,0.999717,4.74567,0.00328175,0.000125611,0.00134307,6978.137,0.26,1.9
0.004625,0.00022,0.769247,0.273369,0.726631,0.999143,1.24558,0.00355763,0.000401493,0.00106719,6978.137,0.26,1.9
0.004625,0.0017,0.883077,0.631815,0.368185,0.996267,0.144868,0.00408407,0.000927936,0.000540748,6978.137,0.26,1.9
0.004625,0.013,0.975313,0.922261,0.0777392,0.97023,0.00383523,0.00451064,0.00135451,0.000114174,6978.137,0.26,1.9
0.004625,0.1,0.99866,0.995781,0.00421902,0.880407,5.18124e-05,0.00461862,0.00146249,6.19641e-06,6978.137,0.26,1.9
0.008832,1e-09,0.743709,0.0,1.0,0.999985,151.412,0.00656812,0.0,0.00226345,7078.137,0.26,1.9
0.008832,7.7e-09,0.743724,0.0,1.0,0.99998,110.95,0.00656825,0.0,0.00226332,7078.137,0.26,1.9
0.008832,6e-08,0.743841,0.000138408,0.999862,0.999968,70.2528,0.00656929,3.13161e-07,0.00226228,7078.137,0.26,1.9
0.008832,4.6e-07,0.744733,0.00362071,0.996379,0.999925,29.996,0.00657717,8.19221e-06,0.00225441,7078.137,0.26,1.9
0.008832,3.6e-06,0.74673,0.0114144,0.988586,0.99985,14.926,0.0065948,2.58263e-05,0.00223677,7078.137,0.26,1.9
0.008832,2.8e-05,0.756956,0.0513304,0.94867,0.999689,6.89378,0.00668511,0.00011614,0.00214646,7078.137,0.26,1.9
0.008832,0.00022,0.803843,0.234343,0.765657,0.99919,2.13917,0.0070992,0.000530223,0.00173237,7078.137,0.26,1.9
0.008832,0.0017,0.905049,0.629379,0.370621,0.996655,0.250658,0.00799301,0.00142403,0.000838567,7078.137,0.26,1.9
0.008832,0.013,0.987932,0.952894,0.0471062,0.972476,0.00387239,0.00872499,0.00215601,0.000106582,7078.137,0.26,1.9
0.008832,0.1,0.999395,0.997637,0.00236316,0.878856,4.41367e-05,0.00882622,0.00225725,5.34688e-06,7078.137,0.26,1.9
0.01339,1e-09,0.801029,0.0,1.0,0.999976,112.071,0.0107252,0.0,0.00266409,7178.137,0.26,1.9
0.01339,7.7e-09,0.801036,0.0,1.0,0.999968,84.0939,0.0107253,0.0,0.002664,7178.137,0.26,1.9
0.01339,6e-08,0.801089,0.000122961,0.999877,0.999952,55.9502,0.0107261,3.27521e-07,0.00266328,7178.137,0.26,1.9
0.01339,4.6e-07,0.801497,0.00217311,0.997827,0.999905,28.0834,0.0107315,5.78832e-06,0.00265782,7178.137,0.26,1.9
0.01339,3.6e-06,0.802634,0.00788772,0.992112,0.999832,15.7745,0.0107467,2.10098e-05,0.0026426,7178.137,0.26,1.9
0.01339,2.8e-05,0.809122,0.0404999,0.9595,0.999689,8.21109,0.0108336,0.000107876,0.00255573,7178.137,0.26,1.9
0.01339,0.00022,0.846517,0.228477,0.771523,0.999216,2.62113,0.0113343,0.000608574,0.00205504,7178.137,0.26,1.9
0.01339,0.0017,0.928153,0.638843,0.361157,0.99665,0.287148,0.0124274,0.00170163,0.000961982,7178.137,0.26,1.9
0.01339,0.013,0.989668,0.948066,0.0519343,0.973396,0.00519968,0.013251,0.00252528,0.000138333,7178.137,0.26,1.9
0.01339,0.1,0.999439,0.997181,0.00281851,0.872329,5.88026e-05,0.0133818,0.0026561,7.5074e-06,7178.137,0.26,1.9
0.01003,1e-09,0.866198,0.0,1.0,0.999978,62.1397,0.00868559,0.0,0.00134167,7278.137,0.26,1.9
0.01003,7.7e-09,0.866203,0.0,1.0,0.999971,46.1675,0.00868564,0.0,0.00134161,7278.137,0.26,1.9
0.01003,6e-08,0.866244,0.000109977,0.99989,0.999955,30.1013,0.00868605,1.47518e-07,0.0013412,7278.137,0.26,1.9
0.01003,4.6e-07,0.866555,0.00243587,0.997564,0.999906,14.1864,0.00868917,3.26736e-06,0.00133808,7278.137,0.26,1.9
0.01003,3.6e-06,0.867336,0.00827456,0.991725,0.999827,7.69151,0.008697,1.10991e-05,0.00133025,7278.137,0.26,1.9
0.01003,2.8e-05,0.871595,0.0401089,0.959891,0.999675,3.95992,0.0087397,5.38001e-05,0.00128755,7278.137,0.26,1.9
0.01003,0.00022,0.894769,0.213345,0.786655,0.99921,1.33485,0.00897207,0.000286171,0.00105518,7278.137,0.26,1.9
0.01003,0.0017,0.954023,0.656299,0.343701,0.996713,0.140253,0.00956623,0.000880327,0.000461024,7278.137,0.26,1.9
0.01003,0.013,0.993275,0.949724,0.0502756,0.973556,0.00255021,0.00995981,0.00127391,6.74372e-05,7278.137,0.26,1.9
0.01003,0.1,0.99931,0.994845,0.00515536,0.809928,3.63817e-05,0.0100203,0.00133444,6.91515e-06,7278.137,0.26,1.9
0.006233,1e-09,0.88245,0.0,1.0,0.999981,38.6912,0.0055003,0.0,0.000732685,7378.137,0.26,1.9
0.006233,7.7e-09,0.882456,0.0,1.0,0.999974,28.2332,0.00550033,0.0,0.00073265,7378.137,0.26,1.9
0.006233,6e-08,0.882499,0.000107036,0.999893,0.999959,17.7137,0.0055006,7.83999e-08,0.000732382,7378.137,0.26,1.9
0.006233,4.6e-07,0.882827,0.00290001,0.9971,0.9999,7.28626,0.00550264,2.12414e-06,0.000730337,7378.137,0.26,1.9
0.006233,3.6e-06,0.883538,0.00895036,0.99105,0.999788,3.41836,0.00550707,6.55579e-06,0.000725905,7378.137,0.26,1.9
0.006233,2.8e-05,0.886875,0.0373479,0.962652,0.999552,1.57473,0.00552788,2.73559e-05,0.000705105,7378.137,0.26,1.9
0.006233,0.00022,0.901247,0.159651,0.840349,0.998815,0.519447,0.00561746,0.000116938,0.000615523,7378.137,0.26,1.9
0.006233,0.0017,0.937929,0.471799,0.528201,0.994973,0.0769549,0.00584609,0.000345575,0.000386886,7378.137,0.26,1.9
0.006233,0.013,0.978255,0.814956,0.185044,0.973675,0.00514853,0.00609744,0.000596923,0.000135537,7378.137,0.26,1.9
0.006233,0.1,0.99988,0.99898,0.00102024,0.855871,5.18485e-06,0.00623223,0.000731713,7.47286e-07,7378.137,0.26,1.9
0.004549,1e-09,0.935483,0.0,1.0,0.999988,24.3016,0.00425514,0.0,0.000293464,7478.137,0.26,1.9
0.004549,7.7e-09,0.935487,0.0,1.0,0.999983,17.5779,0.00425516,0.0,0.000293442,7478.137,0.26,1.9
0.004549,6e-08,0.935525,0.000123645,0.999876,0.999973,10.8148,0.00425533,3.62659e-08,0.00029327,7478.137,0.26,1.9
0.004549,4.6e-07,0.935814,0.00460399,0.995396,0.999929,4.11346,0.00425665,1.35038e-06,0.000291956,7478.137,0.26,1.9
0.004549,3.6e-06,0.936376,0.0133122,0.986688,0.999838,1.78547,0.0042592,3.90454e-06,0.000289402,7478.137,0.26,1.9
0.004549,2.8e-05,0.938859,0.051823,0.948177,0.999642,0.777122,0.0042705,1.52e-05,0.000278106,7478.137,0.26,1.9
0.004549,0.00022,0.948368,0.199295,0.800705,0.999077,0.25434,0.00431375,5.84544e-05,0.000234852,7478.137,0.26,1.9
0.004549,0.0017,0.974088,0.598156,0.401844,0.996318,0.0320139,0.00443074,0.000175443,0.000117863,7478.137,0.26,1.9
0.004549,0.013,0.995473,0.929796,0.0702045,0.976626,0.000880944,0.00452801,0.000272715,2.05914e-05,7478.137,0.26,1.9
0.004549,0.1,0.999946,0.999165,0.00083522,0.834039,1.4761e-06,0.00454836,0.000293061,2.44975e-07,7478.137,0.26,1.9
0.005091,1e-09,0.952715,0.0,1.0,0.999985,16.3082,0.00485046,0.0,0.000240736,7578.137,0.26,1.9
0.005091,7.7e-09,0.952718,0.0,1.0,0.99998,11.8932,0.00485047,0.0,0.000240722,7578.137,0.26,1.9
0.005091,6e-08,0.95274,7.16655e-05,0.999928,0.999968,7.4525,0.00485059,1.72446e-08,0.000240609,7578.137,0.26,1.9
0.005091,4.6e-07,0.95291,0.00365667,0.996343,0.999921,3.05291,0.00485145,8.79888e-07,0.000239746,7578.137,0.26,1.9
0.005091,3.6e-06,0.953278,0.0114589,0.988541,0.999831,1.40869,0.00485333,2.7573e-06,0.000237868,7578.137,0.26,1.9
0.005091,2.8e-05,0.954967,0.0471784,0.952822,0.999643,0.642177,0.00486192,1.13523e-05,0.000229273,7578.137,0.26,1.9
0.005091,0.00022,0.962137,0.198882,0.801118,0.999081,0.209849,0.00489843,4.78562e-05,0.00019277,7578.137,0.26,1.9
0.005091,0.0017,0.98073,0.592279,0.407721,0.996183,0.0256996,0.00499309,0.000142518,9.81081e-05,7578.137,0.26,1.9
0.005091,0.013,0.995399,0.902646,0.0973538,0.972749,0.000859625,0.00506777,0.0002172,2.34258e-05,7578.137,0.26,1.9
0.005091,0.1,0.999711,0.993895,0.00610504,0.790944,7.02695e-06,0.00508973,0.000239157,1.46903e-06,7578.137,0.26,1.9
0.000138,1e-09,0.106319,0.0,1.0,1.0,1020.11,1.46746e-05,0.0,0.00012335,6578.137,0.26,2.0
0.000138,7.7e-09,0.113993,0.0,1.0,1.0,697.408,1.57338e-05,0.0,0.000122291,6578.137,0.26,2.0
0.000138,6e-08,0.173896,0.0,1.0,1.0,372.819,2.40018e-05,0.0,0.000114023,6578.137,0.26,2.0
0.000138,4.6e-07,0.626358,0.543424,0.456576,0.999999,52.7494,8.64527e-05,6.13815e-05,5.15717e-05,6578.137,0.26,2.0
0.000138,3.6e-06,0.86262,0.832127,0.167873,0.999982,1.04959,0.000119063,9.39915e-05,1.89618e-05,6578.137,0.26,2.0
0.000138,2.8e-05,0.926624,0.910338,0.0896624,0.999915,0.119584,0.000127897,0.000102826,1.01277e-05,6578.137,0.26,2.0
0.000138,0.00022,0.961458,0.952903,0.0470968,0.998729,0.00418632,0.000132705,0.000107634,5.31973e-06,6578.137,0.26,2.0
0.000138,0.0017,0.97309,0.967117,0.0328831,0.99624,0.000987704,0.00013431,0.000109239,3.71425e-06,6578.137,0.26,2.0
0.000138,0.013,1.0,1.0,0.0,0.0,0.0,0.000138024,0.000112953,0.0,6578.137,0.26,2.0
0.000138,0.1,1.0,1.0,0.0,0.0,0.0,0.000138024,0.000112953,0.0,6578.137,0.26,2.0
0.0004822,1e-09,0.490537,0.0,1.0,1.0,1659.91,0.000236529,0.0,0.000245655,6678.137,0.26,2.0
0.0004822,7.7e-09,0.494091,0.0,1.0,1.0,1137.86,0.000238243,0.0,0.000243941,6678.137,0.26,2.0
0.0004822,6e-08,0.521831,0.0056044,0.994396,1.0,612.746,0.000251618,1.29946e-06,0.000230565,6678.137,0.26,2.0
0.0004822,4.6e-07,0.730401,0.439344,0.560656,0.999999,96.0052,0.000352187,0.000101868,0.000129996,6678.137,0.26,2.0
0.0004822,3.6e-06,0.867019,0.723454,0.276546,0.999988,5.31331,0.000418063,0.000167744,6.41213e-05,6678.137,0.26,2.0
0.0004822,2.8e-05,0.946176,0.888068,0.111932,0.999878,0.212471,0.000456231,0.000205912,2.59531e-05,6678.137,0.26,2.0
0.0004822,0.00022,0.969487,0.936546,0.0634539,0.999449,0.0267001,0.000467471,0.000217152,1.47127e-05,6678.137,0.26,2.0
0.0004822,0.0017,0.991377,0.982068,0.017932,0.997277,0.00152694,0.000478026,0.000227707,4.15781e-06,6678.137,0.26,2.0
0.0004822,0.013,1.0,1.0,0.0,0.0,0.0,0.000482184,0.000231865,0.0,6678.137,0.26,2.0
0.0004822,0.1,1.0,1.0,0.0,0.0,0.0,0.000482184,0.000231865,0.0,6678.137,0.26,2.0
0.0008527,1e-09,0.501798,0.0,1.0,0.999999,705.384,0.0004279,0.0,0.000424834,6778.137,0.26,2.0
0.0008527,7.7e-09,0.502624,0.0,1.0,0.999999,490.632,0.000428605,0.0,0.00042413,6778.137,0.26,2.0
0.0008527,6e-08,0.509077,0.00170409,0.998296,0.999998,274.617,0.000434108,7.14597e-07,0.000418627,6778.137,0.26,2.0
0.0008527,4.6e-07,0.557977,0.101143,0.898857,0.999994,61.2561,0.000475807,4.24136e-05,0.000376928,6778.137,0.26,2.0
0.0008527,3.6e-06,0.608176,0.203222,0.796778,0.999966,9.85993,0.000518613,8.52194e-05,0.000334122,6778.137,0.26,2.0
0.0008527,2.8e-05,0.703863,0.397803,0.602197,0.999881,2.12572,0.000600208,0.000166815,0.000252526,6778.137,0.26,2.0
0.0008527,0.00022,0.834778,0.664019,0.335981,0.99928,0.19579,0.000711844,0.000278451,0.000140891,6778.137,0.26,2.0
0.0008527,0.0017,0.945717,0.889614,0.110386,0.99663,0.013736,0.000806445,0.000373052,4.62894e-05,6778.137,0.26,2.0
0.0008527,0.013,0.992991,0.985748,0.0142522,0.976229,0.000251426,0.000846758,0.000413365,5.97656e-06,6778.137,0.26,2.0
0.0008527,0.1,0.999901,0.999799,0.000200784,0.886452,7.41508e-07,0.00085265,0.000419257,8.41969e-08,6778.137,0.26,2.0
0.002415,1e-09,0.662788,0.0,1.0,0.999998,340.823,0.00160096,0.0,0.000814531,6878.137,0.26,2.0
0.002415,7.7e-09,0.662924,0.0,1.0,0.999997,240.855,0.00160129,0.0,0.000814203,6878.137,0.26,2.0
0.002415,6e-08,0.663985,0.000323359,0.999677,0.999994,140.297,0.00160385,2.62537e-07,0.000811641,6878.137,0.26,2.0
0.002415,4.6e-07,0.672019,0.0242265,0.975773,0.999981,40.984,0.00162326,1.96696e-05,0.000792234,6878.137,0.26,2.0
0.002415,3.6e-06,0.683488,0.0583482,0.941652,0.999941,12.9507,0.00165096,4.73732e-05,0.000764531,6878.137,0.26,2.0
0.002415,2.8e-05,0.724827,0.181335,0.818665,0.999822,3.74109,0.00175081,0.000147227,0.000664677,6878.137,0.26,2.0
0.002415,0.00022,0.817087,0.455816,0.544184,0.999137,0.51193,0.00197366,0.000370079,0.000441825,6878.137,0.26,2.0
0.002415,0.0017,0.912299,0.739083,0.260917,0.996086,0.0541275,0.00220365,0.000600064,0.00021184,6878.137,0.26,2.0
0.002415,0.013,0.984707,0.954501,0.0454995,0.971073,0.00127705,0.00237855,0.000774963,3.69412e-05,6878.137,0.26,2.0
0.002415,0.1,0.999978,0.999936,6.447e-05,0.878721,4.31593e-07,0.00241544,0.000811852,5.23434e-08,6878.137,0.26,2.0
0.004625,1e-09,0.682094,0.0,1.0,0.999994,226.857,0.00315456,0.0,0.00147026,6978.137,0.26,2.0
0.004625,7.7e-09,0.68214,0.0,1.0,0.999991,162.691,0.00315477,0.0,0.00147005,6978.137,0.26,2.0
0.004625,6e-08,0.682495,0.000191245,0.999809,0.999985,98.1543,0.00315642,2.80878e-07,0.0014684,6978.137,0.26,2.0
0.004625,4.6e-07,0.685193,0.00868724,0.991313,0.999958,34.3574,0.00316889,1.27588e-05,0.00145593,6978.137,0.26,2.0
0.004625,3.6e-06,0.689999,0.0238223,0.976178,0.999896,13.7418,0.00319112,3.49874e-05,0.0014337,6978.137,0.26,2.0
0.004625,2.8e-05,0.710739,0.0891298,0.91087,0.999732,4.9854,0.00328704,0.000130904,0.00133778,6978.137,0.26,2.0
0.004625,0.00022,0.775218,0.292173,0.707827,0.999166,1.24581,0.00358524,0.000429109,0.00103957,6978.137,0.26,2.0
0.004625,0.0017,0.889763,0.65287,0.34713,0.996392,0.141311,0.00411499,0.00095886,0.000509824,6978.137,0.26,2.0
0.004625,0.013,0.976731,0.926726,0.073274,0.971044,0.00371653,0.0045172,0.00136107,0.000107616,6978.137,0.26,2.0
0.004625,0.1,0.999102,0.997171,0.00282885,0.884181,3.58721e-05,0.00462066,0.00146453,4.15469e-06,6978.137,0.26,2.0
0.008832,1e-09,0.743709,0.0,1.0,0.999985,154.72,0.00656812,0.0,0.00226345,7078.137,0.26,2.0
0.008832,7.7e-09,0.743724,0.0,1.0,0.99998,113.647,0.00656825,0.0,0.00226332,7078.137,0.26,2.0
0.008832,6e-08,0.743843,0.000147025,0.999853,0.999969,72.3352,0.00656931,3.32658e-07,0.00226226,7078.137,0.26,2.0
0.008832,4.6e-07,0.744749,0.00368231,0.996318,0.999928,31.4673,0.00657731,8.33159e-06,0.00225427,7078.137,0.26,2.0
0.008832,3.6e-06,0.746835,0.0118219,0.988178,0.999859,15.8625,0.00659572,2.67482e-05,0.00223585,7078.137,0.26,2.0
0.008832,2.8e-05,0.757733,0.054362,0.945638,0.999708,7.32903,0.00669197,0.000122999,0.0021396,7078.137,0.26,2.0
0.008832,0.00022,0.809183,0.255184,0.744816,0.999213,2.14228,0.00714635,0.000577379,0.00168522,7078.137,0.26,2.0
0.008832,0.0017,0.910769,0.651706,0.348294,0.996802,0.246431,0.00804352,0.00147455,0.00078805,7078.137,0.26,2.0
0.008832,0.013,0.988658,0.955731,0.0442694,0.973427,0.00376938,0.00873141,0.00216243,0.000100164,7078.137,0.26,2.0
0.008832,0.1,0.999586,0.998384,0.00161605,0.882127,3.10204e-05,0.00882792,0.00225894,3.65647e-06,7078.137,0.26,2.0
0.01339,1e-09,0.801029,0.0,1.0,0.999977,115.763,0.0107252,0.0,0.00266409,7178.137,0.26,2.0
0.01339,7.7e-09,0.801036,0.0,1.0,0.999969,87.0936,0.0107253,0.0,0.002664,7178.137,0.26,2.0
0.01339,6e-08,0.801091,0.000130084,0.99987,0.999954,58.2543,0.0107261,3.46494e-07,0.00266326,7178.137,0.26,2.0
0.01339,4.6e-07,0.801509,0.00223119,0.997769,0.999911,29.6971,0.0107317,5.94302e-06,0.00265767,7178.137,0.26,2.0
0.01339,3.6e-06,0.802709,0.00826274,0.991737,0.999843,16.8174,0.0107477,2.20087e-05,0.0026416,7178.137,0.26,2.0
0.01339,2.8e-05,0.809681,0.0433121,0.956688,0.999707,8.70881,0.0108411,0.000115367,0.00254824,7178.137,0.26,2.0
0.01339,0.00022,0.850568,0.248842,0.751158,0.999236,2.61764,0.0113885,0.000662818,0.00200079,7178.137,0.26,2.0
0.01339,0.0017,0.932298,0.659679,0.340321,0.996786,0.282054,0.0124829,0.00175713,0.000906483,7178.137,0.26,2.0
0.01339,0.013,0.990326,0.951369,0.0486308,0.974334,0.00504688,0.0132598,0.00253408,0.000129533,7178.137,0.26,2.0
0.01339,0.1,0.999588,0.997929,0.00207134,0.874968,4.41267e-05,0.0133838,0.00265809,5.51724e-06,7178.137,0.26,2.0
0.01003,1e-09,0.866198,0.0,1.0,0.999979,63.4142,0.00868558,0.0,0.00134167,7278.137,0.26,2.0
0.01003,7.7e-09,0.866203,0.0,1.0,0.999972,47.2049,0.00868564,0.0,0.00134162,7278.137,0.26,2.0
0.01003,6e-08,0.866244,0.000112496,0.999888,0.999957,30.9,0.00868605,1.50896e-07,0.0013412,7278.137,0.26,2.0
0.01003,4.6e-07,0.86656,0.00247297,0.997527,0.999909,14.749,0.00868922,3.31712e-06,0.00133803,7278.137,0.26,2.0
0.01003,3.6e-06,0.867371,0.00853159,0.991468,0.999835,8.04933,0.00869734,1.14439e-05,0.00132991,7278.137,0.26,2.0
0.01003,2.8e-05,0.871855,0.0420546,0.957945,0.999689,4.12688,0.00874231,5.641e-05,0.00128494,7278.137,0.26,2.0
0.01003,0.00022,0.896547,0.22664,0.77336,0.999225,1.33846,0.0089899,0.000304004,0.00103735,7278.137,0.26,2.0
0.01003,0.0017,0.955941,0.67064,0.32936,0.996812,0.138598,0.00958546,0.000899564,0.000441787,7278.137,0.26,2.0
0.01003,0.013,0.993758,0.953339,0.0466608,0.974122,0.00241858,0.00996466,0.00127876,6.25886e-05,7278.137,0.26,2.0
0.01003,0.1,0.99935,0.995137,0.00486262,0.815468,3.5346e-05,0.0100207,0.00133483,6.52248e-06,7278.137,0.26,2.0
0.006233,1e-09,0.882451,0.0,1.0,0.999981,39.3252,0.0055003,0.0,0.000732682,7378.137,0.26,2.0
0.006233,7.7e-09,0.882456,0.0,1.0,0.999975,28.7402,0.00550033,0.0,0.000732647,7378.137,0.26,2.0
0.006233,6e-08,0.8825,0.000116122,0.999884,0.99996,18.0929,0.0055006,8.50547e-08,0.000732376,7378.137,0.26,2.0
0.006233,4.6e-07,0.882832,0.002943,0.997057,0.999903,7.539,0.00550267,2.15563e-06,0.000730305,7378.137,0.26,2.0
0.006233,3.6e-06,0.883565,0.00918128,0.990819,0.999797,3.57082,0.00550724,6.72493e-06,0.000725736,7378.137,0.26,2.0
0.006233,2.8e-05,0.887061,0.0389287,0.961071,0.999572,1.64341,0.00552903,2.85138e-05,0.000703947,7378.137,0.26,2.0
0.006233,0.00022,0.902389,0.169366,0.830634,0.99884,0.524448,0.00562457,0.000124054,0.000608407,7378.137,0.26,2.0
0.006233,0.0017,0.9395,0.485165,0.514835,0.995134,0.0774899,0.00585588,0.000355365,0.000377096,7378.137,0.26,2.0
0.006233,0.013,0.980004,0.829844,0.170156,0.974144,0.00482023,0.00610835,0.000607828,0.000124633,7378.137,0.26,2.0
0.006233,0.1,0.999896,0.999119,0.000881247,0.856619,4.50183e-06,0.00623233,0.000731815,6.45479e-07,7378.137,0.26,2.0
0.004549,1e-09,0.935482,0.0,1.0,0.999988,24.5317,0.00425514,0.0,0.000293465,7478.137,0.26,2.0
0.004549,7.7e-09,0.935487,0.0,1.0,0.999983,17.7645,0.00425516,0.0,0.000293442,7478.137,0.26,2.0
0.004549,6e-08,0.935525,0.000126665,0.999873,0.999973,10.9577,0.00425533,3.71517e-08,0.000293269,7478.137,0.26,2.0
0.004549,4.6e-07,0.935816,0.00463607,0.995364,0.999931,4.2129,0.00425666,1.35979e-06,0.000291946,7478.137,0.26,2.0
0.004549,3.6e-06,0.93639,0.013538,0.986462,0.999843,1.84575,0.00425927,3.97077e-06,0.000289335,7478.137,0.26,2.0
0.004549,2.8e-05,0.938964,0.053451,0.946549,0.999654,0.80269,0.00427098,1.56775e-05,0.000277629,7478.137,0.26,2.0
0.004549,0.00022,0.948948,0.20828,0.79172,0.999096,0.256832,0.00431639,6.10899e-05,0.000232216,7478.137,0.26,2.0
0.004549,0.0017,0.974884,0.610505,0.389495,0.996428,0.0319825,0.00443436,0.000179065,0.000114241,7478.137,0.26,2.0
0.004549,0.013,0.995852,0.935672,0.0643282,0.977423,0.000835694,0.00452974,0.000274438,1.88678e-05,7478.137,0.26,2.0
0.004549,0.1,0.999953,0.999271,0.000728656,0.83427,1.28956e-06,0.00454839,0.000293092,2.13719e-07,7478.137,0.26,2.0
0.005091,1e-09,0.952715,0.0,1.0,0.999985,16.4839,0.00485046,0.0,0.000240736,7578.137,0.26,2.0
0.005091,7.7e-09,0.952718,0.0,1.0,0.99998,12.0367,0.00485047,0.0,0.000240722,7578.137,0.26,2.0
0.005091,6e-08,0.95274,7.45999e-05,0.999925,0.999968,7.56365,0.00485059,1.79507e-08,0.000240608,7578.137,0.26,2.0
