annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.005924,0.1,0.999601,0.995516,0.00448438,0.865163,1.75109e-05,0.00592134,0.000524158,2.36111e-06,7278.137,10.0,0.32,1.0
0.00345,1e-09,0.900461,0.0,1.0,0.999986,23.8064,0.0031065,0.0,0.000343401,7378.137,10.0,0.32,1.0
0.00345,7.7e-09,0.900467,0.0,1.0,0.99998,16.9328,0.00310653,0.0,0.000343378,7378.137,10.0,0.32,1.0
0.00345,6e-08,0.900518,0.000107533,0.999892,0.999966,10.0192,0.0031067,3.69094e-08,0.000343202,7378.137,10.0,0.32,1.0
0.00345,4.6e-07,0.90088,0.00374729,0.996253,0.999899,3.39941,0.00310795,1.28622e-06,0.000341953,7378.137,10.0,0.32,1.0
0.00345,3.6e-06,0.901513,0.0101091,0.989891,0.999788,1.59928,0.00311013,3.46983e-06,0.000339769,7378.137,10.0,0.32,1.0
0.00345,2.8e-05,0.904415,0.0392732,0.960727,0.999511,0.674268,0.00312015,1.34801e-05,0.000329759,7378.137,10.0,0.32,1.0
0.00345,0.00022,0.914687,0.142514,0.857486,0.998868,0.260038,0.00315558,4.89163e-05,0.000294323,7378.137,10.0,0.32,1.0
0.00345,0.0017,0.95443,0.541971,0.458029,0.992465,0.0208631,0.00329269,0.000186026,0.000157213,7378.137,10.0,0.32,1.0
0.00345,0.013,0.973376,0.732406,0.267594,0.972028,0.00328358,0.00335806,0.00025139,9.18488e-05,7378.137,10.0,0.32,1.0
0.00345,0.1,0.999887,0.99886,0.00114008,0.880129,3.2645e-06,0.00344951,0.000342848,3.91321e-07,7378.137,10.0,0.32,1.0
0.002418,1e-09,0.942574,0.0,1.0,0.999992,18.4904,0.00227923,0.0,0.000138862,7478.137,10.0,0.32,1.0
0.002418,7.7e-09,0.942581,0.0,1.0,0.999989,13.0384,0.00227924,0.0,0.000138844,7478.137,10.0,0.32,1.0
0.002418,6e-08,0.942639,0.000125517,0.999874,0.999982,7.55458,0.00227938,1.74119e-08,0.000138704,7478.137,10.0,0.32,1.0
0.002418,4.6e-07,0.943052,0.00732668,0.992673,0.99994,2.28375,0.00228038,1.01637e-06,0.000137705,7478.137,10.0,0.32,1.0
0.002418,3.6e-06,0.943709,0.0187708,0.981229,0.999856,0.944666,0.00228197,2.60392e-06,0.000136117,7478.137,10.0,0.32,1.0
0.002418,2.8e-05,0.946151,0.0613467,0.938653,0.999659,0.381709,0.00228788,8.5101e-06,0.000130211,7478.137,10.0,0.32,1.0
0.002418,0.00022,0.954715,0.210633,0.789367,0.999186,0.134555,0.00230859,2.92193e-05,0.000109502,7478.137,10.0,0.32,1.0
0.002418,0.0017,0.983106,0.705519,0.294481,0.994476,0.00739571,0.00237724,9.78706e-05,4.08507e-05,7478.137,10.0,0.32,1.0
0.002418,0.013,0.993032,0.878542,0.121458,0.977102,0.000735819,0.00240124,0.000121872,1.68489e-05,7478.137,10.0,0.32,1.0
0.002418,0.1,0.999997,0.999949,5.1237e-05,0.881154,5.98056e-08,0.00241808,0.000138714,7.10766e-09,7478.137,10.0,0.32,1.0
0.002327,1e-09,0.954661,0.0,1.0,0.999993,14.085,0.00222107,0.0,0.000105483,7578.137,10.0,0.32,1.0
0.002327,7.7e-09,0.954667,0.0,1.0,0.999989,9.93679,0.00222108,0.0,0.00010547,7578.137,10.0,0.32,1.0
0.002327,6e-08,0.954713,2.06925e-05,0.999979,0.999982,5.76435,0.00222119,2.18027e-09,0.000105363,7578.137,10.0,0.32,1.0
0.002327,4.6e-07,0.955038,0.00720445,0.992796,0.999941,1.76419,0.00222194,7.59101e-07,0.000104606,7578.137,10.0,0.32,1.0
0.002327,3.6e-06,0.955561,0.0187578,0.981242,0.999856,0.719486,0.00222316,1.97643e-06,0.000103389,7578.137,10.0,0.32,1.0
0.002327,2.8e-05,0.957446,0.0603676,0.939632,0.999674,0.303782,0.00222755,6.36066e-06,9.90048e-05,7578.137,10.0,0.32,1.0
0.002327,0.00022,0.964727,0.221144,0.778856,0.999183,0.10046,0.00224449,2.33009e-05,8.20646e-05,7578.137,10.0,0.32,1.0
0.002327,0.0017,0.986136,0.693877,0.306123,0.992468,0.00428211,0.0022943,7.31107e-05,3.22547e-05,7578.137,10.0,0.32,1.0
0.002327,0.013,0.992319,0.830398,0.169602,0.973096,0.000664212,0.00230868,8.74953e-05,1.78702e-05,7578.137,10.0,0.32,1.0
0.002327,0.1,0.999998,0.999949,5.0868e-05,0.887067,4.74594e-08,0.00232655,0.00010536,5.35973e-09,7578.137,10.0,0.32,1.0
0.0001227,1e-09,0.729597,0.0,1.0,1.0,335.141,8.95518e-05,0.0,3.31897e-05,6578.137,20.0,0.32,1.0
0.0001227,7.7e-09,0.732613,0.0,1.0,1.0,222.347,8.9922e-05,0.0,3.28195e-05,6578.137,20.0,0.32,1.0
0.0001227,6e-08,0.756158,0.0809994,0.919001,1.0,108.893,9.2812e-05,2.63794e-06,2.99295e-05,6578.137,20.0,0.32,1.0
0.0001227,4.6e-07,0.906122,0.64619,0.35381,0.999998,5.57518,0.000111219,2.10447e-05,1.15227e-05,6578.137,20.0,0.32,1.0
0.0001227,3.6e-06,0.938834,0.769474,0.230526,0.999976,0.312968,0.000115234,2.50598e-05,7.50762e-06,6578.137,20.0,0.32,1.0
0.0001227,2.8e-05,0.959501,0.847366,0.152634,0.999921,0.0631569,0.000117771,2.75965e-05,4.97089e-06,6578.137,20.0,0.32,1.0
0.0001227,0.00022,0.998547,0.994523,0.00547667,0.999748,0.000706667,0.000122563,3.2389e-05,1.78361e-07,6578.137,20.0,0.32,1.0
0.0001227,0.0017,1.0,1.0,0.0,0.0,0.0,0.000122741,3.25674e-05,0.0,6578.137,20.0,0.32,1.0
0.0001227,0.013,1.0,1.0,0.0,0.0,0.0,0.000122741,3.25674e-05,0.0,6578.137,20.0,0.32,1.0
0.0001227,0.1,1.0,1.0,0.0,0.0,0.0,0.000122741,3.25674e-05,0.0,6578.137,20.0,0.32,1.0
0.0003835,1e-09,0.784749,0.0,1.0,1.0,514.011,0.000300927,0.0,8.2542e-05,6678.137,20.0,0.32,1.0
0.0003835,7.7e-09,0.786186,0.0,1.0,1.0,346.152,0.000301478,0.0,8.19911e-05,6678.137,20.0,0.32,1.0
0.0003835,6e-08,0.797402,0.0520008,0.947999,1.0,177.311,0.000305779,4.26155e-06,7.76902e-05,6678.137,20.0,0.32,1.0
0.0003835,4.6e-07,0.875233,0.416188,0.583812,0.999997,17.444,0.000335625,3.41074e-05,4.78444e-05,6678.137,20.0,0.32,1.0
0.0003835,3.6e-06,0.90951,0.576578,0.423422,0.999986,2.50684,0.000348769,4.72516e-05,3.47001e-05,6678.137,20.0,0.32,1.0
0.0003835,2.8e-05,0.974052,0.878584,0.121416,0.999954,0.216469,0.000373519,7.20015e-05,9.95025e-06,6678.137,20.0,0.32,1.0
0.0003835,0.00022,0.998981,0.995233,0.00476716,0.999745,0.00153149,0.000383078,8.1561e-05,3.90677e-07,6678.137,20.0,0.32,1.0
0.0003835,0.0017,1.0,1.0,0.0,0.0,0.0,0.000383469,8.19517e-05,0.0,6678.137,20.0,0.32,1.0
0.0003835,0.013,1.0,1.0,0.0,0.0,0.0,0.000383469,8.19517e-05,0.0,6678.137,20.0,0.32,1.0
0.0003835,0.1,1.0,1.0,0.0,0.0,0.0,0.000383469,8.19517e-05,0.0,6678.137,20.0,0.32,1.0
0.0006007,1e-09,0.81911,0.0,1.0,0.999999,204.003,0.000492045,0.0,0.000108662,6778.137,20.0,0.32,1.0
0.0006007,7.7e-09,0.819467,0.0,1.0,0.999999,138.571,0.000492259,0.0,0.000108447,6778.137,20.0,0.32,1.0
0.0006007,6e-08,0.822258,0.0118583,0.988142,0.999999,72.757,0.000493936,1.28131e-06,0.000106771,6778.137,20.0,0.32,1.0
0.0006007,4.6e-07,0.841481,0.118729,0.881271,0.999991,10.6488,0.000505484,1.28289e-05,9.52231e-05,6778.137,20.0,0.32,1.0
0.0006007,3.6e-06,0.855978,0.199319,0.800681,0.999959,2.12376,0.000514191,2.15369e-05,8.65152e-05,6778.137,20.0,0.32,1.0
0.0006007,2.8e-05,0.88168,0.342209,0.657791,0.999851,0.477488,0.000529631,3.69764e-05,7.10757e-05,6778.137,20.0,0.32,1.0
0.0006007,0.00022,0.929196,0.606371,0.393629,0.999347,0.0651314,0.000558174,6.55197e-05,4.25324e-05,6778.137,20.0,0.32,1.0
0.0006007,0.0017,0.985467,0.919205,0.0807954,0.997379,0.00333025,0.000591977,9.9322e-05,8.73011e-06,6778.137,20.0,0.32,1.0
0.0006007,0.013,0.999899,0.999436,0.000563978,0.971542,2.14139e-06,0.000600646,0.000107991,6.0939e-08,6778.137,20.0,0.32,1.0
0.0006007,0.1,1.0,1.0,0.0,0.0,0.0,0.000600707,0.000108052,0.0,6778.137,20.0,0.32,1.0
0.001419,1e-09,0.814533,0.0,1.0,0.999998,114.739,0.00115544,0.0,0.000263091,6878.137,20.0,0.32,1.0
0.001419,7.7e-09,0.814616,0.0,1.0,0.999997,78.9258,0.00115556,0.0,0.000262973,6878.137,20.0,0.32,1.0
0.001419,6e-08,0.815263,0.00245041,0.99755,0.999994,42.9043,0.00115648,6.43721e-07,0.000262056,6878.137,20.0,0.32,1.0
0.001419,4.6e-07,0.819752,0.0266948,0.973305,0.999971,8.77877,0.00116284,7.0127e-06,0.000255687,6878.137,20.0,0.32,1.0
0.001419,3.6e-06,0.824306,0.0512812,0.948719,0.999925,3.30361,0.0011693,1.34715e-05,0.000249228,6878.137,20.0,0.32,1.0
0.001419,2.8e-05,0.840799,0.14034,0.85966,0.999777,1.01107,0.0011927,3.68672e-05,0.000225832,6878.137,20.0,0.32,1.0
0.001419,0.00022,0.88124,0.358715,0.641285,0.999262,0.228145,0.00125007,9.42343e-05,0.000168465,6878.137,20.0,0.32,1.0
0.001419,0.0017,0.971448,0.845824,0.154176,0.997513,0.0162885,0.00137803,0.000222198,4.05019e-05,6878.137,20.0,0.32,1.0
0.001419,0.013,0.999868,0.999288,0.000712035,0.976572,7.9841e-06,0.00141834,0.000262512,1.87051e-07,6878.137,20.0,0.32,1.0
0.001419,0.1,1.0,1.0,0.0,0.0,0.0,0.00141853,0.000262699,0.0,6878.137,20.0,0.32,1.0
0.002797,1e-09,0.817228,0.0,1.0,0.999994,89.721,0.00228604,0.0,0.000511269,6978.137,20.0,0.32,1.0
0.002797,7.7e-09,0.81726,0.0,1.0,0.999992,62.5226,0.00228613,0.0,0.00051118,6978.137,20.0,0.32,1.0
0.002797,6e-08,0.817509,0.000924908,0.999075,0.999985,35.1664,0.00228683,4.72587e-07,0.000510483,6978.137,20.0,0.32,1.0
0.002797,4.6e-07,0.81925,0.010452,0.989548,0.999945,9.17035,0.0022917,5.34049e-06,0.000505615,6978.137,20.0,0.32,1.0
0.002797,3.6e-06,0.821558,0.0230872,0.976913,0.999873,3.92176,0.00229815,1.17965e-05,0.000499159,6978.137,20.0,0.32,1.0
0.002797,2.8e-05,0.830947,0.0744928,0.925507,0.999644,1.32835,0.00232442,3.80625e-05,0.000472893,6978.137,20.0,0.32,1.0
0.002797,0.00022,0.855938,0.211309,0.788691,0.999111,0.453309,0.00239433,0.00010797,0.000402986,6978.137,20.0,0.32,1.0
0.002797,0.0017,0.956932,0.764216,0.235784,0.995519,0.026884,0.00267684,0.000390481,0.000120475,6978.137,20.0,0.32,1.0
0.002797,0.013,0.989541,0.94274,0.0572601,0.981413,0.00157411,0.00276806,0.000481699,2.92574e-05,6978.137,20.0,0.32,1.0
0.002797,0.1,1.0,1.0,0.0,0.0,0.0,0.00279731,0.000510956,0.0,6978.137,20.0,0.32,1.0
0.005095,1e-09,0.844158,0.0,1.0,0.999989,70.4469,0.0043011,0.0,0.000794036,7078.137,20.0,0.32,1.0
0.005095,7.7e-09,0.844171,0.0,1.0,0.999984,49.5566,0.00430116,0.0,0.000793968,7078.137,20.0,0.32,1.0
0.005095,6e-08,0.844276,0.000448367,0.999552,0.999972,28.5457,0.0043017,3.55909e-07,0.000793433,7078.137,20.0,0.32,1.0
0.005095,4.6e-07,0.845018,0.0052081,0.994792,0.999907,8.47897,0.00430548,4.13413e-06,0.000789654,7078.137,20.0,0.32,1.0
0.005095,3.6e-06,0.846074,0.0119875,0.988013,0.999812,4.17998,0.00431086,9.51551e-06,0.000784273,7078.137,20.0,0.32,1.0
0.005095,2.8e-05,0.850889,0.0428921,0.957108,0.999581,1.81348,0.00433539,3.40473e-05,0.000759741,7078.137,20.0,0.32,1.0
0.005095,0.00022,0.868367,0.15508,0.84492,0.999143,0.782983,0.00442445,0.000123101,0.000670688,7078.137,20.0,0.32,1.0
0.005095,0.0017,0.965853,0.78082,0.21918,0.995583,0.0393878,0.00492115,0.000619806,0.000173983,7078.137,20.0,0.32,1.0
0.005095,0.013,0.992244,0.950214,0.0497865,0.980258,0.00200178,0.00505561,0.000754269,3.95199e-05,7078.137,20.0,0.32,1.0
0.005095,0.1,1.0,1.0,0.0,0.0,0.0,0.00509513,0.000793789,0.0,7078.137,20.0,0.32,1.0
0.007541,1e-09,0.853501,0.0,1.0,0.999981,56.9876,0.0064363,0.0,0.00110476,7178.137,20.0,0.32,1.0
0.007541,7.7e-09,0.853508,0.0,1.0,0.999973,40.8377,0.00643635,0.0,0.0011047,7178.137,20.0,0.32,1.0
0.007541,6e-08,0.853563,0.000240704,0.999759,0.999955,24.5946,0.00643676,2.65871e-07,0.00110429,7178.137,20.0,0.32,1.0
0.007541,4.6e-07,0.85395,0.00288206,0.997118,0.999879,9.08866,0.00643968,3.1834e-06,0.00110137,7178.137,20.0,0.32,1.0
0.007541,3.6e-06,0.854624,0.00748671,0.992513,0.999788,5.18097,0.00644477,8.26948e-06,0.00109629,7178.137,20.0,0.32,1.0
0.007541,2.8e-05,0.858214,0.0319914,0.968009,0.999604,2.70056,0.00647184,3.53363e-05,0.00106922,7178.137,20.0,0.32,1.0
0.007541,0.00022,0.875965,0.153183,0.846817,0.999217,1.19467,0.0066057,0.000169199,0.000935356,7178.137,20.0,0.32,1.0
0.007541,0.0017,0.975182,0.830561,0.169439,0.995828,0.0448595,0.0073539,0.000917401,0.000187155,7178.137,20.0,0.32,1.0
0.007541,0.013,0.995287,0.967821,0.0321792,0.980943,0.00186508,0.00750551,0.00106901,3.55437e-05,7178.137,20.0,0.32,1.0
0.007541,0.1,0.999989,0.999922,7.76536e-05,0.831059,5.07708e-07,0.00754097,0.00110447,8.57727e-08,7178.137,20.0,0.32,1.0
0.006053,1e-09,0.90538,0.0,1.0,0.999983,34.2418,0.00548039,0.0,0.000572751,7278.137,20.0,0.32,1.0
0.006053,7.7e-09,0.905385,0.0,1.0,0.999977,24.6078,0.00548043,0.0,0.000572719,7278.137,20.0,0.32,1.0
0.006053,6e-08,0.905426,0.000258673,0.999741,0.999962,14.9179,0.00548067,1.48122e-07,0.000572473,7278.137,20.0,0.32,1.0
0.006053,4.6e-07,0.905709,0.00325886,0.996741,0.9999,5.7224,0.00548239,1.86609e-06,0.000570755,7278.137,20.0,0.32,1.0
0.006053,3.6e-06,0.906256,0.00903162,0.990968,0.999826,3.26906,0.0054857,5.17169e-06,0.000567449,7278.137,20.0,0.32,1.0
0.006053,2.8e-05,0.909289,0.0410955,0.958905,0.999655,1.59383,0.00550406,2.35321e-05,0.000549089,7278.137,20.0,0.32,1.0
0.006053,0.00022,0.923411,0.190376,0.809624,0.99926,0.626901,0.00558954,0.000109013,0.000463607,7278.137,20.0,0.32,1.0
0.006053,0.0017,0.978327,0.770893,0.229107,0.995346,0.0281912,0.00592195,0.000441429,0.000131191,7278.137,20.0,0.32,1.0
0.006053,0.013,0.992018,0.915625,0.0843746,0.971803,0.00171348,0.00600483,0.000524306,4.83146e-05,7278.137,20.0,0.32,1.0
0.006053,0.1,0.998421,0.983305,0.016695,0.769989,4.15627e-05,0.00604358,0.000563061,9.55988e-06,7278.137,20.0,0.32,1.0
0.003197,1e-09,0.902202,0.0,1.0,0.999984,19.4578,0.00288469,0.0,0.000312699,7378.137,20.0,0.32,1.0
0.003197,7.7e-09,0.902208,0.0,1.0,0.999977,13.793,0.00288471,0.0,0.000312681,7378.137,20.0,0.32,1.0
0.003197,6e-08,0.902253,0.000256204,0.999744,0.999961,8.09534,0.00288486,8.00934e-08,0.000312536,7378.137,20.0,0.32,1.0
0.003197,4.6e-07,0.902569,0.00348548,0.996515,0.999884,2.68907,0.00288587,1.08962e-06,0.000311526,7378.137,20.0,0.32,1.0
0.003197,3.6e-06,0.903106,0.0089777,0.991022,0.99978,1.40899,0.00288758,2.80657e-06,0.000309809,7378.137,20.0,0.32,1.0
0.003197,2.8e-05,0.905834,0.0368816,0.963118,0.999502,0.604522,0.00289631,1.15298e-05,0.000301086,7378.137,20.0,0.32,1.0
0.003197,0.00022,0.915687,0.137654,0.862346,0.998828,0.2301,0.00292781,4.30327e-05,0.000269583,7378.137,20.0,0.32,1.0
0.003197,0.0017,0.953693,0.526375,0.473625,0.992707,0.0203009,0.00304933,0.000164553,0.000148063,7378.137,20.0,0.32,1.0
0.003197,0.013,0.973249,0.726397,0.273603,0.971862,0.0030398,0.00311186,0.000227083,8.55327e-05,7378.137,20.0,0.32,1.0
0.003197,0.1,0.999728,0.997221,0.00277914,0.876007,7.00688e-06,0.00319652,0.000311747,8.68803e-07,7378.137,20.0,0.32,1.0
0.00233,1e-09,0.938491,0.0,1.0,0.999992,17.6321,0.00218647,0.0,0.000143301,7478.137,20.0,0.32,1.0
0.00233,7.7e-09,0.938498,0.0,1.0,0.999988,12.4145,0.00218648,0.0,0.000143284,7478.137,20.0,0.32,1.0
0.00233,6e-08,0.938556,0.000460943,0.999539,0.99998,7.1664,0.00218662,6.60147e-08,0.000143151,7478.137,20.0,0.32,1.0
0.00233,4.6e-07,0.938967,0.00714095,0.992859,0.999933,2.12091,0.00218757,1.0227e-06,0.000142194,7478.137,20.0,0.32,1.0
0.00233,3.6e-06,0.939612,0.0176459,0.982354,0.999847,0.922243,0.00218908,2.52718e-06,0.000140689,7478.137,20.0,0.32,1.0
0.00233,2.8e-05,0.942041,0.057147,0.942853,0.999646,0.38161,0.00219474,8.18439e-06,0.000135032,7478.137,20.0,0.32,1.0
0.00233,0.00022,0.950945,0.201995,0.798005,0.999164,0.136627,0.00221548,2.8929e-05,0.000114288,7478.137,20.0,0.32,1.0
0.00233,0.0017,0.980716,0.686297,0.313703,0.994732,0.008528,0.00228484,9.82891e-05,4.49275e-05,7478.137,20.0,0.32,1.0
0.00233,0.013,0.992436,0.87696,0.12304,0.97699,0.00076581,0.00231215,0.000125595,1.76213e-05,7478.137,20.0,0.32,1.0
0.00233,0.1,0.999993,0.999885,0.000115128,0.886257,1.4496e-07,0.00232975,0.0001432,1.64882e-08,7478.137,20.0,0.32,1.0
0.002015,1e-09,0.948013,0.0,1.0,0.999993,14.089,0.00191003,0.0,0.000104742,7578.137,20.0,0.32,1.0
0.002015,7.7e-09,0.94802,0.0,1.0,0.999989,9.90192,0.00191005,0.0,0.000104728,7578.137,20.0,0.32,1.0
0.002015,6e-08,0.948073,0.000258411,0.999742,0.999982,5.69049,0.00191015,2.70422e-08,0.000104621,7578.137,20.0,0.32,1.0
0.002015,4.6e-07,0.948459,0.00768523,0.992315,0.999936,1.61861,0.00191093,8.04246e-07,0.000103844,7578.137,20.0,0.32,1.0
0.002015,3.6e-06,0.949001,0.018117,0.981883,0.999849,0.679334,0.00191202,1.89591e-06,0.000102752,7578.137,20.0,0.32,1.0
0.002015,2.8e-05,0.95104,0.0573717,0.942628,0.999663,0.292789,0.00191613,6.00385e-06,9.86444e-05,7578.137,20.0,0.32,1.0
0.002015,0.00022,0.959114,0.212833,0.787167,0.999175,0.0998653,0.0019324,2.22726e-05,8.23756e-05,7578.137,20.0,0.32,1.0
0.002015,0.0017,0.983773,0.687586,0.312414,0.993055,0.00470719,0.00198208,7.19547e-05,3.26935e-05,7578.137,20.0,0.32,1.0
0.002015,0.013,0.991164,0.829888,0.170112,0.973016,0.000659712,0.00199697,8.68464e-05,1.78019e-05,7578.137,20.0,0.32,1.0
0.002015,0.1,0.999999,0.999985,1.46349e-05,0.885745,1.34043e-08,0.00201477,0.000104647,1.53152e-09,7578.137,20.0,0.32,1.0
0.0001032,1e-09,0.718061,0.0,1.0,1.0,274.343,7.41256e-05,0.0,2.91045e-05,6578.137,30.0,0.32,1.0
0.0001032,7.7e-09,0.720974,0.0,1.0,1.0,182.756,7.44262e-05,0.0,2.88039e-05,6578.137,30.0,0.32,1.0
0.0001032,6e-08,0.743706,0.0696307,0.930369,1.0,90.6345,7.67728e-05,1.98011e-06,2.64573e-05,6578.137,30.0,0.32,1.0
0.0001032,4.6e-07,0.891045,0.604485,0.395515,0.999998,6.02798,9.19827e-05,1.719e-05,1.12474e-05,6578.137,30.0,0.32,1.0
0.0001032,3.6e-06,0.93489,0.763646,0.236354,0.999974,0.261573,9.65088e-05,2.17161e-05,6.72128e-06,6578.137,30.0,0.32,1.0
0.0001032,2.8e-05,0.954512,0.834876,0.165124,0.99992,0.0586972,9.85344e-05,2.37417e-05,4.69571e-06,6578.137,30.0,0.32,1.0
0.0001032,0.00022,0.998523,0.994638,0.00536183,0.999748,0.000604193,0.000103078,2.82849e-05,1.52476e-07,6578.137,30.0,0.32,1.0
0.0001032,0.0017,1.0,1.0,0.0,0.0,0.0,0.00010323,2.84374e-05,0.0,6578.137,30.0,0.32,1.0
0.0001032,0.013,1.0,1.0,0.0,0.0,0.0,0.00010323,2.84374e-05,0.0,6578.137,30.0,0.32,1.0
0.0001032,0.1,1.0,1.0,0.0,0.0,0.0,0.00010323,2.84374e-05,0.0,6578.137,30.0,0.32,1.0
0.0003381,1e-09,0.776223,0.0,1.0,1.0,428.454,0.000262403,0.0,7.5648e-05,6678.137,30.0,0.32,1.0
0.0003381,7.7e-09,0.777572,0.0,1.0,1.0,289.573,0.000262859,0.0,7.51922e-05,6678.137,30.0,0.32,1.0
0.0003381,6e-08,0.788098,0.0424855,0.957515,1.0,149.879,0.000266418,3.17843e-06,7.16337e-05,6678.137,30.0,0.32,1.0
0.0003381,4.6e-07,0.861089,0.372306,0.627694,0.999997,17.5722,0.000291092,2.7853e-05,4.69591e-05,6678.137,30.0,0.32,1.0
0.0003381,3.6e-06,0.902181,0.557988,0.442012,0.999986,2.42211,0.000304983,4.17443e-05,3.30678e-05,6678.137,30.0,0.32,1.0
0.0003381,2.8e-05,0.971565,0.871513,0.128487,0.999954,0.208958,0.000328439,6.51997e-05,9.61237e-06,6678.137,30.0,0.32,1.0
0.0003381,0.00022,0.998831,0.994716,0.00528446,0.999739,0.0015161,0.000337656,7.44167e-05,3.95341e-07,6678.137,30.0,0.32,1.0
0.0003381,0.0017,1.0,1.0,0.0,0.0,0.0,0.000338051,7.48121e-05,0.0,6678.137,30.0,0.32,1.0
0.0003381,0.013,1.0,1.0,0.0,0.0,0.0,0.000338051,7.48121e-05,0.0,6678.137,30.0,0.32,1.0
0.0003381,0.1,1.0,1.0,0.0,0.0,0.0,0.000338051,7.48121e-05,0.0,6678.137,30.0,0.32,1.0
0.000546,1e-09,0.805178,0.0,1.0,0.999999,204.909,0.00043962,0.0,0.000106371,6778.137,30.0,0.32,1.0
0.000546,7.7e-09,0.805573,0.0,1.0,0.999999,139.315,0.000439835,0.0,0.000106156,6778.137,30.0,0.32,1.0
0.000546,6e-08,0.808651,0.0105378,0.989462,0.999999,73.3387,0.000441516,1.11266e-06,0.000104475,6778.137,30.0,0.32,1.0
0.000546,4.6e-07,0.830377,0.122884,0.877116,0.999991,10.3313,0.000453378,1.2975e-05,9.26125e-05,6778.137,30.0,0.32,1.0
0.000546,3.6e-06,0.84502,0.198601,0.801399,0.99996,2.09906,0.000461373,2.09698e-05,8.46178e-05,6778.137,30.0,0.32,1.0
0.000546,2.8e-05,0.873583,0.346303,0.653697,0.999854,0.472083,0.000476968,3.65652e-05,6.90223e-05,6778.137,30.0,0.32,1.0
0.000546,0.00022,0.925323,0.613847,0.386153,0.999326,0.0604738,0.000505218,6.48146e-05,4.0773e-05,6778.137,30.0,0.32,1.0
0.000546,0.0017,0.983984,0.91718,0.0828205,0.997358,0.00331051,0.000537246,9.68427e-05,8.74481e-06,6778.137,30.0,0.32,1.0
0.000546,0.013,0.999841,0.999177,0.000823064,0.974735,3.43982e-06,0.000545904,0.000105501,8.69054e-08,6778.137,30.0,0.32,1.0
0.000546,0.1,1.0,1.0,0.0,0.0,0.0,0.000545991,0.000105588,0.0,6778.137,30.0,0.32,1.0
0.001381,1e-09,0.819746,0.0,1.0,0.999997,93.8663,0.00113182,0.0,0.000248876,6878.137,30.0,0.32,1.0
0.001381,7.7e-09,0.819815,0.0,1.0,0.999996,65.0038,0.00113192,0.0,0.000248781,6878.137,30.0,0.32,1.0
0.001381,6e-08,0.820351,0.00194309,0.998057,0.999993,35.9728,0.00113266,4.82906e-07,0.000248041,6878.137,30.0,0.32,1.0
0.001381,4.6e-07,0.824097,0.0227561,0.977244,0.999971,8.35554,0.00113783,5.65545e-06,0.000242869,6878.137,30.0,0.32,1.0
0.001381,3.6e-06,0.82851,0.0472717,0.952728,0.999928,3.29725,0.00114392,1.17482e-05,0.000236776,6878.137,30.0,0.32,1.0
0.001381,2.8e-05,0.845972,0.144288,0.855712,0.99978,0.968466,0.00116803,3.5859e-05,0.000212665,6878.137,30.0,0.32,1.0
0.001381,0.00022,0.885243,0.362458,0.637542,0.999259,0.213737,0.00122225,9.00795e-05,0.000158445,6878.137,30.0,0.32,1.0
0.001381,0.0017,0.97228,0.845998,0.154002,0.997518,0.0154189,0.00134242,0.000210251,3.82732e-05,6878.137,30.0,0.32,1.0
0.001381,0.013,0.99989,0.99939,0.000609844,0.980726,7.86344e-06,0.00138055,0.000248373,1.51561e-07,6878.137,30.0,0.32,1.0
0.001381,0.1,1.0,1.0,0.0,0.0,0.0,0.0013807,0.000248524,0.0,6878.137,30.0,0.32,1.0
0.002708,1e-09,0.814242,0.0,1.0,0.999993,75.0524,0.00220459,0.0,0.000502947,6978.137,30.0,0.32,1.0
0.002708,7.7e-09,0.814269,0.0,1.0,0.99999,52.4861,0.00220467,0.0,0.000502873,6978.137,30.0,0.32,1.0
0.002708,6e-08,0.814483,0.0006983,0.999302,0.999983,29.7892,0.00220524,3.50997e-07,0.000502295,6978.137,30.0,0.32,1.0
0.002708,4.6e-07,0.81601,0.00892333,0.991077,0.999937,7.9704,0.00220938,4.48528e-06,0.000498161,6978.137,30.0,0.32,1.0
0.002708,3.6e-06,0.818071,0.0200286,0.979971,0.999861,3.54548,0.00221496,1.00673e-05,0.000492579,6978.137,30.0,0.32,1.0
0.002708,2.8e-05,0.826576,0.0658408,0.934159,0.999627,1.26027,0.00223799,3.30946e-05,0.000469551,6978.137,30.0,0.32,1.0
0.002708,0.00022,0.851034,0.197585,0.802415,0.999107,0.451487,0.00230421,9.93155e-05,0.00040333,6978.137,30.0,0.32,1.0
0.002708,0.0017,0.95566,0.761159,0.238841,0.995621,0.027414,0.00258749,0.000382593,0.000120052,6978.137,30.0,0.32,1.0
0.002708,0.013,0.989702,0.944526,0.0554735,0.981302,0.00149129,0.00267966,0.000474762,2.78835e-05,6978.137,30.0,0.32,1.0
0.002708,0.1,1.0,1.0,0.0,0.0,0.0,0.00270754,0.000502646,0.0,6978.137,30.0,0.32,1.0
0.004946,1e-09,0.849245,0.0,1.0,0.999988,61.6446,0.00420039,0.0,0.000745641,7078.137,30.0,0.32,1.0
0.004946,7.7e-09,0.849257,0.0,1.0,0.999983,43.4731,0.00420045,0.0,0.000745581,7078.137,30.0,0.32,1.0
