annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,d_ref,scaling_factor
0.004316,0.00028,0.989571,0.263391,0.736609,0.99898,0.0441449,0.00427139,1.60963e-05,4.50155e-05,7478.137,0.26,1.4
0.004316,0.0017,0.99504,0.649675,0.350325,0.996678,0.00644472,0.004295,3.97028e-05,2.1409e-05,7478.137,0.26,1.4
0.004316,0.01,0.999901,0.993004,0.00699577,0.98916,3.94401e-05,0.00431598,6.06842e-05,4.27524e-07,7478.137,0.26,1.4
0.004886,1e-09,0.994653,0.0,1.0,0.999991,2.75878,0.0048602,0.0,2.6125e-05,7578.137,0.26,1.4
0.004886,6e-09,0.994654,0.0,1.0,0.999987,2.07186,0.0048602,0.0,2.61231e-05,7578.137,0.26,1.4
0.004886,3.6e-08,0.994656,0.0,1.0,0.999981,1.38497,0.00486021,0.0,2.61116e-05,7578.137,0.26,1.4
0.004886,2.2e-07,0.994671,0.00232571,0.997674,0.999962,0.691063,0.00486028,6.0705e-08,2.60411e-05,7578.137,0.26,1.4
0.004886,1.3e-06,0.994714,0.0103678,0.989632,0.999889,0.232771,0.00486049,2.70619e-07,2.58312e-05,7578.137,0.26,1.4
0.004886,7.7e-06,0.994785,0.023797,0.976203,0.999812,0.135178,0.00486084,6.21144e-07,2.54806e-05,7578.137,0.26,1.4
0.004886,4.6e-05,0.995089,0.0807019,0.919298,0.99959,0.0585275,0.00486233,2.10646e-06,2.39953e-05,7578.137,0.26,1.4
0.004886,0.00028,0.995995,0.250234,0.749766,0.999086,0.0214152,0.00486675,6.53155e-06,1.95702e-05,7578.137,0.26,1.4
0.004886,0.0017,0.998255,0.673292,0.326708,0.996955,0.00280072,0.00487779,1.75741e-05,8.52766e-06,7578.137,0.26,1.4
0.004886,0.01,0.999972,0.994685,0.00531473,0.989168,1.28066e-05,0.00488618,2.5963e-05,1.38724e-07,7578.137,0.26,1.4
0.0001239,1e-09,0.127421,0.0,1.0,1.0,963.567,1.57869e-05,0.0,0.000108109,6578.137,0.26,1.5
0.0001239,6e-09,0.133431,0.0,1.0,1.0,696.745,1.65315e-05,0.0,0.000107365,6578.137,0.26,1.5
0.0001239,3.6e-08,0.169497,0.0,1.0,1.0,429.886,2.1e-05,0.0,0.000102896,6578.137,0.26,1.5
0.0001239,2.2e-07,0.390653,0.236066,0.763934,1.0,160.34,4.84004e-05,2.33293e-05,7.54957e-05,6578.137,0.26,1.5
0.0001239,1.3e-06,0.920454,0.900273,0.0997268,0.999992,1.20317,0.000114041,8.89695e-05,9.8555e-06,6578.137,0.26,1.5
0.0001239,7.7e-06,0.942494,0.927906,0.0720945,0.99998,0.350282,0.000116771,9.17002e-05,7.12474e-06,6578.137,0.26,1.5
0.0001239,4.6e-05,0.991187,0.988951,0.0110491,0.999795,0.00533009,0.000122804,9.77331e-05,1.09193e-06,6578.137,0.26,1.5
0.0001239,0.00028,0.995252,0.994047,0.00595274,0.999592,0.00144175,0.000123308,9.82367e-05,5.88279e-07,6578.137,0.26,1.5
0.0001239,0.0017,1.0,1.0,0.0,0.0,0.0,0.000123896,9.8825e-05,0.0,6578.137,0.26,1.5
0.0001239,0.01,1.0,1.0,0.0,0.0,0.0,0.000123896,9.8825e-05,0.0,6578.137,0.26,1.5
0.000416,1e-09,0.570522,0.0,1.0,1.0,1501.93,0.000237318,0.0,0.000178648,6678.137,0.26,1.5
0.000416,6e-09,0.573312,0.0,1.0,1.0,1086.15,0.000238478,0.0,0.000177488,6678.137,0.26,1.5
0.000416,3.6e-08,0.590046,0.0,1.0,1.0,670.445,0.000245439,0.0,0.000170527,6678.137,0.26,1.5
0.000416,2.2e-07,0.692686,0.228285,0.771715,0.999999,250.436,0.000288134,3.78145e-05,0.000127832,6678.137,0.26,1.5
0.000416,1.3e-06,0.94202,0.854402,0.145598,0.99999,2.50187,0.000391848,0.000141529,2.41178e-05,6678.137,0.26,1.5
0.000416,7.7e-06,0.955372,0.887931,0.112069,0.999968,0.575999,0.000397402,0.000147083,1.85637e-05,6678.137,0.26,1.5
0.000416,4.6e-05,0.978055,0.944892,0.0551078,0.999758,0.0377763,0.000406837,0.000156518,9.12841e-06,6678.137,0.26,1.5
0.000416,0.00028,0.986136,0.965184,0.0348157,0.999511,0.0118042,0.000410198,0.000159879,5.76709e-06,6678.137,0.26,1.5
0.000416,0.0017,0.999641,0.999099,0.000901085,0.998228,8.42239e-05,0.000415816,0.000165497,1.49261e-07,6678.137,0.26,1.5
0.000416,0.01,1.0,1.0,0.0,0.0,0.0,0.000415965,0.000165646,0.0,6678.137,0.26,1.5
0.0007701,1e-09,0.555854,0.0,1.0,0.999999,645.102,0.000428076,0.0,0.000342046,6778.137,0.26,1.5
0.0007701,6e-09,0.556481,0.0,1.0,0.999999,472.063,0.000428559,0.0,0.000341564,6778.137,0.26,1.5
0.0007701,3.6e-08,0.560244,0.0,1.0,0.999999,299.007,0.000431456,0.0,0.000338666,6778.137,0.26,1.5
0.0007701,2.2e-07,0.583318,0.0470193,0.952981,0.999997,124.19,0.000449226,1.58328e-05,0.000320896,6778.137,0.26,1.5
0.0007701,1.3e-06,0.647495,0.193798,0.806202,0.999979,12.7657,0.000498651,6.52574e-05,0.000271472,6778.137,0.26,1.5
0.0007701,7.7e-06,0.68127,0.271042,0.728958,0.999949,4.85737,0.000524661,9.12678e-05,0.000245461,6778.137,0.26,1.5
0.0007701,4.6e-05,0.779079,0.49474,0.50526,0.999811,0.898538,0.000599986,0.000166593,0.000170136,6778.137,0.26,1.5
0.0007701,0.00028,0.86595,0.69342,0.30658,0.99915,0.121422,0.000666888,0.000233494,0.000103235,6778.137,0.26,1.5
0.0007701,0.0017,0.939104,0.860726,0.139274,0.997048,0.0158861,0.000723225,0.000289831,4.68976e-05,6778.137,0.26,1.5
0.0007701,0.01,0.995574,0.989878,0.0101223,0.98735,0.000269439,0.000766714,0.000333321,3.40847e-06,6778.137,0.26,1.5
0.002097,1e-09,0.763558,0.0,1.0,0.999998,297.71,0.0016011,0.0,0.000495793,6878.137,0.26,1.5
0.002097,6e-09,0.763662,0.0,1.0,0.999998,219.725,0.00160131,0.0,0.000495576,6878.137,0.26,1.5
0.002097,3.6e-08,0.764284,0.0,1.0,0.999997,141.741,0.00160262,0.0,0.00049427,6878.137,0.26,1.5
0.002097,2.2e-07,0.768103,0.0142769,0.985723,0.999992,62.9577,0.00161063,7.04288e-06,0.000486262,6878.137,0.26,1.5
0.002097,1.3e-06,0.778938,0.060331,0.939669,0.999962,12.2913,0.00163335,2.97616e-05,0.000463543,6878.137,0.26,1.5
0.002097,7.7e-06,0.790179,0.108112,0.891888,0.999923,5.68907,0.00165692,5.33321e-05,0.000439972,6878.137,0.26,1.5
0.002097,4.6e-05,0.830625,0.280036,0.719964,0.999728,1.30695,0.00174173,0.000138143,0.000355161,6878.137,0.26,1.5
0.002097,0.00028,0.88246,0.500374,0.499626,0.99905,0.259311,0.00185042,0.000246837,0.000246468,6878.137,0.26,1.5
0.002097,0.0017,0.93545,0.725616,0.274384,0.996295,0.0365319,0.00196154,0.00035795,0.000135355,6878.137,0.26,1.5
0.002097,0.01,0.989662,0.956058,0.0439418,0.987371,0.00171638,0.00207521,0.000471628,2.16767e-05,6878.137,0.26,1.5
0.004104,1e-09,0.768596,0.0,1.0,0.999995,190.631,0.00315465,0.0,0.000949784,6978.137,0.26,1.5
0.004104,6e-09,0.768629,0.0,1.0,0.999993,142.117,0.00315479,0.0,0.000949649,6978.137,0.26,1.5
0.004104,3.6e-08,0.768827,0.0,1.0,0.99999,93.6066,0.0031556,0.0,0.000948837,6978.137,0.26,1.5
0.004104,2.2e-07,0.77004,0.00468684,0.995313,0.999979,44.5993,0.00316058,4.44453e-06,0.000943855,6978.137,0.26,1.5
0.004104,1.3e-06,0.773639,0.0202635,0.979736,0.999925,12.3173,0.00317535,1.92159e-05,0.000929084,6978.137,0.26,1.5
0.004104,7.7e-06,0.778934,0.0431817,0.956818,0.999854,6.23471,0.00319708,4.09491e-05,0.00090735,6978.137,0.26,1.5
0.004104,4.6e-05,0.797965,0.125553,0.874447,0.999601,2.08082,0.0032752,0.000119061,0.000829238,6978.137,0.26,1.5
0.004104,0.00028,0.836568,0.292635,0.707365,0.999037,0.696878,0.00343364,0.000277505,0.000670794,6978.137,0.26,1.5
0.004104,0.0017,0.920858,0.657457,0.342543,0.996451,0.0915407,0.0037796,0.000623467,0.000324833,6978.137,0.26,1.5
0.004104,0.01,0.998676,0.99427,0.00573037,0.987028,0.000418915,0.004099,0.000942866,5.43411e-06,6978.137,0.26,1.5
0.008126,1e-09,0.808335,0.0,1.0,0.999987,117.791,0.0065682,0.0,0.0015574,7078.137,0.26,1.5
0.008126,6e-09,0.808345,0.0,1.0,0.999983,89.0888,0.00656828,0.0,0.00155732,7078.137,0.26,1.5
0.008126,3.6e-08,0.808404,0.0,1.0,0.999974,60.3881,0.00656877,0.0,0.00155684,7078.137,0.26,1.5
0.008126,2.2e-07,0.808766,0.00175897,0.998241,0.999951,31.3932,0.00657171,2.73806e-06,0.00155389,7078.137,0.26,1.5
0.008126,1.3e-06,0.809889,0.00761648,0.992384,0.99987,11.8836,0.00658083,1.1856e-05,0.00154477,7078.137,0.26,1.5
0.008126,7.7e-06,0.812076,0.0190344,0.980966,0.999779,6.91859,0.0065986,2.96294e-05,0.001527,7078.137,0.26,1.5
0.008126,4.6e-05,0.821038,0.0658189,0.934181,0.999537,3.1389,0.00667143,0.000102455,0.00145417,7078.137,0.26,1.5
0.008126,0.00028,0.850369,0.218925,0.781075,0.998992,1.20568,0.00690976,0.000340784,0.00121584,7078.137,0.26,1.5
0.008126,0.0017,0.924056,0.60357,0.39643,0.996334,0.16832,0.00750851,0.000939533,0.000617093,7078.137,0.26,1.5
0.008126,0.01,0.999791,0.998908,0.00109235,0.98696,0.0001304,0.0081239,0.00155493,1.70039e-06,7078.137,0.26,1.5
0.01236,1e-09,0.867408,0.0,1.0,0.999979,76.4482,0.0107253,0.0,0.00163947,7178.137,0.26,1.5
0.01236,6e-09,0.867412,0.0,1.0,0.999972,58.7784,0.0107254,0.0,0.00163942,7178.137,0.26,1.5
0.01236,3.6e-08,0.867436,0.0,1.0,0.99996,41.1105,0.0107257,0.0,0.00163912,7178.137,0.26,1.5
0.01236,2.2e-07,0.867583,0.00107224,0.998928,0.99993,23.2598,0.0107275,1.75748e-06,0.00163731,7178.137,0.26,1.5
0.01236,1.3e-06,0.868072,0.00475851,0.995241,0.999848,10.7587,0.0107335,7.79951e-06,0.00163127,7178.137,0.26,1.5
0.01236,7.7e-06,0.869211,0.0133568,0.986643,0.999762,6.78859,0.0107476,2.18927e-05,0.00161717,7178.137,0.26,1.5
0.01236,4.6e-05,0.874462,0.0529652,0.947035,0.999563,3.54921,0.0108125,8.68135e-05,0.00155225,7178.137,0.26,1.5
0.01236,0.00028,0.896629,0.220191,0.779809,0.999061,1.36186,0.0110866,0.000360907,0.00127816,7178.137,0.26,1.5
0.01236,0.0017,0.951354,0.633022,0.366978,0.996459,0.169872,0.0117633,0.00103757,0.000601501,7178.137,0.26,1.5
0.01236,0.01,0.999946,0.999595,0.000404783,0.987238,5.19869e-05,0.0123641,0.0016384,6.63466e-07,7178.137,0.26,1.5
0.009349,1e-09,0.929089,0.0,1.0,0.999982,37.8447,0.00868568,0.0,0.000662922,7278.137,0.26,1.5
0.009349,6e-09,0.929091,0.0,1.0,0.999977,28.8956,0.0086857,0.0,0.000662897,7278.137,0.26,1.5
0.009349,3.6e-08,0.929107,0.0,1.0,0.999967,19.9456,0.00868585,0.0,0.000662747,7278.137,0.26,1.5
0.009349,2.2e-07,0.929206,0.00131794,0.998682,0.999939,10.9043,0.00868677,8.73399e-07,0.000661828,7278.137,0.26,1.5
0.009349,1.3e-06,0.929517,0.00571625,0.994284,0.999861,4.73514,0.00868969,3.78817e-06,0.000658913,7278.137,0.26,1.5
0.009349,7.7e-06,0.930195,0.0152735,0.984726,0.99978,2.96727,0.00869602,1.01218e-05,0.00065258,7278.137,0.26,1.5
0.009349,4.6e-05,0.933331,0.0595172,0.940483,0.999585,1.50075,0.00872534,3.94421e-05,0.000623259,7278.137,0.26,1.5
0.009349,0.00028,0.945773,0.235035,0.764965,0.999092,0.558615,0.00884166,0.000155758,0.000506943,7278.137,0.26,1.5
0.009349,0.0017,0.976432,0.667534,0.332466,0.99682,0.0692896,0.00912828,0.000442376,0.000220326,7278.137,0.26,1.5
0.009349,0.01,0.999958,0.99941,0.000589559,0.987341,3.08629e-05,0.00934821,0.000662311,3.90701e-07,7278.137,0.26,1.5
0.005714,1e-09,0.962674,0.0,1.0,0.99999,20.8013,0.00550038,0.0,0.00021327,7378.137,0.26,1.5
0.005714,6e-09,0.962676,0.0,1.0,0.999986,15.6584,0.0055004,0.0,0.000213256,7378.137,0.26,1.5
0.005714,3.6e-08,0.962691,0.0,1.0,0.99998,10.5151,0.00550048,0.0,0.00021317,7378.137,0.26,1.5
0.005714,2.2e-07,0.962784,0.00230466,0.997695,0.99996,5.31953,0.00550101,4.91199e-07,0.000212641,7378.137,0.26,1.5
0.005714,1.3e-06,0.963061,0.00973876,0.990261,0.999887,1.86595,0.00550259,2.07565e-06,0.000211057,7378.137,0.26,1.5
0.005714,7.7e-06,0.963545,0.022711,0.977289,0.99981,1.09403,0.00550536,4.84046e-06,0.000208292,7378.137,0.26,1.5
0.005714,4.6e-05,0.965665,0.0795438,0.920456,0.999587,0.47501,0.00551747,1.69534e-05,0.000196179,7378.137,0.26,1.5
0.005714,0.00028,0.972074,0.25137,0.74863,0.999055,0.168823,0.00555409,5.35751e-05,0.000159557,7378.137,0.26,1.5
0.005714,0.0017,0.986997,0.651429,0.348571,0.996771,0.0230042,0.00563936,0.000138841,7.42919e-05,7378.137,0.26,1.5
0.005714,0.01,0.999986,0.999634,0.000366088,0.987145,6.06971e-06,0.00571357,0.000213055,7.80253e-08,7378.137,0.26,1.5
0.004316,1e-09,0.985824,0.0,1.0,0.999994,10.2232,0.00425522,0.0,6.1188e-05,7478.137,0.26,1.5
0.004316,6e-09,0.985826,0.0,1.0,0.999992,7.63823,0.00425523,0.0,6.11808e-05,7478.137,0.26,1.5
0.004316,3.6e-08,0.985836,0.0,1.0,0.999988,5.05357,0.00425527,0.0,6.11375e-05,7478.137,0.26,1.5
0.004316,2.2e-07,0.985898,0.00392199,0.996078,0.999975,2.44223,0.00425554,2.3968e-07,6.08721e-05,7478.137,0.26,1.5
0.004316,1.3e-06,0.98608,0.0168147,0.983185,0.999916,0.712731,0.00425633,1.02758e-06,6.00842e-05,7478.137,0.26,1.5
0.004316,7.7e-06,0.986354,0.0361735,0.963827,0.999845,0.380985,0.00425751,2.21062e-06,5.89011e-05,7478.137,0.26,1.5
0.004316,4.6e-05,0.987453,0.113783,0.886217,0.999593,0.13292,0.00426225,6.9535e-06,5.41583e-05,7478.137,0.26,1.5
0.004316,0.00028,0.989762,0.276876,0.723124,0.999026,0.0453612,0.00427222,1.69204e-05,4.41914e-05,7478.137,0.26,1.5
0.004316,0.0017,0.9953,0.668021,0.331979,0.996842,0.00642356,0.00429612,4.0824e-05,2.02878e-05,7478.137,0.26,1.5
0.004316,0.01,0.999992,0.999413,0.000586972,0.986974,2.75374e-06,0.00431637,6.10759e-05,3.58709e-08,7478.137,0.26,1.5
0.004886,1e-09,0.994653,0.0,1.0,0.999991,2.77866,0.0048602,0.0,2.6125e-05,7578.137,0.26,1.5
0.004886,6e-09,0.994654,0.0,1.0,0.999987,2.08869,0.0048602,0.0,2.61231e-05,7578.137,0.26,1.5
0.004886,3.6e-08,0.994656,0.0,1.0,0.999981,1.39873,0.00486021,0.0,2.61115e-05,7578.137,0.26,1.5
0.004886,2.2e-07,0.994671,0.00233988,0.99766,0.999963,0.701718,0.00486028,6.10751e-08,2.60407e-05,7578.137,0.26,1.5
0.004886,1.3e-06,0.994714,0.0104527,0.989547,0.999893,0.240381,0.00486049,2.72835e-07,2.58289e-05,7578.137,0.26,1.5
0.004886,7.7e-06,0.994788,0.0242615,0.975739,0.999818,0.139919,0.00486085,6.33267e-07,2.54685e-05,7578.137,0.26,1.5
0.004886,4.6e-05,0.995104,0.0833937,0.916606,0.999605,0.0605366,0.0048624,2.17672e-06,2.3925e-05,7578.137,0.26,1.5
0.004886,0.00028,0.996053,0.26104,0.73896,0.999113,0.0217525,0.00486703,6.81362e-06,1.92882e-05,7578.137,0.26,1.5
0.004886,0.0017,0.998328,0.687012,0.312988,0.997079,0.00279655,0.00487815,1.79322e-05,8.16953e-06,7578.137,0.26,1.5
0.004886,0.01,0.999998,0.999559,0.000441394,0.987302,9.0735e-07,0.00488631,2.60903e-05,1.15212e-08,7578.137,0.26,1.5
0.0001239,1e-09,0.12615,0.0,1.0,1.0,970.225,1.56295e-05,0.0,0.000108267,6578.137,0.26,1.6
0.0001239,6e-09,0.132205,0.0,1.0,1.0,701.388,1.63796e-05,0.0,0.000107516,6578.137,0.26,1.6
0.0001239,3.6e-08,0.168536,0.0,1.0,1.0,432.538,2.0881e-05,0.0,0.000103015,6578.137,0.26,1.6
0.0001239,2.2e-07,0.391364,0.236958,0.763042,1.0,160.949,4.84885e-05,2.34174e-05,7.54076e-05,6578.137,0.26,1.6
0.0001239,1.3e-06,0.92131,0.901347,0.0986531,0.999992,1.21553,0.000114147,8.90756e-05,9.74939e-06,6578.137,0.26,1.6
0.0001239,7.7e-06,0.943771,0.929506,0.0704942,0.99998,0.34514,0.00011693,9.18584e-05,6.96659e-06,6578.137,0.26,1.6
0.0001239,4.6e-05,0.991283,0.989072,0.0109279,0.999811,0.00570695,0.000122816,9.7745e-05,1.07995e-06,6578.137,0.26,1.6
0.0001239,0.00028,0.99583,0.994772,0.00522785,0.999619,0.00135725,0.000123379,9.83083e-05,5.16643e-07,6578.137,0.26,1.6
0.0001239,0.0017,1.0,1.0,0.0,0.0,0.0,0.000123896,9.8825e-05,0.0,6578.137,0.26,1.6
0.0001239,0.01,1.0,1.0,0.0,0.0,0.0,0.000123896,9.8825e-05,0.0,6578.137,0.26,1.6
0.000416,1e-09,0.57024,0.0,1.0,1.0,1514.88,0.0002372,0.0,0.000178765,6678.137,0.26,1.6
0.000416,6e-09,0.573056,0.0,1.0,1.0,1095.18,0.000238372,0.0,0.000177594,6678.137,0.26,1.6
0.000416,3.6e-08,0.589952,0.0,1.0,1.0,675.452,0.000245399,0.0,0.000170566,6678.137,0.26,1.6
0.000416,2.2e-07,0.693563,0.230487,0.769513,0.999999,251.466,0.000288498,3.81793e-05,0.000127467,6678.137,0.26,1.6
0.000416,1.3e-06,0.942964,0.856773,0.143227,0.99999,2.43594,0.00039224,0.000141921,2.3725e-05,6678.137,0.26,1.6
0.000416,7.7e-06,0.956067,0.889676,0.110324,0.999968,0.574351,0.000397691,0.000147372,1.82748e-05,6678.137,0.26,1.6
0.000416,4.6e-05,0.978269,0.945431,0.0545695,0.999778,0.0407913,0.000406926,0.000156607,9.03924e-06,6678.137,0.26,1.6
0.000416,0.00028,0.987423,0.968418,0.0315825,0.99954,0.0113761,0.000410734,0.000160415,5.23152e-06,6678.137,0.26,1.6
0.000416,0.0017,1.0,1.0,0.0,0.0,0.0,0.000415965,0.000165646,0.0,6678.137,0.26,1.6
0.000416,0.01,1.0,1.0,0.0,0.0,0.0,0.000415965,0.000165646,0.0,6678.137,0.26,1.6
0.0007701,1e-09,0.555853,0.0,1.0,0.999999,649.858,0.000428075,0.0,0.000342047,6778.137,0.26,1.6
0.0007701,6e-09,0.556484,0.0,1.0,0.999999,475.643,0.000428561,0.0,0.000341561,6778.137,0.26,1.6
0.0007701,3.6e-08,0.560272,0.0,1.0,0.999999,301.414,0.000431478,0.0,0.000338644,6778.137,0.26,1.6
0.0007701,2.2e-07,0.583503,0.0474421,0.952558,0.999997,125.413,0.000449368,1.59751e-05,0.000320754,6778.137,0.26,1.6
0.0007701,1.3e-06,0.648292,0.195619,0.804381,0.999979,13.0724,0.000499264,6.58707e-05,0.000270858,6778.137,0.26,1.6
0.0007701,7.7e-06,0.682583,0.274046,0.725954,0.999951,5.0362,0.000525672,9.22792e-05,0.00024445,6778.137,0.26,1.6
0.0007701,4.6e-05,0.785491,0.509403,0.490597,0.999814,0.886337,0.000604924,0.000171531,0.000165198,6778.137,0.26,1.6
0.0007701,0.00028,0.872599,0.708626,0.291374,0.999166,0.117684,0.000672008,0.000238615,9.81141e-05,6778.137,0.26,1.6
0.0007701,0.0017,0.945088,0.874412,0.125588,0.997214,0.0151807,0.000727833,0.00029444,4.22892e-05,6778.137,0.26,1.6
0.0007701,0.01,0.996637,0.992309,0.00769052,0.98819,0.000219275,0.000767533,0.000334139,2.58962e-06,6778.137,0.26,1.6
0.002097,1e-09,0.763558,0.0,1.0,0.999998,299.314,0.0016011,0.0,0.000495794,6878.137,0.26,1.6
0.002097,6e-09,0.763662,0.0,1.0,0.999998,221.029,0.00160132,0.0,0.000495575,6878.137,0.26,1.6
0.002097,3.6e-08,0.764287,0.0,1.0,0.999997,142.743,0.00160263,0.0,0.000494265,6878.137,0.26,1.6
0.002097,2.2e-07,0.768121,0.0143517,0.985648,0.999992,63.6524,0.00161067,7.07975e-06,0.000486225,6878.137,0.26,1.6
0.002097,1.3e-06,0.779028,0.0607122,0.939288,0.999964,12.7201,0.00163354,2.99496e-05,0.000463355,6878.137,0.26,1.6
0.002097,7.7e-06,0.790609,0.109942,0.890058,0.999926,5.91099,0.00165782,5.42351e-05,0.000439069,6878.137,0.26,1.6
0.002097,4.6e-05,0.832805,0.289306,0.710694,0.99974,1.35099,0.0017463,0.000142716,0.000350589,6878.137,0.26,1.6
0.002097,0.00028,0.888526,0.526156,0.473844,0.999046,0.245053,0.00186314,0.000259555,0.000233749,6878.137,0.26,1.6
0.002097,0.0017,0.939112,0.741184,0.258816,0.996524,0.0367296,0.00196922,0.00036563,0.000127675,6878.137,0.26,1.6
0.002097,0.01,0.992173,0.96673,0.03327,0.988208,0.00139179,0.00208048,0.000476892,1.64122e-05,6878.137,0.26,1.6
0.004104,1e-09,0.768596,0.0,1.0,0.999995,192.299,0.00315465,0.0,0.000949784,6978.137,0.26,1.6
0.004104,6e-09,0.768629,0.0,1.0,0.999993,143.499,0.00315479,0.0,0.000949648,6978.137,0.26,1.6
0.004104,3.6e-08,0.768828,0.0,1.0,0.99999,94.702,0.0031556,0.0,0.000948831,6978.137,0.26,1.6
0.004104,2.2e-07,0.770049,0.0047238,0.995276,0.999979,45.4056,0.00316061,4.47957e-06,0.00094382,6978.137,0.26,1.6
0.004104,1.3e-06,0.773684,0.0204567,0.979543,0.999928,12.8654,0.00317553,1.93991e-05,0.000928901,6978.137,0.26,1.6
0.004104,7.7e-06,0.779155,0.0441397,0.95586,0.999862,6.57337,0.00319799,4.18577e-05,0.000906442,6978.137,0.26,1.6
0.004104,4.6e-05,0.799227,0.131011,0.868989,0.999629,2.21882,0.00328037,0.000124238,0.000824062,6978.137,0.26,1.6
0.004104,0.00028,0.841904,0.315728,0.684272,0.999083,0.707703,0.00345554,0.000299405,0.000648895,6978.137,0.26,1.6
0.004104,0.0017,0.925056,0.675625,0.324375,0.996703,0.0932961,0.00379683,0.000640695,0.000307604,6978.137,0.26,1.6
0.004104,0.01,0.99896,0.995498,0.00450244,0.98789,0.000352567,0.00410017,0.00094403,4.26966e-06,6978.137,0.26,1.6
0.008126,1e-09,0.808335,0.0,1.0,0.999987,119.811,0.0065682,0.0,0.0015574,7078.137,0.26,1.6
0.008126,6e-09,0.808345,0.0,1.0,0.999983,90.7989,0.00656829,0.0,0.00155731,7078.137,0.26,1.6
0.008126,3.6e-08,0.808404,0.0,1.0,0.999975,61.7859,0.00656877,0.0,0.00155683,7078.137,0.26,1.6
0.008126,2.2e-07,0.808771,0.00178344,0.998217,0.999952,32.4773,0.00657175,2.77615e-06,0.00155385,7078.137,0.26,1.6
0.008126,1.3e-06,0.809915,0.00775545,0.992245,0.999878,12.6686,0.00658105,1.20723e-05,0.00154455,7078.137,0.26,1.6
0.008126,7.7e-06,0.812221,0.0197896,0.98021,0.999795,7.43399,0.00659978,3.0805e-05,0.00152582,7078.137,0.26,1.6
0.008126,4.6e-05,0.821871,0.0701662,0.929834,0.999573,3.39225,0.0066782,0.000109222,0.0014474,7078.137,0.26,1.6
0.008126,0.00028,0.854837,0.242247,0.757753,0.999042,1.23161,0.00694606,0.000377088,0.00117954,7078.137,0.26,1.6
0.008126,0.0017,0.927717,0.62268,0.37732,0.996602,0.172831,0.00753825,0.00096928,0.000587346,7078.137,0.26,1.6
0.008126,0.01,0.999834,0.999135,0.000864633,0.98783,0.000110594,0.00812425,0.00155528,1.34591e-06,7078.137,0.26,1.6
0.01236,1e-09,0.867408,0.0,1.0,0.999979,78.5786,0.0107253,0.0,0.00163947,7178.137,0.26,1.6
0.01236,6e-09,0.867412,0.0,1.0,0.999973,60.572,0.0107254,0.0,0.00163942,7178.137,0.26,1.6
0.01236,3.6e-08,0.867437,0.0,1.0,0.999961,42.5652,0.0107257,0.0,0.00163912,7178.137,0.26,1.6
0.01236,2.2e-07,0.867586,0.00109754,0.998902,0.999933,24.3737,0.0107275,1.79895e-06,0.00163727,7178.137,0.26,1.6
0.01236,1.3e-06,0.868091,0.00490265,0.995097,0.999859,11.5479,0.0107338,8.03576e-06,0.00163103,7178.137,0.26,1.6
0.01236,7.7e-06,0.869306,0.01407,0.98593,0.999779,7.31937,0.0107488,2.30617e-05,0.001616,7178.137,0.26,1.6
0.01236,4.6e-05,0.875015,0.0571341,0.942866,0.999595,3.81452,0.0108194,9.36465e-05,0.00154542,7178.137,0.26,1.6
0.01236,0.00028,0.899719,0.243497,0.756503,0.999105,1.38578,0.0111248,0.000399108,0.00123996,7178.137,0.26,1.6
0.01236,0.0017,0.953775,0.651284,0.348716,0.996702,0.173308,0.0117932,0.0010675,0.000571568,7178.137,0.26,1.6
0.01236,0.01,0.999961,0.999704,0.000295619,0.9878,3.97169e-05,0.0123643,0.00163858,4.84538e-07,7178.137,0.26,1.6
0.009349,1e-09,0.929089,0.0,1.0,0.999983,38.4386,0.00868568,0.0,0.000662922,7278.137,0.26,1.6
0.009349,6e-09,0.929091,0.0,1.0,0.999977,29.3994,0.0086857,0.0,0.000662897,7278.137,0.26,1.6
0.009349,3.6e-08,0.929108,0.0,1.0,0.999967,20.3594,0.00868586,0.0,0.000662745,7278.137,0.26,1.6
0.009349,2.2e-07,0.929207,0.00133451,0.998665,0.999941,11.2276,0.00868678,8.84382e-07,0.000661817,7278.137,0.26,1.6
0.009349,1.3e-06,0.929524,0.00581187,0.994188,0.999867,4.97138,0.00868975,3.85153e-06,0.00065885,7278.137,0.26,1.6
0.009349,7.7e-06,0.930232,0.0157989,0.984201,0.999791,3.12241,0.00869637,1.04699e-05,0.000652231,7278.137,0.26,1.6
0.009349,4.6e-05,0.933551,0.0626197,0.93738,0.999606,1.57598,0.0087274,4.14981e-05,0.000621203,7278.137,0.26,1.6
0.009349,0.00028,0.946931,0.251362,0.748638,0.999124,0.566556,0.00885248,0.000166578,0.000496123,7278.137,0.26,1.6
0.009349,0.0017,0.977568,0.683557,0.316443,0.99697,0.0692189,0.00913889,0.000452994,0.000209707,7278.137,0.26,1.6
0.009349,0.01,0.999968,0.999551,0.000449203,0.98819,2.52063e-05,0.0093483,0.000662404,2.97687e-07,7278.137,0.26,1.6
0.005714,1e-09,0.962674,0.0,1.0,0.99999,21.0363,0.00550038,0.0,0.00021327,7378.137,0.26,1.6
0.005714,6e-09,0.962676,0.0,1.0,0.999987,15.8559,0.0055004,0.0,0.000213256,7378.137,0.26,1.6
