annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,d_ref,scaling_factor
4.899e-05,4.6e-05,0.0117757,0.0117757,0.988224,0.997704,0.0210826,5.76845e-07,5.76845e-07,4.84092e-05,7578.137,0.26,1.4
4.899e-05,0.0006,0.064568,0.064568,0.935432,0.994028,0.00767264,3.16293e-06,3.16293e-06,4.58231e-05,7578.137,0.26,1.4
4.899e-05,0.0077,0.342562,0.342562,0.657438,0.976185,0.0013523,1.67807e-05,1.67807e-05,3.22053e-05,7578.137,0.26,1.4
4.899e-05,0.1,0.905346,0.905346,0.0946539,0.843854,2.96948e-05,4.43493e-05,4.43493e-05,4.63672e-06,7578.137,0.26,1.4
1.177e-05,1e-11,1.54507e-07,1.54507e-07,1.0,0.999996,2.65507,1.81875e-12,1.81875e-12,1.17713e-05,6578.137,0.26,1.5
1.177e-05,1.3e-10,2.00869e-06,2.00869e-06,0.999998,0.999995,2.18857,2.3645e-11,2.3645e-11,1.17713e-05,6578.137,0.26,1.5
1.177e-05,1.7e-09,2.62649e-05,2.62649e-05,0.999974,0.999993,1.72102,3.09173e-10,3.09173e-10,1.1771e-05,6578.137,0.26,1.5
1.177e-05,2.2e-08,0.000339895,0.000339895,0.99966,0.999991,1.25535,4.00101e-09,4.00101e-09,1.17673e-05,6578.137,0.26,1.5
1.177e-05,2.8e-07,0.00432613,0.00432613,0.995674,0.999985,0.792707,5.09243e-08,5.09243e-08,1.17204e-05,6578.137,0.26,1.5
1.177e-05,3.6e-06,0.0542079,0.0542079,0.945792,0.999967,0.334261,6.381e-07,6.381e-07,1.11332e-05,6578.137,0.26,1.5
1.177e-05,4.6e-05,0.381864,0.381864,0.618136,0.999796,0.0356522,4.49505e-06,4.49505e-06,7.27629e-06,6578.137,0.26,1.5
1.177e-05,0.0006,0.59468,0.59468,0.40532,0.996243,0.00126991,7.00018e-06,7.00018e-06,4.77115e-06,6578.137,0.26,1.5
1.177e-05,0.0077,0.839719,0.839719,0.160281,0.989485,0.000179437,9.88462e-06,9.88462e-06,1.88672e-06,6578.137,0.26,1.5
1.177e-05,0.1,1.0,1.0,0.0,0.0,0.0,1.17713e-05,1.17713e-05,0.0,6578.137,0.26,1.5
4.932e-05,1e-11,4.34321e-07,4.34321e-07,1.0,0.999998,30.843,2.14228e-11,2.14228e-11,4.93248e-05,6678.137,0.26,1.5
4.932e-05,1.3e-10,5.64493e-06,5.64493e-06,0.999994,0.999998,25.3491,2.78435e-10,2.78435e-10,4.93245e-05,6678.137,0.26,1.5
4.932e-05,1.7e-09,7.38182e-05,7.38182e-05,0.999926,0.999998,19.842,3.64107e-09,3.64107e-09,4.93211e-05,6678.137,0.26,1.5
4.932e-05,2.2e-08,0.000955365,0.000955365,0.999045,0.999997,14.3572,4.71231e-08,4.71231e-08,4.92777e-05,6678.137,0.26,1.5
4.932e-05,2.8e-07,0.0121594,0.0121594,0.987841,0.999995,8.90812,5.99758e-07,5.99758e-07,4.8725e-05,6678.137,0.26,1.5
4.932e-05,3.6e-06,0.155534,0.155534,0.844466,0.999988,3.45129,7.67168e-06,7.67168e-06,4.16531e-05,6678.137,0.26,1.5
4.932e-05,4.6e-05,0.825367,0.825367,0.174633,0.999692,0.0279836,4.0711e-05,4.0711e-05,8.61374e-06,6678.137,0.26,1.5
4.932e-05,0.0006,0.870266,0.870266,0.129734,0.997438,0.00249722,4.29257e-05,4.29257e-05,6.39911e-06,6678.137,0.26,1.5
4.932e-05,0.0077,0.987251,0.987251,0.0127486,0.989692,6.10026e-05,4.8696e-05,4.8696e-05,6.28822e-07,6678.137,0.26,1.5
4.932e-05,0.1,1.0,1.0,0.0,0.0,0.0,4.93248e-05,4.93248e-05,0.0,6678.137,0.26,1.5
4.201e-05,1e-11,0.0,0.0,1.0,0.999975,1.67833,0.0,0.0,4.20123e-05,6778.137,0.26,1.5
4.201e-05,1.3e-10,0.0,0.0,1.0,0.99997,1.38292,0.0,0.0,4.20123e-05,6778.137,0.26,1.5
4.201e-05,1.7e-09,0.0,0.0,1.0,0.999961,1.08684,0.0,0.0,4.20121e-05,6778.137,0.26,1.5
4.201e-05,2.2e-08,0.0,0.0,1.0,0.999947,0.791963,0.0,0.0,4.20098e-05,6778.137,0.26,1.5
4.201e-05,2.8e-07,0.000692485,0.000692485,0.999308,0.999916,0.498998,2.90907e-08,2.90907e-08,4.19801e-05,6778.137,0.26,1.5
4.201e-05,3.6e-06,0.00933886,0.00933886,0.990661,0.999803,0.211587,3.92317e-07,3.92317e-07,4.16168e-05,6778.137,0.26,1.5
4.201e-05,4.6e-05,0.050227,0.050227,0.949773,0.99938,0.0643078,2.10999e-06,2.10999e-06,3.98991e-05,6778.137,0.26,1.5
4.201e-05,0.0006,0.279444,0.279444,0.720556,0.997719,0.0132707,1.17392e-05,1.17392e-05,3.027e-05,6778.137,0.26,1.5
4.201e-05,0.0077,0.693194,0.693194,0.306806,0.982034,0.000717389,2.91205e-05,2.91205e-05,1.28886e-05,6778.137,0.26,1.5
4.201e-05,0.1,0.980615,0.980615,0.0193848,0.880153,6.7948e-06,4.11948e-05,4.11948e-05,8.14339e-07,6778.137,0.26,1.5
0.0001944,1e-11,0.0,0.0,1.0,0.999916,2.31762,0.0,0.0,0.000194406,6878.137,0.26,1.5
0.0001944,1.3e-10,0.0,0.0,1.0,0.9999,1.95189,0.0,0.0,0.000194406,6878.137,0.26,1.5
0.0001944,1.7e-09,0.0,0.0,1.0,0.999877,1.5853,0.0,0.0,0.000194406,6878.137,0.26,1.5
0.0001944,2.2e-08,1.36671e-05,1.36671e-05,0.999986,0.999841,1.22018,2.65696e-09,2.65696e-09,0.000194403,6878.137,0.26,1.5
0.0001944,2.8e-07,0.000202912,0.000202912,0.999797,0.999773,0.857454,3.94472e-08,3.94472e-08,0.000194366,6878.137,0.26,1.5
0.0001944,3.6e-06,0.00256396,0.00256396,0.997436,0.999611,0.498281,4.98448e-07,4.98448e-07,0.000193907,6878.137,0.26,1.5
0.0001944,4.6e-05,0.021402,0.021402,0.978598,0.999225,0.245446,4.16066e-06,4.16066e-06,0.000190245,6878.137,0.26,1.5
0.0001944,0.0006,0.22088,0.22088,0.77912,0.997543,0.0616393,4.29404e-05,4.29404e-05,0.000151465,6878.137,0.26,1.5
0.0001944,0.0077,0.638834,0.638834,0.361166,0.980531,0.00360642,0.000124193,0.000124193,7.02126e-05,6878.137,0.26,1.5
0.0001944,0.1,0.974403,0.974403,0.0255967,0.885018,4.32776e-05,0.000189429,0.000189429,4.97613e-06,6878.137,0.26,1.5
0.000189,1e-11,0.0,0.0,1.0,0.999804,0.962897,0.0,0.0,0.000189087,6978.137,0.26,1.5
0.000189,1.3e-10,0.0,0.0,1.0,0.999762,0.793624,0.0,0.0,0.000189087,6978.137,0.26,1.5
0.000189,1.7e-09,0.0,0.0,1.0,0.999697,0.623958,0.0,0.0,0.000189087,6978.137,0.26,1.5
0.000189,2.2e-08,0.0,0.0,1.0,0.999584,0.454974,0.0,0.0,0.000189086,6978.137,0.26,1.5
0.000189,2.8e-07,0.0,0.0,1.0,0.999341,0.2871,0.0,0.0,0.000189069,6978.137,0.26,1.5
0.000189,3.6e-06,0.000962836,0.000962836,0.999037,0.998459,0.122548,1.82018e-07,1.82018e-07,0.000188861,6978.137,0.26,1.5
0.000189,4.6e-05,0.00547011,0.00547011,0.99453,0.995837,0.0451671,1.03409e-06,1.03409e-06,0.000188009,6978.137,0.26,1.5
0.000189,0.0006,0.0298956,0.0298956,0.970104,0.991536,0.0216671,5.65156e-06,5.65156e-06,0.000183391,6978.137,0.26,1.5
0.000189,0.0077,0.232263,0.232263,0.767737,0.974112,0.0056063,4.39076e-05,4.39076e-05,0.000145135,6978.137,0.26,1.5
0.000189,0.1,0.854364,0.854364,0.145636,0.866321,0.000205951,0.000161512,0.000161512,2.75314e-05,6978.137,0.26,1.5
0.0001365,1e-11,0.0,0.0,1.0,0.999815,0.737887,0.0,0.0,0.000136552,7078.137,0.26,1.5
0.0001365,1.3e-10,0.0,0.0,1.0,0.999775,0.607526,0.0,0.0,0.000136552,7078.137,0.26,1.5
0.0001365,1.7e-09,0.0,0.0,1.0,0.999714,0.476862,0.0,0.0,0.000136552,7078.137,0.26,1.5
0.0001365,2.2e-08,0.0,0.0,1.0,0.999606,0.34673,0.0,0.0,0.000136551,7078.137,0.26,1.5
0.0001365,2.8e-07,0.0,0.0,1.0,0.999372,0.217445,0.0,0.0,0.000136538,7078.137,0.26,1.5
0.0001365,3.6e-06,0.00104091,0.00104091,0.998959,0.998486,0.0900873,1.42103e-07,1.42103e-07,0.000136376,7078.137,0.26,1.5
0.0001365,4.6e-05,0.0057496,0.0057496,0.99425,0.995414,0.0295961,7.84924e-07,7.84924e-07,0.000135733,7078.137,0.26,1.5
0.0001365,0.0006,0.0267967,0.0267967,0.973203,0.990559,0.014073,3.65823e-06,3.65823e-06,0.00013286,7078.137,0.26,1.5
0.0001365,0.0077,0.213801,0.213801,0.786199,0.973814,0.00409869,2.91877e-05,2.91877e-05,0.00010733,7078.137,0.26,1.5
0.0001365,0.1,0.864582,0.864582,0.135418,0.86475,0.000136687,0.000118031,0.000118031,1.8487e-05,7078.137,0.26,1.5
0.0001764,1e-11,0.0,0.0,1.0,0.999776,0.789001,0.0,0.0,0.000176437,7178.137,0.26,1.5
0.0001764,1.3e-10,0.0,0.0,1.0,0.99973,0.653214,0.0,0.0,0.000176437,7178.137,0.26,1.5
0.0001764,1.7e-09,0.0,0.0,1.0,0.999659,0.517139,0.0,0.0,0.000176437,7178.137,0.26,1.5
0.0001764,2.2e-08,0.0,0.0,1.0,0.999538,0.381608,0.0,0.0,0.000176436,7178.137,0.26,1.5
0.0001764,2.8e-07,0.0,0.0,1.0,0.999286,0.246964,0.0,0.0,0.000176422,7178.137,0.26,1.5
0.0001764,3.6e-06,0.000591544,0.000591544,0.999408,0.998461,0.114536,1.04324e-07,1.04324e-07,0.000176254,7178.137,0.26,1.5
0.0001764,4.6e-05,0.00517126,0.00517126,0.994829,0.996232,0.0465569,9.11997e-07,9.11997e-07,0.000175447,7178.137,0.26,1.5
0.0001764,0.0006,0.035097,0.035097,0.964903,0.991291,0.0195393,6.18966e-06,6.18966e-06,0.000170169,7178.137,0.26,1.5
0.0001764,0.0077,0.229848,0.229848,0.770152,0.974293,0.00528344,4.05358e-05,4.05358e-05,0.000135823,7178.137,0.26,1.5
0.0001764,0.1,0.875655,0.875655,0.124345,0.861403,0.000158223,0.000154429,0.000154429,2.19293e-05,7178.137,0.26,1.5
0.0001148,1e-11,0.0,0.0,1.0,0.999857,0.804778,0.0,0.0,0.000114795,7278.137,0.26,1.5
0.0001148,1.3e-10,0.0,0.0,1.0,0.999829,0.669925,0.0,0.0,0.000114795,7278.137,0.26,1.5
0.0001148,1.7e-09,0.0,0.0,1.0,0.999785,0.534738,0.0,0.0,0.000114795,7278.137,0.26,1.5
0.0001148,2.2e-08,0.0,0.0,1.0,0.999713,0.400112,0.0,0.0,0.000114794,7278.137,0.26,1.5
0.0001148,2.8e-07,0.0,0.0,1.0,0.999569,0.266361,0.0,0.0,0.00011478,7278.137,0.26,1.5
0.0001148,3.6e-06,0.00136655,0.00136655,0.998633,0.999148,0.134528,1.56839e-07,1.56839e-07,0.000114613,7278.137,0.26,1.5
0.0001148,4.6e-05,0.00975452,0.00975452,0.990245,0.998099,0.0597883,1.11953e-06,1.11953e-06,0.00011365,7278.137,0.26,1.5
0.0001148,0.0006,0.0785024,0.0785024,0.921498,0.994921,0.0208219,9.00971e-06,9.00971e-06,0.00010576,7278.137,0.26,1.5
0.0001148,0.0077,0.38109,0.38109,0.61891,0.975334,0.00287978,4.37377e-05,4.37377e-05,7.10321e-05,7278.137,0.26,1.5
0.0001148,0.1,0.90145,0.90145,0.0985499,0.824033,6.42765e-05,0.000103459,0.000103459,1.13106e-05,7278.137,0.26,1.5
0.0002564,1e-11,0.0,0.0,1.0,0.999675,0.789591,0.0,0.0,0.000256424,7378.137,0.26,1.5
0.0002564,1.3e-10,0.0,0.0,1.0,0.99961,0.657331,0.0,0.0,0.000256424,7378.137,0.26,1.5
0.0002564,1.7e-09,0.0,0.0,1.0,0.999511,0.524775,0.0,0.0,0.000256424,7378.137,0.26,1.5
0.0002564,2.2e-08,0.0,0.0,1.0,0.999347,0.392757,0.0,0.0,0.000256423,7378.137,0.26,1.5
0.0002564,2.8e-07,4.02364e-05,4.02364e-05,0.99996,0.99902,0.261593,1.03174e-08,1.03174e-08,0.000256409,7378.137,0.26,1.5
0.0002564,3.6e-06,0.000672317,0.000672317,0.999328,0.998074,0.133073,1.72395e-07,1.72395e-07,0.000256247,7378.137,0.26,1.5
0.0002564,4.6e-05,0.0040645,0.0040645,0.995936,0.996031,0.0643505,1.04222e-06,1.04222e-06,0.000255377,7378.137,0.26,1.5
0.0002564,0.0006,0.0309562,0.0309562,0.969044,0.991777,0.0302189,7.93777e-06,7.93777e-06,0.000248482,7378.137,0.26,1.5
0.0002564,0.0077,0.237681,0.237681,0.762319,0.977072,0.00852538,6.09459e-05,6.09459e-05,0.000195474,7378.137,0.26,1.5
0.0002564,0.1,0.937397,0.937397,0.0626033,0.880675,0.000134529,0.000240367,0.000240367,1.60527e-05,7378.137,0.26,1.5
5.273e-05,1e-11,0.0,0.0,1.0,0.999915,0.62343,0.0,0.0,5.27364e-05,7478.137,0.26,1.5
5.273e-05,1.3e-10,0.0,0.0,1.0,0.999898,0.515614,0.0,0.0,5.27364e-05,7478.137,0.26,1.5
5.273e-05,1.7e-09,0.0,0.0,1.0,0.999871,0.407541,0.0,0.0,5.27363e-05,7478.137,0.26,1.5
5.273e-05,2.2e-08,0.0,0.0,1.0,0.999824,0.299911,0.0,0.0,5.27355e-05,7478.137,0.26,1.5
5.273e-05,2.8e-07,0.000190245,0.000190245,0.99981,0.999727,0.192981,1.00325e-08,1.00325e-08,5.27246e-05,7478.137,0.26,1.5
5.273e-05,3.6e-06,0.00271602,0.00271602,0.997284,0.999401,0.0878546,1.43228e-07,1.43228e-07,5.25914e-05,7478.137,0.26,1.5
5.273e-05,4.6e-05,0.0149044,0.0149044,0.985096,0.998448,0.033482,7.85978e-07,7.85978e-07,5.19487e-05,7478.137,0.26,1.5
5.273e-05,0.0006,0.0977463,0.0977463,0.902254,0.995906,0.0116226,5.15462e-06,5.15462e-06,4.758e-05,7478.137,0.26,1.5
5.273e-05,0.0077,0.480068,0.480068,0.519932,0.981266,0.0014636,2.53163e-05,2.53163e-05,2.74184e-05,7478.137,0.26,1.5
5.273e-05,0.1,0.970208,0.970208,0.029792,0.874187,1.24873e-05,5.11636e-05,5.11636e-05,1.57107e-06,7478.137,0.26,1.5
4.899e-05,1e-11,0.0,0.0,1.0,0.999905,0.518171,0.0,0.0,4.89884e-05,7578.137,0.26,1.5
4.899e-05,1.3e-10,0.0,0.0,1.0,0.999885,0.426612,0.0,0.0,4.89884e-05,7578.137,0.26,1.5
4.899e-05,1.7e-09,0.0,0.0,1.0,0.999854,0.334839,0.0,0.0,4.89883e-05,7578.137,0.26,1.5
4.899e-05,2.2e-08,0.0,0.0,1.0,0.999799,0.243441,0.0,0.0,4.89876e-05,7578.137,0.26,1.5
4.899e-05,2.8e-07,0.000156781,0.000156781,0.999843,0.999679,0.152634,7.68011e-09,7.68011e-09,4.89784e-05,7578.137,0.26,1.5
4.899e-05,3.6e-06,0.00243596,0.00243596,0.997564,0.999235,0.063916,1.19328e-07,1.19328e-07,4.88667e-05,7578.137,0.26,1.5
4.899e-05,4.6e-05,0.0120363,0.0120363,0.987964,0.997787,0.0218732,5.89613e-07,5.89613e-07,4.83965e-05,7578.137,0.26,1.5
4.899e-05,0.0006,0.06663,0.06663,0.93337,0.994308,0.00803264,3.26394e-06,3.26394e-06,4.57221e-05,7578.137,0.26,1.5
4.899e-05,0.0077,0.361378,0.361378,0.638622,0.97746,0.00138791,1.77025e-05,1.77025e-05,3.12836e-05,7578.137,0.26,1.5
4.899e-05,0.1,0.927934,0.927934,0.0720665,0.83823,2.18227e-05,4.54558e-05,4.54558e-05,3.53025e-06,7578.137,0.26,1.5
1.177e-05,1e-11,1.69122e-07,1.69122e-07,1.0,0.999996,2.8962,1.99079e-12,1.99079e-12,1.17713e-05,6578.137,0.26,1.6
1.177e-05,1.3e-10,2.19831e-06,2.19831e-06,0.999998,0.999995,2.38566,2.58771e-11,2.58771e-11,1.17713e-05,6578.137,0.26,1.6
1.177e-05,1.7e-09,2.8746e-05,2.8746e-05,0.999971,0.999994,1.87394,3.38378e-10,3.38378e-10,1.1771e-05,6578.137,0.26,1.6
1.177e-05,2.2e-08,0.000372079,0.000372079,0.999628,0.999991,1.36425,4.37986e-09,4.37986e-09,1.1767e-05,6578.137,0.26,1.6
1.177e-05,2.8e-07,0.00473417,0.00473417,0.995266,0.999986,0.857968,5.57275e-08,5.57275e-08,1.17156e-05,6578.137,0.26,1.6
1.177e-05,3.6e-06,0.0594317,0.0594317,0.940568,0.999969,0.355771,6.99591e-07,6.99591e-07,1.10717e-05,6578.137,0.26,1.6
1.177e-05,4.6e-05,0.412591,0.412591,0.587409,0.999785,0.032148,4.85674e-06,4.85674e-06,6.91459e-06,6578.137,0.26,1.6
1.177e-05,0.0006,0.597777,0.597777,0.402223,0.996566,0.0013788,7.03664e-06,7.03664e-06,4.7347e-06,6578.137,0.26,1.6
1.177e-05,0.0077,0.866655,0.866655,0.133345,0.990205,0.000160251,1.02017e-05,1.02017e-05,1.56965e-06,6578.137,0.26,1.6
1.177e-05,0.1,1.0,1.0,0.0,0.0,0.0,1.17713e-05,1.17713e-05,0.0,6578.137,0.26,1.6
4.932e-05,1e-11,4.9055e-07,4.9055e-07,1.0,0.999999,34.5631,2.41963e-11,2.41963e-11,4.93248e-05,6678.137,0.26,1.6
4.932e-05,1.3e-10,6.37648e-06,6.37648e-06,0.999994,0.999998,28.3566,3.14519e-10,3.14519e-10,4.93245e-05,6678.137,0.26,1.6
4.932e-05,1.7e-09,8.33979e-05,8.33979e-05,0.999917,0.999998,22.1352,4.11358e-09,4.11358e-09,4.93207e-05,6678.137,0.26,1.6
4.932e-05,2.2e-08,0.00107954,0.00107954,0.99892,0.999997,15.9388,5.32482e-08,5.32482e-08,4.92715e-05,6678.137,0.26,1.6
4.932e-05,2.8e-07,0.013741,0.013741,0.986259,0.999995,9.78309,6.77772e-07,6.77772e-07,4.8647e-05,6678.137,0.26,1.6
4.932e-05,3.6e-06,0.175798,0.175798,0.824202,0.999989,3.61809,8.67119e-06,8.67119e-06,4.06536e-05,6678.137,0.26,1.6
4.932e-05,4.6e-05,0.830305,0.830305,0.169695,0.999679,0.0261066,4.09546e-05,4.09546e-05,8.37015e-06,6678.137,0.26,1.6
4.932e-05,0.0006,0.87203,0.87203,0.12797,0.997648,0.00268386,4.30127e-05,4.30127e-05,6.31207e-06,6678.137,0.26,1.6
4.932e-05,0.0077,0.989761,0.989761,0.0102392,0.990311,5.21236e-05,4.88197e-05,4.88197e-05,5.05047e-07,6678.137,0.26,1.6
4.932e-05,0.1,1.0,1.0,0.0,0.0,0.0,4.93248e-05,4.93248e-05,0.0,6678.137,0.26,1.6
4.201e-05,1e-11,2.83751e-08,2.83751e-08,1.0,0.999976,1.74321,1.19201e-12,1.19201e-12,4.20091e-05,6778.137,0.26,1.6
4.201e-05,1.3e-10,3.68857e-07,3.68857e-07,1.0,0.999971,1.43749,1.54954e-11,1.54954e-11,4.20091e-05,6778.137,0.26,1.6
4.201e-05,1.7e-09,4.8232e-06,4.8232e-06,0.999995,0.999963,1.13107,2.02619e-10,2.02619e-10,4.20089e-05,6778.137,0.26,1.6
4.201e-05,2.2e-08,6.24173e-05,6.24173e-05,0.999938,0.999949,0.825891,2.6221e-09,2.6221e-09,4.20065e-05,6778.137,0.26,1.6
4.201e-05,2.8e-07,0.000794476,0.000794476,0.999206,0.99992,0.522683,3.33752e-08,3.33752e-08,4.19758e-05,6778.137,0.26,1.6
4.201e-05,3.6e-06,0.00975865,0.00975865,0.990241,0.999815,0.22501,4.09952e-07,4.09952e-07,4.15992e-05,6778.137,0.26,1.6
4.201e-05,4.6e-05,0.0535411,0.0535411,0.946459,0.999427,0.0694496,2.24922e-06,2.24922e-06,3.97599e-05,6778.137,0.26,1.6
4.201e-05,0.0006,0.306175,0.306175,0.693825,0.997768,0.0130613,1.28622e-05,1.28622e-05,2.9147e-05,6778.137,0.26,1.6
4.201e-05,0.0077,0.711152,0.711152,0.288848,0.982925,0.000710648,2.98749e-05,2.98749e-05,1.21343e-05,6778.137,0.26,1.6
4.201e-05,0.1,0.988299,0.988299,0.0117013,0.881013,4.1312e-06,4.15176e-05,4.15176e-05,4.9156e-07,6778.137,0.26,1.6
0.0001944,1e-11,0.0,0.0,1.0,0.999922,2.5035,0.0,0.0,0.000194406,6878.137,0.26,1.6
0.0001944,1.3e-10,0.0,0.0,1.0,0.999908,2.11026,0.0,0.0,0.000194406,6878.137,0.26,1.6
0.0001944,1.7e-09,0.0,0.0,1.0,0.999887,1.7161,0.0,0.0,0.000194406,6878.137,0.26,1.6
0.0001944,2.2e-08,1.59304e-05,1.59304e-05,0.999984,0.999853,1.32347,3.09696e-09,3.09696e-09,0.000194402,6878.137,0.26,1.6
0.0001944,2.8e-07,0.000219438,0.000219438,0.999781,0.999792,0.933403,4.266e-08,4.266e-08,0.000194363,6878.137,0.26,1.6
0.0001944,3.6e-06,0.00276335,0.00276335,0.997237,0.999645,0.546845,5.37211e-07,5.37211e-07,0.000193868,6878.137,0.26,1.6
0.0001944,4.6e-05,0.0237586,0.0237586,0.976241,0.999292,0.26812,4.6188e-06,4.6188e-06,0.000189787,6878.137,0.26,1.6
0.0001944,0.0006,0.247413,0.247413,0.752587,0.997598,0.0609068,4.80984e-05,4.80984e-05,0.000146307,6878.137,0.26,1.6
0.0001944,0.0077,0.660818,0.660818,0.339182,0.981218,0.00351072,0.000128467,0.000128467,6.59389e-05,6878.137,0.26,1.6
0.0001944,0.1,0.988312,0.988312,0.0116878,0.886668,2.00487e-05,0.000192133,0.000192133,2.27216e-06,6878.137,0.26,1.6
0.000189,1e-11,0.0,0.0,1.0,0.999809,0.991209,0.0,0.0,0.000189052,6978.137,0.26,1.6
0.000189,1.3e-10,0.0,0.0,1.0,0.999769,0.817823,0.0,0.0,0.000189052,6978.137,0.26,1.6
0.000189,1.7e-09,0.0,0.0,1.0,0.999706,0.644025,0.0,0.0,0.000189052,6978.137,0.26,1.6
0.000189,2.2e-08,0.0,0.0,1.0,0.999599,0.470929,0.0,0.0,0.00018905,6978.137,0.26,1.6
0.000189,2.8e-07,5.31083e-05,5.31083e-05,0.999947,0.999368,0.298975,1.00398e-08,1.00398e-08,0.000189033,6978.137,0.26,1.6
0.000189,3.6e-06,0.0011791,0.0011791,0.998821,0.998551,0.130315,2.229e-07,2.229e-07,0.00018882,6978.137,0.26,1.6
0.000189,4.6e-05,0.00596084,0.00596084,0.994039,0.996206,0.0495315,1.12685e-06,1.12685e-06,0.000187916,6978.137,0.26,1.6
0.000189,0.0006,0.0332387,0.0332387,0.966761,0.992218,0.0234844,6.28355e-06,6.28355e-06,0.00018276,6978.137,0.26,1.6
0.000189,0.0077,0.254977,0.254977,0.745023,0.975599,0.00577196,4.82017e-05,4.82017e-05,0.000140841,6978.137,0.26,1.6
0.000189,0.1,0.886038,0.886038,0.113962,0.871306,0.000167403,0.000167499,0.000167499,2.15438e-05,6978.137,0.26,1.6
0.0001365,1e-11,0.0,0.0,1.0,0.99982,0.757533,0.0,0.0,0.000136525,7078.137,0.26,1.6
0.0001365,1.3e-10,0.0,0.0,1.0,0.999781,0.624243,0.0,0.0,0.000136525,7078.137,0.26,1.6
0.0001365,1.7e-09,0.0,0.0,1.0,0.999722,0.490636,0.0,0.0,0.000136525,7078.137,0.26,1.6
0.0001365,2.2e-08,0.0,0.0,1.0,0.999618,0.357578,0.0,0.0,0.000136523,7078.137,0.26,1.6
0.0001365,2.8e-07,5.78244e-05,5.78244e-05,0.999942,0.999394,0.225384,7.89406e-09,7.89406e-09,0.00013651,7078.137,0.26,1.6
0.0001365,3.6e-06,0.00127111,0.00127111,0.998729,0.998566,0.0951035,1.73529e-07,1.73529e-07,0.000136344,7078.137,0.26,1.6
0.0001365,4.6e-05,0.0062258,0.0062258,0.993774,0.995806,0.0323454,8.49933e-07,8.49933e-07,0.000135668,7078.137,0.26,1.6
0.0001365,0.0006,0.0294592,0.0294592,0.970541,0.991358,0.0153309,4.02171e-06,4.02171e-06,0.000132496,7078.137,0.26,1.6
0.0001365,0.0077,0.236932,0.236932,0.763068,0.975292,0.00421613,3.23454e-05,3.23454e-05,0.000104173,7078.137,0.26,1.6
0.0001365,0.1,0.896302,0.896302,0.103698,0.867538,0.000106873,0.000122361,0.000122361,1.41566e-05,7078.137,0.26,1.6
0.0001764,1e-11,0.0,0.0,1.0,0.999782,0.810485,0.0,0.0,0.000176404,7178.137,0.26,1.6
0.0001764,1.3e-10,0.0,0.0,1.0,0.999737,0.671506,0.0,0.0,0.000176404,7178.137,0.26,1.6
0.0001764,1.7e-09,0.0,0.0,1.0,0.999669,0.532214,0.0,0.0,0.000176404,7178.137,0.26,1.6
0.0001764,2.2e-08,0.0,0.0,1.0,0.999552,0.393489,0.0,0.0,0.000176403,7178.137,0.26,1.6
0.0001764,2.8e-07,0.0,0.0,1.0,0.99931,0.255668,0.0,0.0,0.000176389,7178.137,0.26,1.6
0.0001764,3.6e-06,0.000803979,0.000803979,0.999196,0.998532,0.120056,1.41789e-07,1.41789e-07,0.000176217,7178.137,0.26,1.6
0.0001764,4.6e-05,0.00559464,0.00559464,0.994405,0.996464,0.0495908,9.86663e-07,9.86663e-07,0.000175372,7178.137,0.26,1.6
0.0001764,0.0006,0.0372435,0.0372435,0.962756,0.991927,0.0210307,6.56822e-06,6.56822e-06,0.000169791,7178.137,0.26,1.6
0.0001764,0.0077,0.252391,0.252391,0.747609,0.975783,0.00544432,4.45113e-05,4.45113e-05,0.000131847,7178.137,0.26,1.6
0.0001764,0.1,0.901251,0.901251,0.0987486,0.864172,0.000128215,0.000158944,0.000158944,1.74152e-05,7178.137,0.26,1.6
0.0001148,1e-11,0.0,0.0,1.0,0.99986,0.817793,0.0,0.0,0.00011479,7278.137,0.26,1.6
0.0001148,1.3e-10,0.0,0.0,1.0,0.999831,0.680996,0.0,0.0,0.00011479,7278.137,0.26,1.6
0.0001148,1.7e-09,0.0,0.0,1.0,0.999789,0.543869,0.0,0.0,0.00011479,7278.137,0.26,1.6
0.0001148,2.2e-08,0.0,0.0,1.0,0.999718,0.407308,0.0,0.0,0.000114789,7278.137,0.26,1.6
0.0001148,2.8e-07,0.0,0.0,1.0,0.999577,0.271637,0.0,0.0,0.000114775,7278.137,0.26,1.6
0.0001148,3.6e-06,0.00143429,0.00143429,0.998566,0.999169,0.13787,1.64613e-07,1.64613e-07,0.000114605,7278.137,0.26,1.6
0.0001148,4.6e-05,0.010024,0.010024,0.989976,0.998155,0.0615914,1.15045e-06,1.15045e-06,0.000113619,7278.137,0.26,1.6
0.0001148,0.0006,0.0805813,0.0805813,0.919419,0.99512,0.0216247,9.2483e-06,9.2483e-06,0.000105522,7278.137,0.26,1.6
0.0001148,0.0077,0.400243,0.400243,0.599757,0.976543,0.0029345,4.59358e-05,4.59358e-05,6.88341e-05,7278.137,0.26,1.6
0.0001148,0.1,0.921946,0.921946,0.0780536,0.808121,4.66867e-05,0.000105812,0.000105812,8.9582e-06,7278.137,0.26,1.6
0.0002564,1e-11,0.0,0.0,1.0,0.999685,0.813338,0.0,0.0,0.000256425,7378.137,0.26,1.6
