annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,d_ref,scaling_factor
0.0005639,4.6e-05,0.0287688,0.0287688,0.971231,0.999242,0.722511,1.62222e-05,1.62222e-05,0.000547658,7278.137,0.26,0.6
0.0005639,0.00028,0.121378,0.121378,0.878622,0.998391,0.307834,6.84427e-05,6.84427e-05,0.000495437,7278.137,0.26,0.6
0.0005639,0.0017,0.388759,0.388759,0.611241,0.994516,0.0628534,0.000219214,0.000219214,0.000344666,7278.137,0.26,0.6
0.0005639,0.01,0.703411,0.703411,0.296589,0.97359,0.00633243,0.00039664,0.00039664,0.00016724,7278.137,0.26,0.6
0.0002629,1e-09,0.0,0.0,1.0,0.99998,13.2855,0.0,0.0,0.000263211,7378.137,0.26,0.6
0.0002629,6e-09,0.0,0.0,1.0,0.999974,10.0273,0.0,0.0,0.000263202,7378.137,0.26,0.6
0.0002629,3.6e-08,0.0,0.0,1.0,0.999961,6.76931,0.0,0.0,0.000263148,7378.137,0.26,0.6
0.0002629,2.2e-07,0.000363879,0.000363879,0.999636,0.999924,3.47784,9.5667e-08,9.5667e-08,0.000262813,7378.137,0.26,0.6
0.0002629,1.3e-06,0.00450084,0.00450084,0.995499,0.999779,1.18378,1.18331e-06,1.18331e-06,0.000261725,7378.137,0.26,0.6
0.0002629,7.7e-06,0.0112928,0.0112928,0.988707,0.999609,0.664593,2.96897e-06,2.96897e-06,0.00025994,7378.137,0.26,0.6
0.0002629,4.6e-05,0.0378987,0.0378987,0.962101,0.999164,0.30259,9.96389e-06,9.96389e-06,0.000252945,7378.137,0.26,0.6
0.0002629,0.00028,0.120125,0.120125,0.879875,0.998142,0.124509,3.15818e-05,3.15818e-05,0.000231327,7378.137,0.26,0.6
0.0002629,0.0017,0.35012,0.35012,0.64988,0.993905,0.0280336,9.20497e-05,9.20497e-05,0.000170859,7378.137,0.26,0.6
0.0002629,0.01,0.655189,0.655189,0.344811,0.972322,0.00327527,0.000172255,0.000172255,9.06539e-05,7378.137,0.26,0.6
0.0001795,1e-09,0.0,0.0,1.0,0.999985,12.0729,0.0,0.0,0.000179639,7478.137,0.26,0.6
0.0001795,6e-09,0.0,0.0,1.0,0.99998,9.07504,0.0,0.0,0.000179631,7478.137,0.26,0.6
0.0001795,3.6e-08,0.0,0.0,1.0,0.99997,6.0774,0.0,0.0,0.00017958,7478.137,0.26,0.6
0.0001795,2.2e-07,0.0010425,0.0010425,0.998958,0.999941,3.04881,1.87087e-07,1.87087e-07,0.000179273,7478.137,0.26,0.6
0.0001795,1.3e-06,0.00651465,0.00651465,0.993485,0.999814,0.959562,1.16912e-06,1.16912e-06,0.000178291,7478.137,0.26,0.6
0.0001795,7.7e-06,0.0144843,0.0144843,0.985516,0.999674,0.542066,2.59936e-06,2.59936e-06,0.00017686,7478.137,0.26,0.6
0.0001795,4.6e-05,0.0462594,0.0462594,0.953741,0.999315,0.249821,8.30169e-06,8.30169e-06,0.000171158,7478.137,0.26,0.6
0.0001795,0.00028,0.148578,0.148578,0.851422,0.998455,0.098867,2.66637e-05,2.66637e-05,0.000152796,7478.137,0.26,0.6
0.0001795,0.0017,0.419594,0.419594,0.580406,0.994526,0.0190293,7.53003e-05,7.53003e-05,0.000104159,7478.137,0.26,0.6
0.0001795,0.01,0.71767,0.71767,0.28233,0.972215,0.0018235,0.000128793,0.000128793,5.06668e-05,7478.137,0.26,0.6
0.0001559,1e-09,0.0,0.0,1.0,0.999986,10.7988,0.0,0.0,0.00015601,7578.137,0.26,0.6
0.0001559,6e-09,0.0,0.0,1.0,0.999981,8.13603,0.0,0.0,0.000156002,7578.137,0.26,0.6
0.0001559,3.6e-08,0.0,0.0,1.0,0.999972,5.47322,0.0,0.0,0.000155958,7578.137,0.26,0.6
0.0001559,2.2e-07,0.00130192,0.00130192,0.998698,0.999944,2.78325,2.02953e-07,2.02953e-07,0.000155684,7578.137,0.26,0.6
0.0001559,1.3e-06,0.00694931,0.00694931,0.993051,0.999832,0.920376,1.08331e-06,1.08331e-06,0.000154804,7578.137,0.26,0.6
0.0001559,7.7e-06,0.0157169,0.0157169,0.984283,0.999705,0.52017,2.45007e-06,2.45007e-06,0.000153437,7578.137,0.26,0.6
0.0001559,4.6e-05,0.0508752,0.0508752,0.949125,0.999384,0.240304,7.93079e-06,7.93079e-06,0.000147956,7578.137,0.26,0.6
0.0001559,0.00028,0.164096,0.164096,0.835904,0.998631,0.0951807,2.55805e-05,2.55805e-05,0.000130307,7578.137,0.26,0.6
0.0001559,0.0017,0.469177,0.469177,0.530823,0.995387,0.0179391,7.31387e-05,7.31387e-05,8.27485e-05,7578.137,0.26,0.6
0.0001559,0.01,0.780211,0.780211,0.219789,0.975245,0.00138406,0.000121625,0.000121625,3.42623e-05,7578.137,0.26,0.6
2.357e-06,1e-09,0.0,0.0,1.0,1.0,14.1615,0.0,0.0,2.43313e-06,6578.137,0.26,0.7
2.357e-06,6e-09,0.0,0.0,1.0,1.0,10.3568,0.0,0.0,2.42252e-06,6578.137,0.26,0.7
2.357e-06,3.6e-08,0.0,0.0,1.0,1.0,6.55224,0.0,0.0,2.35882e-06,6578.137,0.26,0.7
2.357e-06,2.2e-07,0.164969,0.164969,0.835031,0.999999,2.70884,3.88822e-07,3.88822e-07,1.96811e-06,6578.137,0.26,0.7
2.357e-06,1.3e-06,0.645253,0.645253,0.354747,0.999996,0.216214,1.52082e-06,1.52082e-06,8.36117e-07,6578.137,0.26,0.7
2.357e-06,7.7e-06,0.87224,0.87224,0.12776,0.999967,0.00914004,2.05581e-06,2.05581e-06,3.01122e-07,6578.137,0.26,0.7
2.357e-06,4.6e-05,0.940646,0.940646,0.0593538,0.999768,0.000601938,2.21704e-06,2.21704e-06,1.39893e-07,6578.137,0.26,0.7
2.357e-06,0.00028,0.963039,0.963039,0.0369613,0.998908,7.97616e-05,2.26982e-06,2.26982e-06,8.71155e-08,6578.137,0.26,0.7
2.357e-06,0.0017,0.982048,0.982048,0.0179521,0.996548,1.22585e-05,2.31463e-06,2.31463e-06,4.23119e-08,6578.137,0.26,0.7
2.357e-06,0.01,0.994304,0.994304,0.00569644,0.982811,7.81068e-07,2.34351e-06,2.34351e-06,1.34262e-08,6578.137,0.26,0.7
1.689e-05,1e-09,0.0,0.0,1.0,0.999999,34.0399,0.0,0.0,1.70332e-05,6678.137,0.26,0.7
1.689e-05,6e-09,0.0,0.0,1.0,0.999999,25.0939,0.0,0.0,1.70082e-05,6678.137,0.26,0.7
1.689e-05,3.6e-08,0.00209019,0.00209019,0.99791,0.999999,16.1478,3.53112e-08,3.53112e-08,1.68585e-05,6678.137,0.26,0.7
1.689e-05,2.2e-07,0.0564709,0.0564709,0.943529,0.999998,7.11028,9.54006e-07,9.54006e-07,1.59398e-05,6678.137,0.26,0.7
1.689e-05,1.3e-06,0.221726,0.221726,0.778274,0.999988,1.06616,3.74579e-06,3.74579e-06,1.3148e-05,6678.137,0.26,0.7
1.689e-05,7.7e-06,0.381209,0.381209,0.618791,0.999949,0.205455,6.44006e-06,6.44006e-06,1.04537e-05,6678.137,0.26,0.7
1.689e-05,4.6e-05,0.530753,0.530753,0.469247,0.999679,0.0247036,8.96642e-06,8.96642e-06,7.92735e-06,6678.137,0.26,0.7
1.689e-05,0.00028,0.655453,0.655453,0.344547,0.998357,0.00354303,1.10731e-05,1.10731e-05,5.82069e-06,6678.137,0.26,0.7
1.689e-05,0.0017,0.766708,0.766708,0.233292,0.996523,0.00113359,1.29526e-05,1.29526e-05,3.94118e-06,6678.137,0.26,0.7
1.689e-05,0.01,0.971371,0.971371,0.0286292,0.984653,3.15147e-05,1.64101e-05,1.64101e-05,4.83654e-07,6678.137,0.26,0.7
4.06e-05,1e-09,0.0,0.0,1.0,0.999999,30.416,0.0,0.0,4.07597e-05,6778.137,0.26,0.7
4.06e-05,6e-09,0.0,0.0,1.0,0.999998,22.3376,0.0,0.0,4.07371e-05,6778.137,0.26,0.7
4.06e-05,3.6e-08,3.69048e-05,3.69048e-05,0.999963,0.999997,14.2593,1.49846e-09,1.49846e-09,4.06019e-05,6778.137,0.26,0.7
4.06e-05,2.2e-07,0.0204683,0.0204683,0.979532,0.999993,6.09819,8.31083e-07,8.31083e-07,3.97723e-05,6778.137,0.26,0.7
4.06e-05,1.3e-06,0.0795624,0.0795624,0.920438,0.999951,0.766976,3.2305e-06,3.2305e-06,3.73729e-05,6778.137,0.26,0.7
4.06e-05,7.7e-06,0.118657,0.118657,0.881343,0.999864,0.26217,4.81787e-06,4.81787e-06,3.57855e-05,6778.137,0.26,0.7
4.06e-05,4.6e-05,0.208635,0.208635,0.791365,0.999488,0.0627473,8.47128e-06,8.47128e-06,3.21321e-05,6778.137,0.26,0.7
4.06e-05,0.00028,0.32621,0.32621,0.67379,0.998462,0.0177879,1.32452e-05,1.32452e-05,2.73582e-05,6778.137,0.26,0.7
4.06e-05,0.0017,0.562891,0.562891,0.437109,0.994224,0.00307252,2.28553e-05,2.28553e-05,1.77481e-05,6778.137,0.26,0.7
4.06e-05,0.01,0.765997,0.765997,0.234003,0.97897,0.000451797,3.1102e-05,3.1102e-05,9.50132e-06,6778.137,0.26,0.7
0.0001242,1e-09,0.0,0.0,1.0,0.999995,25.0993,0.0,0.0,0.000124347,6878.137,0.26,0.7
0.0001242,6e-09,0.0,0.0,1.0,0.999993,18.6349,0.0,0.0,0.000124329,6878.137,0.26,0.7
0.0001242,3.6e-08,0.0,0.0,1.0,0.99999,12.1709,0.0,0.0,0.000124221,6878.137,0.26,0.7
0.0001242,2.2e-07,0.00512938,0.00512938,0.994871,0.999978,5.64044,6.37038e-07,6.37038e-07,0.000123557,6878.137,0.26,0.7
0.0001242,1.3e-06,0.021198,0.021198,0.978802,0.999907,1.30185,2.63266e-06,2.63266e-06,0.000121561,6878.137,0.26,0.7
0.0001242,7.7e-06,0.0400455,0.0400455,0.959955,0.999803,0.6046,4.97341e-06,4.97341e-06,0.000119221,6878.137,0.26,0.7
0.0001242,4.6e-05,0.10268,0.10268,0.89732,0.999456,0.20502,1.27522e-05,1.27522e-05,0.000111442,6878.137,0.26,0.7
0.0001242,0.00028,0.240182,0.240182,0.759818,0.99841,0.0593552,2.98291e-05,2.98291e-05,9.43649e-05,6878.137,0.26,0.7
0.0001242,0.0017,0.489108,0.489108,0.510892,0.993713,0.0100921,6.07442e-05,6.07442e-05,6.34498e-05,6878.137,0.26,0.7
0.0001242,0.01,0.710812,0.710812,0.289188,0.978447,0.00166641,8.82786e-05,8.82786e-05,3.59154e-05,6878.137,0.26,0.7
0.0003313,1e-09,0.0,0.0,1.0,0.999983,20.0754,0.0,0.0,0.000331564,6978.137,0.26,0.7
0.0003313,6e-09,0.0,0.0,1.0,0.999978,15.045,0.0,0.0,0.00033155,6978.137,0.26,0.7
0.0003313,3.6e-08,0.0,0.0,1.0,0.999967,10.0148,0.0,0.0,0.000331466,6978.137,0.26,0.7
0.0003313,2.2e-07,0.00118195,0.00118195,0.998818,0.999933,4.93324,3.91628e-07,3.91628e-07,0.000330949,6978.137,0.26,0.7
0.0003313,1.3e-06,0.00615494,0.00615494,0.993845,0.999771,1.43619,2.03938e-06,2.03938e-06,0.000329302,6978.137,0.26,0.7
0.0003313,7.7e-06,0.0138311,0.0138311,0.986169,0.999529,0.694142,4.58282e-06,4.58282e-06,0.000326758,6978.137,0.26,0.7
0.0003313,4.6e-05,0.0384523,0.0384523,0.961548,0.998701,0.245286,1.27408e-05,1.27408e-05,0.0003186,6978.137,0.26,0.7
0.0003313,0.00028,0.0854978,0.0854978,0.914502,0.997344,0.114093,2.83289e-05,2.83289e-05,0.000303012,6978.137,0.26,0.7
0.0003313,0.0017,0.252815,0.252815,0.747185,0.993635,0.0388946,8.37679e-05,8.37679e-05,0.000247573,6978.137,0.26,0.7
0.0003313,0.01,0.586285,0.586285,0.413715,0.978226,0.00629549,0.00019426,0.00019426,0.000137081,6978.137,0.26,0.7
0.0005695,1e-09,0.0,0.0,1.0,0.999967,17.0616,0.0,0.0,0.000569676,7078.137,0.26,0.7
0.0005695,6e-09,0.0,0.0,1.0,0.999956,12.8561,0.0,0.0,0.000569664,7078.137,0.26,0.7
0.0005695,3.6e-08,0.0,0.0,1.0,0.999934,8.65064,0.0,0.0,0.000569594,7078.137,0.26,0.7
0.0005695,2.2e-07,0.000512428,0.000512428,0.999488,0.999871,4.40214,2.91804e-07,2.91804e-07,0.000569162,7078.137,0.26,0.7
0.0005695,1.3e-06,0.00297022,0.00297022,0.99703,0.999609,1.45156,1.6914e-06,1.6914e-06,0.000567762,7078.137,0.26,0.7
0.0005695,7.7e-06,0.00701115,0.00701115,0.992989,0.999277,0.78241,3.99252e-06,3.99252e-06,0.000565461,7078.137,0.26,0.7
0.0005695,4.6e-05,0.0209245,0.0209245,0.979075,0.998431,0.355392,1.19155e-05,1.19155e-05,0.000557538,7078.137,0.26,0.7
0.0005695,0.00028,0.0559611,0.0559611,0.944039,0.997185,0.190969,3.18673e-05,3.18673e-05,0.000537586,7078.137,0.26,0.7
0.0005695,0.0017,0.220886,0.220886,0.779114,0.993563,0.0689273,0.000125784,0.000125784,0.000443669,7078.137,0.26,0.7
0.0005695,0.01,0.561326,0.561326,0.438674,0.976832,0.0107825,0.000319649,0.000319649,0.000249805,7078.137,0.26,0.7
0.0008482,1e-09,0.0,0.0,1.0,0.999948,16.4261,0.0,0.0,0.000848417,7178.137,0.26,0.7
0.0008482,6e-09,0.0,0.0,1.0,0.999932,12.5571,0.0,0.0,0.000848406,7178.137,0.26,0.7
0.0008482,3.6e-08,0.0,0.0,1.0,0.999902,8.68826,0.0,0.0,0.000848342,7178.137,0.26,0.7
0.0008482,2.2e-07,0.000284947,0.000284947,0.999715,0.999823,4.77956,2.41688e-07,2.41688e-07,0.000847944,7178.137,0.26,0.7
0.0008482,1.3e-06,0.00186999,0.00186999,0.99813,0.999577,1.9991,1.5861e-06,1.5861e-06,0.0008466,7178.137,0.26,0.7
0.0008482,7.7e-06,0.00501135,0.00501135,0.994989,0.999315,1.23208,4.25056e-06,4.25056e-06,0.000843935,7178.137,0.26,0.7
0.0008482,4.6e-05,0.0180409,0.0180409,0.981959,0.998759,0.671261,1.53021e-05,1.53021e-05,0.000832884,7178.137,0.26,0.7
0.0008482,0.00028,0.0665869,0.0665869,0.933413,0.997636,0.334923,5.64781e-05,5.64781e-05,0.000791708,7178.137,0.26,0.7
0.0008482,0.0017,0.26577,0.26577,0.73423,0.993884,0.101823,0.000225422,0.000225422,0.000622764,7178.137,0.26,0.7
0.0008482,0.01,0.59168,0.59168,0.40832,0.977569,0.0154401,0.000501855,0.000501855,0.000346331,7178.137,0.26,0.7
0.0005639,1e-09,0.0,0.0,1.0,0.999966,16.4724,0.0,0.0,0.000564008,7278.137,0.26,0.7
0.0005639,6e-09,0.0,0.0,1.0,0.999955,12.6418,0.0,0.0,0.000563998,7278.137,0.26,0.7
0.0005639,3.6e-08,0.0,0.0,1.0,0.999936,8.81106,0.0,0.0,0.000563934,7278.137,0.26,0.7
0.0005639,2.2e-07,0.000602314,0.000602314,0.999398,0.999886,4.94129,3.39633e-07,3.39633e-07,0.00056354,7278.137,0.26,0.7
0.0005639,1.3e-06,0.00296695,0.00296695,0.997033,0.999743,2.18774,1.673e-06,1.673e-06,0.000562207,7278.137,0.26,0.7
0.0005639,7.7e-06,0.00792259,0.00792259,0.992077,0.999597,1.38761,4.46739e-06,4.46739e-06,0.000559412,7278.137,0.26,0.7
0.0005639,4.6e-05,0.0300958,0.0300958,0.969904,0.999285,0.764733,1.69704e-05,1.69704e-05,0.000546909,7278.137,0.26,0.7
0.0005639,0.00028,0.127671,0.127671,0.872329,0.998502,0.328257,7.19912e-05,7.19912e-05,0.000491889,7278.137,0.26,0.7
0.0005639,0.0017,0.42087,0.42087,0.57913,0.994965,0.0648523,0.00023732,0.00023732,0.00032656,7278.137,0.26,0.7
0.0005639,0.01,0.735128,0.735128,0.264872,0.977028,0.00650163,0.000414524,0.000414524,0.000149356,7278.137,0.26,0.7
0.0002629,1e-09,0.0,0.0,1.0,0.99998,13.4196,0.0,0.0,0.000263004,7378.137,0.26,0.7
0.0002629,6e-09,0.0,0.0,1.0,0.999974,10.1409,0.0,0.0,0.000262995,7378.137,0.26,0.7
0.0002629,3.6e-08,0.0,0.0,1.0,0.999962,6.86244,0.0,0.0,0.00026294,7378.137,0.26,0.7
0.0002629,2.2e-07,0.00116059,0.00116059,0.998839,0.999926,3.55028,3.05129e-07,3.05129e-07,0.000262603,7378.137,0.26,0.7
0.0002629,1.3e-06,0.00534452,0.00534452,0.994655,0.999788,1.23587,1.40512e-06,1.40512e-06,0.000261503,7378.137,0.26,0.7
0.0002629,7.7e-06,0.012415,0.012415,0.987585,0.999627,0.696327,3.264e-06,3.264e-06,0.000259645,7378.137,0.26,0.7
0.0002629,4.6e-05,0.0398741,0.0398741,0.960126,0.999218,0.322593,1.04833e-05,1.04833e-05,0.000252425,7378.137,0.26,0.7
0.0002629,0.00028,0.127481,0.127481,0.872519,0.998279,0.133311,3.35158e-05,3.35158e-05,0.000229393,7378.137,0.26,0.7
0.0002629,0.0017,0.380525,0.380525,0.619475,0.994436,0.0292704,0.000100043,0.000100043,0.000162865,7378.137,0.26,0.7
0.0002629,0.01,0.691419,0.691419,0.308581,0.975605,0.0033256,0.00018178,0.00018178,8.11287e-05,7378.137,0.26,0.7
0.0001795,1e-09,0.0,0.0,1.0,0.999985,12.1289,0.0,0.0,0.000179546,7478.137,0.26,0.7
0.0001795,6e-09,0.0,0.0,1.0,0.99998,9.1234,0.0,0.0,0.000179537,7478.137,0.26,0.7
0.0001795,3.6e-08,0.0,0.0,1.0,0.999971,6.11814,0.0,0.0,0.000179487,7478.137,0.26,0.7
0.0001795,2.2e-07,0.00156765,0.00156765,0.998432,0.999942,3.08185,2.8133e-07,2.8133e-07,0.000179178,7478.137,0.26,0.7
0.0001795,1.3e-06,0.00706541,0.00706541,0.992935,0.999819,0.985041,1.26796e-06,1.26796e-06,0.000178192,7478.137,0.26,0.7
0.0001795,7.7e-06,0.015187,0.015187,0.984813,0.999684,0.559974,2.72546e-06,2.72546e-06,0.000176734,7478.137,0.26,0.7
0.0001795,4.6e-05,0.0477408,0.0477408,0.952259,0.999346,0.261303,8.56754e-06,8.56754e-06,0.000170892,7478.137,0.26,0.7
0.0001795,0.00028,0.154861,0.154861,0.845139,0.998537,0.103665,2.77914e-05,2.77914e-05,0.000151668,7478.137,0.26,0.7
0.0001795,0.0017,0.444089,0.444089,0.555911,0.994949,0.0197526,7.96962e-05,7.96962e-05,9.97636e-05,7478.137,0.26,0.7
0.0001795,0.01,0.748662,0.748662,0.251338,0.975239,0.00182161,0.000134355,0.000134355,4.51051e-05,7478.137,0.26,0.7
0.0001559,1e-09,0.0,0.0,1.0,0.999986,10.8525,0.0,0.0,0.000155972,7578.137,0.26,0.7
0.0001559,6e-09,0.0,0.0,1.0,0.999981,8.18246,0.0,0.0,0.000155964,7578.137,0.26,0.7
0.0001559,3.6e-08,0.0,0.0,1.0,0.999972,5.51243,0.0,0.0,0.000155919,7578.137,0.26,0.7
0.0001559,2.2e-07,0.00155231,0.00155231,0.998448,0.999945,2.81516,2.41985e-07,2.41985e-07,0.000155645,7578.137,0.26,0.7
0.0001559,1.3e-06,0.00722772,0.00722772,0.992772,0.999836,0.94509,1.12671e-06,1.12671e-06,0.00015476,7578.137,0.26,0.7
0.0001559,7.7e-06,0.0161608,0.0161608,0.983839,0.999715,0.537714,2.51927e-06,2.51927e-06,0.000153368,7578.137,0.26,0.7
0.0001559,4.6e-05,0.0522364,0.0522364,0.947764,0.999412,0.251105,8.14298e-06,8.14298e-06,0.000147744,7578.137,0.26,0.7
0.0001559,0.00028,0.170814,0.170814,0.829186,0.998701,0.0994848,2.66277e-05,2.66277e-05,0.000129259,7578.137,0.26,0.7
0.0001559,0.0017,0.496871,0.496871,0.503129,0.995691,0.0182032,7.74558e-05,7.74558e-05,7.84314e-05,7578.137,0.26,0.7
0.0001559,0.01,0.806578,0.806578,0.193422,0.978443,0.00139868,0.000125735,0.000125735,3.01521e-05,7578.137,0.26,0.7
2.357e-06,1e-09,0.0,0.0,1.0,1.0,14.3194,0.0,0.0,2.43515e-06,6578.137,0.26,0.8
2.357e-06,6e-09,0.0,0.0,1.0,1.0,10.4751,0.0,0.0,2.42443e-06,6578.137,0.26,0.8
2.357e-06,3.6e-08,0.0,0.0,1.0,1.0,6.63078,0.0,0.0,2.36006e-06,6578.137,0.26,0.8
2.357e-06,2.2e-07,0.166174,0.166174,0.833826,0.999999,2.74708,3.91662e-07,3.91662e-07,1.96528e-06,6578.137,0.26,0.8
2.357e-06,1.3e-06,0.654429,0.654429,0.345571,0.999996,0.221194,1.54245e-06,1.54245e-06,8.14489e-07,6578.137,0.26,0.8
2.357e-06,7.7e-06,0.873855,0.873855,0.126145,0.999968,0.00929554,2.05962e-06,2.05962e-06,2.97316e-07,6578.137,0.26,0.8
2.357e-06,4.6e-05,0.942852,0.942852,0.0571481,0.999787,0.000632146,2.22224e-06,2.22224e-06,1.34694e-07,6578.137,0.26,0.8
2.357e-06,0.00028,0.963815,0.963815,0.0361855,0.999028,8.77129e-05,2.27165e-06,2.27165e-06,8.52869e-08,6578.137,0.26,0.8
2.357e-06,0.0017,0.9866,0.9866,0.0134004,0.996414,8.80638e-06,2.32535e-06,2.32535e-06,3.15838e-08,6578.137,0.26,0.8
2.357e-06,0.01,0.995302,0.995302,0.00469826,0.98521,7.48694e-07,2.34586e-06,2.34586e-06,1.10735e-08,6578.137,0.26,0.8
1.689e-05,1e-09,0.0,0.0,1.0,1.0,34.943,0.0,0.0,1.70355e-05,6678.137,0.26,0.8
1.689e-05,6e-09,0.0,0.0,1.0,0.999999,25.7971,0.0,0.0,1.701e-05,6678.137,0.26,0.8
1.689e-05,3.6e-08,0.00218301,0.00218301,0.997817,0.999999,16.6515,3.68793e-08,3.68793e-08,1.68569e-05,6678.137,0.26,0.8
1.689e-05,2.2e-07,0.0577792,0.0577792,0.942221,0.999998,7.41181,9.76108e-07,9.76108e-07,1.59177e-05,6678.137,0.26,0.8
1.689e-05,1.3e-06,0.229319,0.229319,0.770681,0.999989,1.18692,3.87406e-06,3.87406e-06,1.30197e-05,6678.137,0.26,0.8
1.689e-05,7.7e-06,0.414292,0.414292,0.585708,0.999945,0.181473,6.99894e-06,6.99894e-06,9.89482e-06,6678.137,0.26,0.8
1.689e-05,4.6e-05,0.544394,0.544394,0.455606,0.99971,0.0265148,9.19686e-06,9.19686e-06,7.69691e-06,6678.137,0.26,0.8
1.689e-05,0.00028,0.66207,0.66207,0.33793,0.998626,0.00415568,1.11849e-05,1.11849e-05,5.70891e-06,6678.137,0.26,0.8
1.689e-05,0.0017,0.806946,0.806946,0.193054,0.996818,0.00102484,1.36324e-05,1.36324e-05,3.2614e-06,6678.137,0.26,0.8
1.689e-05,0.01,0.9803,0.9803,0.0197,0.985589,2.30933e-05,1.6561e-05,1.6561e-05,3.32808e-07,6678.137,0.26,0.8
4.06e-05,1e-09,0.0,0.0,1.0,0.999999,30.5387,0.0,0.0,4.07529e-05,6778.137,0.26,0.8
4.06e-05,6e-09,0.0,0.0,1.0,0.999998,22.4384,0.0,0.0,4.07303e-05,6778.137,0.26,0.8
4.06e-05,3.6e-08,0.00021311,0.00021311,0.999787,0.999997,14.3379,8.653e-09,8.653e-09,4.05947e-05,6778.137,0.26,0.8
4.06e-05,2.2e-07,0.0207007,0.0207007,0.979299,0.999994,6.15446,8.40517e-07,8.40517e-07,3.97628e-05,6778.137,0.26,0.8
4.06e-05,1.3e-06,0.0801141,0.0801141,0.919886,0.999953,0.801818,3.2529e-06,3.2529e-06,3.73505e-05,6778.137,0.26,0.8
4.06e-05,7.7e-06,0.120731,0.120731,0.879269,0.999872,0.278496,4.90207e-06,4.90207e-06,3.57013e-05,6778.137,0.26,0.8
4.06e-05,4.6e-05,0.214571,0.214571,0.785429,0.99955,0.0708829,8.71231e-06,8.71231e-06,3.18911e-05,6778.137,0.26,0.8
4.06e-05,0.00028,0.354266,0.354266,0.645734,0.998579,0.0184504,1.43844e-05,1.43844e-05,2.6219e-05,6778.137,0.26,0.8
4.06e-05,0.0017,0.610644,0.610644,0.389356,0.994131,0.00269354,2.47942e-05,2.47942e-05,1.58092e-05,6778.137,0.26,0.8
4.06e-05,0.01,0.800317,0.800317,0.199683,0.98115,0.000430115,3.24955e-05,3.24955e-05,8.10782e-06,6778.137,0.26,0.8
0.0001242,1e-09,0.0,0.0,1.0,0.999995,25.424,0.0,0.0,0.000124307,6878.137,0.26,0.8
0.0001242,6e-09,0.0,0.0,1.0,0.999993,18.9067,0.0,0.0,0.000124288,6878.137,0.26,0.8
0.0001242,3.6e-08,0.000118762,0.000118762,0.999881,0.99999,12.3896,1.47496e-08,1.47496e-08,0.000124179,6878.137,0.26,0.8
0.0001242,2.2e-07,0.00550756,0.00550756,0.994492,0.999979,5.80563,6.84006e-07,6.84006e-07,0.00012351,6878.137,0.26,0.8
0.0001242,1.3e-06,0.021831,0.021831,0.978169,0.999914,1.41483,2.71128e-06,2.71128e-06,0.000121483,6878.137,0.26,0.8
0.0001242,7.7e-06,0.0419808,0.0419808,0.958019,0.999822,0.670037,5.21377e-06,5.21377e-06,0.00011898,6878.137,0.26,0.8
0.0001242,4.6e-05,0.110467,0.110467,0.889533,0.999531,0.235585,1.37194e-05,1.37194e-05,0.000110475,6878.137,0.26,0.8
0.0001242,0.00028,0.278866,0.278866,0.721134,0.99845,0.0577683,3.46335e-05,3.46335e-05,8.95605e-05,6878.137,0.26,0.8
0.0001242,0.0017,0.539287,0.539287,0.460713,0.993615,0.00896142,6.69763e-05,6.69763e-05,5.72177e-05,6878.137,0.26,0.8
0.0001242,0.01,0.754595,0.754595,0.245405,0.980395,0.00155461,9.37162e-05,9.37162e-05,3.04778e-05,6878.137,0.26,0.8
0.0003313,1e-09,0.0,0.0,1.0,0.999984,20.3704,0.0,0.0,0.0003315,6978.137,0.26,0.8
0.0003313,6e-09,0.0,0.0,1.0,0.999978,15.296,0.0,0.0,0.000331485,6978.137,0.26,0.8
0.0003313,3.6e-08,0.0,0.0,1.0,0.999968,10.2217,0.0,0.0,0.0003314,6978.137,0.26,0.8
0.0003313,2.2e-07,0.00139366,0.00139366,0.998606,0.999935,5.09582,4.61776e-07,4.61776e-07,0.000330879,6978.137,0.26,0.8
0.0003313,1.3e-06,0.00644657,0.00644657,0.993553,0.999788,1.55517,2.13601e-06,2.13601e-06,0.000329205,6978.137,0.26,0.8
0.0003313,7.7e-06,0.0145924,0.0145924,0.985408,0.999576,0.76967,4.83506e-06,4.83506e-06,0.000326506,6978.137,0.26,0.8
0.0003313,4.6e-05,0.041124,0.041124,0.958876,0.998909,0.291241,1.36261e-05,1.36261e-05,0.000317715,6978.137,0.26,0.8
0.0003313,0.00028,0.0994857,0.0994857,0.900514,0.997701,0.129793,3.29637e-05,3.29637e-05,0.000298377,6978.137,0.26,0.8
0.0003313,0.0017,0.308762,0.308762,0.691238,0.99403,0.0383617,0.000102306,0.000102306,0.000229036,6978.137,0.26,0.8
0.0003313,0.01,0.639458,0.639458,0.360542,0.980754,0.006207,0.000211879,0.000211879,0.000119462,6978.137,0.26,0.8
0.0005695,1e-09,0.0,0.0,1.0,0.999967,17.447,0.0,0.0,0.000569595,7078.137,0.26,0.8
0.0005695,6e-09,0.0,0.0,1.0,0.999957,13.1865,0.0,0.0,0.000569583,7078.137,0.26,0.8
0.0005695,3.6e-08,0.0,0.0,1.0,0.999936,8.92601,0.0,0.0,0.000569511,7078.137,0.26,0.8
