annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.004328,7.7e-06,0.907317,0.0185572,0.981443,0.999779,1.81272,0.00392642,7.58378e-06,0.000401087,7378.137,15.0,0.26,1.0
0.004328,4.6e-05,0.911538,0.0632605,0.93674,0.999556,0.861925,0.00394469,2.58527e-05,0.000382818,7378.137,15.0,0.26,1.0
0.004328,0.00028,0.926558,0.222307,0.777693,0.99904,0.331117,0.00400969,9.08504e-05,0.00031782,7378.137,15.0,0.26,1.0
0.004328,0.0017,0.970733,0.690088,0.309912,0.993568,0.019692,0.00420086,0.000282019,0.000126652,7378.137,15.0,0.26,1.0
0.004328,0.01,0.982433,0.81398,0.18602,0.976559,0.00324301,0.00425149,0.00033265,7.60208e-05,7378.137,15.0,0.26,1.0
0.002686,1e-09,0.920556,0.0,1.0,0.99999,20.7547,0.00247287,0.0,0.000213409,7478.137,15.0,0.26,1.0
0.002686,6e-09,0.920562,0.0,1.0,0.999986,15.38,0.00247288,0.0,0.000213394,7478.137,15.0,0.26,1.0
0.002686,3.6e-08,0.920595,3.88305e-05,0.999961,0.999979,10.0051,0.00247297,8.28301e-09,0.000213304,7478.137,15.0,0.26,1.0
0.002686,2.2e-07,0.920801,0.00262645,0.997374,0.999953,4.5752,0.00247353,5.60254e-07,0.000212752,7478.137,15.0,0.26,1.0
0.002686,1.3e-06,0.921245,0.00822319,0.991777,0.999886,1.85068,0.00247472,1.7541e-06,0.000211558,7478.137,15.0,0.26,1.0
0.002686,7.7e-06,0.922365,0.0223314,0.977669,0.999789,0.989251,0.00247773,4.76356e-06,0.000208548,7478.137,15.0,0.26,1.0
0.002686,4.6e-05,0.926263,0.0714107,0.928589,0.999559,0.449492,0.0024882,1.52328e-05,0.000198079,7478.137,15.0,0.26,1.0
0.002686,0.00028,0.938874,0.230233,0.769767,0.998999,0.164039,0.00252208,4.91115e-05,0.0001642,7478.137,15.0,0.26,1.0
0.002686,0.0017,0.973258,0.66323,0.33677,0.993489,0.0110327,0.00261444,0.000141475,7.18371e-05,7478.137,15.0,0.26,1.0
0.002686,0.01,0.984164,0.800576,0.199424,0.978038,0.00193695,0.00264374,0.000170772,4.25396e-05,7478.137,15.0,0.26,1.0
8.101e-05,1e-09,0.148398,0.0,1.0,1.0,817.633,1.20223e-05,0.0,6.89921e-05,6578.137,30.0,0.26,1.0
8.101e-05,6e-09,0.156777,0.0,1.0,1.0,574.371,1.27012e-05,0.0,6.83133e-05,6578.137,30.0,0.26,1.0
8.101e-05,3.6e-08,0.207052,0.0502101,0.94979,1.0,331.112,1.67742e-05,3.39602e-06,6.42402e-05,6578.137,30.0,0.26,1.0
8.101e-05,2.2e-07,0.515386,0.419531,0.580469,1.0,85.3705,4.17537e-05,2.83755e-05,3.92608e-05,6578.137,30.0,0.26,1.0
8.101e-05,1.3e-06,0.858571,0.830597,0.169403,0.999987,0.853635,6.95567e-05,5.61785e-05,1.14578e-05,6578.137,30.0,0.26,1.0
8.101e-05,7.7e-06,0.880856,0.857289,0.142711,0.999968,0.302857,7.1362e-05,5.79838e-05,9.65242e-06,6578.137,30.0,0.26,1.0
8.101e-05,4.6e-05,0.933388,0.920212,0.0797878,0.999898,0.053047,7.56179e-05,6.22397e-05,5.39655e-06,6578.137,30.0,0.26,1.0
8.101e-05,0.00028,0.999578,0.999495,0.000504905,0.99969,0.000110157,8.09803e-05,6.76021e-05,3.41499e-08,6578.137,30.0,0.26,1.0
8.101e-05,0.0017,1.0,1.0,0.0,0.0,0.0,8.10145e-05,6.76363e-05,0.0,6578.137,30.0,0.26,1.0
8.101e-05,0.01,1.0,1.0,0.0,0.0,0.0,8.10145e-05,6.76363e-05,0.0,6578.137,30.0,0.26,1.0
0.0002848,1e-09,0.442608,0.0,1.0,1.0,1188.45,0.000126076,0.0,0.000158772,6678.137,30.0,0.26,1.0
0.0002848,6e-09,0.445987,0.0,1.0,1.0,843.485,0.000127038,0.0,0.000157809,6678.137,30.0,0.26,1.0
0.0002848,3.6e-08,0.466266,0.0344018,0.965598,1.0,498.514,0.000132815,5.41654e-06,0.000152033,6678.137,30.0,0.26,1.0
0.0002848,2.2e-07,0.590627,0.259388,0.740612,0.999999,150.043,0.000168238,4.08404e-05,0.000116609,6678.137,30.0,0.26,1.0
0.0002848,1.3e-06,0.768348,0.580909,0.419091,0.999992,7.92331,0.000218862,9.14639e-05,6.59856e-05,6678.137,30.0,0.26,1.0
0.0002848,7.7e-06,0.830749,0.693802,0.306198,0.99998,2.39761,0.000236637,0.000109239,4.82107e-05,6678.137,30.0,0.26,1.0
0.0002848,4.6e-05,0.971141,0.94779,0.0522098,0.999924,0.107513,0.000276627,0.000149229,8.2204e-06,6678.137,30.0,0.26,1.0
0.0002848,0.00028,0.999788,0.999617,0.000383061,0.999569,0.000139893,0.000284787,0.000157389,6.03128e-08,6678.137,30.0,0.26,1.0
0.0002848,0.0017,0.999934,0.999881,0.000119221,0.990963,2.07719e-06,0.000284829,0.000157431,1.87714e-08,6678.137,30.0,0.26,1.0
0.0002848,0.01,0.999956,0.999921,7.94688e-05,0.983079,7.39443e-07,0.000284835,0.000157437,1.25123e-08,6678.137,30.0,0.26,1.0
0.0004681,1e-09,0.574539,0.0,1.0,1.0,523.583,0.000268948,0.0,0.000199163,6778.137,30.0,0.26,1.0
0.0004681,6e-09,0.575431,0.0,1.0,0.999999,373.845,0.000269366,0.0,0.000198746,6778.137,30.0,0.26,1.0
0.0004681,3.6e-08,0.580787,0.00744359,0.992556,0.999999,224.099,0.000271873,1.47167e-06,0.000196238,6778.137,30.0,0.26,1.0
0.0004681,2.2e-07,0.613637,0.0852202,0.91478,0.999998,72.8269,0.00028725,1.68489e-05,0.000180861,6778.137,30.0,0.26,1.0
0.0004681,1.3e-06,0.665492,0.207995,0.792005,0.999979,7.4426,0.000311524,4.11228e-05,0.000156587,6778.137,30.0,0.26,1.0
0.0004681,7.7e-06,0.704656,0.300724,0.699276,0.99993,1.98377,0.000329858,5.94561e-05,0.000138254,6778.137,30.0,0.26,1.0
0.0004681,4.6e-05,0.766989,0.448308,0.551692,0.999731,0.40607,0.000359036,8.8635e-05,0.000109075,6778.137,30.0,0.26,1.0
0.0004681,0.00028,0.838155,0.616805,0.383195,0.999287,0.106251,0.00039235,0.000121948,7.57615e-05,6778.137,30.0,0.26,1.0
0.0004681,0.0017,0.971913,0.9335,0.0665003,0.997512,0.00528512,0.000454964,0.000184562,1.31478e-05,6778.137,30.0,0.26,1.0
0.0004681,0.01,0.999875,0.999703,0.000297036,0.97407,2.26482e-06,0.000468053,0.000197651,5.87269e-08,6778.137,30.0,0.26,1.0
0.001071,1e-09,0.607359,0.0,1.0,0.999998,250.067,0.000650613,0.0,0.000420603,6878.137,30.0,0.26,1.0
0.001071,6e-09,0.607539,0.0,1.0,0.999998,181.005,0.000650805,0.0,0.00042041,6878.137,30.0,0.26,1.0
0.001071,3.6e-08,0.608619,0.000832563,0.999167,0.999996,111.943,0.000651962,3.49346e-07,0.000419254,6878.137,30.0,0.26,1.0
0.001071,2.2e-07,0.615239,0.0177342,0.982266,0.99999,42.1738,0.000659054,7.44133e-06,0.000412162,6878.137,30.0,0.26,1.0
0.001071,1.3e-06,0.627268,0.0484434,0.951557,0.999961,10.2327,0.000671939,2.0327e-05,0.000399276,6878.137,30.0,0.26,1.0
0.001071,7.7e-06,0.647192,0.0993087,0.900691,0.999907,4.06488,0.000693283,4.16703e-05,0.000377933,6878.137,30.0,0.26,1.0
0.001071,4.6e-05,0.696669,0.225618,0.774382,0.999756,1.33186,0.000746282,9.467e-05,0.000324933,6878.137,30.0,0.26,1.0
0.001071,0.00028,0.800916,0.491754,0.508246,0.999282,0.297168,0.000857954,0.000206342,0.000213262,6878.137,30.0,0.26,1.0
0.001071,0.0017,0.970871,0.925635,0.074365,0.997609,0.0130528,0.00104001,0.0003884,3.12038e-05,6878.137,30.0,0.26,1.0
0.001071,0.01,0.999721,0.999288,0.000711675,0.978896,1.41499e-05,0.00107092,0.000419305,2.98621e-07,6878.137,30.0,0.26,1.0
0.002537,1e-09,0.628153,0.0,1.0,0.999995,176.108,0.00159392,0.0,0.000943552,6978.137,30.0,0.26,1.0
0.002537,6e-09,0.628205,0.0,1.0,0.999993,128.655,0.00159405,0.0,0.000943419,6978.137,30.0,0.26,1.0
0.002537,3.6e-08,0.628518,0.000117145,0.999883,0.999988,81.2054,0.00159485,1.10437e-07,0.000942625,6978.137,30.0,0.26,1.0
0.002537,2.2e-07,0.630438,0.00528584,0.994714,0.999972,33.2668,0.00159972,4.98315e-06,0.000937752,6978.137,30.0,0.26,1.0
0.002537,1.3e-06,0.634139,0.0152473,0.984753,0.999912,10.51,0.00160911,1.43742e-05,0.000928361,6978.137,30.0,0.26,1.0
0.002537,7.7e-06,0.642143,0.0367903,0.96321,0.99981,4.78233,0.00162942,3.46835e-05,0.000908052,6978.137,30.0,0.26,1.0
0.002537,4.6e-05,0.663516,0.0943182,0.905682,0.999515,1.76023,0.00168365,8.89171e-05,0.000853818,6978.137,30.0,0.26,1.0
0.002537,0.00028,0.711914,0.224587,0.775413,0.999007,0.736317,0.00180646,0.000211726,0.000731009,6978.137,30.0,0.26,1.0
0.002537,0.0017,0.910541,0.759211,0.240789,0.995305,0.0483459,0.00231047,0.000715735,0.000227,6978.137,30.0,0.26,1.0
0.002537,0.01,0.967421,0.91231,0.0876897,0.984823,0.00544688,0.0024548,0.000860067,8.26682e-05,6978.137,30.0,0.26,1.0
0.004244,1e-09,0.739749,0.0,1.0,0.999991,119.504,0.00313942,0.0,0.00110448,7078.137,30.0,0.26,1.0
0.004244,6e-09,0.73977,0.0,1.0,0.999987,88.1501,0.00313951,0.0,0.00110439,7078.137,30.0,0.26,1.0
0.004244,3.6e-08,0.739893,0.0,1.0,0.999981,56.7965,0.00314003,0.0,0.00110387,7078.137,30.0,0.26,1.0
0.004244,2.2e-07,0.740652,0.00288016,0.99712,0.999956,25.1218,0.00314325,3.1792e-06,0.00110065,7078.137,30.0,0.26,1.0
0.004244,1.3e-06,0.742215,0.00888896,0.991111,0.999883,9.38561,0.00314989,9.81187e-06,0.00109402,7078.137,30.0,0.26,1.0
0.004244,7.7e-06,0.745859,0.0229007,0.977099,0.999785,5.0275,0.00316535,2.52784e-05,0.00107855,7078.137,30.0,0.26,1.0
0.004244,4.6e-05,0.757776,0.068718,0.931282,0.999558,2.32744,0.00321593,7.58528e-05,0.00102797,7078.137,30.0,0.26,1.0
0.004244,0.00028,0.795382,0.213301,0.786699,0.99913,0.997993,0.00337552,0.000235448,0.000868379,7078.137,30.0,0.26,1.0
0.004244,0.0017,0.958798,0.841589,0.158411,0.996281,0.0470181,0.00406904,0.000928969,0.000174858,7078.137,30.0,0.26,1.0
0.004244,0.01,0.990945,0.965187,0.0348131,0.98431,0.00244918,0.00420547,0.0010654,3.84276e-05,7078.137,30.0,0.26,1.0
0.007958,1e-09,0.788602,0.0,1.0,0.999979,78.471,0.00627571,0.0,0.00168231,7178.137,30.0,0.26,1.0
0.007958,6e-09,0.788608,0.0,1.0,0.999972,59.4277,0.00627576,0.0,0.00168226,7178.137,30.0,0.26,1.0
0.007958,3.6e-08,0.788648,0.0,1.0,0.999958,40.384,0.00627608,0.0,0.00168194,7178.137,30.0,0.26,1.0
0.007958,2.2e-07,0.788894,0.00112567,0.998874,0.999921,21.1458,0.00627803,1.89324e-06,0.00167998,7178.137,30.0,0.26,1.0
0.007958,1.3e-06,0.789497,0.0039796,0.99602,0.999841,10.5053,0.00628283,6.6932e-06,0.00167518,7178.137,30.0,0.26,1.0
0.007958,7.7e-06,0.791249,0.0122683,0.987732,0.999747,6.5627,0.00629677,2.06338e-05,0.00166124,7178.137,30.0,0.26,1.0
0.007958,4.6e-05,0.798349,0.0458642,0.954136,0.999567,3.70216,0.00635328,7.7138e-05,0.00160474,7178.137,30.0,0.26,1.0
0.007958,0.00028,0.830949,0.200116,0.799884,0.999181,1.64329,0.00661271,0.000336571,0.00134531,7178.137,30.0,0.26,1.0
0.007958,0.0017,0.969487,0.855622,0.144378,0.996161,0.0632539,0.00771519,0.00143905,0.000242827,7178.137,30.0,0.26,1.0
0.007958,0.01,0.993844,0.97087,0.0291299,0.984679,0.00319768,0.00790902,0.00163288,4.8993e-05,7178.137,30.0,0.26,1.0
0.006044,1e-09,0.879526,0.0,1.0,0.999985,49.075,0.00531556,0.0,0.000728106,7278.137,30.0,0.26,1.0
0.006044,6e-09,0.879531,0.0,1.0,0.99998,36.9425,0.0053156,0.0,0.000728072,7278.137,30.0,0.26,1.0
0.006044,3.6e-08,0.879565,0.0,1.0,0.999971,24.8093,0.0053158,0.0,0.000727869,7278.137,30.0,0.26,1.0
0.006044,2.2e-07,0.879771,0.00159513,0.998405,0.999942,12.5527,0.00531705,1.16091e-06,0.000726623,7278.137,30.0,0.26,1.0
0.006044,1.3e-06,0.880277,0.005796,0.994204,0.999874,5.72306,0.0053201,4.21824e-06,0.000723566,7278.137,30.0,0.26,1.0
0.006044,7.7e-06,0.881654,0.0172269,0.982773,0.999787,3.35942,0.00532842,1.25374e-05,0.000715246,7278.137,30.0,0.26,1.0
0.006044,4.6e-05,0.887027,0.0618483,0.938152,0.999599,1.70387,0.0053609,4.50122e-05,0.000682772,7278.137,30.0,0.26,1.0
0.006044,0.00028,0.908014,0.23613,0.76387,0.999187,0.68383,0.00548774,0.000171852,0.000555932,7278.137,30.0,0.26,1.0
0.006044,0.0017,0.975511,0.796637,0.203363,0.996085,0.0378018,0.00589566,0.00057978,0.000148004,7278.137,30.0,0.26,1.0
0.006044,0.01,0.991366,0.928305,0.0716951,0.981288,0.00278858,0.00599149,0.000675605,5.21786e-05,7278.137,30.0,0.26,1.0
0.004871,1e-09,0.912879,0.0,1.0,0.999985,27.6473,0.00444619,0.0,0.000424322,7378.137,30.0,0.26,1.0
0.004871,6e-09,0.912883,0.0,1.0,0.99998,20.8037,0.00444621,0.0,0.000424303,7378.137,30.0,0.26,1.0
0.004871,3.6e-08,0.912907,0.0,1.0,0.99997,13.9599,0.00444632,0.0,0.000424189,7378.137,30.0,0.26,1.0
0.004871,2.2e-07,0.913051,0.00147677,0.998523,0.99994,7.046,0.00444703,6.26317e-07,0.000423486,7378.137,30.0,0.26,1.0
0.004871,1.3e-06,0.913408,0.00557998,0.99442,0.999867,3.18294,0.00444877,2.36653e-06,0.000421745,7378.137,30.0,0.26,1.0
0.004871,7.7e-06,0.914404,0.0170193,0.982981,0.999768,1.80078,0.00445362,7.21809e-06,0.000416894,7378.137,30.0,0.26,1.0
0.004871,4.6e-05,0.918149,0.0600252,0.939975,0.999537,0.861599,0.00447186,2.54574e-05,0.000398655,7378.137,30.0,0.26,1.0
0.004871,0.00028,0.931428,0.212522,0.787478,0.999002,0.334494,0.00453653,9.01333e-05,0.000333979,7378.137,30.0,0.26,1.0
0.004871,0.0017,0.97097,0.666614,0.333386,0.993947,0.0233578,0.00472912,0.000282719,0.000141393,7378.137,30.0,0.26,1.0
0.004871,0.01,0.983102,0.805941,0.194059,0.975694,0.00338615,0.00478821,0.000341809,8.23028e-05,7378.137,30.0,0.26,1.0
0.002909,1e-09,0.930084,0.0,1.0,0.999989,18.1352,0.00270568,0.0,0.000203392,7478.137,30.0,0.26,1.0
0.002909,6e-09,0.930088,0.0,1.0,0.999985,13.5596,0.0027057,0.0,0.000203379,7478.137,30.0,0.26,1.0
0.002909,3.6e-08,0.930114,0.0,1.0,0.999977,8.98417,0.00270577,0.0,0.000203303,7478.137,30.0,0.26,1.0
0.002909,2.2e-07,0.930276,0.00200955,0.99799,0.999953,4.36173,0.00270624,4.08423e-07,0.000202833,7478.137,30.0,0.26,1.0
0.002909,1.3e-06,0.93067,0.00765638,0.992344,0.999887,1.79246,0.00270739,1.55609e-06,0.000201685,7478.137,30.0,0.26,1.0
0.002909,7.7e-06,0.9317,0.0223919,0.977608,0.999787,0.932185,0.00271038,4.55096e-06,0.00019869,7478.137,30.0,0.26,1.0
0.002909,4.6e-05,0.935163,0.0719637,0.928036,0.999528,0.399747,0.00272046,1.4626e-05,0.000188615,7478.137,30.0,0.26,1.0
0.002909,0.00028,0.94546,0.219351,0.780649,0.998947,0.150701,0.00275041,4.45812e-05,0.00015866,7478.137,30.0,0.26,1.0
0.002909,0.0017,0.974796,0.639247,0.360753,0.99379,0.0118069,0.00283575,0.000129921,7.332e-05,7478.137,30.0,0.26,1.0
0.002909,0.01,0.985647,0.794561,0.205439,0.978407,0.00193363,0.00286732,0.000161488,4.17537e-05,7478.137,30.0,0.26,1.0
8.17e-05,1e-09,0.14992,0.0,1.0,1.0,785.086,1.22485e-05,0.0,6.94516e-05,6578.137,45.0,0.26,1.0
8.17e-05,6e-09,0.157852,0.0,1.0,1.0,552.857,1.28966e-05,0.0,6.88036e-05,6578.137,45.0,0.26,1.0
8.17e-05,3.6e-08,0.205447,0.0391971,0.960803,1.0,320.617,1.6785e-05,2.64829e-06,6.49151e-05,6578.137,45.0,0.26,1.0
8.17e-05,2.2e-07,0.497349,0.392176,0.607824,1.0,86.0033,4.06335e-05,2.64968e-05,4.10666e-05,6578.137,45.0,0.26,1.0
8.17e-05,1.3e-06,0.839281,0.805653,0.194347,0.999991,1.48236,6.85694e-05,5.44326e-05,1.31307e-05,6578.137,45.0,0.26,1.0
8.17e-05,7.7e-06,0.881108,0.856231,0.143769,0.999979,0.465495,7.19866e-05,5.78499e-05,9.7135e-06,6578.137,45.0,0.26,1.0
8.17e-05,4.6e-05,0.971706,0.965786,0.0342136,0.999939,0.0378768,7.93885e-05,6.52518e-05,2.31158e-06,6578.137,45.0,0.26,1.0
8.17e-05,0.00028,0.998144,0.997755,0.00224456,0.997662,6.48531e-05,8.15485e-05,6.74117e-05,1.5165e-07,6578.137,45.0,0.26,1.0
8.17e-05,0.0017,0.998479,0.998161,0.00183931,0.99587,3.00862e-05,8.15759e-05,6.74391e-05,1.2427e-07,6578.137,45.0,0.26,1.0
8.17e-05,0.01,0.999984,0.99998,1.96524e-05,0.987082,1.02788e-07,8.16988e-05,6.75621e-05,1.32778e-09,6578.137,45.0,0.26,1.0
0.0003083,1e-09,0.451148,0.0,1.0,1.0,1151.26,0.000139079,0.0,0.000169199,6678.137,45.0,0.26,1.0
0.0003083,6e-09,0.454141,0.0,1.0,1.0,820.568,0.000140002,0.0,0.000168277,6678.137,45.0,0.26,1.0
0.0003083,3.6e-08,0.472103,0.0258056,0.974194,1.0,489.863,0.000145539,4.31083e-06,0.00016274,6678.137,45.0,0.26,1.0
0.0003083,2.2e-07,0.582257,0.229088,0.770912,0.999999,155.792,0.000179498,3.82692e-05,0.000128781,6678.137,45.0,0.26,1.0
0.0003083,1.3e-06,0.756922,0.551419,0.448581,0.999994,11.5608,0.000233343,9.21147e-05,7.49357e-05,6678.137,45.0,0.26,1.0
0.0003083,7.7e-06,0.843895,0.711921,0.288079,0.999984,2.94595,0.000260155,0.000118927,4.81238e-05,6678.137,45.0,0.26,1.0
0.0003083,4.6e-05,0.988396,0.978585,0.0214149,0.999901,0.0361459,0.000304701,0.000163473,3.57736e-06,6678.137,45.0,0.26,1.0
0.0003083,0.00028,0.995803,0.992255,0.00774512,0.999184,0.0015859,0.000306985,0.000165757,1.29382e-06,6678.137,45.0,0.26,1.0
0.0003083,0.0017,0.998331,0.99692,0.00308018,0.997289,0.000189769,0.000307764,0.000166536,5.14545e-07,6678.137,45.0,0.26,1.0
0.0003083,0.01,0.999984,0.999971,2.94378e-05,0.988241,4.18198e-07,0.000308274,0.000167045,4.91759e-09,6678.137,45.0,0.26,1.0
0.0005144,1e-09,0.569783,0.0,1.0,1.0,566.407,0.000293121,0.0,0.000221322,6778.137,45.0,0.26,1.0
0.0005144,6e-09,0.570649,0.0,1.0,0.999999,406.757,0.000293566,0.0,0.000220877,6778.137,45.0,0.26,1.0
0.0005144,3.6e-08,0.575846,0.00135959,0.99864,0.999999,247.093,0.00029624,2.97071e-07,0.000218203,6778.137,45.0,0.26,1.0
0.0005144,2.2e-07,0.607715,0.0763928,0.923607,0.999998,85.8148,0.000312635,1.66918e-05,0.000201809,6778.137,45.0,0.26,1.0
0.0005144,1.3e-06,0.665193,0.211721,0.788279,0.999979,8.24421,0.000342204,4.62612e-05,0.000172239,6778.137,45.0,0.26,1.0
0.0005144,7.7e-06,0.704416,0.304069,0.695931,0.999935,2.32366,0.000362382,6.64391e-05,0.000152061,6778.137,45.0,0.26,1.0
0.0005144,4.6e-05,0.769676,0.457719,0.542281,0.999747,0.469095,0.000395954,0.000100012,0.000118489,6778.137,45.0,0.26,1.0
0.0005144,0.00028,0.846946,0.639646,0.360354,0.99934,0.119362,0.000435706,0.000139763,7.87374e-05,6778.137,45.0,0.26,1.0
0.0005144,0.0017,0.967234,0.922854,0.0771461,0.996356,0.00462547,0.000497587,0.000201644,1.68565e-05,6778.137,45.0,0.26,1.0
0.0005144,0.01,0.995026,0.988288,0.0117118,0.981735,0.000140102,0.000511884,0.000215941,2.55902e-06,6778.137,45.0,0.26,1.0
0.001072,1e-09,0.564348,0.0,1.0,0.999998,267.084,0.000604731,0.0,0.000466827,6878.137,45.0,0.26,1.0
0.001072,6e-09,0.564536,0.0,1.0,0.999998,194.58,0.000604933,0.0,0.000466624,6878.137,45.0,0.26,1.0
0.001072,3.6e-08,0.565669,0.0,1.0,0.999996,122.079,0.000606147,0.0,0.00046541,6878.137,45.0,0.26,1.0
0.001072,2.2e-07,0.572618,0.0156699,0.98433,0.999991,48.8323,0.000613593,7.29051e-06,0.000457965,6878.137,45.0,0.26,1.0
0.001072,1.3e-06,0.587097,0.0490185,0.950981,0.999959,10.9209,0.000629109,2.28061e-05,0.000442449,6878.137,45.0,0.26,1.0
0.001072,7.7e-06,0.607491,0.0959888,0.904011,0.999911,4.70314,0.000650962,4.46593e-05,0.000420596,6878.137,45.0,0.26,1.0
0.001072,4.6e-05,0.663865,0.225827,0.774173,0.999771,1.56996,0.000711369,0.000105067,0.000360188,6878.137,45.0,0.26,1.0
0.001072,0.00028,0.79234,0.521726,0.478274,0.999314,0.324559,0.000849038,0.000242736,0.00022252,6878.137,45.0,0.26,1.0
0.001072,0.0017,0.95322,0.892259,0.107741,0.995888,0.0121915,0.00102143,0.000415128,5.01269e-05,6878.137,45.0,0.26,1.0
0.001072,0.01,0.991985,0.98154,0.0184601,0.982542,0.000491965,0.00106297,0.000456667,8.58865e-06,6878.137,45.0,0.26,1.0
0.002853,1e-09,0.651683,0.0,1.0,0.999994,178.162,0.00185917,0.0,0.000993704,6978.137,45.0,0.26,1.0
0.002853,6e-09,0.651729,0.0,1.0,0.999992,130.912,0.0018593,0.0,0.000993572,6978.137,45.0,0.26,1.0
0.002853,3.6e-08,0.652007,0.0,1.0,0.999988,83.6647,0.00186009,0.0,0.000992781,6978.137,45.0,0.26,1.0
0.002853,2.2e-07,0.653707,0.00461615,0.995384,0.999973,35.9316,0.00186494,4.58158e-06,0.000987929,6978.137,45.0,0.26,1.0
0.002853,1.3e-06,0.657479,0.015458,0.984542,0.999906,10.3882,0.00187571,1.53422e-05,0.000977169,6978.137,45.0,0.26,1.0
0.002853,7.7e-06,0.66449,0.0356111,0.964389,0.9998,4.78232,0.00189571,3.53444e-05,0.000957167,6978.137,45.0,0.26,1.0
0.002853,4.6e-05,0.684637,0.0935205,0.90648,0.999429,1.5747,0.00195318,9.28201e-05,0.000899691,6978.137,45.0,0.26,1.0
0.002853,0.00028,0.723188,0.20433,0.79567,0.998749,0.631154,0.00206316,0.0002028,0.000789711,6978.137,45.0,0.26,1.0
0.002853,0.0017,0.86821,0.621181,0.378819,0.994916,0.0739525,0.00247689,0.000616529,0.000375982,6978.137,45.0,0.26,1.0
0.002853,0.01,0.938069,0.821986,0.178014,0.978597,0.00825485,0.00267619,0.00081583,0.000176681,6978.137,45.0,0.26,1.0
0.004473,1e-09,0.725646,0.0,1.0,0.999989,111.806,0.00324574,0.0,0.00122716,7078.137,45.0,0.26,1.0
0.004473,6e-09,0.725663,0.0,1.0,0.999985,83.2961,0.00324582,0.0,0.00122708,7078.137,45.0,0.26,1.0
0.004473,3.6e-08,0.72577,0.0,1.0,0.999978,54.7856,0.0032463,0.0,0.0012266,7078.137,45.0,0.26,1.0
0.004473,2.2e-07,0.726425,0.002174,0.997826,0.999953,25.985,0.00324923,2.66607e-06,0.00122368,7078.137,45.0,0.26,1.0
0.004473,1.3e-06,0.728036,0.0080506,0.991949,0.999873,9.55888,0.00325644,9.87279e-06,0.00121647,7078.137,45.0,0.26,1.0
0.004473,7.7e-06,0.731622,0.0211324,0.978868,0.999762,5.04637,0.00327248,2.59156e-05,0.00120043,7078.137,45.0,0.26,1.0
0.004473,4.6e-05,0.743345,0.0638883,0.936112,0.999484,2.22344,0.00332491,7.8349e-05,0.00114799,7078.137,45.0,0.26,1.0
0.004473,0.00028,0.776888,0.186233,0.813767,0.998968,0.967246,0.00347495,0.000228385,0.000997958,7078.137,45.0,0.26,1.0
0.004473,0.0017,0.922643,0.717853,0.282147,0.996058,0.0877747,0.0041269,0.000880334,0.000346009,7078.137,45.0,0.26,1.0
0.004473,0.01,0.974538,0.907131,0.0928689,0.981118,0.00603162,0.00435902,0.00111245,0.000113889,7078.137,45.0,0.26,1.0
0.008467,1e-09,0.786117,0.0,1.0,0.999974,70.9747,0.00665616,0.0,0.00181098,7178.137,45.0,0.26,1.0
0.008467,6e-09,0.786122,0.0,1.0,0.999967,54.1796,0.00665621,0.0,0.00181093,7178.137,45.0,0.26,1.0
0.008467,3.6e-08,0.786156,0.0,1.0,0.999952,37.3823,0.00665649,0.0,0.00181065,7178.137,45.0,0.26,1.0
0.008467,2.2e-07,0.786359,0.00088629,0.999114,0.999911,20.4145,0.00665822,1.60466e-06,0.00180893,7178.137,45.0,0.26,1.0
0.008467,1.3e-06,0.786924,0.00352896,0.996471,0.999821,10.0734,0.006663,6.38929e-06,0.00180414,7178.137,45.0,0.26,1.0
0.008467,7.7e-06,0.788577,0.011258,0.988742,0.999708,6.14024,0.00667699,2.0383e-05,0.00179015,7178.137,45.0,0.26,1.0
0.008467,4.6e-05,0.795053,0.0415417,0.958458,0.999476,3.3115,0.00673182,7.52125e-05,0.00173532,7178.137,45.0,0.26,1.0
0.008467,0.00028,0.821729,0.166297,0.833703,0.998995,1.50228,0.0069577,0.000301085,0.00150945,7178.137,45.0,0.26,1.0
0.008467,0.0017,0.937343,0.706979,0.293021,0.995894,0.129209,0.00793662,0.00128001,0.000530524,7178.137,45.0,0.26,1.0
0.008467,0.01,0.9803,0.907872,0.092128,0.982558,0.00956338,0.00830034,0.00164373,0.000166801,7178.137,45.0,0.26,1.0
0.006712,1e-09,0.876819,0.0,1.0,0.999981,43.876,0.00588496,0.0,0.000826754,7278.137,45.0,0.26,1.0
0.006712,6e-09,0.876824,0.0,1.0,0.999975,33.3426,0.00588499,0.0,0.000826725,7278.137,45.0,0.26,1.0
0.006712,3.6e-08,0.87685,0.0,1.0,0.999964,22.8081,0.00588517,0.0,0.000826548,7278.137,45.0,0.26,1.0
0.006712,2.2e-07,0.877011,0.00120325,0.998797,0.999932,12.1666,0.00588625,9.94439e-07,0.000825467,7278.137,45.0,0.26,1.0
0.006712,1.3e-06,0.877446,0.00473218,0.995268,0.999857,5.75434,0.00588917,3.91096e-06,0.00082255,7278.137,45.0,0.26,1.0
0.006712,7.7e-06,0.878655,0.0145518,0.985448,0.999765,3.46953,0.00589728,1.20265e-05,0.000814435,7278.137,45.0,0.26,1.0
0.006712,4.6e-05,0.88356,0.0543833,0.945617,0.999564,1.79278,0.0059302,4.49457e-05,0.000781515,7278.137,45.0,0.26,1.0
