annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.003684,4.6e-07,0.918902,0.00236089,0.997639,0.999958,7.08044,0.00338493,7.0696e-07,0.000298739,7478.137,160.0,0.26,1.0,0.01,100.0
0.003684,3.6e-06,0.92022,0.0185806,0.981419,0.999925,3.89797,0.00338979,5.56389e-06,0.000293882,7478.137,160.0,0.26,1.0,0.01,100.0
0.003684,2.8e-05,0.930466,0.14462,0.85538,0.999647,0.725094,0.00342753,4.33059e-05,0.00025614,7478.137,160.0,0.26,1.0,0.01,100.0
0.003684,0.00022,0.937658,0.233089,0.766911,0.997237,0.0831064,0.00345402,6.97977e-05,0.000229648,7478.137,160.0,0.26,1.0,0.01,100.0
0.003684,0.0017,0.946592,0.343001,0.656999,0.99475,0.0374756,0.00348693,0.00010271,0.000196736,7478.137,160.0,0.26,1.0,0.01,100.0
0.003684,0.013,0.991137,0.890968,0.109032,0.980367,0.001663,0.00365102,0.000266797,3.26493e-05,7478.137,160.0,0.26,1.0,0.01,100.0
0.003684,0.1,0.999394,0.992547,0.00745288,0.831207,1.32218e-05,0.00368144,0.000297214,2.23174e-06,7478.137,160.0,0.26,1.0,0.01,100.0
0.003204,1e-09,0.947519,0.0,1.0,0.999983,10.19,0.00303568,0.0,0.000168141,7578.137,160.0,0.26,1.0,0.01,100.0
0.003204,7.7e-09,0.947521,3.36225e-05,0.999966,0.99998,8.25036,0.00303569,5.6533e-09,0.000168135,7578.137,160.0,0.26,1.0,0.01,100.0
0.003204,6e-08,0.947536,0.000329243,0.999671,0.999973,6.29883,0.00303574,5.5359e-08,0.000168085,7578.137,160.0,0.26,1.0,0.01,100.0
0.003204,4.6e-07,0.947655,0.00259025,0.99741,0.999962,4.36288,0.00303612,4.35525e-07,0.000167705,7578.137,160.0,0.26,1.0,0.01,100.0
0.003204,3.6e-06,0.948586,0.0203404,0.97966,0.999932,2.40733,0.0030391,3.42004e-06,0.00016472,7578.137,160.0,0.26,1.0,0.01,100.0
0.003204,2.8e-05,0.955825,0.158262,0.841738,0.999691,0.457792,0.00306229,2.66102e-05,0.00014153,7578.137,160.0,0.26,1.0,0.01,100.0
0.003204,0.00022,0.961174,0.2602,0.7398,0.997409,0.0480071,0.00307943,4.37501e-05,0.00012439,7578.137,160.0,0.26,1.0,0.01,100.0
0.003204,0.0017,0.967237,0.375727,0.624273,0.995018,0.0210681,0.00309886,6.31747e-05,0.000104965,7578.137,160.0,0.26,1.0,0.01,100.0
0.003204,0.013,0.995397,0.912301,0.087699,0.981097,0.000780055,0.00318908,0.000153394,1.47457e-05,7578.137,160.0,0.26,1.0,0.01,100.0
0.003204,0.1,0.999884,0.997783,0.00221687,0.860996,2.68155e-06,0.00320345,0.000167767,3.72745e-07,7578.137,160.0,0.26,1.0,0.01,100.0
0.0004667,1e-09,0.173961,3.19923e-07,1.0,0.999789,1.83013,8.11838e-05,1.23328e-10,0.000385494,6578.137,170.0,0.26,1.0,0.01,100.0
0.0004667,7.7e-09,0.173963,2.46581e-06,0.999998,0.999756,1.57801,8.11846e-05,9.50556e-10,0.000385493,6578.137,170.0,0.26,1.0,0.01,100.0
0.0004667,6e-08,0.173977,1.92257e-05,0.999981,0.999709,1.32448,8.11911e-05,7.41138e-09,0.000385487,6578.137,170.0,0.26,1.0,0.01,100.0
0.0004667,4.6e-07,0.174083,0.00014749,0.999853,0.999641,1.07295,8.12406e-05,5.68567e-08,0.000385437,6578.137,170.0,0.26,1.0,0.01,100.0
0.0004667,3.6e-06,0.174913,0.00115305,0.998847,0.99953,0.819081,8.16282e-05,4.44493e-07,0.000385049,6578.137,170.0,0.26,1.0,0.01,100.0
0.0004667,2.8e-05,0.181373,0.00897277,0.991027,0.999325,0.565784,8.46426e-05,3.45895e-06,0.000382035,6578.137,170.0,0.26,1.0,0.01,100.0
0.0004667,0.00022,0.232251,0.0705652,0.929435,0.998849,0.311186,0.000108386,2.72025e-05,0.000358291,6578.137,170.0,0.26,1.0,0.01,100.0
0.0004667,0.0017,0.58266,0.49477,0.50523,0.997361,0.0738092,0.000271914,0.000190731,0.000194763,6578.137,170.0,0.26,1.0,0.01,100.0
0.0004667,0.013,0.99762,0.997119,0.00288103,0.985088,7.44798e-05,0.000465567,0.000384383,1.11062e-06,6578.137,170.0,0.26,1.0,0.01,100.0
0.0004667,0.1,1.0,1.0,0.0,0.0,0.0,0.000466678,0.000385494,0.0,6578.137,170.0,0.26,1.0,0.01,100.0
0.001063,1e-09,0.487875,3.34641e-07,1.0,0.999797,2.68662,0.000518652,1.82189e-10,0.000544431,6678.137,170.0,0.26,1.0,0.01,100.0
0.001063,7.7e-09,0.487876,2.58145e-06,0.999997,0.999765,2.31398,0.000518653,1.40542e-09,0.00054443,6678.137,170.0,0.26,1.0,0.01,100.0
0.001063,6e-08,0.487885,2.00886e-05,0.99998,0.999719,1.93975,0.000518662,1.09369e-08,0.00054442,6678.137,170.0,0.26,1.0,0.01,100.0
0.001063,4.6e-07,0.487954,0.000154135,0.999846,0.999653,1.56809,0.000518735,8.39157e-08,0.000544347,6678.137,170.0,0.26,1.0,0.01,100.0
0.001063,3.6e-06,0.488493,0.001207,0.998793,0.999544,1.19272,0.000519309,6.57129e-07,0.000543774,6678.137,170.0,0.26,1.0,0.01,100.0
0.001063,2.8e-05,0.492683,0.00938821,0.990612,0.999341,0.818568,0.000523763,5.11123e-06,0.00053932,6678.137,170.0,0.26,1.0,0.01,100.0
0.001063,0.00022,0.525658,0.0737768,0.926223,0.998861,0.44255,0.000558818,4.01664e-05,0.000504265,6678.137,170.0,0.26,1.0,0.01,100.0
0.001063,0.0017,0.750831,0.513461,0.486539,0.997175,0.0937505,0.000798195,0.000279544,0.000264887,6678.137,170.0,0.26,1.0,0.01,100.0
0.001063,0.013,0.997411,0.994945,0.00505472,0.982777,0.000159785,0.00106033,0.000541679,2.75195e-06,6678.137,170.0,0.26,1.0,0.01,100.0
0.001063,0.1,0.999999,0.999999,1.36398e-06,0.897881,7.27184e-09,0.00106308,0.00054443,7.42595e-10,6678.137,170.0,0.26,1.0,0.01,100.0
0.001526,1e-09,0.666216,3.11755e-07,1.0,0.999785,2.36411,0.00101653,1.58775e-10,0.000509294,6778.137,170.0,0.26,1.0,0.01,100.0
0.001526,7.7e-09,0.666217,2.40178e-06,0.999998,0.99975,2.03977,0.00101653,1.22321e-09,0.000509293,6778.137,170.0,0.26,1.0,0.01,100.0
0.001526,6e-08,0.666222,1.87198e-05,0.999981,0.999703,1.71358,0.00101653,9.53387e-09,0.000509285,6778.137,170.0,0.26,1.0,0.01,100.0
0.001526,4.6e-07,0.666264,0.000143561,0.999856,0.999634,1.38996,0.0010166,7.3115e-08,0.000509221,6778.137,170.0,0.26,1.0,0.01,100.0
0.001526,3.6e-06,0.666591,0.00112327,0.998877,0.999522,1.06316,0.0010171,5.72074e-07,0.000508722,6778.137,170.0,0.26,1.0,0.01,100.0
0.001526,2.8e-05,0.669133,0.0087394,0.991261,0.999315,0.737255,0.00102098,4.45093e-06,0.000504844,6778.137,170.0,0.26,1.0,0.01,100.0
0.001526,0.00022,0.689139,0.0686757,0.931324,0.998842,0.409768,0.0010515,3.49762e-05,0.000474318,6778.137,170.0,0.26,1.0,0.01,100.0
0.001526,0.0017,0.835915,0.50841,0.49159,0.99733,0.0937687,0.00127546,0.000258931,0.000250364,6778.137,170.0,0.26,1.0,0.01,100.0
0.001526,0.013,0.999181,0.997548,0.00245234,0.980633,6.44894e-05,0.00152457,0.000508046,1.24896e-06,6778.137,170.0,0.26,1.0,0.01,100.0
0.001526,0.1,0.999998,0.999994,6.09477e-06,0.897881,3.03962e-08,0.00152582,0.000509291,3.10403e-09,6778.137,170.0,0.26,1.0,0.01,100.0
0.002021,1e-09,0.617602,3.31176e-07,1.0,0.999797,3.80316,0.00124803,2.55911e-10,0.000772733,6878.137,170.0,0.26,1.0,0.01,100.0
0.002021,7.7e-09,0.617603,2.55096e-06,0.999997,0.999764,3.28049,0.00124803,1.97121e-09,0.000772732,6878.137,170.0,0.26,1.0,0.01,100.0
0.002021,6e-08,0.61761,1.98815e-05,0.99998,0.99972,2.75481,0.00124804,1.53631e-08,0.000772718,6878.137,170.0,0.26,1.0,0.01,100.0
0.002021,4.6e-07,0.617661,0.000152446,0.999848,0.999654,2.2333,0.00124814,1.178e-07,0.000772616,6878.137,170.0,0.26,1.0,0.01,100.0
0.002021,3.6e-06,0.618058,0.00119296,0.998807,0.999548,1.70658,0.00124895,9.21841e-07,0.000771812,6878.137,170.0,0.26,1.0,0.01,100.0
0.002021,2.8e-05,0.621151,0.00928047,0.99072,0.999352,1.18137,0.0012552,7.17133e-06,0.000765562,6878.137,170.0,0.26,1.0,0.01,100.0
0.002021,0.00022,0.645476,0.0728927,0.927107,0.998904,0.653711,0.00130435,5.63266e-05,0.000716407,6878.137,170.0,0.26,1.0,0.01,100.0
0.002021,0.0017,0.830809,0.557553,0.442447,0.997442,0.133651,0.00167887,0.00043084,0.000341893,6878.137,170.0,0.26,1.0,0.01,100.0
0.002021,0.013,0.999251,0.998042,0.00195836,0.98249,8.64246e-05,0.00201925,0.00077122,1.51329e-06,6878.137,170.0,0.26,1.0,0.01,100.0
0.002021,0.1,1.0,0.999999,5.00678e-07,0.897881,3.78861e-09,0.00202076,0.000772733,3.86891e-10,6878.137,170.0,0.26,1.0,0.01,100.0
0.003814,1e-09,0.655983,1.24162e-07,1.0,0.999489,2.56919,0.00250203,1.62917e-10,0.00131214,6978.137,170.0,0.26,1.0,0.01,100.0
0.003814,7.7e-09,0.655984,9.56025e-07,0.999999,0.999413,2.23687,0.00250203,1.25444e-09,0.00131214,6978.137,170.0,0.26,1.0,0.01,100.0
0.003814,6e-08,0.655986,7.44195e-06,0.999993,0.99931,1.90279,0.00250204,9.76486e-09,0.00131213,6978.137,170.0,0.26,1.0,0.01,100.0
0.003814,4.6e-07,0.656003,5.70366e-05,0.999943,0.999165,1.57123,0.0025021,7.48398e-08,0.00131206,6978.137,170.0,0.26,1.0,0.01,100.0
0.003814,3.6e-06,0.656137,0.000446559,0.999553,0.998939,1.2362,0.00250261,5.85947e-07,0.00131155,6978.137,170.0,0.26,1.0,0.01,100.0
0.003814,2.8e-05,0.657178,0.00347418,0.996526,0.998551,0.902201,0.00250659,4.55861e-06,0.00130758,6978.137,170.0,0.26,1.0,0.01,100.0
0.003814,0.00022,0.665374,0.0272983,0.972702,0.997747,0.566587,0.00253785,3.58191e-05,0.00127632,6978.137,170.0,0.26,1.0,0.01,100.0
0.003814,0.0017,0.728046,0.209475,0.790525,0.995587,0.235063,0.00277689,0.00027486,0.00103728,6978.137,170.0,0.26,1.0,0.01,100.0
0.003814,0.013,0.978245,0.936762,0.0632384,0.98225,0.00467489,0.00373119,0.00122916,8.29774e-05,6978.137,170.0,0.26,1.0,0.01,100.0
0.003814,0.1,0.99999,0.999971,2.93189e-05,0.887968,3.43388e-07,0.00381413,0.0013121,3.84704e-08,6978.137,170.0,0.26,1.0,0.01,100.0
0.005729,1e-09,0.745734,1.05319e-07,1.0,0.999478,2.78965,0.00427266,1.5343e-10,0.00145681,7078.137,170.0,0.26,1.0,0.01,100.0
0.005729,7.7e-09,0.745734,9.14134e-07,0.999999,0.999401,2.4307,0.00427266,1.33172e-09,0.00145681,7078.137,170.0,0.26,1.0,0.01,100.0
0.005729,6e-08,0.745735,7.22315e-06,0.999993,0.999296,2.06978,0.00427267,1.05228e-08,0.0014568,7078.137,170.0,0.26,1.0,0.01,100.0
0.005729,4.6e-07,0.745748,5.55115e-05,0.999944,0.999149,1.7115,0.00427274,8.08699e-08,0.00145673,7078.137,170.0,0.26,1.0,0.01,100.0
0.005729,3.6e-06,0.745844,0.000434508,0.999565,0.998921,1.34972,0.00427329,6.32997e-07,0.00145618,7078.137,170.0,0.26,1.0,0.01,100.0
0.005729,2.8e-05,0.746593,0.00337894,0.996621,0.998532,0.989045,0.00427758,4.92249e-06,0.00145189,7078.137,170.0,0.26,1.0,0.01,100.0
0.005729,0.00022,0.752488,0.0265654,0.973435,0.997736,0.62644,0.00431136,3.87008e-05,0.00141811,7078.137,170.0,0.26,1.0,0.01,100.0
0.005729,0.0017,0.797644,0.204156,0.795844,0.995674,0.268027,0.00457008,0.000297418,0.0011594,7078.137,170.0,0.26,1.0,0.01,100.0
0.005729,0.013,0.993073,0.972755,0.0272445,0.983249,0.00236942,0.00568978,0.00141712,3.96902e-05,7078.137,170.0,0.26,1.0,0.01,100.0
0.005729,0.1,0.999992,0.999969,3.07236e-05,0.886246,3.93467e-07,0.00572943,0.00145677,4.47586e-08,7078.137,170.0,0.26,1.0,0.01,100.0
0.009737,1e-09,0.815669,1.71727e-06,0.999998,0.999947,34.0036,0.00794255,3.08238e-09,0.00179492,7178.137,170.0,0.26,1.0,0.01,100.0
0.009737,7.7e-09,0.815671,1.33641e-05,0.999987,0.999935,27.6345,0.00794257,2.39875e-08,0.0017949,7178.137,170.0,0.26,1.0,0.01,100.0
0.009737,6e-08,0.815688,0.000104257,0.999896,0.999915,21.2294,0.00794273,1.87133e-07,0.00179474,7178.137,170.0,0.26,1.0,0.01,100.0
0.009737,4.6e-07,0.815816,0.000799725,0.9992,0.999879,14.8733,0.00794398,1.43544e-06,0.00179349,7178.137,170.0,0.26,1.0,0.01,100.0
0.009737,3.6e-06,0.816821,0.00625524,0.993745,0.999789,8.45582,0.00795377,1.12277e-05,0.0017837,7178.137,170.0,0.26,1.0,0.01,100.0
0.009737,2.8e-05,0.824639,0.0486648,0.951335,0.999169,2.05509,0.00802989,8.73495e-05,0.00170757,7178.137,170.0,0.26,1.0,0.01,100.0
0.009737,0.00022,0.831809,0.0875646,0.912435,0.997725,0.719895,0.00809972,0.000157172,0.00163775,7178.137,170.0,0.26,1.0,0.01,100.0
0.009737,0.0017,0.862111,0.251953,0.748047,0.995691,0.311628,0.00839478,0.000452236,0.00134269,7178.137,170.0,0.26,1.0,0.01,100.0
0.009737,0.013,0.995891,0.977706,0.0222939,0.981613,0.00217635,0.00969745,0.00175491,4.00158e-05,7178.137,170.0,0.26,1.0,0.01,100.0
0.009737,0.1,0.999994,0.999967,3.28486e-05,0.884484,5.1041e-07,0.00973741,0.00179486,5.89606e-08,7178.137,170.0,0.26,1.0,0.01,100.0
0.007895,1e-09,0.884565,5.18109e-06,0.999995,0.999983,52.5422,0.0069832,4.72156e-09,0.000911301,7278.137,170.0,0.26,1.0,0.01,100.0
0.007895,7.7e-09,0.884569,4.14334e-05,0.999959,0.999979,42.4773,0.00698324,3.77585e-08,0.000911268,7278.137,170.0,0.26,1.0,0.01,100.0
0.007895,6e-08,0.884602,0.00032435,0.999676,0.999972,32.356,0.00698349,2.95582e-07,0.00091101,7278.137,170.0,0.26,1.0,0.01,100.0
0.007895,4.6e-07,0.884852,0.00248844,0.997512,0.999959,22.3134,0.00698547,2.26773e-06,0.000909038,7278.137,170.0,0.26,1.0,0.01,100.0
0.007895,3.6e-06,0.886812,0.0194733,0.980527,0.999927,12.1705,0.00700095,1.77462e-05,0.00089356,7278.137,170.0,0.26,1.0,0.01,100.0
0.007895,2.8e-05,0.90205,0.151478,0.848522,0.999624,2.05693,0.00712124,0.000138043,0.000773263,7278.137,170.0,0.26,1.0,0.01,100.0
0.007895,0.00022,0.911024,0.229218,0.770782,0.997635,0.296971,0.00719209,0.000208888,0.000702418,7278.137,170.0,0.26,1.0,0.01,100.0
0.007895,0.0017,0.926359,0.362059,0.637941,0.995507,0.129391,0.00731315,0.000329947,0.000581359,7278.137,170.0,0.26,1.0,0.01,100.0
0.007895,0.013,0.995889,0.964386,0.0356139,0.980815,0.00169172,0.00786205,0.000878851,3.24551e-05,7278.137,170.0,0.26,1.0,0.01,100.0
0.007895,0.1,0.999985,0.99987,0.00012964,0.864474,8.7173e-07,0.00789439,0.000911188,1.18142e-07,7278.137,170.0,0.26,1.0,0.01,100.0
0.005822,1e-09,0.913104,4.63327e-06,0.999995,0.999982,27.5995,0.00531631,2.34413e-09,0.000505932,7378.137,170.0,0.26,1.0,0.01,100.0
0.005822,7.7e-09,0.913107,3.89114e-05,0.999961,0.999977,22.3148,0.00531633,1.96866e-08,0.000505915,7378.137,170.0,0.26,1.0,0.01,100.0
0.005822,6e-08,0.91313,0.000306575,0.999693,0.99997,16.9988,0.00531647,1.55107e-07,0.000505779,7378.137,170.0,0.26,1.0,0.01,100.0
0.005822,4.6e-07,0.913308,0.002353,0.997647,0.999957,11.7264,0.0053175,1.19047e-06,0.000504744,7378.137,170.0,0.26,1.0,0.01,100.0
0.005822,3.6e-06,0.914704,0.0184177,0.981582,0.999922,6.40008,0.00532563,9.31813e-06,0.000496616,7378.137,170.0,0.26,1.0,0.01,100.0
0.005822,2.8e-05,0.925552,0.143262,0.856738,0.999602,1.08954,0.00538879,7.24814e-05,0.000433453,7378.137,170.0,0.26,1.0,0.01,100.0
0.005822,0.00022,0.931958,0.216981,0.783019,0.997438,0.15461,0.00542609,0.000109778,0.000396157,7378.137,170.0,0.26,1.0,0.01,100.0
0.005822,0.0017,0.942612,0.339582,0.660418,0.99514,0.068754,0.00548812,0.000171806,0.000334128,7378.137,170.0,0.26,1.0,0.01,100.0
0.005822,0.013,0.993616,0.926532,0.0734685,0.982459,0.00211901,0.00578508,0.000468764,3.71702e-05,7378.137,170.0,0.26,1.0,0.01,100.0
0.005822,0.1,0.999879,0.998607,0.001393,0.730921,2.61919e-06,0.00582154,0.00050523,7.04767e-07,7378.137,170.0,0.26,1.0,0.01,100.0
0.003851,1e-09,0.920529,0.0,1.0,0.999982,16.8615,0.00354482,0.0,0.000306033,7478.137,170.0,0.26,1.0,0.01,100.0
0.003851,7.7e-09,0.920531,6.28376e-06,0.999994,0.999978,13.6497,0.00354483,1.92298e-09,0.000306022,7478.137,170.0,0.26,1.0,0.01,100.0
0.003851,6e-08,0.920553,0.000275174,0.999725,0.999971,10.4195,0.00354491,8.42097e-08,0.00030594,7478.137,170.0,0.26,1.0,0.01,100.0
0.003851,4.6e-07,0.920716,0.00233183,0.997668,0.999958,7.21459,0.00354554,7.13596e-07,0.00030531,7478.137,170.0,0.26,1.0,0.01,100.0
0.003851,3.6e-06,0.921999,0.0184767,0.981523,0.999924,3.97738,0.00355048,5.65432e-06,0.00030037,7478.137,170.0,0.26,1.0,0.01,100.0
0.003851,2.8e-05,0.931969,0.143935,0.856065,0.999651,0.749905,0.00358888,4.40475e-05,0.000261977,7478.137,170.0,0.26,1.0,0.01,100.0
0.003851,0.00022,0.939067,0.23325,0.76675,0.997215,0.0842592,0.00361621,7.13801e-05,0.000234644,7478.137,170.0,0.26,1.0,0.01,100.0
0.003851,0.0017,0.947817,0.343352,0.656648,0.99464,0.0374926,0.0036499,0.000105074,0.00020095,7478.137,170.0,0.26,1.0,0.01,100.0
0.003851,0.013,0.990015,0.874352,0.125648,0.97814,0.00175896,0.0038124,0.000267573,3.84514e-05,7478.137,170.0,0.26,1.0,0.01,100.0
0.003851,0.1,0.998597,0.982347,0.0176526,0.830398,3.18518e-05,0.00384545,0.000300622,5.40212e-06,7478.137,170.0,0.26,1.0,0.01,100.0
0.003376,1e-09,0.95002,3.52724e-06,0.999996,0.999981,8.85492,0.00320773,5.95248e-10,0.000168757,7578.137,170.0,0.26,1.0,0.01,100.0
0.003376,7.7e-09,0.950022,3.62042e-05,0.999964,0.999976,7.17484,0.00320774,6.10973e-09,0.000168751,7578.137,170.0,0.26,1.0,0.01,100.0
0.003376,6e-08,0.950034,0.000291316,0.999709,0.999969,5.48467,0.00320778,4.91618e-08,0.000168708,7578.137,170.0,0.26,1.0,0.01,100.0
0.003376,4.6e-07,0.950132,0.00224251,0.997757,0.999956,3.80791,0.00320811,3.78441e-07,0.000168379,7578.137,170.0,0.26,1.0,0.01,100.0
0.003376,3.6e-06,0.950897,0.0175594,0.982441,0.999922,2.11423,0.0032107,2.96329e-06,0.000165794,7578.137,170.0,0.26,1.0,0.01,100.0
0.003376,2.8e-05,0.956846,0.136568,0.863432,0.999658,0.425748,0.00323078,2.30468e-05,0.000145711,7578.137,170.0,0.26,1.0,0.01,100.0
0.003376,0.00022,0.961639,0.232476,0.767524,0.997487,0.0515447,0.00324696,3.92321e-05,0.000129525,7578.137,170.0,0.26,1.0,0.01,100.0
0.003376,0.0017,0.967909,0.357922,0.642078,0.995104,0.0221331,0.00326813,6.0402e-05,0.000108355,7578.137,170.0,0.26,1.0,0.01,100.0
0.003376,0.013,0.995549,0.910945,0.0890552,0.981308,0.000804037,0.00336146,0.000153729,1.50287e-05,7578.137,170.0,0.26,1.0,0.01,100.0
0.003376,0.1,0.999953,0.999065,0.000934547,0.859567,1.12304e-06,0.00337633,0.0001686,1.57712e-07,7578.137,170.0,0.26,1.0,0.01,100.0
4.322e-05,1e-09,0.190728,6.01637e-07,0.999999,0.999883,0.299163,8.2425e-06,2.10414e-11,3.49735e-05,6578.137,180.0,0.26,1.0,0.01,100.0
4.322e-05,7.7e-09,0.190731,4.63446e-06,0.999995,0.999863,0.256183,8.24264e-06,1.62083e-10,3.49733e-05,6578.137,180.0,0.26,1.0,0.01,100.0
4.322e-05,6e-08,0.190757,3.61216e-05,0.999964,0.999836,0.212956,8.24374e-06,1.2633e-09,3.49722e-05,6578.137,180.0,0.26,1.0,0.01,100.0
4.322e-05,4.6e-07,0.190952,0.000277064,0.999723,0.999794,0.170066,8.25217e-06,9.6899e-09,3.49638e-05,6578.137,180.0,0.26,1.0,0.01,100.0
4.322e-05,3.6e-06,0.192481,0.00216622,0.997834,0.999725,0.126772,8.31824e-06,7.57603e-08,3.48977e-05,6578.137,180.0,0.26,1.0,0.01,100.0
4.322e-05,2.8e-05,0.204369,0.0168569,0.983143,0.999589,0.0835787,8.83202e-06,5.89544e-07,3.43839e-05,6578.137,180.0,0.26,1.0,0.01,100.0
4.322e-05,0.00022,0.297887,0.132414,0.867586,0.999245,0.040187,1.28735e-05,4.63099e-06,3.03425e-05,6578.137,180.0,0.26,1.0,0.01,100.0
4.322e-05,0.0017,0.860544,0.827677,0.172323,0.99762,0.00253251,3.71892e-05,2.89468e-05,6.02674e-06,6578.137,180.0,0.26,1.0,0.01,100.0
4.322e-05,0.013,0.999887,0.99986,0.000139546,0.984167,3.08244e-07,4.32111e-05,3.49686e-05,4.8804e-09,6578.137,180.0,0.26,1.0,0.01,100.0
4.322e-05,0.1,1.0,1.0,0.0,0.0,0.0,4.3216e-05,3.49735e-05,0.0,6578.137,180.0,0.26,1.0,0.01,100.0
0.0001296,1e-09,0.424518,5.40372e-07,0.999999,0.99987,0.574636,5.50079e-05,4.02951e-11,7.45692e-05,6678.137,180.0,0.26,1.0,0.01,100.0
0.0001296,7.7e-09,0.424521,4.16251e-06,0.999996,0.999849,0.492326,5.50081e-05,3.10395e-10,7.45689e-05,6678.137,180.0,0.26,1.0,0.01,100.0
0.0001296,6e-08,0.424537,3.24447e-05,0.999968,0.999818,0.409541,5.50102e-05,2.41938e-09,7.45668e-05,6678.137,180.0,0.26,1.0,0.01,100.0
0.0001296,4.6e-07,0.424661,0.000248813,0.999751,0.999772,0.32741,5.50264e-05,1.85538e-08,7.45507e-05,6678.137,180.0,0.26,1.0,0.01,100.0
0.0001296,3.6e-06,0.425637,0.00194503,0.998055,0.999696,0.244508,5.51529e-05,1.4504e-07,7.44242e-05,6678.137,180.0,0.26,1.0,0.01,100.0
0.0001296,2.8e-05,0.433232,0.015142,0.984858,0.999546,0.161772,5.61369e-05,1.12913e-06,7.34401e-05,6678.137,180.0,0.26,1.0,0.01,100.0
0.0001296,0.00022,0.492954,0.11892,0.88108,0.999165,0.0786815,6.38756e-05,8.86777e-06,6.57015e-05,6678.137,180.0,0.26,1.0,0.01,100.0
0.0001296,0.0017,0.862391,0.760881,0.239119,0.996879,0.00571331,0.000111746,5.67383e-05,1.7831e-05,6678.137,180.0,0.26,1.0,0.01,100.0
0.0001296,0.013,0.999981,0.999967,3.32998e-05,0.983704,1.52377e-07,0.000129575,7.45668e-05,2.48314e-09,6678.137,180.0,0.26,1.0,0.01,100.0
0.0001296,0.1,1.0,1.0,0.0,0.0,0.0,0.000129577,7.45693e-05,0.0,6678.137,180.0,0.26,1.0,0.01,100.0
0.000289,1e-09,0.62936,4.6971e-07,1.0,0.999853,0.726698,0.000181911,5.03201e-11,0.00010713,6778.137,180.0,0.26,1.0,0.01,100.0
0.000289,7.7e-09,0.629361,3.61439e-06,0.999996,0.999828,0.624021,0.000181911,3.8721e-10,0.00010713,6778.137,180.0,0.26,1.0,0.01,100.0
0.000289,6e-08,0.62937,2.81776e-05,0.999972,0.999794,0.520688,0.000181914,3.01868e-09,0.000107127,6778.137,180.0,0.26,1.0,0.01,100.0
0.000289,4.6e-07,0.62944,0.000216147,0.999784,0.999744,0.418167,0.000181934,2.31559e-08,0.000107107,6778.137,180.0,0.26,1.0,0.01,100.0
0.000289,3.6e-06,0.629986,0.00168999,0.99831,0.99966,0.314687,0.000182092,1.81049e-07,0.000106949,6778.137,180.0,0.26,1.0,0.01,100.0
0.000289,2.8e-05,0.634235,0.0131528,0.986847,0.9995,0.211439,0.00018332,1.40906e-06,0.000105721,6778.137,180.0,0.26,1.0,0.01,100.0
0.000289,0.00022,0.667643,0.103289,0.896711,0.999108,0.107739,0.000192976,1.10654e-05,9.60649e-05,6778.137,180.0,0.26,1.0,0.01,100.0
0.000289,0.0017,0.89701,0.72213,0.27787,0.997318,0.0110979,0.000259273,7.7362e-05,2.97682e-05,6778.137,180.0,0.26,1.0,0.01,100.0
0.000289,0.013,0.999827,0.999534,0.000465622,0.979275,2.40681e-06,0.000288991,0.00010708,4.98822e-08,6778.137,180.0,0.26,1.0,0.01,100.0
0.000289,0.1,1.0,1.0,0.0,0.0,0.0,0.000289041,0.00010713,0.0,6778.137,180.0,0.26,1.0,0.01,100.0
0.0005387,1e-09,0.620575,4.10395e-07,1.0,0.999833,1.22446,0.000334285,8.38786e-11,0.000204385,6878.137,180.0,0.26,1.0,0.01,100.0
0.0005387,7.7e-09,0.620576,3.15937e-06,0.999997,0.999806,1.05322,0.000334286,6.45727e-10,0.000204384,6878.137,180.0,0.26,1.0,0.01,100.0
0.0005387,6e-08,0.620584,2.46218e-05,0.999975,0.999768,0.88095,0.00033429,5.03232e-09,0.00020438,6878.137,180.0,0.26,1.0,0.01,100.0
0.0005387,4.6e-07,0.620646,0.000188797,0.999811,0.999712,0.710042,0.000334324,3.85873e-08,0.000204347,6878.137,180.0,0.26,1.0,0.01,100.0
0.0005387,3.6e-06,0.621135,0.00147782,0.998522,0.99962,0.537405,0.000334587,3.02045e-07,0.000204083,6878.137,180.0,0.26,1.0,0.01,100.0
0.0005387,2.8e-05,0.624937,0.0114964,0.988504,0.999447,0.365288,0.000336635,2.3497e-06,0.000202035,6878.137,180.0,0.26,1.0,0.01,100.0
0.0005387,0.00022,0.654831,0.0902855,0.909715,0.999033,0.192376,0.000352738,1.8453e-05,0.000185932,6878.137,180.0,0.26,1.0,0.01,100.0
0.0005387,0.0017,0.87405,0.668051,0.331949,0.997321,0.0253258,0.000470825,0.00013654,6.78454e-05,6878.137,180.0,0.26,1.0,0.01,100.0
0.0005387,0.013,0.999674,0.99914,0.000860042,0.984283,1.11841e-05,0.000538494,0.000204209,1.7578e-07,6878.137,180.0,0.26,1.0,0.01,100.0
0.0005387,0.1,1.0,1.0,0.0,0.0,0.0,0.00053867,0.000204385,0.0,6878.137,180.0,0.26,1.0,0.01,100.0
0.00127,1e-09,0.644805,1.45419e-07,1.0,0.999558,1.02023,0.000818738,6.55852e-11,0.000451008,6978.137,180.0,0.26,1.0,0.01,100.0
