annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.004547,0.00022,0.669791,0.0398256,0.960174,0.997986,0.745675,0.00304569,6.228e-05,0.00150154,6978.137,105.0,0.26,1.0
0.004547,0.00046,0.684722,0.0832413,0.916759,0.99733,0.537021,0.00311358,0.000130174,0.00143364,6978.137,105.0,0.26,1.0
0.004547,0.001,0.717574,0.17877,0.82123,0.995999,0.320952,0.00326297,0.000279564,0.00128425,6978.137,105.0,0.26,1.0
0.004547,0.0022,0.767469,0.323852,0.676148,0.993688,0.167521,0.00348986,0.000506445,0.00105737,6978.137,105.0,0.26,1.0
0.004547,0.0046,0.834981,0.520162,0.479838,0.989294,0.0700911,0.00379685,0.000813438,0.000750379,6978.137,105.0,0.26,1.0
0.004547,0.01,0.899034,0.706413,0.293587,0.982033,0.0255527,0.00408811,0.0011047,0.000459116,6978.137,105.0,0.26,1.0
0.008336,1e-05,0.726498,0.00129386,0.998706,0.998737,1.80573,0.00605619,2.95376e-06,0.00227995,7078.137,105.0,0.26,1.0
0.008336,2.2e-05,0.726923,0.00284552,0.997154,0.998553,1.57294,0.00605974,6.49605e-06,0.00227641,7078.137,105.0,0.26,1.0
0.008336,4.6e-05,0.727774,0.00595157,0.994048,0.998325,1.35498,0.00606683,1.35869e-05,0.00226932,7078.137,105.0,0.26,1.0
0.008336,0.0001,0.729685,0.0129318,0.987068,0.997998,1.12576,0.00608276,2.95222e-05,0.00225338,7078.137,105.0,0.26,1.0
0.008336,0.00022,0.733942,0.0284744,0.971526,0.997515,0.892609,0.00611825,6.50043e-05,0.0022179,7078.137,105.0,0.26,1.0
0.008336,0.00046,0.742443,0.0595159,0.940484,0.996818,0.674848,0.00618911,0.000135869,0.00214704,7078.137,105.0,0.26,1.0
0.008336,0.001,0.76131,0.128412,0.871588,0.995557,0.447873,0.00634639,0.000293153,0.00198975,7078.137,105.0,0.26,1.0
0.008336,0.0022,0.795743,0.254145,0.745855,0.993366,0.25666,0.00663343,0.00058019,0.00170271,7078.137,105.0,0.26,1.0
0.008336,0.0046,0.848563,0.447018,0.552982,0.989207,0.116966,0.00707374,0.0010205,0.0012624,7078.137,105.0,0.26,1.0
0.008336,0.01,0.90382,0.648793,0.351207,0.983168,0.047634,0.00753437,0.00148113,0.000801772,7078.137,105.0,0.26,1.0
0.01355,1e-05,0.797288,0.00145898,0.998541,0.998886,2.4651,0.0108019,4.01282e-06,0.00274641,7178.137,105.0,0.26,1.0
0.01355,2.2e-05,0.797643,0.00320903,0.996791,0.998724,2.14882,0.0108067,8.82618e-06,0.0027416,7178.137,105.0,0.26,1.0
0.01355,4.6e-05,0.798354,0.00671209,0.993288,0.998525,1.85266,0.0108163,1.84611e-05,0.00273196,7178.137,105.0,0.26,1.0
0.01355,0.0001,0.799953,0.0145902,0.98541,0.998241,1.541,0.010838,4.01293e-05,0.00271029,7178.137,105.0,0.26,1.0
0.01355,0.00022,0.80351,0.0321104,0.96789,0.997826,1.22436,0.0108862,8.83173e-05,0.00266211,7178.137,105.0,0.26,1.0
0.01355,0.00046,0.810621,0.0671388,0.932861,0.997236,0.928279,0.0109825,0.00018466,0.00256576,7178.137,105.0,0.26,1.0
0.01355,0.001,0.826531,0.14551,0.85449,0.996196,0.617863,0.0111981,0.000400213,0.00235021,7178.137,105.0,0.26,1.0
0.01355,0.0022,0.858933,0.305118,0.694882,0.994152,0.326838,0.0116371,0.000839204,0.00191122,7178.137,105.0,0.26,1.0
0.01355,0.0046,0.905391,0.533965,0.466035,0.98978,0.12542,0.0122665,0.00146863,0.00128179,7178.137,105.0,0.26,1.0
0.01355,0.01,0.944319,0.725723,0.274277,0.983035,0.044468,0.0127939,0.00199604,0.000754378,7178.137,105.0,0.26,1.0
0.01104,1e-05,0.878216,0.00148948,0.998511,0.998878,1.19872,0.00969666,2.00583e-06,0.00134466,7278.137,105.0,0.26,1.0
0.01104,2.2e-05,0.878435,0.00328867,0.996711,0.998709,1.03954,0.00969908,4.42873e-06,0.00134224,7278.137,105.0,0.26,1.0
0.01104,4.6e-05,0.878874,0.00688766,0.993112,0.998498,0.890605,0.00970393,9.27536e-06,0.00133739,7278.137,105.0,0.26,1.0
0.01104,0.0001,0.879861,0.0149813,0.985019,0.998192,0.733865,0.00971483,2.01748e-05,0.00132649,7278.137,105.0,0.26,1.0
0.01104,0.00022,0.882056,0.0329763,0.967024,0.997734,0.574636,0.00973906,4.44079e-05,0.00130226,7278.137,105.0,0.26,1.0
0.01104,0.00046,0.886444,0.0689542,0.931046,0.997055,0.42573,0.00978751,9.28581e-05,0.00125381,7278.137,105.0,0.26,1.0
0.01104,0.001,0.896245,0.14931,0.85069,0.995754,0.269819,0.00989572,0.000201071,0.00114559,7278.137,105.0,0.26,1.0
0.01104,0.0022,0.914954,0.302708,0.697292,0.992837,0.131097,0.0101023,0.000407646,0.000939018,7278.137,105.0,0.26,1.0
0.01104,0.0046,0.934236,0.460799,0.539201,0.988353,0.0623423,0.0103152,0.000620542,0.000726122,7278.137,105.0,0.26,1.0
0.01104,0.01,0.955039,0.631365,0.368635,0.982633,0.0285852,0.0105449,0.000850236,0.000496428,7278.137,105.0,0.26,1.0
0.0086,1e-05,0.908394,0.00127202,0.998728,0.998701,0.606642,0.00781211,1.00338e-06,0.000787802,7378.137,105.0,0.26,1.0
0.0086,2.2e-05,0.908536,0.00282176,0.997178,0.998506,0.526336,0.00781334,2.22582e-06,0.000786579,7378.137,105.0,0.26,1.0
0.0086,4.6e-05,0.908821,0.00592072,0.994079,0.998262,0.451226,0.00781578,4.67029e-06,0.000784135,7378.137,105.0,0.26,1.0
0.0086,0.0001,0.90946,0.0128891,0.987111,0.997908,0.372183,0.00782128,1.0167e-05,0.000778638,7378.137,105.0,0.26,1.0
0.0086,0.00022,0.910881,0.0283885,0.971612,0.997374,0.291857,0.0078335,2.2393e-05,0.000766412,7378.137,105.0,0.26,1.0
0.0086,0.00046,0.913723,0.0593636,0.940636,0.996577,0.21677,0.00785794,4.68263e-05,0.000741979,7378.137,105.0,0.26,1.0
0.0086,0.001,0.920075,0.128617,0.871383,0.995022,0.138078,0.00791256,0.000101454,0.000687351,7378.137,105.0,0.26,1.0
0.0086,0.0022,0.9319,0.257538,0.742462,0.991591,0.0696491,0.00801426,0.000203147,0.000585658,7378.137,105.0,0.26,1.0
0.0086,0.0046,0.944151,0.39111,0.60889,0.986563,0.0357456,0.00811962,0.000308509,0.000480296,7378.137,105.0,0.26,1.0
0.0086,0.01,0.958263,0.544964,0.455036,0.980016,0.0179614,0.00824098,0.00042987,0.000358935,7378.137,105.0,0.26,1.0
0.005413,1e-05,0.926569,0.00151503,0.998485,0.998883,0.355963,0.00501586,6.03154e-07,0.00039751,7478.137,105.0,0.26,1.0
0.005413,2.2e-05,0.926704,0.00335601,0.996644,0.998711,0.307808,0.00501659,1.33607e-06,0.000396777,7478.137,105.0,0.26,1.0
0.005413,4.6e-05,0.926975,0.00703718,0.992963,0.998496,0.262773,0.00501806,2.80159e-06,0.000395311,7478.137,105.0,0.26,1.0
0.005413,0.0001,0.927584,0.0153175,0.984683,0.99818,0.215368,0.00502135,6.09809e-06,0.000392015,7478.137,105.0,0.26,1.0
0.005413,0.00022,0.928938,0.0337292,0.966271,0.997699,0.167209,0.00502868,1.3428e-05,0.000384685,7478.137,105.0,0.26,1.0
0.005413,0.00046,0.931645,0.070538,0.929462,0.996971,0.122177,0.00504334,2.80821e-05,0.000370031,7478.137,105.0,0.26,1.0
0.005413,0.001,0.937687,0.152699,0.847301,0.995505,0.0750469,0.00507605,6.07914e-05,0.000337321,7478.137,105.0,0.26,1.0
0.005413,0.0022,0.948862,0.304653,0.695347,0.991937,0.0343325,0.00513654,0.000121286,0.000276826,7478.137,105.0,0.26,1.0
0.005413,0.0046,0.959336,0.447072,0.552928,0.986208,0.0159601,0.00519324,0.000177985,0.000220128,7478.137,105.0,0.26,1.0
0.005413,0.01,0.969373,0.583544,0.416456,0.97913,0.00794424,0.00524757,0.000232316,0.000165796,7478.137,105.0,0.26,1.0
0.0001688,1e-05,0.149541,0.00751136,0.992489,0.999727,0.525682,2.52443e-05,1.08655e-06,0.000143567,6578.137,120.0,0.26,1.0
0.0001688,2.2e-05,0.157255,0.0165134,0.983487,0.999677,0.440099,2.65465e-05,2.38873e-06,0.000142265,6578.137,120.0,0.26,1.0
0.0001688,4.6e-05,0.1727,0.0345378,0.965462,0.999612,0.359935,2.91538e-05,4.99603e-06,0.000139658,6578.137,120.0,0.26,1.0
0.0001688,0.0001,0.207467,0.075111,0.924889,0.999514,0.275528,3.50229e-05,1.08651e-05,0.000133789,6578.137,120.0,0.26,1.0
0.0001688,0.00022,0.284697,0.165239,0.834761,0.999364,0.189872,4.80603e-05,2.39025e-05,0.000120752,6578.137,120.0,0.26,1.0
0.0001688,0.00046,0.438977,0.345284,0.654716,0.999137,0.109805,7.41045e-05,4.99467e-05,9.47073e-05,6578.137,120.0,0.26,1.0
0.0001688,0.001,0.781699,0.745241,0.254759,0.998597,0.0262736,0.00013196,0.000107802,3.68518e-05,6578.137,120.0,0.26,1.0
0.0001688,0.0022,0.963262,0.957126,0.0428739,0.996758,0.00191315,0.00016261,0.000138452,6.20188e-06,6578.137,120.0,0.26,1.0
0.0001688,0.0046,0.995261,0.99447,0.00553046,0.99448,0.00014494,0.000168012,0.000143854,8.00003e-07,6578.137,120.0,0.26,1.0
0.0001688,0.01,0.999856,0.999832,0.000167689,0.98334,1.456e-06,0.000168788,0.00014463,2.42568e-08,6578.137,120.0,0.26,1.0
0.0006195,1e-05,0.438535,0.00597774,0.994022,0.999664,1.03664,0.000271691,2.09187e-06,0.000347852,6678.137,120.0,0.26,1.0
0.0006195,2.2e-05,0.442581,0.0131408,0.986859,0.999604,0.871959,0.000274198,4.59855e-06,0.000345345,6678.137,120.0,0.26,1.0
0.0006195,4.6e-05,0.450677,0.027475,0.972525,0.999526,0.717764,0.000279214,9.61469e-06,0.000340329,6678.137,120.0,0.26,1.0
0.0006195,0.0001,0.468904,0.0597437,0.940256,0.999408,0.555364,0.000290506,2.09069e-05,0.000329037,6678.137,120.0,0.26,1.0
0.0006195,0.00022,0.509392,0.131424,0.868576,0.999222,0.390545,0.00031559,4.5991e-05,0.000303953,6678.137,120.0,0.26,1.0
0.0006195,0.00046,0.590336,0.274727,0.725273,0.998926,0.236392,0.000365738,9.61391e-05,0.000253805,6678.137,120.0,0.26,1.0
0.0006195,0.001,0.765049,0.584042,0.415958,0.998159,0.0790801,0.000473981,0.000204382,0.000145562,6678.137,120.0,0.26,1.0
0.0006195,0.0022,0.89837,0.820074,0.179926,0.996451,0.0177389,0.000556579,0.00028698,6.2964e-05,6678.137,120.0,0.26,1.0
0.0006195,0.0046,0.970135,0.947127,0.0528729,0.994386,0.00329564,0.00060104,0.000331441,1.85025e-05,6678.137,120.0,0.26,1.0
0.0006195,0.01,0.998763,0.99781,0.00219035,0.988768,6.82441e-05,0.000618776,0.000349177,7.665e-07,6678.137,120.0,0.26,1.0
0.001098,1e-05,0.638448,0.00620319,0.993797,0.999677,1.23045,0.000701046,2.47805e-06,0.000397002,6778.137,120.0,0.26,1.0
0.001098,2.2e-05,0.641153,0.0136385,0.986361,0.999619,1.03535,0.000704016,5.44831e-06,0.000394031,6778.137,120.0,0.26,1.0
0.001098,4.6e-05,0.646565,0.028514,0.971486,0.999545,0.852726,0.000709959,1.13908e-05,0.000388089,6778.137,120.0,0.26,1.0
0.001098,0.0001,0.658741,0.0619825,0.938018,0.999433,0.660451,0.000723329,2.47607e-05,0.000374719,6778.137,120.0,0.26,1.0
0.001098,0.00022,0.685813,0.136395,0.863605,0.999258,0.465144,0.000753055,5.4487e-05,0.000344993,6778.137,120.0,0.26,1.0
0.001098,0.00046,0.739915,0.285106,0.714894,0.998989,0.282564,0.000812462,0.000113894,0.000285586,6778.137,120.0,0.26,1.0
0.001098,0.001,0.858983,0.612389,0.387611,0.998343,0.0934566,0.000943205,0.000244637,0.000154843,6778.137,120.0,0.26,1.0
0.001098,0.0022,0.958917,0.887077,0.112923,0.996199,0.0118693,0.00105294,0.000354369,4.51106e-05,6778.137,120.0,0.26,1.0
0.001098,0.0046,0.985508,0.960167,0.0398331,0.993303,0.00237615,0.00108214,0.000383567,1.59125e-05,6778.137,120.0,0.26,1.0
0.001098,0.01,0.99781,0.993981,0.00601909,0.987433,0.000191335,0.00109564,0.000397075,2.40451e-06,6778.137,120.0,0.26,1.0
0.001834,1e-05,0.612004,0.00541313,0.994587,0.999636,1.95375,0.00112216,3.87201e-06,0.000711427,6878.137,120.0,0.26,1.0
0.001834,2.2e-05,0.614537,0.0119067,0.988093,0.999571,1.64859,0.00112681,8.51688e-06,0.000706782,6878.137,120.0,0.26,1.0
0.001834,4.6e-05,0.619606,0.0249023,0.975098,0.999488,1.36295,0.0011361,1.78126e-05,0.000697486,6878.137,120.0,0.26,1.0
0.001834,0.0001,0.630999,0.0541067,0.945893,0.999363,1.06255,0.00115699,3.87024e-05,0.000676596,6878.137,120.0,0.26,1.0
0.001834,0.00022,0.656344,0.119074,0.880926,0.999168,0.757193,0.00120347,8.51737e-05,0.000630125,6878.137,120.0,0.26,1.0
0.001834,0.00046,0.707017,0.248969,0.751031,0.998861,0.471663,0.00129638,0.000178087,0.000537212,6878.137,120.0,0.26,1.0
0.001834,0.001,0.817192,0.53139,0.46861,0.998123,0.178614,0.0014984,0.000380103,0.000335196,6878.137,120.0,0.26,1.0
0.001834,0.0022,0.924535,0.806554,0.193446,0.996228,0.0366868,0.00169522,0.000576927,0.000138372,6878.137,120.0,0.26,1.0
0.001834,0.0046,0.974295,0.934109,0.0658911,0.993476,0.00722414,0.00178646,0.000668167,4.71318e-05,6878.137,120.0,0.26,1.0
0.001834,0.01,0.996847,0.991917,0.0080829,0.986939,0.000442681,0.00182781,0.000709517,5.78169e-06,6878.137,120.0,0.26,1.0
0.004064,1e-05,0.664385,0.00212846,0.997872,0.99917,1.64261,0.00270018,2.90941e-06,0.001364,6978.137,120.0,0.26,1.0
0.004064,2.2e-05,0.665244,0.00468118,0.995319,0.999037,1.41335,0.00270367,6.39875e-06,0.00136051,6978.137,120.0,0.26,1.0
0.004064,4.6e-05,0.666962,0.00979153,0.990208,0.998871,1.19869,0.00271065,1.33841e-05,0.00135352,6978.137,120.0,0.26,1.0
0.004064,0.0001,0.670825,0.0212749,0.978725,0.998625,0.972956,0.00272635,2.90808e-05,0.00133783,6978.137,120.0,0.26,1.0
0.004064,0.00022,0.679419,0.0468288,0.953171,0.998248,0.743455,0.00276128,6.40107e-05,0.0013029,6978.137,120.0,0.26,1.0
0.004064,0.00046,0.69659,0.097882,0.902118,0.997669,0.528997,0.00283106,0.000133796,0.00123311,6978.137,120.0,0.26,1.0
0.004064,0.001,0.734614,0.210938,0.789062,0.996473,0.305829,0.0029856,0.000288332,0.00107858,6978.137,120.0,0.26,1.0
0.004064,0.0022,0.792537,0.383159,0.616841,0.994203,0.145442,0.00322101,0.000523743,0.000843165,6978.137,120.0,0.26,1.0
0.004064,0.0046,0.864102,0.59594,0.40406,0.989608,0.0531486,0.00351186,0.000814595,0.000552313,6978.137,120.0,0.26,1.0
0.004064,0.01,0.918318,0.757138,0.242862,0.98292,0.0194365,0.00373221,0.00103494,0.00033197,6978.137,120.0,0.26,1.0
0.006653,1e-05,0.729997,0.00155481,0.998445,0.998928,1.67588,0.00485672,2.79733e-06,0.00179635,7078.137,120.0,0.26,1.0
0.006653,2.2e-05,0.730501,0.00342005,0.99658,0.998768,1.45534,0.00486008,6.15318e-06,0.00179299,7078.137,120.0,0.26,1.0
0.006653,4.6e-05,0.731511,0.00715302,0.992847,0.99857,1.24891,0.0048668,1.28693e-05,0.00178628,7078.137,120.0,0.26,1.0
0.006653,0.0001,0.73378,0.0155452,0.984455,0.998283,1.03174,0.0048819,2.79682e-05,0.00177118,7078.137,120.0,0.26,1.0
0.006653,0.00022,0.738831,0.0342208,0.965779,0.997857,0.810986,0.0049155,6.15682e-05,0.00173758,7078.137,120.0,0.26,1.0
0.006653,0.00046,0.748919,0.0715249,0.928475,0.997238,0.604739,0.00498261,0.000128684,0.00167046,7078.137,120.0,0.26,1.0
0.006653,0.001,0.771413,0.154709,0.845291,0.99609,0.388998,0.00513227,0.000278344,0.0015208,7078.137,120.0,0.26,1.0
0.006653,0.0022,0.81218,0.305459,0.694541,0.993979,0.207522,0.00540349,0.000549567,0.00124958,7078.137,120.0,0.26,1.0
0.006653,0.0046,0.87108,0.523264,0.476736,0.989658,0.0829336,0.00579536,0.000941429,0.000857718,7078.137,120.0,0.26,1.0
0.006653,0.01,0.921263,0.70884,0.29116,0.984025,0.0327917,0.00612923,0.00127531,0.00052384,7078.137,120.0,0.26,1.0
0.01196,1e-05,0.809314,0.0017187,0.998281,0.999036,2.36476,0.00967918,3.92635e-06,0.00228056,7178.137,120.0,0.26,1.0
0.01196,2.2e-05,0.809707,0.0037801,0.99622,0.998893,2.05529,0.00968389,8.6356e-06,0.00227585,7178.137,120.0,0.26,1.0
0.01196,4.6e-05,0.810496,0.00790769,0.992092,0.998716,1.76544,0.00969332,1.8065e-05,0.00226642,7178.137,120.0,0.26,1.0
0.01196,0.0001,0.812269,0.0171908,0.982809,0.998463,1.46045,0.00971453,3.92721e-05,0.00224521,7178.137,120.0,0.26,1.0
0.01196,0.00022,0.816212,0.0378327,0.962167,0.99809,1.15063,0.00976168,8.64283e-05,0.00219806,7178.137,120.0,0.26,1.0
0.01196,0.00046,0.824092,0.0790879,0.920912,0.997557,0.861007,0.00985593,0.000180675,0.00210381,7178.137,120.0,0.26,1.0
0.01196,0.001,0.841753,0.171544,0.828456,0.996602,0.55694,0.0100671,0.00039189,0.0018926,7178.137,120.0,0.26,1.0
0.01196,0.0022,0.877606,0.359243,0.640757,0.994622,0.272204,0.0104959,0.000820685,0.0014638,7178.137,120.0,0.26,1.0
0.01196,0.0046,0.926313,0.614237,0.385763,0.989598,0.084722,0.0110785,0.00140322,0.000881272,7178.137,120.0,0.26,1.0
0.01196,0.01,0.954828,0.763518,0.236482,0.983634,0.0330102,0.0114195,0.00174425,0.00054024,7178.137,120.0,0.26,1.0
0.009366,1e-05,0.874288,0.00163919,0.998361,0.998965,1.13718,0.00818898,1.93328e-06,0.00117748,7278.137,120.0,0.26,1.0
0.009366,2.2e-05,0.874536,0.00361409,0.996386,0.998806,0.984147,0.00819131,4.26251e-06,0.00117515,7278.137,120.0,0.26,1.0
0.009366,4.6e-05,0.875034,0.00756625,0.992434,0.998608,0.840902,0.00819597,8.92372e-06,0.00117049,7278.137,120.0,0.26,1.0
0.009366,0.0001,0.876153,0.0164511,0.983549,0.998319,0.690208,0.00820645,1.94027e-05,0.00116001,7278.137,120.0,0.26,1.0
0.009366,0.00022,0.878641,0.0362124,0.963788,0.997884,0.537071,0.00822976,4.27094e-05,0.0011367,7278.137,120.0,0.26,1.0
0.009366,0.00046,0.883615,0.075711,0.924289,0.997233,0.393905,0.00827634,8.92945e-05,0.00109012,7278.137,120.0,0.26,1.0
0.009366,0.001,0.894754,0.164175,0.835825,0.995955,0.243676,0.00838068,0.00019363,0.000985782,7278.137,120.0,0.26,1.0
0.009366,0.0022,0.916016,0.333028,0.666972,0.992832,0.109749,0.00857983,0.000392777,0.000786635,7278.137,120.0,0.26,1.0
0.009366,0.0046,0.934261,0.477923,0.522077,0.988607,0.0540451,0.00875072,0.000563668,0.000615744,7278.137,120.0,0.26,1.0
0.009366,0.01,0.955692,0.648125,0.351875,0.983199,0.0247017,0.00895146,0.000764406,0.000415006,7278.137,120.0,0.26,1.0
0.007492,1e-05,0.91088,0.0015672,0.998433,0.998917,0.616711,0.00682418,1.04802e-06,0.000667676,7378.137,120.0,0.26,1.0
0.007492,2.2e-05,0.91105,0.00347771,0.996522,0.998749,0.532771,0.00682546,2.32563e-06,0.000666398,7378.137,120.0,0.26,1.0
0.007492,4.6e-05,0.911392,0.00730078,0.992699,0.998538,0.454212,0.00682802,4.8822e-06,0.000663841,7378.137,120.0,0.26,1.0
0.007492,0.0001,0.912159,0.0158943,0.984106,0.998229,0.371577,0.00683376,1.06289e-05,0.000658095,7378.137,120.0,0.26,1.0
0.007492,0.00022,0.913865,0.0350103,0.96499,0.997756,0.28759,0.00684655,2.34122e-05,0.000645311,7378.137,120.0,0.26,1.0
0.007492,0.00046,0.917275,0.0732126,0.926787,0.997036,0.209083,0.00687209,4.8959e-05,0.000619765,7378.137,120.0,0.26,1.0
0.007492,0.001,0.924899,0.158629,0.841371,0.995563,0.126806,0.00692921,0.000106079,0.000562645,7378.137,120.0,0.26,1.0
0.007492,0.0022,0.938909,0.315581,0.684419,0.991823,0.0559716,0.00703417,0.000211037,0.000457687,7378.137,120.0,0.26,1.0
0.007492,0.0046,0.949856,0.438229,0.561771,0.987081,0.029079,0.00711619,0.000293054,0.00037567,7378.137,120.0,0.26,1.0
0.007492,0.01,0.963319,0.589054,0.410946,0.980811,0.0143211,0.00721705,0.000393914,0.000274809,7378.137,120.0,0.26,1.0
0.004712,1e-05,0.917801,0.00150673,0.998493,0.998859,0.339537,0.00432441,5.84428e-07,0.000387295,7478.137,120.0,0.26,1.0
0.004712,2.2e-05,0.917951,0.00331775,0.996682,0.998682,0.293384,0.00432511,1.28689e-06,0.000386592,7478.137,120.0,0.26,1.0
0.004712,4.6e-05,0.918249,0.00693928,0.993061,0.998461,0.250215,0.00432651,2.6916e-06,0.000385188,7478.137,120.0,0.26,1.0
0.004712,0.0001,0.918919,0.0150864,0.984914,0.998134,0.204771,0.00432967,5.85169e-06,0.000382028,7478.137,120.0,0.26,1.0
0.004712,0.00022,0.920411,0.0332021,0.966798,0.997636,0.158607,0.0043367,1.28784e-05,0.000375001,7478.137,120.0,0.26,1.0
0.004712,0.00046,0.923392,0.0694115,0.930588,0.996873,0.115448,0.00435074,2.69233e-05,0.000360956,7478.137,120.0,0.26,1.0
0.004712,0.001,0.930058,0.150389,0.849611,0.995306,0.070209,0.00438215,5.83327e-05,0.000329547,7478.137,120.0,0.26,1.0
0.004712,0.0022,0.942322,0.299371,0.700629,0.991292,0.0312078,0.00443994,0.00011612,0.00027176,7478.137,120.0,0.26,1.0
0.004712,0.0046,0.952067,0.417741,0.582259,0.986047,0.0161865,0.00448585,0.000162033,0.000225846,7478.137,120.0,0.26,1.0
0.004712,0.01,0.963599,0.557823,0.442177,0.979089,0.00820176,0.00454019,0.000216368,0.000171511,7478.137,120.0,0.26,1.0
0.0001883,1e-05,0.185027,0.00714891,0.992851,0.999716,0.540197,3.4842e-05,1.10501e-06,0.000153466,6578.137,135.0,0.26,1.0
0.0001883,2.2e-05,0.192062,0.0157193,0.984281,0.999664,0.453155,3.61668e-05,2.42974e-06,0.000152141,6578.137,135.0,0.26,1.0
0.0001883,4.6e-05,0.206141,0.0328709,0.967129,0.999598,0.371661,3.88179e-05,5.08087e-06,0.00014949,6578.137,135.0,0.26,1.0
0.0001883,0.0001,0.237844,0.0714932,0.928507,0.999498,0.285823,4.47878e-05,1.10507e-05,0.00014352,6578.137,135.0,0.26,1.0
0.0001883,0.00022,0.308251,0.157268,0.842732,0.999345,0.198734,5.80461e-05,2.43091e-05,0.000130261,6578.137,135.0,0.26,1.0
0.0001883,0.00046,0.448817,0.328514,0.671486,0.999116,0.117358,8.45157e-05,5.07787e-05,0.000103792,6578.137,135.0,0.26,1.0
0.0001883,0.001,0.763333,0.711678,0.288322,0.998607,0.0319871,0.000143741,0.000110004,4.45661e-05,6578.137,135.0,0.26,1.0
0.0001883,0.0022,0.963558,0.955605,0.0443953,0.996679,0.00206646,0.000181445,0.000147708,6.86221e-06,6578.137,135.0,0.26,1.0
0.0001883,0.0046,0.992501,0.990864,0.00913588,0.99434,0.000249475,0.000186895,0.000153158,1.41214e-06,6578.137,135.0,0.26,1.0
0.0001883,0.01,0.999776,0.999727,0.000272686,0.983305,2.52464e-06,0.000188265,0.000154528,4.21492e-08,6578.137,135.0,0.26,1.0
0.0007034,1e-05,0.456547,0.00575577,0.994244,0.999654,1.10333,0.000321133,2.21296e-06,0.000382263,6678.137,135.0,0.26,1.0
0.0007034,2.2e-05,0.460317,0.0126543,0.987346,0.999591,0.929058,0.000323786,4.86526e-06,0.000379611,6678.137,135.0,0.26,1.0
0.0007034,4.6e-05,0.467864,0.0264611,0.973539,0.999511,0.765875,0.000329094,1.01737e-05,0.000374302,6678.137,135.0,0.26,1.0
0.0007034,0.0001,0.484846,0.05753,0.94247,0.99939,0.594074,0.000341039,2.21189e-05,0.000362357,6678.137,135.0,0.26,1.0
0.0007034,0.00022,0.522588,0.126577,0.873423,0.9992,0.419639,0.000367586,4.86659e-05,0.00033581,6678.137,135.0,0.26,1.0
0.0007034,0.00046,0.598017,0.264575,0.735425,0.998898,0.256547,0.000420643,0.000101723,0.000282753,6678.137,135.0,0.26,1.0
0.0007034,0.001,0.761517,0.563696,0.436304,0.998126,0.0895328,0.000535648,0.000216728,0.000167748,6678.137,135.0,0.26,1.0
0.0007034,0.0022,0.89284,0.803952,0.196048,0.996417,0.0210395,0.000628021,0.0003091,7.53759e-05,6678.137,135.0,0.26,1.0
0.0007034,0.0046,0.967648,0.940813,0.0591872,0.994363,0.0040368,0.00068064,0.00036172,2.27561e-05,6678.137,135.0,0.26,1.0
0.0007034,0.01,0.998558,0.997361,0.00263869,0.988758,9.02419e-05,0.000702382,0.000383462,1.01451e-06,6678.137,135.0,0.26,1.0
0.001157,1e-05,0.6134,0.00610055,0.993899,0.999674,1.37323,0.000709692,2.74546e-06,0.00044729,6778.137,135.0,0.26,1.0
0.001157,2.2e-05,0.616244,0.013414,0.986586,0.999616,1.15708,0.000712984,6.03679e-06,0.000443998,6778.137,135.0,0.26,1.0
0.001157,4.6e-05,0.621934,0.0280406,0.971959,0.999542,0.954813,0.000719566,1.26193e-05,0.000437416,6778.137,135.0,0.26,1.0
0.001157,0.0001,0.634735,0.0609502,0.93905,0.99943,0.741828,0.000734377,2.74297e-05,0.000422605,6778.137,135.0,0.26,1.0
0.001157,0.00022,0.663194,0.134116,0.865884,0.999258,0.525485,0.000767304,6.0357e-05,0.000389678,6778.137,135.0,0.26,1.0
0.001157,0.00046,0.720089,0.280385,0.719615,0.998998,0.323185,0.00083313,0.000126183,0.000323852,6778.137,135.0,0.26,1.0
0.001157,0.001,0.84653,0.605448,0.394552,0.998417,0.112149,0.000979419,0.000272473,0.000177562,6778.137,135.0,0.26,1.0
0.001157,0.0022,0.962948,0.904745,0.0952547,0.996462,0.0121175,0.00111411,0.000407167,4.28679e-05,6778.137,135.0,0.26,1.0
0.001157,0.0046,0.990263,0.974968,0.0250323,0.993488,0.00172982,0.00114572,0.00043877,1.12654e-05,6778.137,135.0,0.26,1.0
0.001157,0.01,0.999093,0.997667,0.00233306,0.988498,9.12864e-05,0.00115593,0.000448985,1.04996e-06,6778.137,135.0,0.26,1.0
0.001656,1e-05,0.604238,0.00554546,0.994455,0.999644,1.83895,0.00100053,3.65436e-06,0.000655328,6878.137,135.0,0.26,1.0
0.001656,2.2e-05,0.606885,0.0121965,0.987803,0.99958,1.55099,0.00100492,8.03727e-06,0.000650945,6878.137,135.0,0.26,1.0
0.001656,4.6e-05,0.612182,0.0255085,0.974492,0.999499,1.2814,0.00101369,1.68096e-05,0.000642172,6878.137,135.0,0.26,1.0
0.001656,0.0001,0.624092,0.0554339,0.944566,0.999376,0.997818,0.00103341,3.65299e-05,0.000622452,6878.137,135.0,0.26,1.0
0.001656,0.00022,0.650574,0.121978,0.878022,0.999185,0.709677,0.00107726,8.03814e-05,0.000578601,6878.137,135.0,0.26,1.0
