annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.008336,1e-05,0.726525,0.00139039,0.99861,0.998764,1.8448,0.00605642,3.17414e-06,0.00227973,7078.137,105.0,0.26,1.0
0.008336,2.2e-05,0.726981,0.00305769,0.996942,0.998573,1.59466,0.00606022,6.98041e-06,0.00227592,7078.137,105.0,0.26,1.0
0.008336,4.6e-05,0.727895,0.00639518,0.993605,0.998333,1.36046,0.00606784,1.45996e-05,0.0022683,7078.137,105.0,0.26,1.0
0.008336,0.0001,0.72995,0.0138969,0.986103,0.997979,1.11411,0.00608497,3.17253e-05,0.00225118,7078.137,105.0,0.26,1.0
0.008336,0.00022,0.734442,0.0303027,0.969697,0.997447,0.867213,0.00612242,6.91783e-05,0.00221373,7078.137,105.0,0.26,1.0
0.008336,0.00046,0.742669,0.0603427,0.939657,0.996727,0.655334,0.006191,0.000137757,0.00214515,7078.137,105.0,0.26,1.0
0.008336,0.001,0.759404,0.12145,0.87855,0.995584,0.454146,0.0063305,0.00027726,0.00200564,7078.137,105.0,0.26,1.0
0.008336,0.0022,0.794447,0.249413,0.750587,0.993425,0.260606,0.00662263,0.000569386,0.00171352,7078.137,105.0,0.26,1.0
0.008336,0.0046,0.848503,0.446802,0.553198,0.98921,0.117043,0.00707325,0.00102001,0.0012629,7078.137,105.0,0.26,1.0
0.008336,0.01,0.903807,0.648747,0.351253,0.983168,0.0476391,0.00753427,0.00148103,0.000801877,7078.137,105.0,0.26,1.0
0.01355,1e-05,0.797295,0.00149306,0.998507,0.998892,2.47831,0.010802,4.10655e-06,0.00274632,7178.137,105.0,0.26,1.0
0.01355,2.2e-05,0.797658,0.00328392,0.996716,0.998728,2.15465,0.0108069,9.03216e-06,0.00274139,7178.137,105.0,0.26,1.0
0.01355,4.6e-05,0.798386,0.00686852,0.993131,0.998525,1.85159,0.0108168,1.88913e-05,0.00273153,7178.137,105.0,0.26,1.0
0.01355,0.0001,0.800022,0.0149306,0.985069,0.998232,1.53266,0.0108389,4.10656e-05,0.00270936,7178.137,105.0,0.26,1.0
0.01355,0.00022,0.803636,0.0327307,0.967269,0.997802,1.21057,0.0108879,9.00233e-05,0.0026604,7178.137,105.0,0.26,1.0
0.01355,0.00046,0.810622,0.0671413,0.932859,0.997209,0.919139,0.0109826,0.000184667,0.00256576,7178.137,105.0,0.26,1.0
0.01355,0.001,0.825882,0.142311,0.857689,0.996204,0.621517,0.0111893,0.000391415,0.00235901,7178.137,105.0,0.26,1.0
0.01355,0.0022,0.85851,0.303035,0.696965,0.994172,0.328893,0.0116314,0.000833474,0.00191695,7178.137,105.0,0.26,1.0
0.01355,0.0046,0.905362,0.533821,0.466179,0.989781,0.125477,0.0122661,0.00146823,0.00128219,7178.137,105.0,0.26,1.0
0.01355,0.01,0.944311,0.725684,0.274316,0.983035,0.0444728,0.0127938,0.00199594,0.000754485,7178.137,105.0,0.26,1.0
0.01104,1e-05,0.878218,0.00150571,0.998494,0.998876,1.19655,0.00969668,2.02769e-06,0.00134464,7278.137,105.0,0.26,1.0
0.01104,2.2e-05,0.87844,0.00332429,0.996676,0.998704,1.03565,0.00969913,4.4767e-06,0.00134219,7278.137,105.0,0.26,1.0
0.01104,4.6e-05,0.878883,0.00696184,0.993038,0.998489,0.885119,0.00970403,9.37526e-06,0.00133729,7278.137,105.0,0.26,1.0
0.01104,0.0001,0.879881,0.0151432,0.984857,0.998175,0.726682,0.00971505,2.03928e-05,0.00132627,7278.137,105.0,0.26,1.0
0.01104,0.00022,0.882083,0.0331993,0.966801,0.997703,0.566701,0.00973936,4.47083e-05,0.00130196,7278.137,105.0,0.26,1.0
0.01104,0.00046,0.886383,0.0684538,0.931546,0.997017,0.420576,0.00978684,9.21843e-05,0.00125448,7278.137,105.0,0.26,1.0
0.01104,0.001,0.895719,0.144995,0.855005,0.995769,0.27215,0.00988991,0.00019526,0.0011514,7278.137,105.0,0.26,1.0
0.01104,0.0022,0.914586,0.299689,0.700311,0.992884,0.132521,0.0100982,0.000403581,0.000943083,7278.137,105.0,0.26,1.0
0.01104,0.0046,0.934202,0.460522,0.539478,0.988357,0.0623973,0.0103148,0.000620169,0.000726496,7278.137,105.0,0.26,1.0
0.01104,0.01,0.955031,0.631295,0.368705,0.982633,0.0285906,0.0105448,0.000850142,0.000496522,7278.137,105.0,0.26,1.0
0.0086,1e-05,0.908397,0.0012999,0.9987,0.998703,0.607557,0.00781213,1.02537e-06,0.00078778,7378.137,105.0,0.26,1.0
0.0086,2.2e-05,0.908542,0.0028829,0.997117,0.998503,0.525531,0.00781338,2.27405e-06,0.000786531,7378.137,105.0,0.26,1.0
0.0086,4.6e-05,0.908832,0.00604846,0.993952,0.998253,0.448808,0.00781588,4.77106e-06,0.000784034,7378.137,105.0,0.26,1.0
0.0086,0.0001,0.909485,0.0131672,0.986833,0.997885,0.368062,0.0078215,1.03863e-05,0.000778419,7378.137,105.0,0.26,1.0
0.0086,0.00022,0.910923,0.028842,0.971158,0.997328,0.286676,0.00783386,2.27507e-05,0.000766054,7378.137,105.0,0.26,1.0
0.0086,0.00046,0.913687,0.0589805,0.94102,0.996522,0.213434,0.00785763,4.65241e-05,0.000742281,7378.137,105.0,0.26,1.0
0.0086,0.001,0.919651,0.123999,0.876001,0.995049,0.139557,0.00790892,9.78112e-05,0.000690994,7378.137,105.0,0.26,1.0
0.0086,0.0022,0.93163,0.254602,0.745398,0.991652,0.0704355,0.00801194,0.000200831,0.000587974,7378.137,105.0,0.26,1.0
0.0086,0.0046,0.944118,0.390751,0.609249,0.98657,0.035785,0.00811934,0.000308227,0.000480578,7378.137,105.0,0.26,1.0
0.0086,0.01,0.958254,0.544862,0.455138,0.980016,0.0179653,0.0082409,0.00042979,0.000359015,7378.137,105.0,0.26,1.0
0.005413,1e-05,0.926574,0.00158134,0.998419,0.998895,0.35984,0.00501589,6.29552e-07,0.000397483,7478.137,105.0,0.26,1.0
0.005413,2.2e-05,0.926715,0.00350191,0.996498,0.998719,0.309606,0.00501665,1.39415e-06,0.000396719,7478.137,105.0,0.26,1.0
0.005413,4.6e-05,0.926997,0.00734164,0.992658,0.998495,0.262631,0.00501818,2.9228e-06,0.00039519,7478.137,105.0,0.26,1.0
0.005413,0.0001,0.927633,0.0159799,0.98402,0.998162,0.213177,0.00502162,6.3618e-06,0.000391751,7478.137,105.0,0.26,1.0
0.005413,0.00022,0.929022,0.0348645,0.965135,0.997652,0.163636,0.00502914,1.388e-05,0.000384233,7478.137,105.0,0.26,1.0
0.005413,0.00046,0.931653,0.0706507,0.929349,0.996909,0.119687,0.00504338,2.8127e-05,0.000369986,7478.137,105.0,0.26,1.0
0.005413,0.001,0.937278,0.147128,0.852872,0.995521,0.0758067,0.00507383,5.85737e-05,0.000339539,7478.137,105.0,0.26,1.0
0.005413,0.0022,0.948543,0.300305,0.699695,0.992018,0.0348974,0.00513481,0.000119555,0.000278557,7478.137,105.0,0.26,1.0
0.005413,0.0046,0.959284,0.446357,0.553643,0.986224,0.0159994,0.00519296,0.0001777,0.000220412,7478.137,105.0,0.26,1.0
0.005413,0.01,0.969357,0.583326,0.416674,0.979131,0.00794891,0.00524749,0.000232229,0.000165883,7478.137,105.0,0.26,1.0
0.0001688,1e-05,0.154799,0.0136476,0.986352,0.999817,0.780999,2.6132e-05,1.97417e-06,0.00014268,6578.137,120.0,0.26,1.0
0.0001688,2.2e-05,0.168843,0.030037,0.969963,0.999776,0.625219,2.85028e-05,4.34498e-06,0.000140309,6578.137,120.0,0.26,1.0
0.0001688,4.6e-05,0.196914,0.0627958,0.937204,0.999717,0.479593,3.32414e-05,9.08366e-06,0.00013557,6578.137,120.0,0.26,1.0
0.0001688,0.0001,0.2601,0.136534,0.863466,0.999617,0.32622,4.3908e-05,1.97502e-05,0.000124904,6578.137,120.0,0.26,1.0
0.0001688,0.00022,0.392079,0.290554,0.709446,0.999424,0.178046,6.61876e-05,4.20298e-05,0.000102624,6578.137,120.0,0.26,1.0
0.0001688,0.00046,0.594869,0.52721,0.47279,0.999025,0.0701468,0.000100421,7.62631e-05,6.83909e-05,6578.137,120.0,0.26,1.0
0.0001688,0.001,0.798213,0.764514,0.235486,0.997675,0.0146501,0.000134748,0.00011059,3.40641e-05,6578.137,120.0,0.26,1.0
0.0001688,0.0022,0.869304,0.847477,0.152523,0.996573,0.00643855,0.000146749,0.000122591,2.2063e-05,6578.137,120.0,0.26,1.0
0.0001688,0.0046,0.97813,0.974478,0.0255221,0.994856,0.000717676,0.00016512,0.000140962,3.69187e-06,6578.137,120.0,0.26,1.0
0.0001688,0.01,0.998853,0.998661,0.00133867,0.98518,1.30663e-05,0.000168618,0.00014446,1.93643e-07,6578.137,120.0,0.26,1.0
0.0006195,1e-05,0.443776,0.0152571,0.984743,0.999826,1.98206,0.000274938,5.33912e-06,0.000344605,6678.137,120.0,0.26,1.0
0.0006195,2.2e-05,0.454122,0.0335743,0.966426,0.999783,1.56085,0.000281348,1.17491e-05,0.000338195,6678.137,120.0,0.26,1.0
0.0006195,4.6e-05,0.474811,0.0702014,0.929799,0.999721,1.16693,0.000294166,2.45665e-05,0.000325377,6678.137,120.0,0.26,1.0
0.0006195,0.0001,0.52113,0.152206,0.847794,0.999606,0.753722,0.000322863,5.32635e-05,0.00029668,6678.137,120.0,0.26,1.0
0.0006195,0.00022,0.606523,0.303386,0.696614,0.999388,0.398493,0.000375767,0.000106168,0.000243776,6678.137,120.0,0.26,1.0
0.0006195,0.00046,0.720673,0.505478,0.494522,0.999015,0.175716,0.000446488,0.000176889,0.000173055,6678.137,120.0,0.26,1.0
0.0006195,0.001,0.85069,0.73566,0.26434,0.998162,0.0503374,0.000527039,0.00025744,9.25041e-05,6678.137,120.0,0.26,1.0
0.0006195,0.0022,0.938216,0.890618,0.109382,0.996963,0.0126024,0.000581265,0.000311666,3.82776e-05,6678.137,120.0,0.26,1.0
0.0006195,0.0046,0.993074,0.987738,0.0122623,0.994523,0.000783459,0.000615252,0.000345653,4.29111e-06,6678.137,120.0,0.26,1.0
0.0006195,0.01,0.999363,0.998873,0.00112731,0.982959,2.31491e-05,0.000619148,0.000349549,3.94495e-07,6678.137,120.0,0.26,1.0
0.001098,1e-05,0.639079,0.00793921,0.992061,0.999709,1.36293,0.00070174,3.17155e-06,0.000396308,6778.137,120.0,0.26,1.0
0.001098,2.2e-05,0.642545,0.0174658,0.982534,0.999647,1.11285,0.000705545,6.97723e-06,0.000392503,6778.137,120.0,0.26,1.0
0.001098,4.6e-05,0.649479,0.0365241,0.963476,0.999562,0.878854,0.000713159,1.45906e-05,0.000384889,6778.137,120.0,0.26,1.0
0.001098,0.0001,0.665076,0.0793955,0.920604,0.999419,0.63257,0.000730285,3.17169e-05,0.000367763,6778.137,120.0,0.26,1.0
0.001098,0.00022,0.697511,0.168549,0.831451,0.99916,0.395586,0.0007659,6.7332e-05,0.000332148,6778.137,120.0,0.26,1.0
0.001098,0.00046,0.747402,0.305686,0.694314,0.998761,0.223949,0.000820683,0.000122115,0.000277364,6778.137,120.0,0.26,1.0
0.001098,0.001,0.82251,0.512133,0.487867,0.998073,0.101128,0.000903155,0.000204587,0.000194893,6778.137,120.0,0.26,1.0
0.001098,0.0022,0.923327,0.789249,0.210751,0.996641,0.0250665,0.00101386,0.000315289,8.41907e-05,6778.137,120.0,0.26,1.0
0.001098,0.0046,0.980581,0.946622,0.0533776,0.993373,0.00321774,0.00107672,0.000378157,2.13233e-05,6778.137,120.0,0.26,1.0
0.001098,0.01,0.996912,0.991513,0.00848687,0.987183,0.000264513,0.00109466,0.000396089,3.39033e-06,6778.137,120.0,0.26,1.0
0.001834,1e-05,0.612437,0.00652423,0.993476,0.999658,2.07948,0.00112296,4.66677e-06,0.000710632,6878.137,120.0,0.26,1.0
0.001834,2.2e-05,0.615489,0.0143486,0.985651,0.999588,1.7117,0.00112856,1.02635e-05,0.000705035,6878.137,120.0,0.26,1.0
0.001834,4.6e-05,0.6216,0.0300135,0.969987,0.999493,1.36731,0.00113976,2.14686e-05,0.00069383,6878.137,120.0,0.26,1.0
0.001834,0.0001,0.635344,0.0652441,0.934756,0.999335,1.00497,0.00116496,4.6669e-05,0.00066863,6878.137,120.0,0.26,1.0
0.001834,0.00022,0.665064,0.141427,0.858573,0.999048,0.644941,0.00121945,0.000101163,0.000614136,6878.137,120.0,0.26,1.0
0.001834,0.00046,0.709256,0.254709,0.745291,0.998636,0.390837,0.00130049,0.000182193,0.000533106,6878.137,120.0,0.26,1.0
0.001834,0.001,0.78023,0.436643,0.563357,0.997994,0.200836,0.00143062,0.00031233,0.000402969,6878.137,120.0,0.26,1.0
0.001834,0.0022,0.894883,0.730543,0.269457,0.996593,0.0565782,0.00164085,0.000522556,0.000192743,6878.137,120.0,0.26,1.0
0.001834,0.0046,0.971997,0.928217,0.0717828,0.993489,0.00788621,0.00178224,0.000663953,5.13461e-05,6878.137,120.0,0.26,1.0
0.001834,0.01,0.996689,0.991511,0.00848854,0.98674,0.000457906,0.00182752,0.000709227,6.07184e-06,6878.137,120.0,0.26,1.0
0.004064,1e-05,0.664453,0.00232987,0.99767,0.999184,1.67102,0.00270045,3.18472e-06,0.00136372,6978.137,120.0,0.26,1.0
0.004064,2.2e-05,0.665393,0.00512416,0.994876,0.999042,1.42004,0.00270427,7.00425e-06,0.0013599,6978.137,120.0,0.26,1.0
0.004064,4.6e-05,0.667274,0.0107177,0.989282,0.998859,1.18505,0.00271192,1.46501e-05,0.00135226,6978.137,120.0,0.26,1.0
0.004064,0.0001,0.671503,0.0232925,0.976708,0.998576,0.937863,0.00272911,3.18387e-05,0.00133507,6978.137,120.0,0.26,1.0
0.004064,0.00022,0.680731,0.050729,0.949271,0.998121,0.690563,0.00276661,6.93419e-05,0.00129757,6978.137,120.0,0.26,1.0
0.004064,0.00046,0.696329,0.097105,0.902895,0.9975,0.493656,0.00283,0.000132734,0.00123417,6978.137,120.0,0.26,1.0
0.004064,0.001,0.726508,0.186836,0.813164,0.996483,0.315998,0.00295266,0.000255387,0.00111152,6978.137,120.0,0.26,1.0
0.004064,0.0022,0.785618,0.362585,0.637415,0.994408,0.155802,0.00319289,0.00049562,0.000871288,6978.137,120.0,0.26,1.0
0.004064,0.0046,0.863718,0.594798,0.405202,0.989628,0.0534008,0.0035103,0.000813035,0.000553873,6978.137,120.0,0.26,1.0
0.004064,0.01,0.918252,0.756941,0.243059,0.982917,0.0194486,0.00373194,0.00103467,0.000332239,6978.137,120.0,0.26,1.0
0.006653,1e-05,0.730007,0.00159213,0.998408,0.998921,1.66418,0.00485679,2.86447e-06,0.00179628,7078.137,120.0,0.26,1.0
0.006653,2.2e-05,0.730524,0.00350197,0.996498,0.998754,1.43837,0.00486023,6.30055e-06,0.00179285,7078.137,120.0,0.26,1.0
0.006653,4.6e-05,0.731557,0.00732373,0.992676,0.998544,1.22702,0.0048671,1.31765e-05,0.00178597,7078.137,120.0,0.26,1.0
0.006653,0.0001,0.733881,0.0159185,0.984082,0.998238,1.00462,0.00488257,2.86397e-05,0.00177051,7078.137,120.0,0.26,1.0
0.006653,0.00022,0.738986,0.0347965,0.965204,0.997776,0.780905,0.00491653,6.2604e-05,0.00173654,7078.137,120.0,0.26,1.0
0.006653,0.00046,0.748478,0.0698939,0.930106,0.997144,0.585938,0.00497968,0.000125749,0.0016734,7078.137,120.0,0.26,1.0
0.006653,0.001,0.768289,0.143155,0.856845,0.996105,0.395744,0.00511148,0.000257557,0.00154159,7078.137,120.0,0.26,1.0
0.006653,0.0022,0.809523,0.295634,0.704366,0.99408,0.214047,0.00538582,0.000531888,0.00126726,7078.137,120.0,0.26,1.0
0.006653,0.0046,0.870941,0.522753,0.477247,0.989665,0.0830834,0.00579444,0.000940509,0.000858638,7078.137,120.0,0.26,1.0
0.006653,0.01,0.921244,0.708767,0.291233,0.984025,0.0327994,0.0061291,0.00127518,0.000523971,7078.137,120.0,0.26,1.0
0.01196,1e-05,0.809314,0.0017232,0.998277,0.999029,2.34841,0.00967919,3.93662e-06,0.00228055,7178.137,120.0,0.26,1.0
0.01196,2.2e-05,0.809709,0.00378984,0.99621,0.998883,2.03817,0.00968391,8.65785e-06,0.00227583,7178.137,120.0,0.26,1.0
0.01196,4.6e-05,0.8105,0.00792774,0.992072,0.998703,1.74759,0.00969336,1.81108e-05,0.00226638,7178.137,120.0,0.26,1.0
0.01196,0.0001,0.812277,0.0172351,0.982765,0.998443,1.4418,0.00971463,3.93733e-05,0.00224511,7178.137,120.0,0.26,1.0
0.01196,0.00022,0.816205,0.0377974,0.962203,0.99806,1.1328,0.0097616,8.63477e-05,0.00219814,7178.137,120.0,0.26,1.0
0.01196,0.00046,0.823856,0.0778519,0.922148,0.997525,0.851138,0.0098531,0.000177852,0.00210664,7178.137,120.0,0.26,1.0
0.01196,0.001,0.8407,0.166031,0.833969,0.996604,0.561085,0.0100545,0.000379295,0.00190519,7178.137,120.0,0.26,1.0
0.01196,0.0022,0.876718,0.354592,0.645408,0.99466,0.276089,0.0104853,0.000810061,0.00147443,7178.137,120.0,0.26,1.0
0.01196,0.0046,0.926257,0.61394,0.38606,0.989603,0.084827,0.0110778,0.00140254,0.00088195,7178.137,120.0,0.26,1.0
0.01196,0.01,0.954817,0.76346,0.23654,0.983634,0.0330179,0.0114194,0.00174411,0.000540373,7178.137,120.0,0.26,1.0
0.009366,1e-05,0.874288,0.00164303,0.998357,0.998955,1.12711,0.00818899,1.93781e-06,0.00117747,7278.137,120.0,0.26,1.0
0.009366,2.2e-05,0.874538,0.0036224,0.996378,0.998793,0.973727,0.00819132,4.2723e-06,0.00117514,7278.137,120.0,0.26,1.0
0.009366,4.6e-05,0.875036,0.00758318,0.992417,0.99859,0.830168,0.00819599,8.94369e-06,0.00117047,7278.137,120.0,0.26,1.0
0.009366,0.0001,0.876158,0.0164892,0.983511,0.998292,0.679117,0.0082065,1.94476e-05,0.00115996,7278.137,120.0,0.26,1.0
0.009366,0.00022,0.878632,0.0361421,0.963858,0.997841,0.526602,0.00822968,4.26265e-05,0.00113679,7278.137,120.0,0.26,1.0
0.009366,0.00046,0.883444,0.0743555,0.925644,0.997185,0.387855,0.00827475,8.76958e-05,0.00109172,7278.137,120.0,0.26,1.0
0.009366,0.001,0.893962,0.157884,0.842116,0.995962,0.245974,0.00837326,0.000186211,0.000993201,7278.137,120.0,0.26,1.0
0.009366,0.0022,0.915308,0.327403,0.672597,0.992925,0.112118,0.00857319,0.000386144,0.000793268,7278.137,120.0,0.26,1.0
0.009366,0.0046,0.934195,0.477399,0.522601,0.988614,0.0541347,0.0087501,0.000563051,0.000616361,7278.137,120.0,0.26,1.0
0.009366,0.01,0.955677,0.648006,0.351994,0.9832,0.024711,0.00895132,0.000764266,0.000415146,7278.137,120.0,0.26,1.0
0.007492,1e-05,0.910886,0.00163151,0.998368,0.998926,0.621347,0.00682422,1.09103e-06,0.000667633,7378.137,120.0,0.26,1.0
0.007492,2.2e-05,0.911063,0.00361898,0.996381,0.998752,0.53403,0.00682555,2.4201e-06,0.000666303,7378.137,120.0,0.26,1.0
0.007492,4.6e-05,0.911418,0.0075959,0.992404,0.998533,0.45231,0.00682821,5.07956e-06,0.000663644,7378.137,120.0,0.26,1.0
0.007492,0.0001,0.912216,0.0165367,0.983463,0.998205,0.366337,0.00683419,1.10585e-05,0.000657665,7378.137,120.0,0.26,1.0
0.007492,0.00022,0.913974,0.0362357,0.963764,0.997695,0.279628,0.00684737,2.42317e-05,0.000644492,7378.137,120.0,0.26,1.0
0.007492,0.00046,0.917248,0.0729074,0.927093,0.996959,0.203897,0.00687189,4.87549e-05,0.000619969,7378.137,120.0,0.26,1.0
0.007492,0.001,0.92426,0.151465,0.848535,0.995574,0.128204,0.00692442,0.000101288,0.000567435,7378.137,120.0,0.26,1.0
0.007492,0.0022,0.938333,0.309135,0.690865,0.991965,0.0574993,0.00702986,0.000206726,0.000461997,7378.137,120.0,0.26,1.0
0.007492,0.0046,0.949798,0.437581,0.562419,0.987093,0.0291403,0.00711575,0.000292621,0.000376103,7378.137,120.0,0.26,1.0
0.007492,0.01,0.963304,0.588887,0.411113,0.980812,0.0143281,0.00721694,0.000393803,0.000274921,7378.137,120.0,0.26,1.0
0.004712,1e-05,0.917804,0.00153384,0.998466,0.998853,0.337784,0.00432442,5.94945e-07,0.000387284,7478.137,120.0,0.26,1.0
0.004712,2.2e-05,0.917955,0.00337737,0.996623,0.998671,0.290805,0.00432513,1.31001e-06,0.000386569,7478.137,120.0,0.26,1.0
0.004712,4.6e-05,0.918259,0.00706325,0.992937,0.99844,0.24687,0.00432656,2.73969e-06,0.00038514,7478.137,120.0,0.26,1.0
0.004712,0.0001,0.918942,0.0153565,0.984643,0.998096,0.200611,0.00432978,5.95649e-06,0.000381923,7478.137,120.0,0.26,1.0
0.004712,0.00022,0.920438,0.0335361,0.966464,0.997568,0.154166,0.00433683,1.30079e-05,0.000374871,7478.137,120.0,0.26,1.0
0.004712,0.00046,0.923295,0.0682343,0.931766,0.996792,0.112677,0.00435029,2.64667e-05,0.000361413,7478.137,120.0,0.26,1.0
0.004712,0.001,0.929439,0.142874,0.857126,0.995313,0.070938,0.00437924,5.54179e-05,0.000332461,7478.137,120.0,0.26,1.0
0.004712,0.0022,0.941704,0.291861,0.708139,0.99147,0.0321991,0.00443703,0.000113207,0.000274673,7478.137,120.0,0.26,1.0
0.004712,0.0046,0.951976,0.416632,0.583368,0.986072,0.0162465,0.00448542,0.000161603,0.000226276,7478.137,120.0,0.26,1.0
0.004712,0.01,0.963575,0.557531,0.442469,0.979093,0.00820885,0.00454008,0.000216255,0.000171625,7478.137,120.0,0.26,1.0
0.0001883,1e-05,0.189068,0.0120714,0.987929,0.999794,0.742639,3.56029e-05,1.86588e-06,0.000152705,6578.137,135.0,0.26,1.0
0.0001883,2.2e-05,0.200964,0.0265647,0.973435,0.999747,0.595458,3.78431e-05,4.10612e-06,0.000150464,6578.137,135.0,0.26,1.0
0.0001883,4.6e-05,0.224745,0.0555353,0.944465,0.999681,0.457852,4.23211e-05,8.58412e-06,0.000145986,6578.137,135.0,0.26,1.0
0.0001883,0.0001,0.27829,0.120767,0.879233,0.999566,0.312893,5.2404e-05,1.8667e-05,0.000135904,6578.137,135.0,0.26,1.0
0.0001883,0.00022,0.389366,0.256087,0.743913,0.999337,0.173441,7.33206e-05,3.95835e-05,0.000114987,6578.137,135.0,0.26,1.0
0.0001883,0.00046,0.549149,0.450745,0.549255,0.998918,0.0784832,0.000103409,6.9672e-05,8.48986e-05,6578.137,135.0,0.26,1.0
0.0001883,0.001,0.746607,0.6913,0.3087,0.9977,0.0207437,0.000140592,0.000106855,4.77159e-05,6578.137,135.0,0.26,1.0
0.0001883,0.0022,0.837039,0.80147,0.19853,0.996439,0.00861843,0.000157621,0.000123884,3.06868e-05,6578.137,135.0,0.26,1.0
0.0001883,0.0046,0.959047,0.950108,0.0498918,0.994768,0.00147391,0.000180596,0.000146859,7.7118e-06,6578.137,135.0,0.26,1.0
0.0001883,0.01,0.998537,0.998217,0.00178281,0.984767,1.80905e-05,0.000188032,0.000154295,2.75569e-07,6578.137,135.0,0.26,1.0
0.0007034,1e-05,0.460807,0.0135506,0.986449,0.999807,1.96636,0.00032413,5.20989e-06,0.000379266,6678.137,135.0,0.26,1.0
0.0007034,2.2e-05,0.469701,0.029821,0.970179,0.99976,1.55531,0.000330386,1.14655e-05,0.000373011,6678.137,135.0,0.26,1.0
0.0007034,4.6e-05,0.487479,0.0623466,0.937653,0.999692,1.17098,0.000342891,2.39708e-05,0.000360505,6678.137,135.0,0.26,1.0
0.0007034,0.0001,0.527371,0.135327,0.864673,0.999567,0.767151,0.000370951,5.20302e-05,0.000332446,6678.137,135.0,0.26,1.0
0.0007034,0.00022,0.597823,0.26422,0.73578,0.999347,0.433248,0.000420507,0.000101586,0.00028289,6678.137,135.0,0.26,1.0
0.0007034,0.00046,0.701759,0.45437,0.54563,0.998972,0.204108,0.000493615,0.000174694,0.000209782,6678.137,135.0,0.26,1.0
0.0007034,0.001,0.832074,0.692781,0.307219,0.998145,0.0636654,0.000585278,0.000266358,0.000118118,6678.137,135.0,0.26,1.0
0.0007034,0.0022,0.928681,0.869523,0.130477,0.996881,0.0160858,0.000653231,0.000334311,5.01654e-05,6678.137,135.0,0.26,1.0
0.0007034,0.0046,0.988692,0.979313,0.0206871,0.99455,0.00145929,0.000695443,0.000376522,7.9537e-06,6678.137,135.0,0.26,1.0
0.0007034,0.01,0.999202,0.998539,0.00146064,0.982521,3.21287e-05,0.000702835,0.000383915,5.61581e-07,6678.137,135.0,0.26,1.0
0.001157,1e-05,0.613939,0.00748759,0.992512,0.999698,1.47713,0.000710316,3.36968e-06,0.000446665,6778.137,135.0,0.26,1.0
0.001157,2.2e-05,0.617434,0.016472,0.983528,0.999635,1.21144,0.00071436,7.41299e-06,0.000442622,6778.137,135.0,0.26,1.0
0.001157,4.6e-05,0.624425,0.034445,0.965555,0.999549,0.962844,0.000722448,1.55015e-05,0.000434534,6778.137,135.0,0.26,1.0
0.001157,0.0001,0.640153,0.0748805,0.92512,0.999406,0.701164,0.000740646,3.36988e-05,0.000416336,6778.137,135.0,0.26,1.0
0.001157,0.00022,0.672891,0.159044,0.840956,0.999158,0.449309,0.000778522,7.15753e-05,0.00037846,6778.137,135.0,0.26,1.0
0.001157,0.00046,0.7254,0.29404,0.70596,0.99878,0.260391,0.000839275,0.000132328,0.000317707,6778.137,135.0,0.26,1.0
0.001157,0.001,0.808843,0.508561,0.491439,0.998096,0.116158,0.000935817,0.00022887,0.000221165,6778.137,135.0,0.26,1.0
0.001157,0.0022,0.918736,0.791082,0.208918,0.996786,0.029252,0.00106296,0.000356014,9.40206e-05,6778.137,135.0,0.26,1.0
0.001157,0.0046,0.982998,0.95629,0.0437096,0.993704,0.0031245,0.00113731,0.000430364,1.96709e-05,6778.137,135.0,0.26,1.0
0.001157,0.01,0.998412,0.995917,0.00408256,0.987458,0.000146497,0.00115514,0.000448198,1.8373e-06,6778.137,135.0,0.26,1.0
0.001656,1e-05,0.604827,0.00702706,0.992973,0.999675,2.01582,0.00100151,4.63071e-06,0.000654351,6878.137,135.0,0.26,1.0
0.001656,2.2e-05,0.608182,0.0154559,0.984544,0.999607,1.65084,0.00100706,1.01852e-05,0.000648797,6878.137,135.0,0.26,1.0
0.001656,4.6e-05,0.614895,0.0323253,0.967675,0.999513,1.30919,0.00101818,2.13018e-05,0.00063768,6878.137,135.0,0.26,1.0
0.001656,0.0001,0.629996,0.0702705,0.929729,0.999355,0.94964,0.00104319,4.6307e-05,0.000612675,6878.137,135.0,0.26,1.0
0.001656,0.00022,0.662772,0.152629,0.847371,0.999056,0.591293,0.00109746,0.00010058,0.000558402,6878.137,135.0,0.26,1.0
0.001656,0.00046,0.706864,0.26342,0.73658,0.998653,0.36022,0.00117047,0.000173589,0.000485393,6878.137,135.0,0.26,1.0
0.001656,0.001,0.779292,0.445413,0.554587,0.998031,0.185596,0.0012904,0.000293519,0.000365463,6878.137,135.0,0.26,1.0
0.001656,0.0022,0.897206,0.741703,0.258297,0.996706,0.0516751,0.00148565,0.000488769,0.000170213,6878.137,135.0,0.26,1.0
0.001656,0.0046,0.979295,0.947974,0.0520263,0.993583,0.00534268,0.00162158,0.000624698,3.42844e-05,6878.137,135.0,0.26,1.0
0.001656,0.01,0.998103,0.995232,0.0047679,0.987183,0.000245132,0.00165272,0.00065584,3.14196e-06,6878.137,135.0,0.26,1.0
0.00388,1e-05,0.678012,0.00244822,0.997552,0.999225,1.61263,0.00263043,3.06579e-06,0.00124919,6978.137,135.0,0.26,1.0
