annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.004547,1e-09,0.656094,1.2978e-07,1.0,0.999506,3.16316,0.00298341,2.02952e-10,0.00156382,6978.137,105.0,0.26,1.0
0.004547,6e-09,0.656095,7.79041e-07,0.999999,0.999441,2.79942,0.00298341,1.21828e-09,0.00156382,6978.137,105.0,0.26,1.0
0.004547,3.6e-08,0.656096,4.67258e-06,0.999995,0.999358,2.43583,0.00298342,7.30707e-09,0.00156381,6978.137,105.0,0.26,1.0
0.004547,2.2e-07,0.656104,2.8545e-05,0.999971,0.999244,2.06852,0.00298345,4.46391e-08,0.00156377,6978.137,105.0,0.26,1.0
0.004547,1.3e-06,0.656152,0.000168692,0.999831,0.999085,1.70794,0.00298367,2.63804e-07,0.00156355,6978.137,105.0,0.26,1.0
0.004547,7.7e-06,0.656438,0.000999385,0.999001,0.99884,1.34686,0.00298497,1.56286e-06,0.00156225,6978.137,105.0,0.26,1.0
0.004547,4.6e-05,0.658148,0.0059701,0.99403,0.99842,0.984095,0.00299275,9.33614e-06,0.00155448,6978.137,105.0,0.26,1.0
0.004547,0.00028,0.668599,0.0363618,0.963638,0.997559,0.617393,0.00304027,5.68632e-05,0.00150695,6978.137,105.0,0.26,1.0
0.004547,0.0017,0.729826,0.214395,0.785605,0.995263,0.259346,0.00331868,0.000335275,0.00122854,6978.137,105.0,0.26,1.0
0.004547,0.01,0.934229,0.808753,0.191247,0.98623,0.021719,0.00424815,0.00126474,0.000299076,6978.137,105.0,0.26,1.0
0.008336,1e-09,0.726144,1.17786e-07,1.0,0.999462,4.24519,0.00605324,2.68895e-10,0.0022829,7078.137,105.0,0.26,1.0
0.008336,6e-09,0.726144,7.07543e-07,0.999999,0.999393,3.76292,0.00605324,1.61525e-09,0.0022829,7078.137,105.0,0.26,1.0
0.008336,3.6e-08,0.726145,4.24198e-06,0.999996,0.999304,3.28116,0.00605325,9.68403e-09,0.00228289,7078.137,105.0,0.26,1.0
0.008336,2.2e-07,0.726151,2.59106e-05,0.999974,0.999183,2.79439,0.0060533,5.91514e-08,0.00228285,7078.137,105.0,0.26,1.0
0.008336,1.3e-06,0.726186,0.000153033,0.999847,0.999015,2.31666,0.00605359,3.49361e-07,0.00228255,7078.137,105.0,0.26,1.0
0.008336,7.7e-06,0.726392,0.000907278,0.999093,0.998759,1.83791,0.00605531,2.07123e-06,0.00228083,7078.137,105.0,0.26,1.0
0.008336,4.6e-05,0.727628,0.00541974,0.99458,0.998327,1.35713,0.00606561,1.23728e-05,0.00227053,7078.137,105.0,0.26,1.0
0.008336,0.00028,0.735187,0.0330201,0.96698,0.997466,0.871049,0.00612862,7.53817e-05,0.00220752,7078.137,105.0,0.26,1.0
0.008336,0.0017,0.780262,0.197616,0.802384,0.995317,0.391136,0.00650438,0.000451138,0.00183177,7078.137,105.0,0.26,1.0
0.008336,0.01,0.952359,0.826038,0.173962,0.987392,0.031499,0.00793901,0.00188577,0.000397139,7078.137,105.0,0.26,1.0
0.01355,1e-09,0.796991,9.96499e-08,1.0,0.999542,6.0068,0.0107979,2.74079e-10,0.00275042,7178.137,105.0,0.26,1.0
0.01355,6e-09,0.796992,8.04189e-07,0.999999,0.999482,5.31258,0.0107979,2.21186e-09,0.00275042,7178.137,105.0,0.26,1.0
0.01355,3.6e-08,0.796992,5.02836e-06,0.999995,0.999405,4.61877,0.0107979,1.38301e-08,0.00275041,7178.137,105.0,0.26,1.0
0.01355,2.2e-07,0.796998,3.09442e-05,0.999969,0.999298,3.9176,0.010798,8.51096e-08,0.00275034,7178.137,105.0,0.26,1.0
0.01355,1.3e-06,0.797029,0.000182965,0.999817,0.999149,3.22971,0.0107984,5.03231e-07,0.00274992,7178.137,105.0,0.26,1.0
0.01355,7.7e-06,0.797212,0.00108433,0.998916,0.998919,2.54055,0.0108009,2.98236e-06,0.00274744,7178.137,105.0,0.26,1.0
0.01355,4.6e-05,0.798306,0.00647737,0.993523,0.998522,1.84827,0.0108157,1.78155e-05,0.00273261,7178.137,105.0,0.26,1.0
0.01355,0.00028,0.805001,0.0394552,0.960545,0.9977,1.14842,0.0109064,0.000108519,0.0026419,7178.137,105.0,0.26,1.0
0.01355,0.0017,0.844309,0.233079,0.766921,0.995437,0.462244,0.011439,0.000641067,0.00210936,7178.137,105.0,0.26,1.0
0.01355,0.01,0.968856,0.846587,0.153413,0.987227,0.0330343,0.0131264,0.00232847,0.000421951,7178.137,105.0,0.26,1.0
0.01104,1e-09,0.878034,0.0,1.0,0.99959,3.28611,0.00969465,0.0,0.00134667,7278.137,105.0,0.26,1.0
0.01104,6e-09,0.878034,0.0,1.0,0.999535,2.89484,0.00969465,0.0,0.00134667,7278.137,105.0,0.26,1.0
0.01104,3.6e-08,0.878035,4.15884e-06,0.999996,0.999462,2.50383,0.00969466,5.60056e-09,0.00134666,7278.137,105.0,0.26,1.0
0.01104,2.2e-07,0.878038,3.3983e-05,0.999966,0.999361,2.10873,0.0096947,4.57637e-08,0.00134662,7278.137,105.0,0.26,1.0
0.01104,1.3e-06,0.87806,0.000209094,0.999791,0.999218,1.72087,0.00969494,2.8158e-07,0.00134638,7278.137,105.0,0.26,1.0
0.01104,7.7e-06,0.878186,0.00124692,0.998753,0.998991,1.33251,0.00969633,1.67918e-06,0.00134498,7278.137,105.0,0.26,1.0
0.01104,4.6e-05,0.878943,0.00745579,0.992544,0.998582,0.942366,0.00970469,1.00404e-05,0.00133662,7278.137,105.0,0.26,1.0
0.01104,0.00028,0.883571,0.0453948,0.954605,0.997654,0.548066,0.00975579,6.11315e-05,0.00128553,7278.137,105.0,0.26,1.0
0.01104,0.0017,0.909898,0.261256,0.738744,0.994056,0.167373,0.0100465,0.000351824,0.00099484,7278.137,105.0,0.26,1.0
0.01104,0.01,0.960666,0.677499,0.322501,0.983244,0.0259189,0.010607,0.000912364,0.0004343,7278.137,105.0,0.26,1.0
0.0086,1e-09,0.908276,0.0,1.0,0.999523,1.65479,0.0078111,0.0,0.000788818,7378.137,105.0,0.26,1.0
0.0086,6e-09,0.908276,0.0,1.0,0.999459,1.45834,0.0078111,0.0,0.000788817,7378.137,105.0,0.26,1.0
0.0086,3.6e-08,0.908277,0.0,1.0,0.999375,1.26192,0.0078111,0.0,0.000788814,7378.137,105.0,0.26,1.0
0.0086,2.2e-07,0.908279,1.37675e-05,0.999986,0.999258,1.06348,0.00781112,1.08599e-08,0.000788794,7378.137,105.0,0.26,1.0
0.0086,1.3e-06,0.908293,0.000163897,0.999836,0.999092,0.8687,0.00781124,1.29283e-07,0.000788676,7378.137,105.0,0.26,1.0
0.0086,7.7e-06,0.908374,0.0010538,0.998946,0.99883,0.673647,0.00781194,8.31244e-07,0.000787974,7378.137,105.0,0.26,1.0
0.0086,4.6e-05,0.908862,0.00637669,0.993623,0.998359,0.477721,0.00781614,5.02997e-06,0.000783775,7378.137,105.0,0.26,1.0
0.0086,0.00028,0.911846,0.0389059,0.961094,0.997289,0.279685,0.0078418,3.06892e-05,0.000758116,7378.137,105.0,0.26,1.0
0.0086,0.0017,0.928821,0.22397,0.77603,0.993084,0.0885154,0.00798778,0.000176669,0.000612136,7378.137,105.0,0.26,1.0
0.0086,0.01,0.961866,0.58425,0.41575,0.980469,0.0167914,0.00827197,0.000460859,0.000327946,7378.137,105.0,0.26,1.0
0.005413,1e-09,0.926457,0.0,1.0,0.999596,0.986566,0.00501525,0.0,0.000398116,7478.137,105.0,0.26,1.0
0.005413,6e-09,0.926457,0.0,1.0,0.999542,0.868339,0.00501525,0.0,0.000398116,7478.137,105.0,0.26,1.0
0.005413,3.6e-08,0.926457,0.0,1.0,0.999469,0.750118,0.00501526,0.0,0.000398114,7478.137,105.0,0.26,1.0
0.005413,2.2e-07,0.92646,2.77289e-05,0.999972,0.999369,0.630688,0.00501527,1.10392e-08,0.000398102,7478.137,105.0,0.26,1.0
0.005413,1.3e-06,0.926473,0.000206747,0.999793,0.999225,0.513468,0.00501534,8.23086e-08,0.00039803,7478.137,105.0,0.26,1.0
0.005413,7.7e-06,0.926551,0.00126753,0.998732,0.998996,0.396101,0.00501576,5.04621e-07,0.000397608,7478.137,105.0,0.26,1.0
0.005413,4.6e-05,0.927018,0.00761469,0.992385,0.99858,0.278175,0.00501829,3.0315e-06,0.000395081,7478.137,105.0,0.26,1.0
0.005413,0.00028,0.92987,0.0463968,0.953603,0.997612,0.159001,0.00503373,1.84712e-05,0.000379641,7478.137,105.0,0.26,1.0
0.005413,0.0017,0.946071,0.266697,0.733303,0.993379,0.0440913,0.00512143,0.000106175,0.000291937,7478.137,105.0,0.26,1.0
0.005413,0.01,0.971619,0.614085,0.385915,0.979648,0.00754919,0.00525973,0.000244475,0.000153638,7478.137,105.0,0.26,1.0
0.0001688,1e-09,0.143106,1.2795e-06,0.999999,0.999942,2.50028,2.4158e-05,1.85085e-10,0.000144654,6578.137,120.0,0.26,1.0
0.0001688,6e-09,0.143111,7.67677e-06,0.999992,0.999933,2.16863,2.41589e-05,1.11047e-09,0.000144653,6578.137,120.0,0.26,1.0
0.0001688,3.6e-08,0.143144,4.60707e-05,0.999954,0.999921,1.83694,2.41644e-05,6.66432e-09,0.000144647,6578.137,120.0,0.26,1.0
0.0001688,2.2e-07,0.143346,0.000281523,0.999718,0.999904,1.5019,2.41985e-05,4.07235e-08,0.000144613,6578.137,120.0,0.26,1.0
0.0001688,1.3e-06,0.144531,0.00166457,0.998335,0.999877,1.17296,2.43986e-05,2.40787e-07,0.000144413,6578.137,120.0,0.26,1.0
0.0001688,7.7e-06,0.151546,0.0098512,0.990149,0.99983,0.843852,2.55828e-05,1.42502e-06,0.000143229,6578.137,120.0,0.26,1.0
0.0001688,4.6e-05,0.193532,0.0588489,0.941151,0.999735,0.513011,3.26705e-05,8.51273e-06,0.000136141,6578.137,120.0,0.26,1.0
0.0001688,0.00028,0.450069,0.358229,0.641771,0.99948,0.178687,7.5977e-05,5.18192e-05,9.28348e-05,6578.137,120.0,0.26,1.0
0.0001688,0.0017,0.980342,0.977059,0.0229413,0.997721,0.00145588,0.000165493,0.000141335,3.31856e-06,6578.137,120.0,0.26,1.0
0.0001688,0.01,0.999934,0.999922,7.75563e-05,0.986397,8.24704e-07,0.000168801,0.000144643,1.12188e-08,6578.137,120.0,0.26,1.0
0.0006195,1e-09,0.435159,1.10394e-06,0.999999,0.999933,5.2247,0.000269599,3.86319e-10,0.000349943,6678.137,120.0,0.26,1.0
0.0006195,6e-09,0.435162,6.62073e-06,0.999993,0.999923,4.53299,0.000269601,2.31688e-09,0.000349941,6678.137,120.0,0.26,1.0
0.0006195,3.6e-08,0.435181,3.97168e-05,0.99996,0.999909,3.84119,0.000269613,1.38987e-08,0.00034993,6678.137,120.0,0.26,1.0
0.0006195,2.2e-07,0.435295,0.000242694,0.999757,0.999889,3.14226,0.000269684,8.49292e-08,0.000349859,6678.137,120.0,0.26,1.0
0.0006195,1.3e-06,0.435969,0.00143516,0.998565,0.999858,2.456,0.000270101,5.02225e-07,0.000349441,6678.137,120.0,0.26,1.0
0.0006195,7.7e-06,0.439956,0.00849489,0.991505,0.999804,1.76936,0.000272572,2.97273e-06,0.000346971,6678.137,120.0,0.26,1.0
0.0006195,4.6e-05,0.463822,0.0507469,0.949253,0.999692,1.07918,0.000287358,1.77586e-05,0.000332185,6678.137,120.0,0.26,1.0
0.0006195,0.00028,0.609661,0.30894,0.69106,0.999366,0.38169,0.000377711,0.000108112,0.000241832,6678.137,120.0,0.26,1.0
0.0006195,0.0017,0.932616,0.880702,0.119298,0.997556,0.017083,0.000577795,0.000308196,4.17476e-05,6678.137,120.0,0.26,1.0
0.0006195,0.01,0.999946,0.999904,9.63521e-05,0.986873,2.56866e-06,0.000619509,0.00034991,3.37178e-08,6678.137,120.0,0.26,1.0
0.001098,1e-09,0.636191,5.1695e-07,0.999999,0.999865,2.9574,0.000698568,2.06511e-10,0.00039948,6778.137,120.0,0.26,1.0
0.001098,6e-09,0.636192,3.10157e-06,0.999997,0.999846,2.58741,0.000698569,1.23901e-09,0.000399479,6778.137,120.0,0.26,1.0
0.001098,3.6e-08,0.636198,1.86049e-05,0.999981,0.99982,2.21746,0.000698575,7.43229e-09,0.000399472,6778.137,120.0,0.26,1.0
0.001098,2.2e-07,0.636232,0.000113738,0.999886,0.999783,1.8436,0.000698613,4.54359e-08,0.000399434,6778.137,120.0,0.26,1.0
0.001098,1.3e-06,0.636435,0.000671848,0.999328,0.99973,1.47683,0.000698836,2.6839e-07,0.000399211,6778.137,120.0,0.26,1.0
0.001098,7.7e-06,0.637639,0.0039792,0.996021,0.999641,1.10951,0.000700158,1.58961e-06,0.00039789,6778.137,120.0,0.26,1.0
0.001098,4.6e-05,0.644838,0.0237671,0.976233,0.999473,0.740446,0.000708062,9.49448e-06,0.000389985,6778.137,120.0,0.26,1.0
0.001098,0.00028,0.688851,0.144747,0.855253,0.99907,0.367365,0.000756392,5.78237e-05,0.000341656,6778.137,120.0,0.26,1.0
0.001098,0.0017,0.903757,0.735458,0.264542,0.997486,0.042041,0.000992368,0.000293801,0.000105679,6778.137,120.0,0.26,1.0
0.001098,0.01,0.998805,0.996714,0.00328553,0.98749,0.000104912,0.00109674,0.000398167,1.3125e-06,6778.137,120.0,0.26,1.0
0.001834,1e-09,0.609892,4.33461e-07,1.0,0.999841,4.50701,0.00111829,3.10054e-10,0.000715299,6878.137,120.0,0.26,1.0
0.001834,6e-09,0.609893,2.60042e-06,0.999997,0.999819,3.95162,0.00111829,1.86008e-09,0.000715297,6878.137,120.0,0.26,1.0
0.001834,3.6e-08,0.609898,1.55925e-05,0.999984,0.999789,3.39639,0.0011183,1.11533e-08,0.000715288,6878.137,120.0,0.26,1.0
0.001834,2.2e-07,0.609929,9.53461e-05,0.999905,0.999748,2.83507,0.00111836,6.8201e-08,0.000715231,6878.137,120.0,0.26,1.0
0.001834,1.3e-06,0.610112,0.000563218,0.999437,0.999687,2.28448,0.0011187,4.02869e-07,0.000714896,6878.137,120.0,0.26,1.0
0.001834,7.7e-06,0.611193,0.0033362,0.996664,0.999589,1.73303,0.00112068,2.38638e-06,0.000712912,6878.137,120.0,0.26,1.0
0.001834,4.6e-05,0.617666,0.019929,0.980071,0.999405,1.17896,0.00113255,1.42552e-05,0.000701044,6878.137,120.0,0.26,1.0
0.001834,0.00028,0.65724,0.121371,0.878629,0.998985,0.618907,0.00120511,8.68164e-05,0.000628482,6878.137,120.0,0.26,1.0
0.001834,0.0017,0.874626,0.678619,0.321381,0.99751,0.0923159,0.00160371,0.000485415,0.000229884,6878.137,120.0,0.26,1.0
0.001834,0.01,0.999324,0.998267,0.00173273,0.985696,8.66485e-05,0.00183235,0.000714059,1.23942e-06,6878.137,120.0,0.26,1.0
0.004064,1e-09,0.663669,1.6152e-07,1.0,0.999599,3.40791,0.00269727,2.20783e-10,0.00136691,6978.137,120.0,0.26,1.0
0.004064,6e-09,0.663669,9.69004e-07,0.999999,0.999546,3.01239,0.00269727,1.32454e-09,0.00136691,6978.137,120.0,0.26,1.0
0.004064,3.6e-08,0.663671,5.81191e-06,0.999994,0.999478,2.61692,0.00269728,7.94435e-09,0.0013669,6978.137,120.0,0.26,1.0
0.004064,2.2e-07,0.663681,3.55319e-05,0.999964,0.999384,2.21723,0.00269732,4.85689e-08,0.00136686,6978.137,120.0,0.26,1.0
0.004064,1.3e-06,0.66374,0.000209961,0.99979,0.999251,1.82505,0.00269756,2.86997e-07,0.00136662,6978.137,120.0,0.26,1.0
0.004064,7.7e-06,0.664087,0.00124395,0.998756,0.999047,1.43229,0.00269897,1.70036e-06,0.00136521,6978.137,120.0,0.26,1.0
0.004064,4.6e-05,0.666168,0.00742881,0.992571,0.998693,1.03778,0.00270742,1.01545e-05,0.00135675,6978.137,120.0,0.26,1.0
0.004064,0.00028,0.678879,0.0452216,0.954778,0.997958,0.63904,0.00275908,6.18137e-05,0.00130509,6978.137,120.0,0.26,1.0
0.004064,0.0017,0.753522,0.267156,0.732844,0.995977,0.248979,0.00306245,0.000365177,0.00100173,6978.137,120.0,0.26,1.0
0.004064,0.01,0.972067,0.916946,0.0830536,0.987065,0.0087766,0.00395065,0.00125338,0.000113527,6978.137,120.0,0.26,1.0
0.006653,1e-09,0.729577,1.46544e-07,1.0,0.999571,4.19452,0.00485393,2.63654e-10,0.00179915,7078.137,120.0,0.26,1.0
0.006653,6e-09,0.729577,8.94078e-07,0.999999,0.999515,3.71269,0.00485393,1.60858e-09,0.00179915,7078.137,120.0,0.26,1.0
0.006653,3.6e-08,0.729578,5.37518e-06,0.999995,0.999443,3.23106,0.00485394,9.67074e-09,0.00179914,7078.137,120.0,0.26,1.0
0.006653,2.2e-07,0.729585,3.28695e-05,0.999967,0.999344,2.74424,0.00485399,5.91371e-08,0.00179909,7078.137,120.0,0.26,1.0
0.006653,1.3e-06,0.729629,0.000194341,0.999806,0.999206,2.26637,0.00485428,3.49647e-07,0.0017988,7078.137,120.0,0.26,1.0
0.006653,7.7e-06,0.729888,0.00115118,0.998849,0.998995,1.78799,0.004856,2.07113e-06,0.00179708,7078.137,120.0,0.26,1.0
0.006653,4.6e-05,0.731436,0.00687638,0.993124,0.998633,1.30735,0.0048663,1.23716e-05,0.00178678,7078.137,120.0,0.26,1.0
0.006653,0.00028,0.740896,0.0418583,0.958142,0.997902,0.821632,0.00492924,7.53091e-05,0.00172384,7078.137,120.0,0.26,1.0
0.006653,0.0017,0.797416,0.250865,0.749135,0.996052,0.341353,0.00530527,0.000451343,0.0013478,7078.137,120.0,0.26,1.0
0.006653,0.01,0.984018,0.940901,0.0590985,0.988268,0.00906325,0.00654675,0.00169282,0.000106327,7078.137,120.0,0.26,1.0
0.01196,1e-09,0.808985,1.1159e-07,1.0,0.999626,6.10531,0.00967525,2.54925e-10,0.00228449,7178.137,120.0,0.26,1.0
0.01196,6e-09,0.808985,9.81438e-07,0.999999,0.999576,5.39336,0.00967526,2.24208e-09,0.00228448,7178.137,120.0,0.26,1.0
0.01196,3.6e-08,0.808986,6.1956e-06,0.999994,0.999512,4.68175,0.00967527,1.41538e-08,0.00228447,7178.137,120.0,0.26,1.0
0.01196,2.2e-07,0.808993,3.81935e-05,0.999962,0.999423,3.9624,0.00967534,8.72527e-08,0.0022844,7178.137,120.0,0.26,1.0
0.01196,1.3e-06,0.809028,0.000226102,0.999774,0.999299,3.25636,0.00967577,5.16527e-07,0.00228397,7178.137,120.0,0.26,1.0
0.01196,7.7e-06,0.809241,0.00133947,0.998661,0.999105,2.54958,0.00967831,3.06e-06,0.00228143,7178.137,120.0,0.26,1.0
0.01196,4.6e-05,0.810514,0.00800258,0.991997,0.998768,1.83937,0.00969353,1.82818e-05,0.0022662,7178.137,120.0,0.26,1.0
0.01196,0.00028,0.818289,0.048705,0.951295,0.998063,1.12179,0.00978652,0.000111266,0.00217322,7178.137,120.0,0.26,1.0
0.01196,0.0017,0.864024,0.288137,0.711863,0.996103,0.417327,0.0103335,0.000658244,0.00162624,7178.137,120.0,0.26,1.0
0.01196,0.01,0.989549,0.945288,0.0547117,0.987864,0.0102986,0.0118348,0.0021595,0.000124988,7178.137,120.0,0.26,1.0
0.009366,1e-09,0.874081,1.20568e-07,1.0,0.999695,3.87097,0.00818705,1.42199e-10,0.00117941,7278.137,120.0,0.26,1.0
0.009366,6e-09,0.874082,1.21855e-06,0.999999,0.999654,3.40687,0.00818705,1.43718e-09,0.00117941,7278.137,120.0,0.26,1.0
0.009366,3.6e-08,0.874082,7.80655e-06,0.999992,0.999599,2.94276,0.00818706,9.20714e-09,0.0011794,7278.137,120.0,0.26,1.0
0.009366,2.2e-07,0.874087,4.82178e-05,0.999952,0.999523,2.47387,0.00818711,5.68687e-08,0.00117936,7278.137,120.0,0.26,1.0
0.009366,1.3e-06,0.874117,0.000285366,0.999715,0.999414,2.01375,0.00818739,3.36564e-07,0.00117908,7278.137,120.0,0.26,1.0
0.009366,7.7e-06,0.874294,0.00169156,0.998308,0.999242,1.55286,0.00818905,1.99504e-06,0.00117742,7278.137,120.0,0.26,1.0
0.009366,4.6e-05,0.875354,0.0101037,0.989896,0.998929,1.08994,0.00819897,1.19164e-05,0.0011675,7278.137,120.0,0.26,1.0
0.009366,0.00028,0.881824,0.061488,0.938512,0.998221,0.622155,0.00825957,7.25197e-05,0.00110689,7278.137,120.0,0.26,1.0
0.009366,0.0017,0.918223,0.350558,0.649442,0.99558,0.173275,0.0086005,0.000413452,0.00076596,7278.137,120.0,0.26,1.0
0.009366,0.01,0.986327,0.891411,0.108589,0.987074,0.00990768,0.00923839,0.00105134,0.000128071,7278.137,120.0,0.26,1.0
0.007492,1e-09,0.91074,0.0,1.0,0.999677,2.06778,0.00682313,0.0,0.000668725,7378.137,120.0,0.26,1.0
0.007492,6e-09,0.91074,0.0,1.0,0.999632,1.81957,0.00682313,0.0,0.000668724,7378.137,120.0,0.26,1.0
0.007492,3.6e-08,0.91074,5.2677e-06,0.999995,0.999574,1.57135,0.00682314,3.52264e-09,0.00066872,7378.137,120.0,0.26,1.0
0.007492,2.2e-07,0.910744,4.33686e-05,0.999957,0.999494,1.32068,0.00682316,2.90016e-08,0.000668695,7378.137,120.0,0.26,1.0
0.007492,1.3e-06,0.910764,0.000267058,0.999733,0.999378,1.07459,0.00682331,1.78588e-07,0.000668545,7378.137,120.0,0.26,1.0
0.007492,7.7e-06,0.910882,0.00159344,0.998407,0.999194,0.828115,0.0068242,1.06557e-06,0.000667658,7378.137,120.0,0.26,1.0
0.007492,4.6e-05,0.91159,0.00952631,0.990474,0.998859,0.580583,0.0068295,6.37047e-06,0.000662353,7378.137,120.0,0.26,1.0
0.007492,0.00028,0.915916,0.0579907,0.942009,0.998093,0.330415,0.00686191,3.87798e-05,0.000629944,7378.137,120.0,0.26,1.0
0.007492,0.0017,0.940212,0.330177,0.669823,0.995056,0.0905923,0.00704393,0.000220797,0.000447926,7378.137,120.0,0.26,1.0
0.007492,0.01,0.98392,0.819853,0.180147,0.985103,0.00808703,0.00737139,0.000548255,0.000120469,7378.137,120.0,0.26,1.0
0.004712,1e-09,0.917677,0.0,1.0,0.999656,1.12687,0.00432382,0.0,0.00038788,7478.137,120.0,0.26,1.0
0.004712,6e-09,0.917677,0.0,1.0,0.999609,0.991726,0.00432382,0.0,0.00038788,7478.137,120.0,0.26,1.0
0.004712,3.6e-08,0.917678,3.97135e-06,0.999996,0.999547,0.856601,0.00432382,1.5404e-09,0.000387878,7478.137,120.0,0.26,1.0
0.004712,2.2e-07,0.917681,3.97451e-05,0.99996,0.999461,0.720119,0.00432384,1.54163e-08,0.000387864,7478.137,120.0,0.26,1.0
0.004712,1.3e-06,0.917698,0.000249741,0.99975,0.999338,0.586154,0.00432392,9.68692e-08,0.000387782,7478.137,120.0,0.26,1.0
0.004712,7.7e-06,0.9178,0.00149422,0.998506,0.999143,0.452012,0.0043244,5.79577e-07,0.0003873,7478.137,120.0,0.26,1.0
0.004712,4.6e-05,0.918413,0.00893925,0.991061,0.998788,0.317247,0.00432729,3.46735e-06,0.000384412,7478.137,120.0,0.26,1.0
0.004712,0.00028,0.922158,0.0544249,0.945575,0.997974,0.181054,0.00434493,2.11103e-05,0.000366769,7478.137,120.0,0.26,1.0
0.004712,0.0017,0.943162,0.309573,0.690427,0.99471,0.0506257,0.0044439,0.000120077,0.000267802,7478.137,120.0,0.26,1.0
0.004712,0.01,0.981025,0.769503,0.230497,0.983995,0.00558598,0.00462229,0.000298474,8.94051e-05,7478.137,120.0,0.26,1.0
0.0001883,1e-09,0.17916,1.18717e-06,0.999999,0.999938,2.49231,3.37372e-05,1.83501e-10,0.00015457,6578.137,135.0,0.26,1.0
0.0001883,6e-09,0.179165,7.12613e-06,0.999993,0.999929,2.16337,3.37381e-05,1.10149e-09,0.000154569,6578.137,135.0,0.26,1.0
0.0001883,3.6e-08,0.179194,4.27624e-05,0.999957,0.999916,1.83449,3.37436e-05,6.60981e-09,0.000154564,6578.137,135.0,0.26,1.0
0.0001883,2.2e-07,0.179374,0.00026121,0.999739,0.999897,1.50234,3.37774e-05,4.03753e-08,0.00015453,6578.137,135.0,0.26,1.0
0.0001883,1.3e-06,0.180427,0.00154433,0.998456,0.999869,1.17618,3.39757e-05,2.38708e-07,0.000154332,6578.137,135.0,0.26,1.0
0.0001883,7.7e-06,0.186664,0.00914241,0.990858,0.99982,0.849787,3.51502e-05,1.41315e-06,0.000153157,6578.137,135.0,0.26,1.0
0.0001883,4.6e-05,0.223991,0.0546171,0.945383,0.99972,0.521723,4.21792e-05,8.4422e-06,0.000146128,6578.137,135.0,0.26,1.0
0.0001883,0.00028,0.452066,0.332472,0.667528,0.999458,0.190211,8.51274e-05,5.13903e-05,0.00010318,6578.137,135.0,0.26,1.0
0.0001883,0.0017,0.977996,0.973193,0.026807,0.997548,0.00168975,0.000184164,0.000150427,4.14358e-06,6578.137,135.0,0.26,1.0
0.0001883,0.01,0.9999,0.999878,0.000121644,0.98666,1.40948e-06,0.000188289,0.000154552,1.88026e-08,6578.137,135.0,0.26,1.0
0.0007034,1e-09,0.453401,1.0231e-06,0.999999,0.999928,5.35032,0.000318921,3.93358e-10,0.000384476,6678.137,135.0,0.26,1.0
0.0007034,6e-09,0.453404,6.13849e-06,0.999994,0.999917,4.64568,0.000318923,2.3601e-09,0.000384474,6678.137,135.0,0.26,1.0
0.0007034,3.6e-08,0.453421,3.68178e-05,0.999963,0.999902,3.94118,0.000318935,1.41556e-08,0.000384462,6678.137,135.0,0.26,1.0
0.0007034,2.2e-07,0.453524,0.000224944,0.999775,0.999881,3.22941,0.000319007,8.64855e-08,0.00038439,6678.137,135.0,0.26,1.0
0.0007034,1.3e-06,0.454128,0.00133034,0.99867,0.999848,2.53044,0.000319432,5.11484e-07,0.000383965,6678.137,135.0,0.26,1.0
0.0007034,7.7e-06,0.457705,0.00787548,0.992125,0.999792,1.83108,0.000321948,3.02793e-06,0.000381448,6678.137,135.0,0.26,1.0
0.0007034,4.6e-05,0.479116,0.0470455,0.952955,0.999675,1.12817,0.000337008,1.80879e-05,0.000366388,6678.137,135.0,0.26,1.0
0.0007034,0.00028,0.609929,0.286367,0.713633,0.999343,0.41786,0.000429022,0.000110101,0.000274375,6678.137,135.0,0.26,1.0
0.0007034,0.0017,0.927738,0.867797,0.132203,0.997549,0.0207399,0.000652568,0.000333647,5.08289e-05,6678.137,135.0,0.26,1.0
0.0007034,0.01,0.999934,0.99988,0.000120342,0.986997,3.55837e-06,0.00070335,0.00038443,4.62686e-08,6678.137,135.0,0.26,1.0
0.001157,1e-09,0.611027,5.0347e-07,0.999999,0.999862,3.25342,0.000706947,2.26579e-10,0.000450035,6778.137,135.0,0.26,1.0
0.001157,6e-09,0.611028,3.02081e-06,0.999997,0.999842,2.84751,0.000706948,1.35947e-09,0.000450034,6778.137,135.0,0.26,1.0
0.001157,3.6e-08,0.611034,1.81129e-05,0.999982,0.999816,2.44174,0.000706955,8.15142e-09,0.000450027,6778.137,135.0,0.26,1.0
0.001157,2.2e-07,0.61107,0.000110756,0.999889,0.999778,2.03153,0.000706997,4.98442e-08,0.000449985,6778.137,135.0,0.26,1.0
0.001157,1.3e-06,0.611281,0.000654275,0.999346,0.999724,1.62914,0.000707241,2.94447e-07,0.000449741,6778.137,135.0,0.26,1.0
0.001157,7.7e-06,0.612534,0.00387507,0.996125,0.999634,1.22615,0.000708691,1.74392e-06,0.000448291,6778.137,135.0,0.26,1.0
0.001157,4.6e-05,0.620029,0.0231439,0.976856,0.999465,0.821277,0.000717362,1.04156e-05,0.000439619,6778.137,135.0,0.26,1.0
