annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.002015,0.0006,0.753045,0.0757202,0.92428,0.997062,0.169402,0.00151741,4.0767e-05,0.000497623,6878.137,20.0,0.26,1.0,0.01,100.0
0.002015,0.0077,0.968166,0.880854,0.119146,0.990518,0.00676518,0.00195089,0.000474243,6.41468e-05,6878.137,20.0,0.26,1.0,0.01,100.0
0.002015,0.1,1.0,1.0,0.0,0.0,0.0,0.00201504,0.00053839,0.0,6878.137,20.0,0.26,1.0,0.01,100.0
0.003743,1e-11,0.802595,2.53824e-09,1.0,0.999791,3.53336,0.00300418,1.87551e-12,0.000738901,6978.137,20.0,0.26,1.0,0.01,100.0
0.003743,1.3e-10,0.802595,3.29471e-08,1.0,0.999758,3.05309,0.00300418,2.43446e-11,0.000738901,6978.137,20.0,0.26,1.0,0.01,100.0
0.003743,1.7e-09,0.802595,4.31043e-07,1.0,0.999713,2.57134,0.00300418,3.18498e-10,0.000738901,6978.137,20.0,0.26,1.0,0.01,100.0
0.003743,2.2e-08,0.802596,5.58184e-06,0.999994,0.999647,2.0915,0.00300418,4.12443e-09,0.000738897,6978.137,20.0,0.26,1.0,0.01,100.0
0.003743,2.8e-07,0.802609,7.10233e-05,0.999929,0.999542,1.61497,0.00300423,5.24792e-08,0.000738849,6978.137,20.0,0.26,1.0,0.01,100.0
0.003743,3.6e-06,0.802776,0.000913049,0.999087,0.99935,1.1365,0.00300485,6.74653e-07,0.000738226,6978.137,20.0,0.26,1.0,0.01,100.0
0.003743,4.6e-05,0.804897,0.0116618,0.988338,0.998892,0.659252,0.00301279,8.6169e-06,0.000730284,6978.137,20.0,0.26,1.0,0.01,100.0
0.003743,0.0006,0.82852,0.131326,0.868674,0.996906,0.207457,0.00310121,9.70368e-05,0.000641864,6978.137,20.0,0.26,1.0,0.01,100.0
0.003743,0.0077,0.970724,0.851695,0.148305,0.990571,0.0116223,0.00363349,0.000629318,0.000109583,6978.137,20.0,0.26,1.0,0.01,100.0
0.003743,0.1,1.0,1.0,0.0,0.0,0.0,0.00374308,0.000738901,0.0,6978.137,20.0,0.26,1.0,0.01,100.0
0.002643,1e-11,0.864174,0.0,1.0,0.999921,4.53391,0.00228413,0.0,0.000359007,7078.137,20.0,0.26,1.0,0.01,100.0
0.002643,1.3e-10,0.864174,0.0,1.0,0.999908,3.88491,0.00228413,0.0,0.000359007,7078.137,20.0,0.26,1.0,0.01,100.0
0.002643,1.7e-09,0.864174,1.64438e-07,1.0,0.999889,3.23424,0.00228413,5.90343e-11,0.000359006,7078.137,20.0,0.26,1.0,0.01,100.0
0.002643,2.2e-08,0.864176,1.44804e-05,0.999986,0.999861,2.58618,0.00228414,5.19857e-09,0.000359001,7078.137,20.0,0.26,1.0,0.01,100.0
0.002643,2.8e-07,0.864201,0.000196376,0.999804,0.999815,1.94251,0.0022842,7.05003e-08,0.000358936,7078.137,20.0,0.26,1.0,0.01,100.0
0.002643,3.6e-06,0.864519,0.00253718,0.997463,0.999724,1.29622,0.00228504,9.10864e-07,0.000358095,7078.137,20.0,0.26,1.0,0.01,100.0
0.002643,4.6e-05,0.868578,0.0324186,0.967581,0.999467,0.651599,0.00229577,1.16385e-05,0.000347368,7078.137,20.0,0.26,1.0,0.01,100.0
0.002643,0.0006,0.909749,0.335535,0.664465,0.996108,0.0612939,0.00240459,0.000120459,0.000238547,7078.137,20.0,0.26,1.0,0.01,100.0
0.002643,0.0077,0.961171,0.714123,0.285877,0.987982,0.00853968,0.00254051,0.000256375,0.000102632,7078.137,20.0,0.26,1.0,0.01,100.0
0.002643,0.1,0.999737,0.998066,0.00193441,0.879051,5.74182e-06,0.00264245,0.000358312,6.94464e-07,7078.137,20.0,0.26,1.0,0.01,100.0
0.002104,1e-11,0.906924,0.0,1.0,0.999911,2.19777,0.00190773,0.0,0.000195786,7178.137,20.0,0.26,1.0,0.01,100.0
0.002104,1.3e-10,0.906924,0.0,1.0,0.999896,1.88348,0.00190773,0.0,0.000195786,7178.137,20.0,0.26,1.0,0.01,100.0
0.002104,1.7e-09,0.906924,0.0,1.0,0.999875,1.56839,0.00190773,0.0,0.000195786,7178.137,20.0,0.26,1.0,0.01,100.0
0.002104,2.2e-08,0.906925,1.23951e-05,0.999988,0.999844,1.25439,0.00190773,2.4268e-09,0.000195784,7178.137,20.0,0.26,1.0,0.01,100.0
0.002104,2.8e-07,0.906941,0.000174033,0.999826,0.999792,0.942498,0.00190776,3.40733e-08,0.000195752,7178.137,20.0,0.26,1.0,0.01,100.0
0.002104,3.6e-06,0.907134,0.00225289,0.997747,0.99969,0.629485,0.00190817,4.41084e-07,0.000195345,7178.137,20.0,0.26,1.0,0.01,100.0
0.002104,4.6e-05,0.909605,0.0288017,0.971198,0.999401,0.317178,0.00191337,5.63898e-06,0.000190147,7178.137,20.0,0.26,1.0,0.01,100.0
0.002104,0.0006,0.934867,0.30021,0.69979,0.995481,0.030319,0.00196651,5.8777e-05,0.000137009,7178.137,20.0,0.26,1.0,0.01,100.0
0.002104,0.0077,0.965519,0.629535,0.370465,0.986038,0.0051951,0.00203098,0.000123254,7.25319e-05,7178.137,20.0,0.26,1.0,0.01,100.0
0.002104,0.1,0.999961,0.999586,0.000413849,0.873347,6.39747e-07,0.00210344,0.000195705,8.10259e-08,7178.137,20.0,0.26,1.0,0.01,100.0
0.001203,1e-11,0.910332,0.0,1.0,0.999912,1.22596,0.00109554,0.0,0.00010791,7278.137,20.0,0.26,1.0,0.01,100.0
0.001203,1.3e-10,0.910332,0.0,1.0,0.999897,1.0511,0.00109554,0.0,0.00010791,7278.137,20.0,0.26,1.0,0.01,100.0
0.001203,1.7e-09,0.910332,0.0,1.0,0.999877,0.875823,0.00109554,0.0,0.00010791,7278.137,20.0,0.26,1.0,0.01,100.0
0.001203,2.2e-08,0.910334,0.0,1.0,0.999846,0.701255,0.00109554,0.0,0.000107909,7278.137,20.0,0.26,1.0,0.01,100.0
0.001203,2.8e-07,0.910348,0.000157906,0.999842,0.999796,0.527883,0.00109556,1.70394e-08,0.000107891,7278.137,20.0,0.26,1.0,0.01,100.0
0.001203,3.6e-06,0.910536,0.00225572,0.997744,0.999696,0.353814,0.00109578,2.43411e-07,0.000107665,7278.137,20.0,0.26,1.0,0.01,100.0
0.001203,4.6e-05,0.912939,0.0290528,0.970947,0.999418,0.180141,0.00109867,3.13503e-06,0.000104773,7278.137,20.0,0.26,1.0,0.01,100.0
0.001203,0.0006,0.938654,0.315843,0.684157,0.995863,0.0178464,0.00112962,3.40821e-05,7.38262e-05,7278.137,20.0,0.26,1.0,0.01,100.0
0.001203,0.0077,0.967282,0.635107,0.364893,0.984382,0.00252112,0.00116407,6.85333e-05,3.93749e-05,7278.137,20.0,0.26,1.0,0.01,100.0
0.001203,0.1,0.997502,0.972139,0.0278615,0.771187,1.31395e-05,0.00120044,0.000104902,3.00648e-06,7278.137,20.0,0.26,1.0,0.01,100.0
0.001344,1e-11,0.952395,0.0,1.0,0.999917,0.767701,0.00127969,0.0,6.39652e-05,7378.137,20.0,0.26,1.0,0.01,100.0
0.001344,1.3e-10,0.952395,0.0,1.0,0.999903,0.658258,0.00127969,0.0,6.39652e-05,7378.137,20.0,0.26,1.0,0.01,100.0
0.001344,1.7e-09,0.952395,2.17226e-07,1.0,0.999883,0.548589,0.00127969,1.38949e-11,6.39651e-05,7378.137,20.0,0.26,1.0,0.01,100.0
0.001344,2.2e-08,0.952395,1.37645e-05,0.999986,0.999854,0.439314,0.00127969,8.8045e-10,6.39643e-05,7378.137,20.0,0.26,1.0,0.01,100.0
0.001344,2.8e-07,0.952404,0.00018589,0.999814,0.999807,0.330789,0.0012797,1.18905e-08,6.39533e-05,7378.137,20.0,0.26,1.0,0.01,100.0
0.001344,3.6e-06,0.952509,0.00240023,0.9976,0.999712,0.221832,0.00127984,1.53531e-07,6.38116e-05,7378.137,20.0,0.26,1.0,0.01,100.0
0.001344,4.6e-05,0.953856,0.0306862,0.969314,0.999452,0.113121,0.00128165,1.96285e-06,6.20023e-05,7378.137,20.0,0.26,1.0,0.01,100.0
0.001344,0.0006,0.968312,0.334369,0.665631,0.996265,0.0113995,0.00130108,2.1388e-05,4.25772e-05,7378.137,20.0,0.26,1.0,0.01,100.0
0.001344,0.0077,0.984058,0.665121,0.334879,0.986002,0.00153026,0.00132224,4.25445e-05,2.14206e-05,7378.137,20.0,0.26,1.0,0.01,100.0
0.001344,0.1,0.999981,0.9996,0.000400294,0.819716,1.42026e-07,0.00134363,6.39396e-05,2.56049e-08,7378.137,20.0,0.26,1.0,0.01,100.0
8.912e-05,1e-11,0.146952,6.73995e-09,1.0,0.999921,0.958767,1.30957e-05,5.12369e-13,7.60197e-05,7478.137,20.0,0.26,1.0,0.01,100.0
8.912e-05,1.3e-10,0.146952,8.7675e-08,1.0,0.999908,0.827269,1.30957e-05,6.66503e-12,7.60197e-05,7478.137,20.0,0.26,1.0,0.01,100.0
8.912e-05,1.7e-09,0.146953,1.1459e-06,0.999999,0.999891,0.69553,1.30958e-05,8.71112e-11,7.60196e-05,7478.137,20.0,0.26,1.0,0.01,100.0
8.912e-05,2.2e-08,0.146965,1.48295e-05,0.999985,0.999865,0.564296,1.30968e-05,1.12734e-09,7.60186e-05,7478.137,20.0,0.26,1.0,0.01,100.0
8.912e-05,2.8e-07,0.147113,0.000188683,0.999811,0.999825,0.433933,1.31101e-05,1.43436e-08,7.60053e-05,7478.137,20.0,0.26,1.0,0.01,100.0
8.912e-05,3.6e-06,0.149022,0.0024268,0.997573,0.99975,0.303015,1.32802e-05,1.84485e-07,7.58352e-05,7478.137,20.0,0.26,1.0,0.01,100.0
8.912e-05,4.6e-05,0.173415,0.0310212,0.968979,0.999573,0.172414,1.54539e-05,2.35822e-06,7.36615e-05,7478.137,20.0,0.26,1.0,0.01,100.0
8.912e-05,0.0006,0.492014,0.404505,0.595495,0.99889,0.0407922,4.3846e-05,3.07503e-05,4.52694e-05,7478.137,20.0,0.26,1.0,0.01,100.0
8.912e-05,0.0077,0.999578,0.999506,0.00049421,0.990442,3.9306e-06,8.90778e-05,7.59821e-05,3.75697e-08,7478.137,20.0,0.26,1.0,0.01,100.0
8.912e-05,0.1,1.0,1.0,0.0,0.0,0.0,8.91154e-05,7.60197e-05,0.0,7478.137,20.0,0.26,1.0,0.01,100.0
0.0002976,1e-11,0.436539,5.69674e-09,1.0,0.999907,1.79585,0.000129893,9.55106e-13,0.000167658,7578.137,20.0,0.26,1.0,0.01,100.0
0.0002976,1.3e-10,0.436539,7.40691e-08,1.0,0.999892,1.5509,0.000129893,1.24183e-11,0.000167658,7578.137,20.0,0.26,1.0,0.01,100.0
0.0002976,1.7e-09,0.436539,9.67996e-07,0.999999,0.999872,1.30545,0.000129893,1.62293e-10,0.000167658,7578.137,20.0,0.26,1.0,0.01,100.0
0.0002976,2.2e-08,0.436546,1.25343e-05,0.999987,0.999842,1.06089,0.000129895,2.10149e-09,0.000167656,7578.137,20.0,0.26,1.0,0.01,100.0
0.0002976,2.8e-07,0.436629,0.00015942,0.999841,0.999795,0.818033,0.000129919,2.67282e-08,0.000167632,7578.137,20.0,0.26,1.0,0.01,100.0
0.0002976,3.6e-06,0.437694,0.00204991,0.99795,0.999709,0.574136,0.000130236,3.43685e-07,0.000167315,7578.137,20.0,0.26,1.0,0.01,100.0
0.0002976,4.6e-05,0.451304,0.0262036,0.973796,0.999506,0.330803,0.000134286,4.39326e-06,0.000163265,7578.137,20.0,0.26,1.0,0.01,100.0
0.0002976,0.0006,0.629105,0.341755,0.658245,0.99871,0.0855507,0.000187191,5.72982e-05,0.00011036,7578.137,20.0,0.26,1.0,0.01,100.0
0.0002976,0.0077,0.99634,0.993504,0.00649628,0.989991,0.000108813,0.000296462,0.000166569,1.08916e-06,7578.137,20.0,0.26,1.0,0.01,100.0
0.0002976,0.1,1.0,1.0,0.0,0.0,0.0,0.000297551,0.000167658,0.0,7578.137,20.0,0.26,1.0,0.01,100.0
0.0004978,1e-11,0.564821,4.61629e-09,1.0,0.999886,1.90549,0.00028117,1.00004e-12,0.000216634,6578.137,30.0,0.26,1.0,0.01,100.0
0.0004978,1.3e-10,0.564821,5.9981e-08,1.0,0.999869,1.64912,0.00028117,1.29939e-11,0.000216634,6578.137,30.0,0.26,1.0,0.01,100.0
0.0004978,1.7e-09,0.564821,7.84465e-07,0.999999,0.999844,1.3921,0.00028117,1.69942e-10,0.000216634,6578.137,30.0,0.26,1.0,0.01,100.0
0.0004978,2.2e-08,0.564825,1.01528e-05,0.99999,0.999809,1.13613,0.000281172,2.19943e-09,0.000216631,6578.137,30.0,0.26,1.0,0.01,100.0
0.0004978,2.8e-07,0.564877,0.000129135,0.999871,0.999754,0.881889,0.000281198,2.79751e-08,0.000216606,6578.137,30.0,0.26,1.0,0.01,100.0
0.0004978,3.6e-06,0.565544,0.00166116,0.998339,0.999655,0.626522,0.00028153,3.59862e-07,0.000216274,6578.137,30.0,0.26,1.0,0.01,100.0
0.0004978,4.6e-05,0.574061,0.0212325,0.978767,0.99943,0.371795,0.00028577,4.59968e-06,0.000212034,6578.137,30.0,0.26,1.0,0.01,100.0
0.0004978,0.0006,0.685312,0.276876,0.723124,0.998639,0.115066,0.000341151,5.99807e-05,0.000156653,6578.137,30.0,0.26,1.0,0.01,100.0
0.0004978,0.0077,0.997236,0.993649,0.00635146,0.990924,0.00015161,0.000496428,0.000215258,1.37594e-06,6578.137,30.0,0.26,1.0,0.01,100.0
0.0004978,0.1,1.0,1.0,0.0,0.0,0.0,0.000497804,0.000216634,0.0,6578.137,30.0,0.26,1.0,0.01,100.0
0.00119,1e-11,0.619905,4.04481e-09,1.0,0.999871,3.51505,0.000737427,1.82888e-12,0.000452154,6678.137,30.0,0.26,1.0,0.01,100.0
0.00119,1.3e-10,0.619905,5.25627e-08,1.0,0.999852,3.04599,0.000737427,2.37664e-11,0.000452154,6678.137,30.0,0.26,1.0,0.01,100.0
0.00119,1.7e-09,0.619905,6.87532e-07,0.999999,0.999824,2.57574,0.000737427,3.10871e-10,0.000452154,6678.137,30.0,0.26,1.0,0.01,100.0
0.00119,2.2e-08,0.619908,8.90465e-06,0.999991,0.999785,2.10729,0.000737431,4.02628e-09,0.00045215,6678.137,30.0,0.26,1.0,0.01,100.0
0.00119,2.8e-07,0.619948,0.000113196,0.999887,0.999725,1.64226,0.000737478,5.11822e-08,0.000452103,6678.137,30.0,0.26,1.0,0.01,100.0
0.00119,3.6e-06,0.620458,0.0014564,0.998544,0.999616,1.17503,0.000738086,6.58518e-07,0.000451496,6678.137,30.0,0.26,1.0,0.01,100.0
0.00119,4.6e-05,0.626978,0.0186095,0.98139,0.999374,0.709058,0.000745841,8.41438e-06,0.00044374,6678.137,30.0,0.26,1.0,0.01,100.0
0.00119,0.0006,0.712156,0.242705,0.757295,0.998569,0.239342,0.000847167,0.00010974,0.000342414,6678.137,30.0,0.26,1.0,0.01,100.0
0.00119,0.0077,0.997243,0.992748,0.00725224,0.990187,0.000334174,0.0011863,0.000448875,3.27913e-06,6678.137,30.0,0.26,1.0,0.01,100.0
0.00119,0.1,1.0,1.0,0.0,0.0,0.0,0.00118958,0.000452154,0.0,6678.137,30.0,0.26,1.0,0.01,100.0
0.002594,1e-11,0.623203,1.30605e-09,1.0,0.999623,2.59147,0.00161673,1.27666e-12,0.000977497,6778.137,30.0,0.26,1.0,0.01,100.0
0.002594,1.3e-10,0.623203,1.69866e-08,1.0,0.999568,2.26375,0.00161673,1.66044e-11,0.000977497,6778.137,30.0,0.26,1.0,0.01,100.0
0.002594,1.7e-09,0.623203,2.22152e-07,1.0,0.999495,1.93532,0.00161673,2.17153e-10,0.000977497,6778.137,30.0,0.26,1.0,0.01,100.0
0.002594,2.2e-08,0.623204,2.87541e-06,0.999997,0.999392,1.60821,0.00161674,2.8107e-09,0.000977495,6778.137,30.0,0.26,1.0,0.01,100.0
0.002594,2.8e-07,0.623217,3.65875e-05,0.999963,0.999238,1.28328,0.00161677,3.57642e-08,0.000977462,6778.137,30.0,0.26,1.0,0.01,100.0
0.002594,3.6e-06,0.62338,0.000470303,0.99953,0.998979,0.957059,0.00161719,4.5972e-07,0.000977038,6778.137,30.0,0.26,1.0,0.01,100.0
0.002594,4.6e-05,0.625468,0.00601171,0.993988,0.998462,0.631546,0.00162261,5.87643e-06,0.000971621,6778.137,30.0,0.26,1.0,0.01,100.0
0.002594,0.0006,0.652774,0.0784801,0.92152,0.99703,0.303344,0.00169345,7.67141e-05,0.000900783,6778.137,30.0,0.26,1.0,0.01,100.0
0.002594,0.0077,0.933186,0.82268,0.17732,0.989492,0.0164945,0.0024209,0.000804167,0.00017333,6778.137,30.0,0.26,1.0,0.01,100.0
0.002594,0.1,1.0,1.0,0.0,0.0,0.0,0.00259423,0.000977497,0.0,6778.137,30.0,0.26,1.0,0.01,100.0
0.004174,1e-11,0.724355,1.26843e-09,1.0,0.999614,2.97783,0.00302316,1.45924e-12,0.00115043,6878.137,30.0,0.26,1.0,0.01,100.0
0.004174,1.3e-10,0.724355,1.64917e-08,1.0,0.999558,2.60333,0.00302316,1.89726e-11,0.00115043,6878.137,30.0,0.26,1.0,0.01,100.0
0.004174,1.7e-09,0.724355,2.15677e-07,1.0,0.999484,2.22797,0.00302316,2.48121e-10,0.00115043,6878.137,30.0,0.26,1.0,0.01,100.0
0.004174,2.2e-08,0.724356,2.79207e-06,0.999997,0.99938,1.8541,0.00302317,3.21208e-09,0.00115043,6878.137,30.0,0.26,1.0,0.01,100.0
0.004174,2.8e-07,0.724365,3.55348e-05,0.999964,0.999224,1.48272,0.0030232,4.08803e-08,0.00115039,6878.137,30.0,0.26,1.0,0.01,100.0
0.004174,3.6e-06,0.724481,0.000456822,0.999543,0.998964,1.10987,0.00302369,5.25541e-07,0.0011499,6878.137,30.0,0.26,1.0,0.01,100.0
0.004174,4.6e-05,0.725965,0.00583928,0.994161,0.99845,0.737854,0.00302988,6.71768e-06,0.00114371,6878.137,30.0,0.26,1.0,0.01,100.0
0.004174,0.0006,0.745355,0.076186,0.923814,0.997071,0.362845,0.00311081,8.76466e-05,0.00106278,6878.137,30.0,0.26,1.0,0.01,100.0
0.004174,0.0077,0.966896,0.879902,0.120098,0.990433,0.0144419,0.00403543,0.00101226,0.000138164,6878.137,30.0,0.26,1.0,0.01,100.0
0.004174,0.1,1.0,1.0,8.58391e-08,0.895007,9.40559e-10,0.00417359,0.00115043,9.87518e-11,6878.137,30.0,0.26,1.0,0.01,100.0
0.007957,1e-11,0.795975,2.25989e-09,1.0,0.999805,8.31877,0.00633365,3.66881e-12,0.00162345,6978.137,30.0,0.26,1.0,0.01,100.0
0.007957,1.3e-10,0.795975,3.49957e-08,1.0,0.999774,7.18286,0.00633365,5.68137e-11,0.00162345,6978.137,30.0,0.26,1.0,0.01,100.0
0.007957,1.7e-09,0.795975,4.63457e-07,1.0,0.999731,6.04366,0.00633365,7.52399e-10,0.00162345,6978.137,30.0,0.26,1.0,0.01,100.0
0.007957,2.2e-08,0.795976,6.00643e-06,0.999994,0.999669,4.90897,0.00633366,9.75114e-09,0.00162344,6978.137,30.0,0.26,1.0,0.01,100.0
0.007957,2.8e-07,0.79599,7.64479e-05,0.999924,0.999571,3.78192,0.00633377,1.24109e-07,0.00162333,6978.137,30.0,0.26,1.0,0.01,100.0
0.007957,3.6e-06,0.796175,0.000982658,0.999017,0.999388,2.65046,0.00633524,1.5953e-06,0.00162185,6978.137,30.0,0.26,1.0,0.01,100.0
0.007957,4.6e-05,0.798536,0.0125545,0.987445,0.998947,1.5217,0.00635403,2.03817e-05,0.00160307,6978.137,30.0,0.26,1.0,0.01,100.0
0.007957,0.0006,0.824904,0.141794,0.858206,0.996914,0.451478,0.00656384,0.000230195,0.00139325,6978.137,30.0,0.26,1.0,0.01,100.0
0.007957,0.0077,0.969848,0.852212,0.147788,0.99053,0.0253357,0.00771717,0.00138352,0.000239926,6978.137,30.0,0.26,1.0,0.01,100.0
0.007957,0.1,1.0,1.0,4.84539e-07,0.830163,4.63165e-09,0.0079571,0.00162345,7.86625e-10,6978.137,30.0,0.26,1.0,0.01,100.0
0.005546,1e-11,0.880935,0.0,1.0,0.999916,7.90879,0.00488606,0.0,0.000660385,7078.137,30.0,0.26,1.0,0.01,100.0
0.005546,1.3e-10,0.880935,0.0,1.0,0.999903,6.77858,0.00488606,0.0,0.000660385,7078.137,30.0,0.26,1.0,0.01,100.0
0.005546,1.7e-09,0.880936,0.0,1.0,0.999883,5.64573,0.00488606,0.0,0.000660385,7078.137,30.0,0.26,1.0,0.01,100.0
0.005546,2.2e-08,0.880937,1.87131e-06,0.999998,0.999854,4.51723,0.00488607,1.23577e-09,0.000660376,7078.137,30.0,0.26,1.0,0.01,100.0
0.005546,2.8e-07,0.880958,0.000174062,0.999826,0.999806,3.3965,0.00488618,1.14946e-07,0.000660262,7078.137,30.0,0.26,1.0,0.01,100.0
0.005546,3.6e-06,0.881221,0.00238975,0.99761,0.99971,2.27121,0.00488765,1.57813e-06,0.000658799,7078.137,30.0,0.26,1.0,0.01,100.0
0.005546,4.6e-05,0.88459,0.0306782,0.969322,0.999443,1.14873,0.00490633,2.02592e-05,0.000640118,7078.137,30.0,0.26,1.0,0.01,100.0
0.005546,0.0006,0.919403,0.323073,0.676927,0.996066,0.113628,0.00509942,0.00021335,0.000447027,7078.137,30.0,0.26,1.0,0.01,100.0
0.005546,0.0077,0.964411,0.701092,0.298908,0.987955,0.0163884,0.00534905,0.000462985,0.000197392,7078.137,30.0,0.26,1.0,0.01,100.0
0.005546,0.1,0.999923,0.999354,0.000646354,0.889624,3.86711e-06,0.00554602,0.00065995,4.26837e-07,7078.137,30.0,0.26,1.0,0.01,100.0
0.004671,1e-11,0.911993,0.0,1.0,0.999914,4.7984,0.00425979,0.0,0.000411071,7178.137,30.0,0.26,1.0,0.01,100.0
0.004671,1.3e-10,0.911993,0.0,1.0,0.9999,4.1122,0.00425979,0.0,0.000411071,7178.137,30.0,0.26,1.0,0.01,100.0
0.004671,1.7e-09,0.911993,0.0,1.0,0.99988,3.42422,0.00425979,0.0,0.00041107,7178.137,30.0,0.26,1.0,0.01,100.0
0.004671,2.2e-08,0.911994,1.19266e-05,0.999988,0.99985,2.73871,0.0042598,4.90267e-09,0.000411065,7178.137,30.0,0.26,1.0,0.01,100.0
0.004671,2.8e-07,0.912009,0.000179999,0.99982,0.9998,2.05777,0.00425987,7.39922e-08,0.000410996,7178.137,30.0,0.26,1.0,0.01,100.0
0.004671,3.6e-06,0.912199,0.0023416,0.997658,0.999702,1.37437,0.00426075,9.62559e-07,0.000410107,7178.137,30.0,0.26,1.0,0.01,100.0
0.004671,4.6e-05,0.914629,0.0299497,0.97005,0.999424,0.692485,0.0042721,1.23114e-05,0.000398758,7178.137,30.0,0.26,1.0,0.01,100.0
0.004671,0.0006,0.939749,0.315385,0.684615,0.995576,0.063618,0.00438944,0.000129645,0.000281424,7178.137,30.0,0.26,1.0,0.01,100.0
0.004671,0.0077,0.968592,0.643116,0.356884,0.986035,0.0105049,0.00452416,0.000264365,0.000146704,7178.137,30.0,0.26,1.0,0.01,100.0
0.004671,0.1,0.999941,0.999335,0.000665023,0.837997,1.68744e-06,0.00467059,0.000410796,2.73371e-07,7178.137,30.0,0.26,1.0,0.01,100.0
0.00286,1e-11,0.921782,0.0,1.0,0.999918,2.72799,0.00263612,0.0,0.000223688,7278.137,30.0,0.26,1.0,0.01,100.0
0.00286,1.3e-10,0.921782,0.0,1.0,0.999904,2.33833,0.00263612,0.0,0.000223688,7278.137,30.0,0.26,1.0,0.01,100.0
0.00286,1.7e-09,0.921782,0.0,1.0,0.999885,1.94779,0.00263612,0.0,0.000223687,7278.137,30.0,0.26,1.0,0.01,100.0
0.00286,2.2e-08,0.921783,1.50313e-06,0.999998,0.999857,1.55881,0.00263612,3.36227e-10,0.000223684,7278.137,30.0,0.26,1.0,0.01,100.0
0.00286,2.8e-07,0.921797,0.000176752,0.999823,0.999809,1.17249,0.00263616,3.95366e-08,0.000223645,7278.137,30.0,0.26,1.0,0.01,100.0
0.00286,3.6e-06,0.921974,0.00243168,0.997568,0.999716,0.784605,0.00263667,5.43929e-07,0.000223141,7278.137,30.0,0.26,1.0,0.01,100.0
