annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.004174,3.6e-06,0.724904,0.00199263,0.998007,0.999701,3.84563,0.00302545,2.29238e-06,0.00114814,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,2.8e-05,0.728632,0.0155142,0.984486,0.999554,2.53825,0.00304101,1.7848e-05,0.00113258,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.00022,0.75748,0.120173,0.879827,0.999181,1.23539,0.00316141,0.000138251,0.00101218,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.0017,0.949042,0.81513,0.18487,0.997941,0.103316,0.00396091,0.000937749,0.00021268,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.013,0.999999,0.999996,3.89824e-06,0.984801,2.95058e-07,0.00417359,0.00115042,4.48465e-09,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.1,1.0,1.0,0.0,0.0,0.0,0.00417359,0.00115043,0.0,7078.137,10.0,0.26,1.0,0.01,100.0
0.007957,1e-09,0.795975,9.31002e-07,0.999999,0.999919,19.9618,0.00633365,1.51143e-09,0.00162345,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,7.7e-09,0.795976,7.16837e-06,0.999993,0.999904,16.8767,0.00633366,1.16375e-08,0.00162344,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,6e-08,0.795986,5.58539e-05,0.999944,0.999882,13.7736,0.00633374,9.0676e-08,0.00162336,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,4.6e-07,0.796062,0.000428217,0.999572,0.999848,10.6949,0.00633434,6.95188e-07,0.00162275,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,3.6e-06,0.796658,0.00335003,0.99665,0.999787,7.58572,0.00633909,5.43861e-06,0.00161801,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,2.8e-05,0.801295,0.0260769,0.973923,0.999647,4.48409,0.00637598,4.23345e-05,0.00158111,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.00022,0.832507,0.17906,0.82094,0.999161,1.58867,0.00662434,0.000290695,0.00133275,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.0017,0.961591,0.811742,0.188258,0.997951,0.149136,0.00765147,0.00131782,0.000305627,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.013,0.999985,0.999929,7.12636e-05,0.983649,7.07539e-06,0.00795698,0.00162333,1.15693e-07,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.1,1.0,1.0,0.0,0.0,0.0,0.0079571,0.00162345,0.0,7178.137,10.0,0.26,1.0,0.01,100.0
0.005546,1e-09,0.880937,2.09791e-06,0.999998,0.999962,17.2396,0.00488607,1.38541e-09,0.000660375,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,7.7e-09,0.880939,1.61592e-05,0.999984,0.999954,14.4111,0.00488608,1.06711e-08,0.000660366,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,6e-08,0.880952,0.000125863,0.999874,0.999943,11.567,0.00488615,8.31168e-08,0.000660294,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,4.6e-07,0.881052,0.000964991,0.999035,0.999925,8.74485,0.00488671,6.37257e-07,0.00065974,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,3.6e-06,0.881836,0.00755156,0.992448,0.999889,5.89433,0.00489105,4.98688e-06,0.00065539,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,2.8e-05,0.887931,0.0587469,0.941253,0.999796,3.05199,0.00492486,3.87951e-05,0.000621582,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.00022,0.925063,0.370615,0.629385,0.999187,0.511204,0.00513081,0.000244745,0.000415632,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.0017,0.984234,0.867585,0.132415,0.997888,0.0414043,0.005459,0.000572933,8.74441e-05,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.013,0.999951,0.999589,0.000411304,0.984912,1.8002e-05,0.00554617,0.000660105,2.71616e-07,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.1,1.0,1.0,0.0,0.0,0.0,0.00554644,0.000660377,0.0,7278.137,10.0,0.26,1.0,0.01,100.0
0.004671,1e-09,0.911993,1.67257e-06,0.999998,0.999961,10.4282,0.00425979,6.87543e-10,0.000411069,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,7.7e-09,0.911994,1.53608e-05,0.999985,0.999953,8.71428,0.0042598,6.31435e-09,0.000411063,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,6e-08,0.912004,0.000122123,0.999878,0.999941,6.99131,0.00425984,5.02012e-08,0.000411019,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,4.6e-07,0.912075,0.00093867,0.999061,0.999922,5.28149,0.00426018,3.85859e-07,0.000410684,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,3.6e-06,0.91264,0.00734958,0.99265,0.999885,3.55423,0.00426281,3.02119e-06,0.000408048,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,2.8e-05,0.917026,0.0571911,0.942809,0.999788,1.83191,0.0042833,2.35095e-05,0.00038756,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.00022,0.94366,0.35982,0.64018,0.999107,0.294547,0.0044077,0.000147911,0.000263159,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.0017,0.982411,0.80014,0.19986,0.997595,0.0341641,0.00458871,0.000328913,8.21562e-05,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.013,0.999929,0.999198,0.000802001,0.976879,1.42588e-05,0.00467053,0.00041074,3.29678e-07,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.1,0.999987,0.999852,0.000147507,0.867976,4.59278e-07,0.0046708,0.000411009,6.06355e-08,7378.137,10.0,0.26,1.0,0.01,100.0
0.00286,1e-09,0.921783,1.8807e-06,0.999998,0.999962,5.88569,0.00263612,4.20684e-10,0.000223684,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,7.7e-09,0.921785,1.60647e-05,0.999984,0.999955,4.91896,0.00263613,3.59344e-09,0.000223681,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,6e-08,0.921793,0.000126787,0.999873,0.999943,3.94663,0.00263615,2.83603e-08,0.000223656,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,4.6e-07,0.92186,0.000973913,0.999026,0.999925,2.98186,0.00263634,2.17849e-07,0.000223467,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,3.6e-06,0.92238,0.00762283,0.992377,0.999889,2.00753,0.00263783,1.70511e-06,0.000221979,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,2.8e-05,0.926421,0.0592904,0.94071,0.999797,1.03609,0.00264938,1.32624e-05,0.000210422,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.00022,0.951733,0.382902,0.617098,0.999118,0.156585,0.00272177,8.56492e-05,0.000138035,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.0017,0.983688,0.791447,0.208553,0.997263,0.0170446,0.00281316,0.000177034,4.66501e-05,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.013,0.998204,0.977035,0.0229652,0.964796,0.000145921,0.00285467,0.000218548,5.13697e-06,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.1,0.999993,0.999905,9.47435e-05,0.867959,1.605e-07,0.00285979,0.000223663,2.11927e-08,7478.137,10.0,0.26,1.0,0.01,100.0
0.002574,1e-09,0.950001,1.94826e-06,0.999998,0.999961,3.29329,0.00244559,2.50768e-10,0.000128714,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,7.7e-09,0.950001,1.57094e-05,0.999984,0.999953,2.75372,0.00244559,2.02202e-09,0.000128712,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,6e-08,0.950007,0.000123118,0.999877,0.999942,2.21111,0.00244561,1.5847e-08,0.000128698,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,4.6e-07,0.950048,0.000944523,0.999055,0.999923,1.67281,0.00244571,1.21573e-07,0.000128592,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,3.6e-06,0.95037,0.00739207,0.992608,0.999887,1.12906,0.00244654,9.51462e-07,0.000127762,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,2.8e-05,0.952875,0.0574815,0.942518,0.999793,0.586994,0.00245299,7.39866e-06,0.000121315,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.00022,0.968484,0.369664,0.630336,0.999171,0.0978216,0.00249317,4.75808e-05,8.1133e-05,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.0017,0.990324,0.80647,0.19353,0.997545,0.0101463,0.0025494,0.000103804,2.491e-05,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.013,0.999958,0.999152,0.000847953,0.978589,5.0975e-06,0.0025742,0.000128605,1.09143e-07,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.1,1.0,1.0,0.0,0.0,0.0,0.00257431,0.000128714,0.0,7578.137,10.0,0.26,1.0,0.01,100.0
8.113e-05,1e-09,0.130099,8.80042e-06,0.999991,0.99999,7.19689,1.05553e-05,6.2112e-10,7.05778e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,7.7e-09,0.13015,6.77639e-05,0.999932,0.999988,5.9291,1.05595e-05,4.78267e-09,7.05737e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,6e-08,0.13055,0.000528059,0.999472,0.999985,4.65389,1.0592e-05,3.72696e-08,7.05412e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,4.6e-07,0.133612,0.00404772,0.995952,0.999979,3.38891,1.08404e-05,2.85681e-07,7.02928e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,3.6e-06,0.157647,0.0316772,0.968323,0.999968,2.11104,1.27904e-05,2.23573e-06,6.83427e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,2.8e-05,0.344401,0.246359,0.753641,0.999936,0.837067,2.79423e-05,1.73876e-05,5.31908e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.00022,0.95596,0.949374,0.0506263,0.999697,0.0117906,7.756e-05,6.70053e-05,3.57313e-06,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.0017,0.999997,0.999996,3.73553e-06,0.998184,1.45178e-07,8.11329e-05,7.05782e-05,2.63648e-10,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.013,1.0,1.0,0.0,0.0,0.0,8.11331e-05,7.05785e-05,0.0,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.1,1.0,1.0,0.0,0.0,0.0,8.11331e-05,7.05785e-05,0.0,6578.137,20.0,0.26,1.0,0.01,100.0
0.0003185,1e-09,0.417445,7.58431e-06,0.999992,0.999989,16.4344,0.000132956,1.40722e-09,0.000185543,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,7.7e-09,0.417475,5.84009e-05,0.999942,0.999986,13.5617,0.000132965,1.08359e-08,0.000185533,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,6e-08,0.417706,0.000455025,0.999545,0.999983,10.6723,0.000133039,8.44271e-08,0.00018546,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,4.6e-07,0.419473,0.00348868,0.996511,0.999976,7.80564,0.000133601,6.47303e-07,0.000184897,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,3.6e-06,0.433348,0.0273063,0.972694,0.999963,4.90985,0.000138021,5.06652e-06,0.000180477,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,2.8e-05,0.541165,0.212381,0.787619,0.999928,2.02299,0.00017236,3.9406e-05,0.000146138,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.00022,0.934192,0.887036,0.112964,0.99969,0.0676839,0.000297538,0.000164584,2.09599e-05,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.0017,0.999979,0.999963,3.65341e-05,0.998146,3.65556e-06,0.000318491,0.000185537,6.77869e-09,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.013,1.0,1.0,0.0,0.0,0.0,0.000318498,0.000185544,0.0,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.1,1.0,1.0,0.0,0.0,0.0,0.000318498,0.000185544,0.0,6678.137,20.0,0.26,1.0,0.01,100.0
0.0005103,1e-09,0.559108,2.22264e-06,0.999998,0.999965,6.37905,0.000285315,5.00069e-10,0.000224989,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,7.7e-09,0.559115,1.71143e-05,0.999983,0.999958,5.35811,0.000285319,3.85053e-09,0.000224985,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,6e-08,0.559166,0.000133345,0.999867,0.999948,4.33128,0.000285345,3.00012e-08,0.000224959,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,4.6e-07,0.559558,0.00102244,0.998978,0.999932,3.31245,0.000285545,2.30038e-07,0.000224759,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,3.6e-06,0.562636,0.00800326,0.991997,0.999902,2.2833,0.000287115,1.80065e-06,0.000223189,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,2.8e-05,0.586549,0.0622408,0.937759,0.999832,1.25739,0.000299318,1.40035e-05,0.000210986,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.00022,0.751337,0.436,0.564,0.999564,0.291116,0.00038341,9.80954e-05,0.000126894,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.0017,0.993928,0.986228,0.0137718,0.998028,0.00157165,0.000507205,0.000221891,3.09851e-06,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.013,1.0,1.0,0.0,0.0,0.0,0.000510304,0.000224989,0.0,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.1,1.0,1.0,0.0,0.0,0.0,0.000510304,0.000224989,0.0,6778.137,20.0,0.26,1.0,0.01,100.0
0.001108,1e-09,0.585994,1.78443e-06,0.999998,0.999957,10.6856,0.000649327,8.18614e-10,0.000458752,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,7.7e-09,0.585998,1.37414e-05,0.999986,0.999949,9.01417,0.000649332,6.30391e-09,0.000458746,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,6e-08,0.586037,0.000107107,0.999893,0.999937,7.3328,0.000649375,4.91356e-08,0.000458703,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,4.6e-07,0.586333,0.000820952,0.999179,0.999919,5.66516,0.000649703,3.76614e-07,0.000458376,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,3.6e-06,0.588653,0.00642608,0.993574,0.999885,3.98031,0.000652274,2.94798e-06,0.000455805,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,2.8e-05,0.606682,0.0499739,0.950026,0.999811,2.3008,0.000672252,2.29257e-05,0.000435827,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.00022,0.740652,0.373567,0.626433,0.999565,0.660735,0.000820701,0.000171375,0.000287378,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.0017,0.995005,0.987936,0.0120639,0.99786,0.00258606,0.00110254,0.000453218,5.53433e-06,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.013,1.0,1.0,0.0,0.0,0.0,0.00110808,0.000458753,0.0,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.1,1.0,1.0,0.0,0.0,0.0,0.00110808,0.000458753,0.0,6878.137,20.0,0.26,1.0,0.01,100.0
0.002662,1e-09,0.615777,5.86768e-07,0.999999,0.999879,8.44882,0.00163918,6.00142e-10,0.00102279,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,7.7e-09,0.615778,4.51789e-06,0.999995,0.999858,7.22377,0.00163918,4.62086e-09,0.00102279,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,6e-08,0.61579,3.51994e-05,0.999965,0.999829,5.99162,0.00163922,3.60017e-08,0.00102276,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,4.6e-07,0.61588,0.000269966,0.99973,0.999786,4.76891,0.00163946,2.76119e-07,0.00102252,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,3.6e-06,0.616588,0.00211189,0.997888,0.999711,3.53433,0.00164134,2.16003e-06,0.00102063,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,2.8e-05,0.622093,0.0164414,0.983559,0.999563,2.30265,0.001656,1.68161e-05,0.00100598,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.00022,0.664581,0.127022,0.872978,0.999171,1.07673,0.0017691,0.000129917,0.000892876,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.0017,0.913911,0.775941,0.224059,0.997725,0.100713,0.00243281,0.000793627,0.000229166,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.013,0.99997,0.999921,7.92149e-05,0.983684,4.96567e-06,0.00266189,0.00102271,8.10204e-08,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.1,1.0,1.0,0.0,0.0,0.0,0.00266197,0.00102279,0.0,6978.137,20.0,0.26,1.0,0.01,100.0
0.004332,1e-09,0.74535,5.44169e-07,0.999999,0.999871,8.57059,0.0032291,6.00342e-10,0.00110323,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,7.7e-09,0.745351,4.19218e-06,0.999996,0.99985,7.34456,0.0032291,4.62492e-09,0.00110322,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,6e-08,0.745358,3.26469e-05,0.999967,0.99982,6.11205,0.00322913,3.6017e-08,0.00110319,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,4.6e-07,0.745414,0.000250422,0.99975,0.999774,4.88862,0.00322937,2.76272e-07,0.00110295,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,3.6e-06,0.745848,0.00195846,0.998042,0.999699,3.65356,0.00323126,2.16063e-06,0.00110107,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,2.8e-05,0.749233,0.0152491,0.984751,0.999551,2.42115,0.00324592,1.68232e-05,0.0010864,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.00022,0.775547,0.118582,0.881418,0.999183,1.19025,0.00335992,0.000130823,0.000972405,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.0017,0.952671,0.814142,0.185858,0.997921,0.0986123,0.00412728,0.000898184,0.000205044,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.013,0.999992,0.999968,3.19373e-05,0.983214,2.09898e-06,0.00433229,0.00110319,3.52341e-08,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.1,1.0,1.0,0.0,0.0,0.0,0.00433232,0.00110323,0.0,7078.137,20.0,0.26,1.0,0.01,100.0
0.007633,1e-09,0.793846,9.0479e-07,0.999999,0.999917,18.902,0.00605958,1.42379e-09,0.00157361,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,7.7e-09,0.793848,6.98167e-06,0.999993,0.999902,15.9879,0.00605959,1.09864e-08,0.0015736,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,6e-08,0.793857,5.44073e-05,0.999946,0.999879,13.0573,0.00605966,8.56159e-08,0.00157352,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,4.6e-07,0.793932,0.000417339,0.999583,0.999845,10.1489,0.00606023,6.56729e-07,0.00157295,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,3.6e-06,0.794519,0.0032648,0.996735,0.999783,7.21241,0.00606471,5.13752e-06,0.00156847,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,2.8e-05,0.799084,0.0254076,0.974592,0.999642,4.28335,0.00609956,3.99816e-05,0.00153363,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.00022,0.829916,0.174967,0.825033,0.999161,1.5479,0.0063349,0.000275329,0.00129828,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.0017,0.961273,0.812144,0.187856,0.997949,0.144123,0.00733757,0.001278,0.000295612,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.013,0.999992,0.999961,3.93631e-05,0.982636,3.56731e-06,0.00763312,0.00157355,6.19422e-08,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.1,1.0,1.0,0.0,0.0,0.0,0.00763318,0.00157361,0.0,7178.137,20.0,0.26,1.0,0.01,100.0
0.006077,1e-09,0.885754,2.02109e-06,0.999998,0.99996,17.5115,0.00538257,1.40315e-09,0.00069425,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,7.7e-09,0.885756,1.55817e-05,0.999984,0.999953,14.6437,0.00538258,1.08176e-08,0.000694241,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,6e-08,0.885768,0.000121397,0.999879,0.999941,11.7593,0.00538265,8.42801e-08,0.000694168,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,4.6e-07,0.88586,0.000930982,0.999069,0.999922,8.89684,0.00538321,6.46336e-07,0.000693605,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,3.6e-06,0.886586,0.00728516,0.992715,0.999885,6.00602,0.00538763,5.05773e-06,0.000689194,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,2.8e-05,0.892229,0.0566761,0.943324,0.99979,3.12341,0.00542192,3.93475e-05,0.000654904,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.00022,0.926727,0.358641,0.641359,0.999187,0.547583,0.00563156,0.000248987,0.000445264,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.0017,0.984732,0.866361,0.133639,0.997905,0.0442774,0.00598404,0.000601473,9.27792e-05,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.013,0.999972,0.999753,0.000247006,0.986168,1.23976e-05,0.00607665,0.00069408,1.71485e-07,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.1,1.0,1.0,0.0,0.0,0.0,0.00607682,0.000694252,0.0,7278.137,20.0,0.26,1.0,0.01,100.0
0.004337,1e-09,0.906548,1.99181e-06,0.999998,0.999961,10.3764,0.0039321,8.07364e-10,0.000405341,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,7.7e-09,0.90655,1.58041e-05,0.999984,0.999953,8.67073,0.0039321,6.40606e-09,0.000405336,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,6e-08,0.90656,0.000123587,0.999876,0.999942,6.95514,0.00393215,5.00952e-08,0.000405292,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,4.6e-07,0.906637,0.000948008,0.999052,0.999923,5.25283,0.00393248,3.84268e-07,0.000404958,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,3.6e-06,0.907242,0.00742064,0.992579,0.999886,3.53324,0.0039351,3.0079e-06,0.000402334,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,2.8e-05,0.911944,0.0577369,0.942263,0.99979,1.81865,0.0039555,2.34032e-05,0.000381939,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.00022,0.940529,0.363617,0.636383,0.999111,0.290121,0.00407949,0.000147389,0.000257953,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.0017,0.981728,0.804481,0.195519,0.99754,0.0322114,0.00425819,0.00032609,7.92521e-05,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.013,0.999584,0.995548,0.00445196,0.972121,6.47297e-05,0.00433563,0.000403538,1.80457e-06,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.1,0.999998,0.999976,2.3825e-05,0.865391,7.17433e-08,0.00433743,0.000405332,9.65726e-09,7378.137,20.0,0.26,1.0,0.01,100.0
0.002886,1e-09,0.921814,2.05386e-06,0.999998,0.999962,6.01252,0.0026604,4.63455e-10,0.00022565,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,7.7e-09,0.921815,1.64103e-05,0.999984,0.999955,5.02542,0.00266041,3.70298e-09,0.000225647,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,6e-08,0.921824,0.000128502,0.999871,0.999944,4.03242,0.00266043,2.89966e-08,0.000225621,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,4.6e-07,0.921891,0.000985761,0.999014,0.999926,3.04737,0.00266063,2.22437e-07,0.000225428,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,3.6e-06,0.922417,0.00771587,0.992284,0.999891,2.05233,0.00266214,1.74109e-06,0.000223909,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,2.8e-05,0.926506,0.0600137,0.939986,0.9998,1.06031,0.00267395,1.35421e-05,0.000212108,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.00022,0.952323,0.39021,0.60979,0.999141,0.16015,0.00274845,8.8051e-05,0.000137599,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.0017,0.98501,0.808282,0.191718,0.997465,0.0170679,0.00284279,0.000182389,4.32613e-05,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.013,0.999259,0.990517,0.00948257,0.964276,5.98962e-05,0.00288391,0.000223511,2.13975e-06,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.1,0.999998,0.999969,3.11907e-05,0.865213,5.22172e-08,0.00288605,0.000225643,7.0382e-09,7478.137,20.0,0.26,1.0,0.01,100.0
0.002507,1e-09,0.946652,2.04589e-06,0.999998,0.999963,3.64102,0.00237334,2.73637e-10,0.000133749,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,7.7e-09,0.946652,1.67467e-05,0.999983,0.999956,3.04204,0.00237334,2.23985e-09,0.000133747,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,6e-08,0.946659,0.000131516,0.999868,0.999945,2.43953,0.00237336,1.75902e-08,0.000133732,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,4.6e-07,0.946705,0.00100911,0.998991,0.999927,1.84188,0.00237348,1.34968e-07,0.000133614,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,3.6e-06,0.947073,0.00789866,0.992101,0.999893,1.23814,0.0023744,1.05644e-06,0.000132693,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,2.8e-05,0.949929,0.0614314,0.938569,0.999803,0.636234,0.00238156,8.2164e-06,0.000125533,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.00022,0.967456,0.389974,0.610026,0.999161,0.0972543,0.0024255,5.21587e-05,8.15906e-05,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.0017,0.989953,0.811677,0.188323,0.997522,0.0101634,0.0024819,0.000108561,2.51881e-05,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.013,0.999894,0.998022,0.00197767,0.977706,1.18648e-05,0.00250683,0.000133485,2.64512e-07,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.1,1.0,1.0,0.0,0.0,0.0,0.00250709,0.000133749,0.0,7578.137,20.0,0.26,1.0,0.01,100.0
8.101e-05,1e-09,0.165141,8.65746e-06,0.999991,0.99999,6.79281,1.33788e-05,5.85559e-10,6.76357e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,7.7e-09,0.165189,6.66579e-05,0.999933,0.999988,5.59765,1.33827e-05,4.50849e-09,6.76318e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,6e-08,0.165567,0.000519489,0.999481,0.999985,4.3954,1.34133e-05,3.51363e-08,6.76011e-05,6578.137,30.0,0.26,1.0,0.01,100.0
