annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,d_ref,scaling_factor
0.002415,0.1,0.990141,0.978236,0.0217639,0.845949,0.000154594,0.00239167,0.00107044,2.38153e-05,6878.137,0.14,1.0
0.004625,1e-09,0.593984,0.0,1.0,0.999994,332.279,0.00274707,0.0,0.00187775,6978.137,0.14,1.0
0.004625,7.7e-09,0.594054,0.0,1.0,0.999992,234.28,0.00274739,0.0,0.00187743,6978.137,0.14,1.0
0.004625,6e-08,0.594597,0.0,1.0,0.999986,135.718,0.0027499,0.0,0.00187492,6978.137,0.14,1.0
0.004625,4.6e-07,0.598714,0.00987084,0.990129,0.999952,38.3266,0.00276894,1.85017e-05,0.00185588,6978.137,0.14,1.0
0.004625,3.6e-06,0.604311,0.0236819,0.976318,0.999842,11.5683,0.00279483,4.43889e-05,0.00182999,6978.137,0.14,1.0
0.004625,2.8e-05,0.623047,0.0699104,0.93009,0.999459,3.22362,0.00288148,0.000131039,0.00174334,6978.137,0.14,1.0
0.004625,0.00022,0.656816,0.153232,0.846768,0.998504,1.06062,0.00303766,0.000287215,0.00158716,6978.137,0.14,1.0
0.004625,0.0017,0.783773,0.466483,0.533517,0.994226,0.173179,0.00362481,0.000874366,0.00100001,6978.137,0.14,1.0
0.004625,0.013,0.940974,0.854359,0.145641,0.970977,0.00940576,0.00435183,0.00160139,0.000272987,6978.137,0.14,1.0
0.004625,0.1,0.98605,0.965579,0.0344212,0.827754,0.000374572,0.0045603,0.00180986,6.45184e-05,6978.137,0.14,1.0
0.008832,1e-09,0.643441,0.0,1.0,0.999986,230.94,0.0056826,0.0,0.00314897,7078.137,0.14,1.0
0.008832,7.7e-09,0.643466,0.0,1.0,0.999981,164.397,0.00568282,0.0,0.00314876,7078.137,0.14,1.0
0.008832,6e-08,0.643659,0.0,1.0,0.999968,97.4683,0.00568452,0.0,0.00314705,7078.137,0.14,1.0
0.008832,4.6e-07,0.645125,0.00402626,0.995974,0.9999,31.2944,0.00569747,1.26697e-05,0.00313411,7078.137,0.14,1.0
0.008832,3.6e-06,0.647379,0.0103537,0.989646,0.999734,11.7103,0.00571738,3.25807e-05,0.00311419,7078.137,0.14,1.0
0.008832,2.8e-05,0.656217,0.0351578,0.964842,0.999313,4.41959,0.00579543,0.000110634,0.00303614,7078.137,0.14,1.0
0.008832,0.00022,0.679482,0.10045,0.89955,0.998477,1.85896,0.00600089,0.000316094,0.00283068,7078.137,0.14,1.0
0.008832,0.0017,0.795865,0.427087,0.572913,0.994493,0.327361,0.00702874,0.00134395,0.00180283,7078.137,0.14,1.0
0.008832,0.013,0.956057,0.876672,0.123328,0.977875,0.0175405,0.00844349,0.00275869,0.000388087,7078.137,0.14,1.0
0.008832,0.1,0.994085,0.9834,0.0165997,0.83378,0.000314256,0.00877934,0.00309454,5.22356e-05,7078.137,0.14,1.0
0.01339,1e-09,0.640709,0.0,1.0,0.999975,195.03,0.00857867,0.0,0.00481067,7178.137,0.14,1.0
0.01339,7.7e-09,0.640722,0.0,1.0,0.999966,140.776,0.00857885,0.0,0.00481049,7178.137,0.14,1.0
0.01339,6e-08,0.640826,0.0,1.0,0.999944,86.2014,0.00858024,0.0,0.0048091,7178.137,0.14,1.0
0.01339,4.6e-07,0.641616,0.00214716,0.997853,0.999851,32.2106,0.00859081,1.03254e-05,0.00479853,7178.137,0.14,1.0
0.01339,3.6e-06,0.643004,0.00601337,0.993987,0.999683,15.0931,0.0086094,2.89175e-05,0.00477994,7178.137,0.14,1.0
0.01339,2.8e-05,0.649455,0.0239738,0.976026,0.999356,7.28555,0.00869577,0.000115287,0.00469357,7178.137,0.14,1.0
0.01339,0.00022,0.675156,0.0955334,0.904467,0.998656,3.23607,0.00903989,0.000459406,0.00434945,7178.137,0.14,1.0
0.01339,0.0017,0.810048,0.471114,0.528886,0.994742,0.483677,0.010846,0.00226552,0.00254334,7178.137,0.14,1.0
0.01339,0.013,0.961508,0.892827,0.107173,0.978121,0.0235556,0.012874,0.00429348,0.000515378,7178.137,0.14,1.0
0.01339,0.1,0.995325,0.986983,0.0130175,0.836048,0.000381813,0.0133267,0.00474626,6.25992e-05,7178.137,0.14,1.0
0.01003,1e-09,0.704963,0.0,1.0,0.999979,140.822,0.00706884,0.0,0.00295841,7278.137,0.14,1.0
0.01003,7.7e-09,0.704976,0.0,1.0,0.999971,102.125,0.00706897,0.0,0.00295828,7278.137,0.14,1.0
0.01003,6e-08,0.705075,1.29309e-05,0.999987,0.999953,63.2,0.00706996,3.8241e-08,0.00295729,7278.137,0.14,1.0
0.01003,4.6e-07,0.705825,0.00255712,0.997443,0.999881,24.7235,0.00707748,7.56224e-06,0.00294977,7278.137,0.14,1.0
0.01003,3.6e-06,0.707245,0.00737163,0.992628,0.999756,12.0306,0.00709172,2.18003e-05,0.00293553,7278.137,0.14,1.0
0.01003,2.8e-05,0.714275,0.0312075,0.968792,0.999497,5.69106,0.00716221,9.22909e-05,0.00286504,7278.137,0.14,1.0
0.01003,0.00022,0.743515,0.130349,0.869651,0.998852,2.23937,0.00745541,0.000385486,0.00257184,7278.137,0.14,1.0
0.01003,0.0017,0.857353,0.516336,0.483664,0.995697,0.332444,0.0085969,0.00152698,0.00143035,7278.137,0.14,1.0
0.01003,0.013,0.972069,0.905294,0.0947056,0.978369,0.0129476,0.00974718,0.00267725,0.000280076,7278.137,0.14,1.0
0.01003,0.1,0.997312,0.990887,0.00911336,0.819587,0.000149386,0.0100003,0.00293038,2.69512e-05,7278.137,0.14,1.0
0.006233,1e-09,0.776849,0.0,1.0,0.999984,84.44,0.00484208,0.0,0.0013909,7378.137,0.14,1.0
0.006233,7.7e-09,0.776861,0.0,1.0,0.999977,60.6837,0.00484216,0.0,0.00139082,7378.137,0.14,1.0
0.006233,6e-08,0.776959,0.0,1.0,0.999962,36.788,0.00484277,0.0,0.00139021,7378.137,0.14,1.0
0.006233,4.6e-07,0.777703,0.00312585,0.996874,0.999894,13.1223,0.00484741,4.34467e-06,0.00138557,7378.137,0.14,1.0
0.006233,3.6e-06,0.778993,0.00891259,0.991087,0.999756,5.63642,0.00485545,1.23878e-05,0.00137753,7378.137,0.14,1.0
0.006233,2.8e-05,0.784763,0.0347884,0.965212,0.999434,2.36939,0.00489141,4.8353e-05,0.00134157,7378.137,0.14,1.0
0.006233,0.00022,0.804172,0.121823,0.878177,0.998637,0.895698,0.00501239,0.000169324,0.00122059,7378.137,0.14,1.0
0.006233,0.0017,0.878238,0.453968,0.546032,0.994371,0.134818,0.00547404,0.000630978,0.00075894,7378.137,0.14,1.0
0.006233,0.013,0.954651,0.796635,0.203365,0.966476,0.00843172,0.00595032,0.00110726,0.000282661,7378.137,0.14,1.0
0.006233,0.1,0.989064,0.950958,0.0490424,0.843136,0.000434547,0.00616482,0.00132175,6.81649e-05,7378.137,0.14,1.0
0.004549,1e-09,0.864339,0.0,1.0,0.999989,56.1163,0.00393153,0.0,0.00061707,7478.137,0.14,1.0
0.004549,7.7e-09,0.86435,0.0,1.0,0.999985,40.1125,0.00393159,0.0,0.000617017,7478.137,0.14,1.0
0.004549,6e-08,0.86444,1.38705e-05,0.999986,0.999974,24.0146,0.003932,8.55275e-09,0.000616607,7478.137,0.14,1.0
0.004549,4.6e-07,0.865126,0.0050731,0.994927,0.999924,8.08455,0.00393512,3.12815e-06,0.000613487,7478.137,0.14,1.0
0.004549,3.6e-06,0.86624,0.0132872,0.986713,0.99981,3.20228,0.00394018,8.19312e-06,0.000608422,7478.137,0.14,1.0
0.004549,2.8e-05,0.870815,0.0470405,0.95296,0.999547,1.29745,0.00396099,2.90059e-05,0.00058761,7478.137,0.14,1.0
0.004549,0.00022,0.885808,0.157639,0.842361,0.998862,0.456276,0.00402919,9.72028e-05,0.000519413,7478.137,0.14,1.0
0.004549,0.0017,0.936032,0.528127,0.471873,0.995654,0.0669427,0.00425764,0.000325651,0.000290964,7478.137,0.14,1.0
0.004549,0.013,0.984852,0.888258,0.111742,0.975107,0.00276792,0.0044797,0.000547714,6.89018e-05,7478.137,0.14,1.0
0.004549,0.1,0.998402,0.988214,0.0117857,0.850715,4.86805e-05,0.00454134,0.000609348,7.26727e-06,7478.137,0.14,1.0
0.005091,1e-09,0.901497,0.0,1.0,0.999988,41.3842,0.0045897,0.0,0.0005015,7578.137,0.14,1.0
0.005091,7.7e-09,0.901504,0.0,1.0,0.999983,29.658,0.00458973,0.0,0.000501461,7578.137,0.14,1.0
0.005091,6e-08,0.901563,0.0,1.0,0.999972,17.8643,0.00459003,0.0,0.000501161,7578.137,0.14,1.0
0.005091,4.6e-07,0.902013,0.00447797,0.995522,0.999919,6.18266,0.00459232,2.24398e-06,0.000498871,7578.137,0.14,1.0
0.005091,3.6e-06,0.902756,0.0120301,0.98797,0.999807,2.56972,0.00459611,6.02844e-06,0.000495086,7578.137,0.14,1.0
0.005091,2.8e-05,0.905879,0.0437605,0.95624,0.999575,1.12752,0.00461201,2.1929e-05,0.000479186,7578.137,0.14,1.0
0.005091,0.00022,0.917736,0.164224,0.835776,0.998967,0.405492,0.00467238,8.22949e-05,0.00041882,7578.137,0.14,1.0
0.005091,0.0017,0.956881,0.561918,0.438082,0.995726,0.0513682,0.00487167,0.000281586,0.000219529,7578.137,0.14,1.0
0.005091,0.013,0.990075,0.899161,0.100839,0.969723,0.001669,0.00504066,0.000450583,5.05317e-05,7578.137,0.14,1.0
0.005091,0.1,0.997802,0.977672,0.0223278,0.833423,6.71689e-05,0.00508001,0.000489926,1.11888e-05,7578.137,0.14,1.0
0.000138,1e-09,0.0,0.0,1.0,1.0,1198.87,0.0,0.0,0.000149506,6578.137,0.12,1.0
0.000138,7.7e-09,0.0,0.0,1.0,1.0,821.864,0.0,0.0,0.000148268,6578.137,0.12,1.0
0.000138,6e-08,0.0,0.0,1.0,1.0,442.618,0.0,0.0,0.000138608,6578.137,0.12,1.0
0.000138,4.6e-07,0.525502,0.525502,0.474498,0.999999,68.2941,7.25321e-05,7.25321e-05,6.54923e-05,6578.137,0.12,1.0
0.000138,3.6e-06,0.83464,0.83464,0.16536,0.999976,0.962718,0.000115201,0.000115201,2.28237e-05,6578.137,0.12,1.0
0.000138,2.8e-05,0.897376,0.897376,0.102624,0.999909,0.156443,0.00012386,0.00012386,1.41646e-05,6578.137,0.12,1.0
0.000138,0.00022,0.954145,0.954145,0.0458546,0.998358,0.00385406,0.000131695,0.000131695,6.32906e-06,6578.137,0.12,1.0
0.000138,0.0017,0.96585,0.96585,0.0341502,0.99094,0.000520259,0.000133311,0.000133311,4.71356e-06,6578.137,0.12,1.0
0.000138,0.013,0.981726,0.981726,0.0182743,0.97938,0.000122326,0.000135502,0.000135502,2.5223e-06,6578.137,0.12,1.0
0.000138,0.1,1.0,1.0,0.0,0.0,0.0,0.000138024,0.000138024,0.0,6578.137,0.12,1.0
0.0004822,1e-09,0.173149,0.0,1.0,1.0,2552.21,8.34898e-05,0.0,0.000398694,6678.137,0.12,1.0
0.0004822,7.7e-09,0.178604,0.0,1.0,1.0,1750.89,8.61198e-05,0.0,0.000396064,6678.137,0.12,1.0
0.0004822,6e-08,0.221185,0.0034535,0.996547,1.0,944.836,0.000106652,1.30139e-06,0.000375532,6678.137,0.12,1.0
0.0004822,4.6e-07,0.542518,0.414621,0.585379,0.999999,150.276,0.000261593,0.000156243,0.000220591,6678.137,0.12,1.0
0.0004822,3.6e-06,0.746989,0.676255,0.323745,0.999978,5.55511,0.000360186,0.000254836,0.000121998,6678.137,0.12,1.0
0.0004822,2.8e-05,0.850963,0.809297,0.190703,0.999904,0.752436,0.000410321,0.00030497,7.18633e-05,6678.137,0.12,1.0
0.0004822,0.00022,0.913534,0.889361,0.110639,0.998957,0.0399793,0.000440491,0.000335141,4.16926e-05,6678.137,0.12,1.0
0.0004822,0.0017,0.959203,0.947797,0.0522027,0.996603,0.00579127,0.000462512,0.000357162,1.96717e-05,6678.137,0.12,1.0
0.0004822,0.013,0.997581,0.996905,0.00309479,0.981804,6.40917e-05,0.000481018,0.000375667,1.16622e-06,6678.137,0.12,1.0
0.0004822,0.1,1.0,1.0,0.0,0.0,0.0,0.000482184,0.000376834,0.0,6678.137,0.12,1.0
0.0008527,1e-09,0.303328,0.0,1.0,0.999999,1059.09,0.000258659,0.0,0.000594076,6778.137,0.12,1.0
0.0008527,7.7e-09,0.30458,0.0,1.0,0.999999,733.807,0.000259726,0.0,0.000593008,6778.137,0.12,1.0
0.0008527,6e-08,0.314355,0.000620527,0.999379,0.999999,406.573,0.000268062,3.63031e-07,0.000584673,6778.137,0.12,1.0
0.0008527,4.6e-07,0.388323,0.108434,0.891566,0.999994,83.5906,0.000331136,6.34376e-05,0.000521598,6778.137,0.12,1.0
0.0008527,3.6e-06,0.45671,0.208113,0.791887,0.99996,11.6469,0.000389452,0.000121754,0.000463282,6778.137,0.12,1.0
0.0008527,2.8e-05,0.561465,0.360801,0.639199,0.999828,2.17601,0.000478781,0.000211082,0.000373954,6778.137,0.12,1.0
0.0008527,0.00022,0.69923,0.561605,0.438395,0.998956,0.245579,0.000596258,0.000328559,0.000256477,6778.137,0.12,1.0
0.0008527,0.0017,0.840903,0.768104,0.231896,0.994574,0.0250042,0.000717067,0.000449368,0.000135668,6778.137,0.12,1.0
0.0008527,0.013,0.958069,0.938882,0.0611175,0.973991,0.00137477,0.000816979,0.00054928,3.57559e-05,6778.137,0.12,1.0
0.0008527,0.1,0.996578,0.995012,0.00498833,0.842279,1.85032e-05,0.000849816,0.000582118,2.91835e-06,6778.137,0.12,1.0
0.002415,1e-09,0.516005,0.0,1.0,0.999998,588.124,0.00124641,0.0,0.00116908,6878.137,0.12,1.0
0.002415,7.7e-09,0.516247,0.0,1.0,0.999997,410.149,0.00124699,0.0,0.0011685,6878.137,0.12,1.0
0.002415,6e-08,0.518135,0.0,1.0,0.999995,231.151,0.00125155,0.0,0.00116394,6878.137,0.12,1.0
0.002415,4.6e-07,0.53242,0.0294954,0.970505,0.999979,54.4489,0.00128605,3.43257e-05,0.00112944,6878.137,0.12,1.0
0.002415,3.6e-06,0.547736,0.0612854,0.938715,0.999912,12.3808,0.00132305,7.13215e-05,0.00109244,6878.137,0.12,1.0
0.002415,2.8e-05,0.58584,0.140375,0.859625,0.99969,3.22768,0.00141509,0.000163363,0.0010004,6878.137,0.12,1.0
0.002415,0.00022,0.655163,0.28426,0.71574,0.998789,0.688097,0.00158254,0.00033081,0.000832951,6878.137,0.12,1.0
0.002415,0.0017,0.798418,0.581598,0.418402,0.994065,0.0820357,0.00192857,0.000676842,0.00048692,6878.137,0.12,1.0
0.002415,0.013,0.942522,0.880699,0.119301,0.971307,0.00483884,0.00227665,0.00102492,0.000138838,6878.137,0.12,1.0
0.002415,0.1,0.990141,0.979536,0.0204641,0.845949,0.000154594,0.00239167,0.00113995,2.38153e-05,6878.137,0.12,1.0
0.004625,1e-09,0.556567,0.0,1.0,0.999995,386.215,0.00257402,0.0,0.0020508,6978.137,0.12,1.0
0.004625,7.7e-09,0.556648,0.0,1.0,0.999992,271.984,0.00257439,0.0,0.00205042,6978.137,0.12,1.0
0.004625,6e-08,0.55728,0.0,1.0,0.999987,157.096,0.00257732,0.0,0.0020475,6978.137,0.12,1.0
0.004625,4.6e-07,0.562079,0.0105806,0.989419,0.999954,43.5722,0.00259951,2.1658e-05,0.0020253,6978.137,0.12,1.0
0.004625,3.6e-06,0.568445,0.0249623,0.975038,0.999845,12.8861,0.00262895,5.10968e-05,0.00199587,6978.137,0.12,1.0
0.004625,2.8e-05,0.589351,0.0721962,0.927804,0.999464,3.54409,0.00272564,0.000147783,0.00189918,6978.137,0.12,1.0
0.004625,0.00022,0.626398,0.155899,0.844101,0.998534,1.17867,0.00289698,0.000319119,0.00172784,6978.137,0.12,1.0
0.004625,0.0017,0.767876,0.475549,0.524451,0.994332,0.189414,0.00355129,0.000973431,0.00107353,6978.137,0.12,1.0
0.004625,0.013,0.939082,0.862364,0.137636,0.971524,0.00989388,0.00434308,0.00176523,0.000281735,6978.137,0.12,1.0
0.004625,0.1,0.98605,0.968481,0.0315191,0.827754,0.000374572,0.0045603,0.00198244,6.45184e-05,6978.137,0.12,1.0
0.008832,1e-09,0.625489,0.0,1.0,0.999987,251.603,0.00552405,0.0,0.00330752,7078.137,0.12,1.0
0.008832,7.7e-09,0.625516,0.0,1.0,0.999982,178.964,0.00552429,0.0,0.00330728,7078.137,0.12,1.0
0.008832,6e-08,0.625726,0.0,1.0,0.999969,105.905,0.00552615,0.0,0.00330542,7078.137,0.12,1.0
0.008832,4.6e-07,0.627326,0.00418564,0.995814,0.999902,33.6717,0.00554028,1.38341e-05,0.00329129,7078.137,0.12,1.0
0.008832,3.6e-06,0.629755,0.0106755,0.989325,0.999737,12.4238,0.00556173,3.52839e-05,0.00326984,7078.137,0.12,1.0
0.008832,2.8e-05,0.639154,0.035789,0.964211,0.999317,4.6639,0.00564473,0.000118287,0.00318684,7078.137,0.12,1.0
0.008832,0.00022,0.663735,0.101472,0.898528,0.998482,1.95586,0.00586182,0.000335379,0.00296975,7078.137,0.12,1.0
0.008832,0.0017,0.786166,0.428618,0.571382,0.994515,0.344309,0.00694308,0.00141664,0.00188849,7078.137,0.12,1.0
0.008832,0.013,0.95516,0.880185,0.119815,0.97806,0.0180496,0.00843557,0.00290912,0.000396005,7078.137,0.12,1.0
0.008832,0.1,0.994085,0.984196,0.0158044,0.83378,0.000314256,0.00877934,0.00325289,5.22356e-05,7078.137,0.12,1.0
0.01339,1e-09,0.61425,0.0,1.0,0.999976,214.683,0.0082244,0.0,0.00516494,7178.137,0.12,1.0
0.01339,7.7e-09,0.614264,0.0,1.0,0.999967,154.836,0.00822459,0.0,0.00516474,7178.137,0.12,1.0
0.01339,6e-08,0.614379,0.0,1.0,0.999945,94.6368,0.00822613,0.0,0.00516321,7178.137,0.12,1.0
0.01339,4.6e-07,0.61525,0.00221499,0.997785,0.999853,35.0844,0.00823778,1.1436e-05,0.00515155,7178.137,0.12,1.0
0.01339,3.6e-06,0.616762,0.00613626,0.993864,0.999686,16.3269,0.00825803,3.16814e-05,0.00513131,7178.137,0.12,1.0
0.01339,2.8e-05,0.623746,0.0242495,0.97575,0.99936,7.87442,0.00835155,0.0001252,0.00503779,7178.137,0.12,1.0
0.01339,0.00022,0.651553,0.0963622,0.903638,0.998662,3.48815,0.00872386,0.000497517,0.00466547,7178.137,0.12,1.0
0.01339,0.0017,0.796926,0.473361,0.526639,0.994762,0.519128,0.0106703,0.00244396,0.00271903,7178.137,0.12,1.0
0.01339,0.013,0.959646,0.895348,0.104652,0.978504,0.0251363,0.012849,0.00462267,0.000540318,7178.137,0.12,1.0
0.01339,0.1,0.995325,0.987875,0.0121246,0.836048,0.000381813,0.0133267,0.00510039,6.25992e-05,7178.137,0.12,1.0
0.01003,1e-09,0.671211,0.0,1.0,0.999981,169.239,0.0067304,0.0,0.00329685,7278.137,0.12,1.0
0.01003,7.7e-09,0.671226,0.0,1.0,0.999973,122.446,0.00673055,0.0,0.0032967,7278.137,0.12,1.0
0.01003,6e-08,0.671346,2.47338e-05,0.999975,0.999956,75.3785,0.00673175,8.15123e-08,0.0032955,7278.137,0.12,1.0
0.01003,4.6e-07,0.672253,0.00278528,0.997215,0.999886,28.8545,0.00674085,9.17913e-06,0.0032864,7278.137,0.12,1.0
0.01003,3.6e-06,0.673922,0.0078628,0.992137,0.999763,13.7797,0.00675758,2.59125e-05,0.00326967,7278.137,0.12,1.0
0.01003,2.8e-05,0.68206,0.0326249,0.967375,0.999503,6.41638,0.00683919,0.000107518,0.00318806,7278.137,0.12,1.0
0.01003,0.00022,0.715092,0.13313,0.86687,0.998856,2.49617,0.00717041,0.00043874,0.00285684,7278.137,0.12,1.0
0.01003,0.0017,0.842891,0.521974,0.478026,0.995729,0.368872,0.00845188,0.00172021,0.00157537,7278.137,0.12,1.0
0.01003,0.013,0.970418,0.909992,0.0900075,0.978757,0.0139638,0.00973062,0.00299895,0.000296627,7278.137,0.12,1.0
0.01003,0.1,0.997312,0.991822,0.00817798,0.819587,0.000149386,0.0100003,0.00326863,2.69512e-05,7278.137,0.12,1.0
0.006233,1e-09,0.733092,0.0,1.0,0.999985,110.644,0.00456934,0.0,0.00166364,7378.137,0.12,1.0
0.006233,7.7e-09,0.733108,0.0,1.0,0.999979,79.319,0.00456945,0.0,0.00166353,7378.137,0.12,1.0
0.006233,6e-08,0.733237,0.0,1.0,0.999965,47.8104,0.00457025,0.0,0.00166273,7378.137,0.12,1.0
0.006233,4.6e-07,0.734216,0.00350442,0.996496,0.9999,16.6396,0.00457635,5.82595e-06,0.00165663,7378.137,0.12,1.0
0.006233,3.6e-06,0.735844,0.00960874,0.990391,0.99977,7.16609,0.0045865,1.59741e-05,0.00164648,7378.137,0.12,1.0
0.006233,2.8e-05,0.743232,0.0373106,0.962689,0.999465,2.98928,0.00463255,6.20271e-05,0.00160043,7378.137,0.12,1.0
0.006233,0.00022,0.767711,0.129087,0.870913,0.998691,1.10632,0.00478513,0.000214601,0.00144785,7378.137,0.12,1.0
0.006233,0.0017,0.858862,0.470837,0.529163,0.994689,0.165628,0.00535327,0.000782745,0.00087971,7378.137,0.12,1.0
0.006233,0.013,0.952348,0.82134,0.17866,0.968165,0.00932967,0.00593597,0.00136544,0.000297014,7378.137,0.12,1.0
0.006233,0.1,0.989064,0.958997,0.0410026,0.843136,0.000434547,0.00616482,0.00159429,6.81649e-05,7378.137,0.12,1.0
0.004549,1e-09,0.832809,0.0,1.0,0.999989,69.9785,0.00378812,0.0,0.000760486,7478.137,0.12,1.0
0.004549,7.7e-09,0.832823,0.0,1.0,0.999985,50.0328,0.00378818,0.0,0.000760421,7478.137,0.12,1.0
0.004549,6e-08,0.832936,1.49181e-05,0.999985,0.999975,29.9698,0.00378869,1.13365e-08,0.00075991,7478.137,0.12,1.0
0.004549,4.6e-07,0.83379,0.00512751,0.994872,0.999925,10.1229,0.00379258,3.8965e-06,0.000756025,7478.137,0.12,1.0
0.004549,3.6e-06,0.835176,0.0134253,0.986575,0.999816,4.0728,0.00379888,1.02021e-05,0.000749719,7478.137,0.12,1.0
0.004549,2.8e-05,0.840991,0.0482316,0.951768,0.999564,1.65775,0.00382533,3.66522e-05,0.000723269,7478.137,0.12,1.0
0.004549,0.00022,0.86029,0.163749,0.836251,0.9989,0.577604,0.00391312,0.000124436,0.000635485,7478.137,0.12,1.0
0.004549,0.0017,0.923371,0.541327,0.458673,0.995757,0.0821487,0.00420005,0.000411366,0.000348555,7478.137,0.12,1.0
0.004549,0.013,0.983645,0.902103,0.0978974,0.97612,0.0031154,0.00447421,0.000685527,7.43943e-05,7478.137,0.12,1.0
0.004549,0.1,0.998402,0.990437,0.00956318,0.850715,4.86805e-05,0.00454134,0.000752654,7.26727e-06,7478.137,0.12,1.0
0.005091,1e-09,0.880511,0.0,1.0,0.999988,51.7387,0.00448285,0.0,0.000608342,7578.137,0.12,1.0
0.005091,7.7e-09,0.88052,0.0,1.0,0.999984,37.078,0.0044829,0.0,0.000608294,7578.137,0.12,1.0
0.005091,6e-08,0.880594,0.0,1.0,0.999973,22.3329,0.00448328,0.0,0.000607919,7578.137,0.12,1.0
0.005091,4.6e-07,0.881156,0.00464349,0.995357,0.999922,7.72857,0.00448614,2.82268e-06,0.000605056,7578.137,0.12,1.0
0.005091,3.6e-06,0.882093,0.0124856,0.987514,0.999812,3.19418,0.00449091,7.58975e-06,0.000600289,7578.137,0.12,1.0
0.005091,2.8e-05,0.885992,0.0451436,0.954856,0.99958,1.38077,0.00451076,2.74418e-05,0.000580437,7578.137,0.12,1.0
0.005091,0.00022,0.900499,0.166643,0.833357,0.998979,0.496057,0.00458462,0.000101299,0.00050658,7578.137,0.12,1.0
0.005091,0.0017,0.94838,0.567663,0.432337,0.995827,0.0629737,0.00482839,0.000345071,0.000262808,7578.137,0.12,1.0
0.005091,0.013,0.989324,0.910588,0.0894116,0.971517,0.00190821,0.00503684,0.000553528,5.43514e-05,7578.137,0.12,1.0
0.005091,0.1,0.997802,0.981594,0.0184063,0.833423,6.71689e-05,0.00508001,0.00059669,1.11888e-05,7578.137,0.12,1.0
0.000138,1e-09,0.0,0.0,1.0,1.0,1198.87,0.0,0.0,0.000149506,6578.137,0.1,1.0
0.000138,7.7e-09,0.0,0.0,1.0,1.0,821.864,0.0,0.0,0.000148268,6578.137,0.1,1.0
0.000138,6e-08,0.0,0.0,1.0,1.0,442.618,0.0,0.0,0.000138608,6578.137,0.1,1.0
0.000138,4.6e-07,0.525502,0.525502,0.474498,0.999999,68.2941,7.25321e-05,7.25321e-05,6.54923e-05,6578.137,0.1,1.0
0.000138,3.6e-06,0.83464,0.83464,0.16536,0.999976,0.962718,0.000115201,0.000115201,2.28237e-05,6578.137,0.1,1.0
0.000138,2.8e-05,0.897376,0.897376,0.102624,0.999909,0.156443,0.00012386,0.00012386,1.41646e-05,6578.137,0.1,1.0
0.000138,0.00022,0.954145,0.954145,0.0458546,0.998358,0.00385406,0.000131695,0.000131695,6.32906e-06,6578.137,0.1,1.0
0.000138,0.0017,0.96585,0.96585,0.0341502,0.99094,0.000520259,0.000133311,0.000133311,4.71356e-06,6578.137,0.1,1.0
0.000138,0.013,0.981726,0.981726,0.0182743,0.97938,0.000122326,0.000135502,0.000135502,2.5223e-06,6578.137,0.1,1.0
0.000138,0.1,1.0,1.0,0.0,0.0,0.0,0.000138024,0.000138024,0.0,6578.137,0.1,1.0
0.0004822,1e-09,0.0565246,0.0,1.0,1.0,2934.39,2.72552e-05,0.0,0.000454929,6678.137,0.1,1.0
0.0004822,7.7e-09,0.0627981,0.0,1.0,1.0,2012.72,3.02802e-05,0.0,0.000451904,6678.137,0.1,1.0
0.0004822,6e-08,0.111775,0.00378845,0.996212,1.0,1085.61,5.38959e-05,1.62872e-06,0.000428288,6678.137,0.1,1.0
0.0004822,4.6e-07,0.481645,0.418626,0.581374,0.999999,171.389,0.000232242,0.000179975,0.000249942,6678.137,0.1,1.0
0.0004822,3.6e-06,0.713134,0.678259,0.321741,0.999977,6.06544,0.000343862,0.000291595,0.000138322,6678.137,0.1,1.0
0.0004822,2.8e-05,0.827504,0.806533,0.193467,0.999898,0.818874,0.000399009,0.000346742,8.31746e-05,6678.137,0.1,1.0
0.0004822,0.00022,0.89502,0.882257,0.117743,0.998919,0.0468313,0.000431564,0.000379297,5.06196e-05,6678.137,0.1,1.0
0.0004822,0.0017,0.947821,0.941477,0.0585232,0.996777,0.00780589,0.000457024,0.000404757,2.51601e-05,6678.137,0.1,1.0
0.0004822,0.013,0.997581,0.997287,0.00271267,0.981804,6.40917e-05,0.000481018,0.000428751,1.16622e-06,6678.137,0.1,1.0
0.0004822,0.1,1.0,1.0,0.0,0.0,0.0,0.000482184,0.000429917,0.0,6678.137,0.1,1.0
0.0008527,1e-09,0.255906,0.0,1.0,0.999999,1152.06,0.00021822,0.0,0.000634515,6778.137,0.1,1.0
0.0008527,7.7e-09,0.257268,0.0,1.0,0.999999,798.151,0.000219382,0.0,0.000633353,6778.137,0.1,1.0
0.0008527,6e-08,0.267903,0.000506367,0.999494,0.999999,442.124,0.00022845,3.16277e-07,0.000624284,6778.137,0.1,1.0
0.0008527,4.6e-07,0.348361,0.110351,0.889649,0.999994,90.7607,0.000297059,6.89251e-05,0.000555675,6778.137,0.1,1.0
0.0008527,3.6e-06,0.422727,0.21188,0.78812,0.999961,12.7156,0.000360474,0.00013234,0.00049226,6778.137,0.1,1.0
0.0008527,2.8e-05,0.537401,0.368437,0.631563,0.99983,2.31602,0.00045826,0.000230126,0.000394474,6778.137,0.1,1.0
